,지번주소,위도,경도
861,서울특별시 종로구 숭인동 206-8,37.5724907,127.0200852
862,서울특별시 종로구 숭인동 206-13,37.5723062,127.0204013
863,서울특별시 종로구 숭인동 206-15,37.5724075,127.0215410
864,서울특별시 종로구 숭인동 206-16,37.5723438,127.0215497
865,서울특별시 종로구 숭인동 206-20,37.5722294,127.0214540
866,서울특별시 종로구 숭인동 207-39,37.5736440,127.0198928
867,서울특별시 종로구 숭인동 207-45,37.5734946,127.0202512
868,서울특별시 종로구 숭인동 207-81,37.5735881,127.0204335
869,서울특별시 종로구 숭인동 207-82,37.5736523,127.0200139
870,서울특별시 종로구 숭인동 207-83,37.5737041,127.0201709
871,서울특별시 종로구 숭인동 207-84,37.5735222,127.0202837
872,서울특별시 종로구 숭인동 207-85,37.5734874,127.0201909
873,서울특별시 종로구 숭인동 209-4,37.5734315,127.0200795
874,서울특별시 종로구 숭인동 209-9,37.5732496,127.0199208
875,서울특별시 종로구 숭인동 209-10,37.5734514,127.0200949
876,서울특별시 종로구 숭인동 210-5,37.5740217,127.0195481
877,서울특별시 종로구 숭인동 211-5,37.5732047,127.0199646
878,서울특별시 종로구 숭인동 211-6,37.5732745,127.0202694
879,서울특별시 종로구 숭인동 211-23,37.5736960,127.0203904
880,서울특별시 종로구 숭인동 212-6,37.5738793,127.0191992
881,서울특별시 종로구 숭인동 217-15,37.5731173,127.0197075
882,서울특별시 종로구 숭인동 221-1,37.5736298,127.0184257
883,서울특별시 종로구 숭인동 226-3,37.5726020,127.0189629
884,서울특별시 종로구 숭인동 226-14,37.5730031,127.0187595
885,서울특별시 종로구 숭인동 232-16,37.5725900,127.0195806
886,서울특별시 종로구 숭인동 232-17,37.5724791,127.0195471
887,서울특별시 종로구 숭인동 232-19,37.5719839,127.0192820
888,서울특별시 종로구 숭인동 232-29,37.5721311,127.0198239
889,서울특별시 종로구 숭인동 233-1,37.5724898,127.0200575
890,서울특별시 종로구 숭인동 233-7,37.5719853,127.0201847
891,서울특별시 종로구 숭인동 233-11,37.5725338,127.0200146
892,서울특별시 종로구 숭인동 234-1,37.5725576,127.0200096
893,서울특별시 종로구 숭인동 234-3,37.5715253,127.0187296
894,서울특별시 종로구 숭인동 234-13,37.5724262,127.0193550
895,서울특별시 종로구 숭인동 234-36,37.5716012,127.0188527
896,서울특별시 종로구 숭인동 234-54,37.5717658,127.0197739
897,서울특별시 종로구 숭인동 234-56,37.5718662,127.0193396
898,서울특별시 종로구 숭인동 234-58,37.5718409,127.0193575
899,서울특별시 종로구 숭인동 234-60,37.5718040,127.0193805
900,서울특별시 종로구 숭인동 234-77,37.5713849,127.0187902
901,서울특별시 종로구 숭인동 234-79,37.5717975,127.0191740
902,서울특별시 종로구 숭인동 234-87,37.5720296,127.0201966
903,서울특별시 종로구 숭인동 234-88,37.5716626,127.0197654
904,서울특별시 종로구 숭인동 234-89,37.5714619,127.0197657
905,서울특별시 종로구 숭인동 234-90,37.5721823,127.0191871
906,서울특별시 종로구 숭인동 234-96,37.5717050,127.0194325
907,서울특별시 종로구 숭인동 236-5,37.5723608,127.0190747
908,서울특별시 종로구 숭인동 239-9,37.5726121,127.0180549
909,서울특별시 종로구 숭인동 240-4,37.5712817,127.0183103
910,서울특별시 종로구 숭인동 240-8,37.5712741,127.0184444
911,서울특별시 종로구 숭인동 240-11,37.5712484,127.0185262
912,서울특별시 종로구 숭인동 240-13,37.5713463,127.0184687
913,서울특별시 종로구 숭인동 240-17,37.5712233,127.0185847
914,서울특별시 종로구 숭인동 240-18,37.5716250,127.0185655
915,서울특별시 종로구 숭인동 240-19,37.5712576,127.0180107
916,서울특별시 종로구 숭인동 241-2,37.5712874,127.0181078
917,서울특별시 종로구 숭인동 241-14,37.5713838,127.0181175
918,서울특별시 종로구 숭인동 242-1,37.5718520,127.0175859
919,서울특별시 종로구 숭인동 242-33,37.5716911,127.0184431
920,서울특별시 종로구 숭인동 242-36,37.5723947,127.0174261
921,서울특별시 종로구 숭인동 244-1,37.5727399,127.0176278
922,서울특별시 종로구 숭인동 244-3,37.5725358,127.0177090
923,서울특별시 종로구 숭인동 270-3,37.5732968,127.0173220
924,서울특별시 종로구 숭인동 271-2,37.5732811,127.0171629
925,서울특별시 종로구 숭인동 282-1,37.5732109,127.0167627
926,서울특별시 종로구 숭인동 288-3,37.5730248,127.0165464
927,서울특별시 종로구 숭인동 296-15,37.5725344,127.0165993
928,서울특별시 종로구 숭인동 296-16,37.5727790,127.0165941
929,서울특별시 종로구 숭인동 296-17,37.5726845,127.0166347
930,서울특별시 종로구 숭인동 296-28,37.5721876,127.0166034
931,서울특별시 종로구 숭인동 296-50,37.5721180,127.0166069
932,서울특별시 종로구 숭인동 296-51,37.5722378,127.0163742
933,서울특별시 종로구 숭인동 297-0,37.5728805,127.0165365
934,서울특별시 종로구 숭인동 297-1,37.5728824,127.0165978
935,서울특별시 종로구 숭인동 298-7,37.5728778,127.0164113
936,서울특별시 종로구 숭인동 298-13,37.5727574,127.0165204
937,서울특별시 종로구 숭인동 299-3,37.5729540,127.0164951
938,서울특별시 종로구 숭인동 299-4,37.5729815,127.0164877
939,서울특별시 종로구 숭인동 302-1,37.5730746,127.0160759
940,서울특별시 종로구 숭인동 313-3,37.5722730,127.0161310
941,서울특별시 종로구 숭인동 313-31,37.5720460,127.0161740
942,서울특별시 종로구 숭인동 316-3,37.5716383,127.0158200
943,서울특별시 종로구 숭인동 317-16,37.5718584,127.0166197
944,서울특별시 종로구 숭인동 317-23,37.5715842,127.0164454
945,서울특별시 종로구 숭인동 317-27,37.5715670,127.0159423
946,서울특별시 종로구 숭인동 317-68,37.5717101,127.0169559
947,서울특별시 종로구 숭인동 318-26,37.5712260,127.0163394
948,서울특별시 종로구 숭인동 318-27,37.5713633,127.0171252
949,서울특별시 종로구 숭인동 319-16,37.5757110,127.0206300
950,서울특별시 종로구 숭인동 320-0,37.5780808,127.0232768
951,서울특별시 종로구 숭인동 321-0,37.5780671,127.0232409
952,서울특별시 종로구 숭인동 322-0,37.5777528,127.0230407
953,서울특별시 종로구 숭인동 323-1,37.5778234,127.0229859
954,서울특별시 종로구 숭인동 324-1,37.5777588,127.0230041
955,서울특별시 종로구 숭인동 325-0,37.5777211,127.0229667
956,서울특별시 종로구 숭인동 328-1,37.5776448,127.0230094
957,서울특별시 종로구 숭인동 330-0,37.5777399,127.0231037
958,서울특별시 종로구 숭인동 337-1,37.5775161,127.0226344
959,서울특별시 종로구 숭인동 351-0,37.5778191,127.0223220
960,서울특별시 종로구 숭인동 351-1,37.5776004,127.0226214
961,서울특별시 종로구 숭인동 374-0,37.5781633,127.0222010
962,서울특별시 종로구 숭인동 374-2,37.5780912,127.0219170
963,서울특별시 종로구 숭인동 376-1,37.5782718,127.0218652
964,서울특별시 종로구 숭인동 377-1,37.5783970,127.0218263
965,서울특별시 종로구 숭인동 402-1,37.5774489,127.0223592
966,서울특별시 종로구 숭인동 403-1,37.5774735,127.0224152
967,서울특별시 종로구 숭인동 403-2,37.5774754,127.0224066
968,서울특별시 종로구 숭인동 407-0,37.5776000,127.0219967
969,서울특별시 종로구 숭인동 412-0,37.5775609,127.0221674
970,서울특별시 종로구 숭인동 412-1,37.5774343,127.0223309
971,서울특별시 종로구 숭인동 435-4,37.5787868,127.0214561
972,서울특별시 종로구 숭인동 446-0,37.5784827,127.0210012
973,서울특별시 종로구 숭인동 454-0,37.5784389,127.0210903
974,서울특별시 종로구 숭인동 463-1,37.5782433,127.0214546
975,서울특별시 종로구 숭인동 474-1,37.5784891,127.0216807
976,서울특별시 종로구 숭인동 483-1,37.5782372,127.0217806
977,서울특별시 종로구 숭인동 492-1,37.5778167,127.0214336
978,서울특별시 종로구 숭인동 508-0,37.5781818,127.0209495
979,서울특별시 종로구 숭인동 549-0,37.5782394,127.0201801
980,서울특별시 종로구 숭인동 549-1,37.5782353,127.0201956
981,서울특별시 종로구 숭인동 553-1,37.5781602,127.0202249
982,서울특별시 종로구 숭인동 559-0,37.5782351,127.0197899
983,서울특별시 종로구 숭인동 559-1,37.5784941,127.0204239
984,서울특별시 종로구 숭인동 559-2,37.5784837,127.0204485
985,서울특별시 종로구 숭인동 560-0,37.5780185,127.0199899
986,서울특별시 종로구 숭인동 560-1,37.5781397,127.0202400
987,서울특별시 종로구 숭인동 563-0,37.5781525,127.0194885
988,서울특별시 종로구 숭인동 581-1,37.5777201,127.0202842
989,서울특별시 종로구 숭인동 581-6,37.5777734,127.0203104
990,서울특별시 종로구 숭인동 585-3,37.5775111,127.0203234
991,서울특별시 종로구 숭인동 585-4,37.5775915,127.0203309
992,서울특별시 종로구 숭인동 587-1,37.5776046,127.0203807
993,서울특별시 종로구 숭인동 594-1,37.5780360,127.0202568
994,서울특별시 종로구 숭인동 597-1,37.5779975,127.0202842
995,서울특별시 종로구 숭인동 604-1,37.5779276,127.0205382
996,서울특별시 종로구 숭인동 606-8,37.5778682,127.0202719
997,서울특별시 종로구 숭인동 611-0,37.5777065,127.0204963
998,서울특별시 종로구 숭인동 617-0,37.5777490,127.0205305
999,서울특별시 종로구 숭인동 617-1,37.5779159,127.0204035
1000,서울특별시 종로구 숭인동 617-2,37.5779302,127.0202936
1001,서울특별시 종로구 숭인동 619-0,37.5777604,127.0208937
1002,서울특별시 종로구 숭인동 665-3,37.5777047,127.0214131
1003,서울특별시 종로구 숭인동 665-4,37.5777085,127.0212377
1004,서울특별시 종로구 숭인동 665-5,37.5775546,127.0212614
1005,서울특별시 종로구 숭인동 665-6,37.5775288,127.0212015
1006,서울특별시 종로구 숭인동 665-7,37.5775918,127.0211223
1007,서울특별시 종로구 숭인동 665-8,37.5775578,127.0209913
1008,서울특별시 종로구 숭인동 665-9,37.5774927,127.0209030
1009,서울특별시 종로구 숭인동 668-9,37.5779134,127.0215217
1010,서울특별시 종로구 숭인동 710-2,37.5774227,127.0212912
1011,서울특별시 종로구 숭인동 711-1,37.5774385,127.0212731
1012,서울특별시 종로구 숭인동 712-2,37.5774036,127.0211948
1013,서울특별시 종로구 숭인동 716-1,37.5770791,127.0211740
1014,서울특별시 종로구 숭인동 720-1,37.5773053,127.0212527
1015,서울특별시 종로구 숭인동 725-3,37.5771490,127.0216180
1016,서울특별시 종로구 숭인동 725-4,37.5768535,127.0215315
1017,서울특별시 종로구 숭인동 733-0,37.5771462,127.0216390
1018,서울특별시 종로구 숭인동 743-0,37.5768503,127.0215501
1019,서울특별시 종로구 숭인동 747-3,37.5768673,127.0215778
1020,서울특별시 종로구 숭인동 747-4,37.5770233,127.0216421
1021,서울특별시 종로구 숭인동 747-5,37.5768160,127.0215790
1022,서울특별시 종로구 숭인동 747-6,37.5766832,127.0215385
1023,서울특별시 종로구 숭인동 765-0,37.5766025,127.0215380
1024,서울특별시 종로구 숭인동 765-1,37.5766773,127.0211814
1025,서울특별시 종로구 숭인동 766-1,37.5761337,127.0217306
1026,서울특별시 종로구 숭인동 766-3,37.5756695,127.0207345
1027,서울특별시 종로구 숭인동 806-2,37.5767568,127.0211374
1028,서울특별시 종로구 숭인동 806-4,37.5767859,127.0211637
1029,서울특별시 종로구 숭인동 807-0,37.5767258,127.0210212
1030,서울특별시 종로구 숭인동 809-1,37.5768220,127.0209975
1031,서울특별시 종로구 숭인동 811-1,37.5768363,127.0208955
1032,서울특별시 종로구 숭인동 812-1,37.5766761,127.0208192
1033,서울특별시 종로구 숭인동 814-20,37.5766913,127.0204897
1034,서울특별시 종로구 숭인동 814-28,37.5766804,127.0205110
1035,서울특별시 종로구 숭인동 814-29,37.5766346,127.0204524
1036,서울특별시 종로구 숭인동 814-32,37.5768009,127.0206793
1037,서울특별시 종로구 숭인동 814-33,37.5767211,127.0206770
1038,서울특별시 종로구 숭인동 839-0,37.5772279,127.0203207
1039,서울특별시 종로구 숭인동 839-2,37.5773067,127.0207954
1040,서울특별시 종로구 숭인동 839-3,37.5769038,127.0203556
1041,서울특별시 종로구 숭인동 839-4,37.5768794,127.0208344
1042,서울특별시 종로구 숭인동 839-5,37.5770732,127.0206281
1043,서울특별시 종로구 숭인동 839-6,37.5771281,127.0204992
1044,서울특별시 종로구 숭인동 839-7,37.5771281,127.0204992
1045,서울특별시 종로구 숭인동 839-13,37.5769551,127.0209049
1046,서울특별시 종로구 숭인동 850-1,37.5769882,127.0207084
1047,서울특별시 종로구 숭인동 851-1,37.5769098,127.0208492
1048,서울특별시 종로구 숭인동 852-1,37.5769163,127.0204247
1049,서울특별시 종로구 숭인동 856-1,37.5769911,127.0205533
1050,서울특별시 종로구 숭인동 875-2,37.5774546,127.0202880
1051,서울특별시 종로구 숭인동 900-1,37.5769197,127.0203495
1052,서울특별시 종로구 숭인동 1053-1,37.5751332,127.0217332
1053,서울특별시 종로구 숭인동 1068-0,37.5758432,127.0219615
1054,서울특별시 종로구 숭인동 1089-1,37.5767997,127.0225284
1055,서울특별시 종로구 숭인동 1151-1,37.5764408,127.0230574
1056,서울특별시 종로구 숭인동 1152-1,37.5764922,127.0230543
1057,서울특별시 종로구 숭인동 1153-1,37.5765231,127.0230576
1058,서울특별시 종로구 숭인동 1155-2,37.5765817,127.0230549
1059,서울특별시 종로구 숭인동 1161-1,37.5766317,127.0230514
1060,서울특별시 종로구 숭인동 1162-1,37.5766576,127.0230537
1061,서울특별시 종로구 숭인동 1163-0,37.5766918,127.0230546
1062,서울특별시 종로구 숭인동 1164-2,37.5767712,127.0230515
1063,서울특별시 종로구 숭인동 1177-1,37.5768412,127.0230492
1064,서울특별시 종로구 숭인동 1199-1,37.5773616,127.0222991
1065,서울특별시 종로구 숭인동 1209-1,37.5775731,127.0230136
1066,서울특별시 종로구 숭인동 1210-1,37.5775208,127.0230190
1067,서울특별시 종로구 숭인동 1215-1,37.5773630,127.0230293
1068,서울특별시 종로구 숭인동 1217-0,37.5772420,127.0230205
1069,서울특별시 종로구 숭인동 1217-1,37.5772379,127.0230384
1070,서울특별시 종로구 숭인동 1218-1,37.5772769,127.0230346
1071,서울특별시 종로구 숭인동 1219-1,37.5773015,127.0230311
1072,서울특별시 종로구 숭인동 1233-1,37.5771095,127.0230445
1073,서울특별시 종로구 숭인동 1236-1,37.5770116,127.0230460
1074,서울특별시 종로구 숭인동 1238-1,37.5769322,127.0230483
1075,서울특별시 종로구 숭인동 1240-1,37.5762532,127.0230608
1076,서울특별시 종로구 숭인동 1244-0,37.5761068,127.0230177
1077,서울특별시 종로구 숭인동 1250-0,37.5760720,127.0229289
1078,서울특별시 종로구 숭인동 1251-0,37.5765937,127.0225306
1079,서울특별시 종로구 숭인동 1265-0,37.5754499,127.0224913
1080,서울특별시 종로구 숭인동 1267-0,37.5754180,127.0224097
1081,서울특별시 종로구 숭인동 1270-0,37.5773271,127.0230362
1082,서울특별시 종로구 숭인동 1280-0,37.5771026,127.0230956
1083,서울특별시 종로구 숭인동 1285-0,37.5769220,127.0230818
1084,서울특별시 종로구 숭인동 1285-1,37.5769309,127.0231216
1085,서울특별시 종로구 숭인동 1288-0,37.5764330,127.0231380
1086,서울특별시 종로구 숭인동 1290-0,37.5767815,127.0230804
1087,서울특별시 종로구 숭인동 1290-1,37.5767675,127.0231169
1088,서울특별시 종로구 숭인동 1291-0,37.5767284,127.0230856
1089,서울특별시 종로구 숭인동 1291-1,37.5767472,127.0231252
1090,서울특별시 종로구 숭인동 1293-0,37.5766120,127.0230846
1091,서울특별시 종로구 숭인동 1293-1,37.5765843,127.0231130
1092,서울특별시 종로구 숭인동 1295-0,37.5765006,127.0230862
1093,서울특별시 종로구 숭인동 1295-1,37.5764830,127.0231320
1094,서울특별시 종로구 숭인동 1298-0,37.5762407,127.0230954
1095,서울특별시 종로구 숭인동 1298-1,37.5763484,127.0231412
1096,서울특별시 종로구 숭인동 1298-2,37.5761470,127.0231532
1097,서울특별시 종로구 숭인동 1298-3,37.5760740,127.0231216
1098,서울특별시 종로구 숭인동 1302-0,37.5758716,127.0229776
1099,서울특별시 종로구 숭인동 1303-0,37.5758985,127.0232777
1100,서울특별시 종로구 숭인동 1304-0,37.5760156,127.0230538
1101,서울특별시 종로구 숭인동 1304-1,37.5759876,127.0231115
1102,서울특별시 종로구 숭인동 1308-0,37.5759189,127.0230317
1103,서울특별시 종로구 숭인동 1311-0,37.5757128,127.0227938
1104,서울특별시 종로구 숭인동 1321-0,37.5753971,127.0223980
1105,서울특별시 종로구 숭인동 1325-0,37.5756202,127.0227479
1106,서울특별시 종로구 숭인동 1341-0,37.5754354,127.0225029
1107,서울특별시 종로구 숭인동 1342-0,37.5751094,127.0217625
1108,서울특별시 종로구 숭인동 1343-0,37.5753506,127.0223320
1109,서울특별시 종로구 숭인동 1344-0,37.5753858,127.0224150
1110,서울특별시 종로구 숭인동 1346-0,37.5753125,127.0222736
1111,서울특별시 종로구 숭인동 1347-0,37.5751291,127.0217744
1112,서울특별시 종로구 숭인동 1348-0,37.5751103,127.0217472
1113,서울특별시 종로구 숭인동 1350-0,37.5750626,127.0216284
1114,서울특별시 종로구 숭인동 1351-0,37.5750759,127.0216084
1115,서울특별시 종로구 숭인동 1352-0,37.5750479,127.0216196
1116,서울특별시 종로구 숭인동 1353-0,37.5750939,127.0215974
1117,서울특별시 종로구 숭인동 1354-0,37.5749539,127.0213672
1118,서울특별시 종로구 숭인동 1355-0,37.5749412,127.0212937
1119,서울특별시 종로구 숭인동 1356-0,37.5749441,127.0212544
1120,서울특별시 종로구 숭인동 1357-0,37.5748911,127.0211479
1121,서울특별시 종로구 숭인동 1359-0,37.5748810,127.0211769
1122,서울특별시 종로구 숭인동 1362-0,37.5763898,127.0231872
1123,서울특별시 종로구 숭인동 1375-1,37.5745972,127.0222676
1124,서울특별시 종로구 숭인동 1398-0,37.5749266,127.0220470
1125,서울특별시 종로구 숭인동 1398-1,37.5735938,127.0225609
1126,서울특별시 종로구 숭인동 1411-0,37.5740338,127.0221341
1127,서울특별시 종로구 숭인동 1435-0,37.5724089,127.0225052
1128,서울특별시 종로구 숭인동 1436-0,37.5722530,127.0226622
1129,서울특별시 종로구 숭인동 1447-0,37.5773798,127.0230994
1130,서울특별시 종로구 숭인동 1449-0,37.5771882,127.0231618
1131,서울특별시 종로구 숭인동 1451-0,37.5770139,127.0231284
1132,서울특별시 종로구 숭인동 1455-0,37.5769965,127.0231423
1133,서울특별시 종로구 숭인동 1455-1,37.5768587,127.0230962
1134,서울특별시 종로구 숭인동 1455-2,37.5769063,127.0231599
1135,서울특별시 종로구 숭인동 1456-0,37.5768162,127.0231690
1136,서울특별시 종로구 숭인동 1457-0,37.5767742,127.0231838
1137,서울특별시 종로구 숭인동 1459-0,37.5766827,127.0230882
1138,서울특별시 종로구 숭인동 1459-1,37.5767018,127.0231407
1139,서울특별시 종로구 숭인동 1460-0,37.5766261,127.0231026
1140,서울특별시 종로구 숭인동 1460-1,37.5765655,127.0231058
1141,서울특별시 종로구 숭인동 1460-2,37.5765827,127.0231670
1142,서울특별시 종로구 숭인동 1465-0,37.5762760,127.0231106
1143,서울특별시 종로구 숭인동 1465-1,37.5762716,127.0231701
1144,서울특별시 종로구 숭인동 1466-0,37.5760817,127.0231734
1145,서울특별시 종로구 숭인동 1466-1,37.5759338,127.0232038
1146,서울특별시 종로구 숭인동 1466-2,37.5761021,127.0232072
1147,서울특별시 종로구 숭인동 1470-0,37.5760942,127.0230863
1148,서울특별시 종로구 숭인동 1470-1,37.5760166,127.0230004
1149,서울특별시 종로구 숭인동 1470-2,37.5760083,127.0231419
1150,서울특별시 종로구 숭인동 1471-0,37.5759089,127.0232258
1151,서울특별시 종로구 숭인동 1472-0,37.5757760,127.0231912
1152,서울특별시 종로구 숭인동 1474-0,37.5754353,127.0230567
1153,서울특별시 종로구 숭인동 1475-0,37.5750013,127.0220197
1154,서울특별시 종로구 숭인동 1476-0,37.5738303,127.0232258
1155,서울특별시 종로구 숭인동 1479-1,37.5774546,127.0219306
1156,서울특별시 종로구 숭인동 1484-0,37.5751531,127.0209264
1157,서울특별시 종로구 숭인동 1485-0,37.5751531,127.0209264
1158,서울특별시 종로구 숭인동 1486-0,37.5751531,127.0209264
1159,서울특별시 종로구 숭인동 1487-0,37.5751531,127.0209264
1160,서울특별시 종로구 숭인동 1487-2,37.5754062,127.0208458
1161,서울특별시 종로구 숭인동 1487-3,37.5756806,127.0206826
1162,서울특별시 종로구 숭인동 1489-0,37.5750257,127.0214972
1163,서울특별시 종로구 숭인동 1489-1,37.5764614,127.0219500
1164,서울특별시 종로구 숭인동 1492-0,37.5748669,127.0213317
1165,서울특별시 종로구 숭인동 1493-0,37.5753134,127.0224080
1166,서울특별시 종로구 숭인동 1495-0,37.5776627,127.0227345
1167,서울특별시 종로구 숭인동 1495-1,37.5777011,127.0228522
1168,서울특별시 종로구 숭인동 1496-0,37.5781576,127.0218533
1169,서울특별시 종로구 숭인동 1496-1,37.5785639,127.0214200
1170,서울특별시 종로구 숭인동 1496-3,37.5784694,127.0208028
1171,서울특별시 종로구 숭인동 1496-7,37.5780783,127.0216703
1172,서울특별시 종로구 숭인동 1496-9,37.5780070,127.0213757
1173,서울특별시 종로구 숭인동 1499-0,37.5721602,127.0221982
1174,서울특별시 종로구 숭인동 1500-0,37.5719792,127.0216169
1175,서울특별시 종로구 숭인동 3-0,37.5796673,127.0164690
1176,서울특별시 종로구 숭인동 4-2,37.5790663,127.0182288
1177,서울특별시 종로구 숭인동 5-8,37.5800107,127.0155411
1178,서울특별시 종로구 숭인동 5-12,37.5799173,127.0155227
1179,서울특별시 종로구 숭인동 5-15,37.5800905,127.0155681
1180,서울특별시 종로구 숭인동 5-17,37.5801844,127.0155898
1181,서울특별시 종로구 숭인동 5-114,,
1182,서울특별시 종로구 교남동 4-1,37.5676975,126.9649610
1183,서울특별시 종로구 교남동 4-3,37.5684139,126.9645053
1184,서울특별시 종로구 교남동 4-4,37.5681833,126.9648106
1185,서울특별시 종로구 교남동 4-5,37.5678512,126.9651117
1186,서울특별시 종로구 교남동 4-8,37.5675485,126.9654314
1187,서울특별시 종로구 교남동 5-6,37.5671355,126.9654486
1188,서울특별시 종로구 교남동 10-1,37.5675398,126.9654290
1189,서울특별시 종로구 교남동 10-2,37.5674406,126.9653514
1190,서울특별시 종로구 교남동 13-2,37.5673250,126.9652803
1191,서울특별시 종로구 교남동 15-2,37.5675059,126.9651304
1192,서울특별시 종로구 교남동 18-1,37.5677448,126.9653417
1193,서울특별시 종로구 교남동 18-2,37.5676325,126.9655353
1194,서울특별시 종로구 교남동 18-3,37.5675344,126.9653660
1195,서울특별시 종로구 교남동 20-1,37.5684375,126.9649080
1196,서울특별시 종로구 교남동 24-2,37.5676642,126.9650107
1197,서울특별시 종로구 교남동 44-0,37.5683517,126.9649976
1198,서울특별시 종로구 교남동 46-4,37.5681513,126.9647270
1199,서울특별시 종로구 교남동 53-2,37.5686228,126.9642624
1200,서울특별시 종로구 교남동 53-3,37.5686068,126.9642537
1201,서울특별시 종로구 교남동 55-2,37.5687317,126.9641218
1202,서울특별시 종로구 교남동 55-3,37.5686275,126.9641262
1203,서울특별시 종로구 교남동 55-4,37.5687224,126.9645075
1204,서울특별시 종로구 교남동 67-2,37.5692177,126.9635116
1205,서울특별시 종로구 교남동 70-3,37.5686313,126.9646689
1206,서울특별시 종로구 교남동 78-2,37.5697135,126.9630038
1207,서울특별시 종로구 교남동 101-2,37.5696707,126.9630980
1208,서울특별시 종로구 교남동 101-4,37.5697433,126.9630889
1209,서울특별시 종로구 교남동 101-5,37.5696989,126.9631295
1210,서울특별시 종로구 교남동 106-7,37.5689070,126.9637235
1211,서울특별시 종로구 교남동 125-1,37.5683057,126.9643009
1212,서울특별시 종로구 교남동 161-2,37.5694139,126.9634572
1213,서울특별시 종로구 교남동 161-3,37.5688832,126.9639859
1214,서울특별시 종로구 교남동 161-4,37.5687588,126.9642929
1215,서울특별시 종로구 교남동 161-5,37.5679237,126.9654145
1216,서울특별시 종로구 교남동 162-2,37.5671415,126.9656237
1217,서울특별시 종로구 교남동 162-3,37.5673404,126.9659126
1218,서울특별시 종로구 평동 1-1,37.5687464,126.9646354
1219,서울특별시 종로구 평동 1-2,37.5694512,126.9666628
1220,서울특별시 종로구 평동 1-3,37.5686812,126.9646672
1221,서울특별시 종로구 평동 26-1,37.5694161,126.9666559
1222,서울특별시 종로구 평동 27-0,37.5692692,126.9669771
1223,서울특별시 종로구 평동 27-3,37.5693126,126.9668898
1224,서울특별시 종로구 평동 27-4,37.5692896,126.9668511
1225,서울특별시 종로구 평동 27-5,37.5693131,126.9667752
1226,서울특별시 종로구 평동 27-14,37.5692396,126.9670689
1227,서울특별시 종로구 평동 28-3,37.5692628,126.9670875
1228,서울특별시 종로구 평동 28-4,37.5692395,126.9670848
1229,서울특별시 종로구 평동 29-0,37.5692085,126.9674909
1230,서울특별시 종로구 평동 32-1,37.5692337,126.9673817
1231,서울특별시 종로구 평동 35-2,37.5692043,126.9676142
1232,서울특별시 종로구 평동 39-0,37.5692145,126.9673359
1233,서울특별시 종로구 평동 51-1,37.5691227,126.9678389
1234,서울특별시 종로구 평동 51-2,37.5691346,126.9677913
1235,서울특별시 종로구 평동 52-0,37.5691837,126.9678421
1236,서울특별시 종로구 평동 70-3,37.5687549,126.9673708
1237,서울특별시 종로구 평동 76-14,37.5679382,126.9673475
1238,서울특별시 종로구 평동 108-10,37.5678347,126.9663781
1239,서울특별시 종로구 평동 108-11,37.5676839,126.9662335
1240,서울특별시 종로구 평동 108-12,37.5674761,126.9659806
1241,서울특별시 종로구 평동 112-0,37.5675134,126.9683201
1242,서울특별시 종로구 평동 125-0,37.5681979,126.9689217
1243,서울특별시 종로구 평동 126-0,37.5680991,126.9687443
1244,서울특별시 종로구 평동 140-0,37.5679509,126.9686746
1245,서울특별시 종로구 평동 151-0,37.5677313,126.9683962
1246,서울특별시 종로구 평동 153-9,37.5676876,126.9681428
1247,서울특별시 종로구 평동 159-0,37.5676603,126.9683639
1248,서울특별시 종로구 평동 172-0,37.5674559,126.9680699
1249,서울특별시 종로구 평동 175-0,37.5673577,126.9680886
1250,서울특별시 종로구 평동 183-0,37.5673639,126.9680100
1251,서울특별시 종로구 평동 200-0,37.5670039,126.9676310
1252,서울특별시 종로구 평동 202-0,37.5669357,126.9676430
1253,서울특별시 종로구 평동 205-0,37.5669351,126.9675653
1254,서울특별시 종로구 평동 206-0,37.5670298,126.9677855
1255,서울특별시 종로구 평동 207-0,37.5667634,126.9673851
1256,서울특별시 종로구 평동 208-0,37.5667089,126.9674607
1257,서울특별시 종로구 평동 209-0,37.5665824,126.9672560
1258,서울특별시 종로구 평동 209-2,37.5665856,126.9674140
1259,서울특별시 종로구 평동 209-3,37.5665305,126.9672418
1260,서울특별시 종로구 평동 210-0,37.5661807,126.9669454
1261,서울특별시 종로구 평동 211-0,37.5662762,126.9666178
1262,서울특별시 종로구 평동 229-1,37.5668072,126.9657165
1263,서울특별시 종로구 평동 231-0,37.5675565,126.9682080
1264,서울특별시 종로구 평동 233-5,37.5681328,126.9653423
1265,서울특별시 종로구 평동 233-6,37.5683009,126.9666858
1266,서울특별시 종로구 평동 233-7,37.5690965,126.9674118
1267,서울특별시 종로구 평동 234-1,37.5666992,126.9660360
1268,서울특별시 종로구 평동 234-2,37.5669877,126.9665518
1269,서울특별시 종로구 송월동 1-3,37.5697715,126.9662061
1270,서울특별시 종로구 송월동 1-8,37.5714520,126.9651177
1271,서울특별시 종로구 송월동 1-74,37.5709269,126.9657968
1272,서울특별시 종로구 송월동 1-76,37.5709379,126.9658660
1273,서울특별시 종로구 송월동 1-84,37.5698116,126.9662325
1274,서울특별시 종로구 송월동 1-86,37.5699871,126.9660465
1275,서울특별시 종로구 송월동 1-90,37.5706278,126.9657161
1276,서울특별시 종로구 송월동 1-92,37.5711045,126.9653290
