,지번주소,위도,경도
1099,서울특별시 광진구 중곡동 276-14,37.5591616,127.0879621
1100,서울특별시 광진구 중곡동 276-15,37.5600911,127.0883203
1101,서울특별시 광진구 중곡동 277-1,37.5616250,127.0837538
1102,서울특별시 광진구 중곡동 277-2,37.5615068,127.0836371
1103,서울특별시 광진구 중곡동 277-5,37.5627300,127.0813640
1104,서울특별시 광진구 중곡동 277-6,37.5626737,127.0810096
1105,서울특별시 광진구 중곡동 277-7,37.5631213,127.0802145
1106,서울특별시 광진구 중곡동 277-9,37.5632173,127.0799479
1107,서울특별시 광진구 중곡동 277-11,37.5637967,127.0781960
1108,서울특별시 광진구 중곡동 277-12,37.5636272,127.0781421
1109,서울특별시 광진구 중곡동 278-1,37.5597347,127.0870531
1110,서울특별시 광진구 중곡동 278-2,37.5590049,127.0881327
1111,서울특별시 광진구 중곡동 279-1,37.5597984,127.0871059
1112,서울특별시 광진구 중곡동 279-2,37.5596834,127.0869877
1113,서울특별시 광진구 중곡동 279-3,37.5589763,127.0880375
1114,서울특별시 광진구 중곡동 280-2,37.5637102,127.0781717
1115,서울특별시 광진구 중곡동 280-4,37.5627860,127.0809473
1116,서울특별시 광진구 중곡동 280-7,37.5615754,127.0836793
1117,서울특별시 광진구 중곡동 285-0,37.5605095,127.0873424
1118,서울특별시 광진구 중곡동 287-1,37.5697259,127.0885328
1119,서울특별시 광진구 중곡동 288-13,37.5697247,127.0876345
1120,서울특별시 광진구 중곡동 288-26,37.5697210,127.0872439
1121,서울특별시 광진구 중곡동 288-39,37.5700579,127.0876008
1122,서울특별시 광진구 중곡동 291-18,37.5692493,127.0856826
1123,서울특별시 광진구 중곡동 291-22,37.5692955,127.0856700
1124,서울특별시 광진구 중곡동 293-11,37.5690292,127.0876405
1125,서울특별시 광진구 중곡동 293-22,37.5690178,127.0872523
1126,서울특별시 광진구 중곡동 293-33,37.5693261,127.0876672
1127,서울특별시 광진구 중곡동 294-2,37.5693059,127.0886775
1128,서울특별시 광진구 중곡동 294-7,37.5693294,127.0883974
1129,서울특별시 광진구 중곡동 294-8,37.5689889,127.0884314
1130,서울특별시 광진구 중곡동 294-17,37.5686569,127.0884030
1131,서울특별시 광진구 중곡동 294-22,37.5691912,127.0886824
1132,서울특별시 광진구 중곡동 296-12,37.5681165,127.0874742
1133,서울특별시 광진구 중곡동 296-26,37.5683286,127.0879470
1134,서울특별시 광진구 중곡동 296-29,37.5683153,127.0874164
1135,서울특별시 광진구 중곡동 296-32,37.5680493,127.0873927
1136,서울특별시 광진구 중곡동 296-33,37.5680295,127.0877109
1137,서울특별시 광진구 중곡동 296-41,37.5679673,127.0871405
1138,서울특별시 광진구 중곡동 296-51,37.5683983,127.0877650
1139,서울특별시 광진구 중곡동 296-53,37.5684007,127.0876121
1140,서울특별시 광진구 중곡동 296-56,37.5683941,127.0873408
1141,서울특별시 광진구 중곡동 296-59,37.5682799,127.0869660
1142,서울특별시 광진구 중곡동 296-60,37.5681275,127.0869939
1143,서울특별시 광진구 중곡동 297-8,37.5682013,127.0864762
1144,서울특별시 광진구 중곡동 298-1,37.5691468,127.0860449
1145,서울특별시 광진구 중곡동 316-1,37.5691824,127.0880434
1146,서울특별시 광진구 중곡동 316-3,37.5680402,127.0869683
1147,서울특별시 광진구 중곡동 316-4,37.5701172,127.0858854
1148,서울특별시 광진구 중곡동 317-4,37.5685709,127.0888748
1149,서울특별시 광진구 중곡동 340-45,37.5608974,127.0835494
1150,서울특별시 광진구 중곡동 340-46,37.5612668,127.0837907
1151,서울특별시 광진구 중곡동 340-47,37.5612131,127.0839178
1152,서울특별시 광진구 중곡동 341-19,37.5571455,127.0812916
1153,서울특별시 광진구 중곡동 341-24,37.5570413,127.0815514
1154,서울특별시 광진구 중곡동 341-30,37.5568046,127.0817522
1155,서울특별시 광진구 중곡동 341-31,37.5566098,127.0816328
1156,서울특별시 광진구 중곡동 343-10,37.5610325,127.0829957
1157,서울특별시 광진구 중곡동 435-2,37.5609463,127.0957595
1158,서울특별시 광진구 중곡동 437-1,37.5600936,127.0947588
1159,서울특별시 광진구 중곡동 437-2,37.5600090,127.0948635
1160,서울특별시 광진구 중곡동 437-4,37.5587668,127.0956162
1161,서울특별시 광진구 중곡동 437-5,37.5585424,127.0947079
1162,서울특별시 광진구 중곡동 437-8,37.5562960,127.0920153
1163,서울특별시 광진구 중곡동 438-1,37.5598402,127.0919170
1164,서울특별시 광진구 중곡동 438-2,37.5590660,127.0938669
1165,서울특별시 광진구 중곡동 438-3,37.5584060,127.0930326
1166,서울특별시 광진구 중곡동 439-1,37.5574209,127.0915947
1167,서울특별시 광진구 중곡동 440-0,37.5556117,127.0923246
1168,서울특별시 광진구 중곡동 442-2,37.5549305,127.0922106
1169,서울특별시 광진구 중곡동 450-2,37.5595804,127.0898878
1170,서울특별시 광진구 중곡동 450-3,37.5602454,127.0888507
1171,서울특별시 광진구 중곡동 451-0,37.5596684,127.0901490
1172,서울특별시 광진구 중곡동 452-1,37.5590926,127.0908685
1173,서울특별시 광진구 중곡동 452-2,37.5582961,127.0895220
1174,서울특별시 광진구 중곡동 453-0,37.5573066,127.0899247
1175,서울특별시 광진구 중곡동 455-9,37.5642245,127.0749889
1176,서울특별시 광진구 중곡동 455-32,37.5638523,127.0750406
1177,서울특별시 광진구 중곡동 458-11,37.5651674,127.0750845
1178,서울특별시 광진구 중곡동 458-22,37.5662230,127.0762937
1179,서울특별시 광진구 중곡동 458-109,37.5658782,127.0757409
1180,서울특별시 광진구 중곡동 459-0,37.5652440,127.0758437
1181,서울특별시 광진구 중곡동 467-1,37.5573174,127.0908186
1182,서울특별시 광진구 중곡동 467-2,37.5567931,127.0895744
1183,서울특별시 광진구 중곡동 470-2,37.5549353,127.0887119
1184,서울특별시 광진구 중곡동 471-1,37.5533702,127.0889659
1185,서울특별시 광진구 중곡동 477-0,37.5532457,127.0907121
1186,서울특별시 광진구 중곡동 485-7,37.5671143,127.0768021
1187,서울특별시 광진구 중곡동 487-1,37.5667982,127.0760896
1188,서울특별시 광진구 중곡동 493-1,37.5679756,127.0769466
1189,서울특별시 광진구 중곡동 498-15,37.5681024,127.0773208
1190,서울특별시 광진구 중곡동 498-63,37.5676837,127.0773792
1191,서울특별시 광진구 중곡동 503-16,37.5715229,127.0783243
1192,서울특별시 광진구 중곡동 503-17,37.5703810,127.0781720
1193,서울특별시 광진구 중곡동 503-18,37.5709135,127.0782623
1194,서울특별시 광진구 중곡동 503-20,37.5708954,127.0787566
1195,서울특별시 광진구 중곡동 503-25,37.5695249,127.0786259
1196,서울특별시 광진구 중곡동 503-26,37.5693778,127.0779951
1197,서울특별시 광진구 중곡동 503-28,37.5688496,127.0779629
1198,서울특별시 광진구 중곡동 503-33,37.5690924,127.0778120
1199,서울특별시 광진구 중곡동 503-423,37.5704039,127.0788910
1200,서울특별시 광진구 중곡동 503-425,37.5695609,127.0786580
1201,서울특별시 광진구 중곡동 517-2,37.5698600,127.0786664
1202,서울특별시 광진구 중곡동 517-3,37.5698154,127.0785956
1203,서울특별시 광진구 중곡동 520-2,37.5644829,127.0749362
1204,서울특별시 광진구 중곡동 524-5,37.5600051,127.0903077
1205,서울특별시 광진구 중곡동 524-9,37.5598098,127.0900788
1206,서울특별시 광진구 중곡동 538-15,37.5704451,127.0855950
1207,서울특별시 광진구 중곡동 539-5,37.5702621,127.0855181
1208,서울특별시 광진구 중곡동 543-3,37.5704859,127.0849644
1209,서울특별시 광진구 중곡동 546-0,37.5708851,127.0839243
1210,서울특별시 광진구 중곡동 548-13,37.5708382,127.0844179
1211,서울특별시 광진구 중곡동 549-3,37.5705823,127.0843918
1212,서울특별시 광진구 중곡동 552-5,37.5709236,127.0838408
1213,서울특별시 광진구 중곡동 559-3,37.5706698,127.0827977
1214,서울특별시 광진구 중곡동 560-3,37.5708986,127.0828369
1215,서울특별시 광진구 중곡동 562-6,37.5711966,127.0825727
1216,서울특별시 광진구 중곡동 563-6,37.5712222,127.0822908
1217,서울특별시 광진구 중곡동 564-6,37.5712502,127.0820126
1218,서울특별시 광진구 중곡동 565-6,37.5712796,127.0817361
1219,서울특별시 광진구 중곡동 568-5,37.5708286,127.0816392
1220,서울특별시 광진구 중곡동 568-10,37.5709844,127.0816436
1221,서울특별시 광진구 중곡동 569-5,37.5707969,127.0819278
1222,서울특별시 광진구 중곡동 570-5,37.5707591,127.0822794
1223,서울특별시 광진구 중곡동 572-5,37.5702463,127.0824161
1224,서울특별시 광진구 중곡동 573-6,37.5702674,127.0821998
1225,서울특별시 광진구 중곡동 574-5,37.5702925,127.0819495
1226,서울특별시 광진구 중곡동 575-5,37.5703322,127.0816981
1227,서울특별시 광진구 중곡동 580-5,37.5713098,127.0810751
1228,서울특별시 광진구 중곡동 581-0,37.5709747,127.0807917
1229,서울특별시 광진구 중곡동 583-14,37.5712267,127.0806875
1230,서울특별시 광진구 중곡동 585-8,37.5705102,127.0804858
1231,서울특별시 광진구 중곡동 586-0,37.5707437,127.0826793
1232,서울특별시 광진구 중곡동 587-1,37.5711335,127.0799966
1233,서울특별시 광진구 중곡동 587-6,37.5712593,127.0805442
1234,서울특별시 광진구 중곡동 590-3,37.5714467,127.0798889
1235,서울특별시 광진구 중곡동 590-6,37.5716491,127.0796961
1236,서울특별시 광진구 중곡동 590-7,37.5717015,127.0797981
1237,서울특별시 광진구 중곡동 590-11,37.5717200,127.0797964
1238,서울특별시 광진구 중곡동 593-5,37.5708689,127.0793956
1239,서울특별시 광진구 중곡동 594-3,37.5712644,127.0794462
1240,서울특별시 광진구 중곡동 594-4,37.5717049,127.0795165
1241,서울특별시 광진구 중곡동 595-4,37.5717310,127.0795057
1242,서울특별시 광진구 중곡동 596-1,37.5714258,127.0792850
1243,서울특별시 광진구 중곡동 596-5,37.5717080,127.0792583
1244,서울특별시 광진구 중곡동 597-1,37.5714278,127.0788340
1245,서울특별시 광진구 중곡동 597-2,37.5715831,127.0785886
1246,서울특별시 광진구 중곡동 597-3,37.5716311,127.0785010
1247,서울특별시 광진구 중곡동 597-4,37.5717918,127.0784390
1248,서울특별시 광진구 중곡동 597-6,37.5717529,127.0787519
1249,서울특별시 광진구 중곡동 598-1,37.5705596,127.0868293
1250,서울특별시 광진구 중곡동 599-1,37.5704851,127.0882958
1251,서울특별시 광진구 중곡동 600-7,37.5704686,127.0879023
1252,서울특별시 광진구 중곡동 600-14,37.5701267,127.0879396
1253,서울특별시 광진구 중곡동 600-15,37.5701255,127.0878763
1254,서울특별시 광진구 중곡동 601-7,37.5704689,127.0875503
1255,서울특별시 광진구 중곡동 602-7,37.5704666,127.0871962
1256,서울특별시 광진구 중곡동 606-1,37.5704778,127.0861565
1257,서울특별시 광진구 중곡동 607-1,37.5708632,127.0858889
1258,서울특별시 광진구 중곡동 608-7,37.5701635,127.0858933
1259,서울특별시 광진구 중곡동 608-8,37.5701396,127.0858979
1260,서울특별시 광진구 중곡동 610-12,37.5614275,127.0746761
1261,서울특별시 광진구 중곡동 611-8,37.5598638,127.0734531
1262,서울특별시 광진구 중곡동 611-9,37.5598284,127.0735227
1263,서울특별시 광진구 중곡동 611-10,37.5598755,127.0737289
1264,서울특별시 광진구 중곡동 611-11,37.5602397,127.0739960
1265,서울특별시 광진구 중곡동 611-12,37.5604919,127.0741381
1266,서울특별시 광진구 중곡동 611-13,37.5609767,127.0744125
1267,서울특별시 광진구 중곡동 611-21,37.5598877,127.0734784
1268,서울특별시 광진구 중곡동 612-9,37.5597601,127.0742100
1269,서울특별시 광진구 중곡동 612-10,37.5594808,127.0743331
1270,서울특별시 광진구 중곡동 613-22,37.5608591,127.0747858
1271,서울특별시 광진구 중곡동 613-24,37.5603318,127.0744866
1272,서울특별시 광진구 중곡동 613-25,37.5602642,127.0749201
1273,서울특별시 광진구 중곡동 613-26,37.5605330,127.0751221
1274,서울특별시 광진구 중곡동 614-21,37.5616444,127.0754465
1275,서울특별시 광진구 중곡동 614-22,37.5613062,127.0750370
1276,서울특별시 광진구 중곡동 614-23,37.5610500,127.0753765
1277,서울특별시 광진구 중곡동 615-19,37.5614089,127.0763266
1278,서울특별시 광진구 중곡동 615-20,37.5611776,127.0764297
1279,서울특별시 광진구 중곡동 616-9,37.5610502,127.0767959
1280,서울특별시 광진구 중곡동 617-8,37.5611179,127.0771660
1281,서울특별시 광진구 중곡동 617-9,37.5608030,127.0769932
1282,서울특별시 광진구 중곡동 617-10,37.5609450,127.0770935
1283,서울특별시 광진구 중곡동 618-9,37.5608550,127.0773460
1284,서울특별시 광진구 중곡동 620-15,37.5608212,127.0778951
1285,서울특별시 광진구 중곡동 620-16,37.5605459,127.0780671
1286,서울특별시 광진구 중곡동 623-9,37.5600464,127.0776257
1287,서울특별시 광진구 중곡동 624-43,37.5607551,127.0756224
1288,서울특별시 광진구 중곡동 624-44,37.5606037,127.0760699
1289,서울특별시 광진구 중곡동 624-45,37.5605572,127.0762215
1290,서울특별시 광진구 중곡동 624-46,37.5605256,127.0770966
1291,서울특별시 광진구 중곡동 624-47,37.5606804,127.0766612
1292,서울특별시 광진구 중곡동 624-48,37.5607723,127.0763904
1293,서울특별시 광진구 중곡동 624-49,37.5608663,127.0761215
1294,서울특별시 광진구 중곡동 625-19,37.5603008,127.0755738
1295,서울특별시 광진구 중곡동 625-20,37.5602912,127.0759099
1296,서울특별시 광진구 능동 18-10,37.5485359,127.0756237
1297,서울특별시 광진구 능동 18-12,37.5453175,127.0821801
1298,서울특별시 광진구 능동 18-13,37.5452155,127.0821923
1299,서울특별시 광진구 능동 18-17,37.5525090,127.0814674
1300,서울특별시 광진구 능동 18-19,37.5522301,127.0818621
1301,서울특별시 광진구 능동 18-20,37.5522403,127.0824452
1302,서울특별시 광진구 능동 18-22,37.5488287,127.0754658
1303,서울특별시 광진구 능동 18-23,37.5519990,127.0873536
1304,서울특별시 광진구 능동 18-24,37.5519764,127.0874053
1305,서울특별시 광진구 능동 18-25,37.5516014,127.0865128
1306,서울특별시 광진구 능동 18-26,37.5515046,127.0860981
1307,서울특별시 광진구 능동 18-28,37.5526497,127.0835476
1308,서울특별시 광진구 능동 18-37,37.5525526,127.0815202
1309,서울특별시 광진구 능동 18-39,37.5460781,127.0804617
1310,서울특별시 광진구 능동 18-40,37.5466657,127.0810502
1311,서울특별시 광진구 능동 18-44,37.5487340,127.0754438
1312,서울특별시 광진구 능동 18-45,37.5485590,127.0752684
1313,서울특별시 광진구 능동 18-47,37.5486267,127.0750853
1314,서울특별시 광진구 능동 18-51,37.5482453,127.0750461
1315,서울특별시 광진구 능동 18-53,37.5455723,127.0852781
1316,서울특별시 광진구 능동 18-58,37.5525384,127.0801439
1317,서울특별시 광진구 능동 18-59,37.5521736,127.0798119
1318,서울특별시 광진구 능동 18-60,37.5521458,127.0798321
1319,서울특별시 광진구 능동 25-0,37.5504004,127.0873505
1320,서울특별시 광진구 능동 25-3,37.5495665,127.0866914
1321,서울특별시 광진구 능동 58-3,37.5485220,127.0854218
1322,서울특별시 광진구 능동 135-19,37.5524232,127.0821228
1323,서울특별시 광진구 능동 135-28,37.5523562,127.0816767
1324,서울특별시 광진구 능동 135-36,37.5525668,127.0818825
1325,서울특별시 광진구 능동 135-37,37.5526589,127.0819041
1326,서울특별시 광진구 능동 135-38,37.5526098,127.0816223
1327,서울특별시 광진구 능동 135-43,37.5524304,127.0820825
1328,서울특별시 광진구 능동 138-6,37.5527557,127.0810411
1329,서울특별시 광진구 능동 138-9,37.5526458,127.0808719
1330,서울특별시 광진구 능동 138-10,37.5526210,127.0810450
1331,서울특별시 광진구 능동 139-5,37.5528509,127.0808340
1332,서울특별시 광진구 능동 140-1,37.5526617,127.0807299
1333,서울특별시 광진구 능동 147-11,37.5525672,127.0800060
1334,서울특별시 광진구 능동 147-18,37.5526528,127.0803599
1335,서울특별시 광진구 능동 147-19,37.5526567,127.0806058
1336,서울특별시 광진구 능동 147-24,37.5526277,127.0805503
1337,서울특별시 광진구 능동 147-25,37.5525682,127.0811741
1338,서울특별시 광진구 능동 147-26,37.5526480,127.0804410
1339,서울특별시 광진구 능동 147-27,37.5526303,127.0800858
1340,서울특별시 광진구 능동 147-28,37.5526292,127.0802492
1341,서울특별시 광진구 능동 147-29,37.5523512,127.0799943
1342,서울특별시 광진구 능동 147-31,37.5522621,127.0799165
1343,서울특별시 광진구 능동 147-32,37.5524497,127.0800615
1344,서울특별시 광진구 능동 151-1,37.5529420,127.0800541
1345,서울특별시 광진구 능동 152-3,37.5532814,127.0802567
1346,서울특별시 광진구 능동 152-4,37.5530292,127.0802562
1347,서울특별시 광진구 능동 154-0,37.5532220,127.0805020
1348,서울특별시 광진구 능동 155-1,37.5530502,127.0806628
1349,서울특별시 광진구 능동 161-1,37.5536372,127.0809274
1350,서울특별시 광진구 능동 161-3,37.5537457,127.0811388
1351,서울특별시 광진구 능동 166-6,37.5528724,127.0813737
1352,서울특별시 광진구 능동 168-1,37.5529465,127.0808265
1353,서울특별시 광진구 능동 171-1,37.5527417,127.0811417
1354,서울특별시 광진구 능동 173-1,37.5526237,127.0815444
1355,서울특별시 광진구 능동 176-1,37.5526551,127.0816560
1356,서울특별시 광진구 능동 176-2,37.5528196,127.0821202
1357,서울특별시 광진구 능동 177-24,37.5536413,127.0813283
1358,서울특별시 광진구 능동 177-36,37.5528347,127.0816463
1359,서울특별시 광진구 능동 177-39,37.5529653,127.0816531
1360,서울특별시 광진구 능동 177-44,37.5533109,127.0816366
1361,서울특별시 광진구 능동 177-53,37.5530242,127.0814956
1362,서울특별시 광진구 능동 182-5,37.5537113,127.0809809
1363,서울특별시 광진구 능동 182-6,37.5537506,127.0809988
1364,서울특별시 광진구 능동 197-9,37.5533966,127.0801524
1365,서울특별시 광진구 능동 200-4,37.5537013,127.0802596
1366,서울특별시 광진구 능동 202-1,37.5538561,127.0803559
1367,서울특별시 광진구 능동 205-1,37.5540316,127.0804871
1368,서울특별시 광진구 능동 206-5,37.5540590,127.0805581
1369,서울특별시 광진구 능동 207-1,37.5543776,127.0804750
1370,서울특별시 광진구 능동 207-2,37.5542522,127.0806014
1371,서울특별시 광진구 능동 212-2,37.5544037,127.0804959
1372,서울특별시 광진구 능동 214-3,37.5543761,127.0806626
1373,서울특별시 광진구 능동 221-22,37.5557419,127.0793164
1374,서울특별시 광진구 능동 221-24,37.5559622,127.0794029
1375,서울특별시 광진구 능동 221-25,37.5556496,127.0792344
1376,서울특별시 광진구 능동 222-16,37.5561782,127.0813693
1377,서울특별시 광진구 능동 222-17,37.5557741,127.0810641
1378,서울특별시 광진구 능동 222-18,37.5562623,127.0811544
1379,서울특별시 광진구 능동 223-22,37.5554828,127.0804617
1380,서울특별시 광진구 능동 223-31,37.5558815,127.0803588
1381,서울특별시 광진구 능동 223-40,37.5556464,127.0808902
1382,서울특별시 광진구 능동 223-46,37.5558171,127.0803112
1383,서울특별시 광진구 능동 223-47,37.5558120,127.0803241
1384,서울특별시 광진구 능동 224-9,37.5552089,127.0803140
1385,서울특별시 광진구 능동 224-14,37.5550732,127.0806869
1386,서울특별시 광진구 능동 224-20,37.5550771,127.0807024
1387,서울특별시 광진구 능동 224-32,37.5550439,127.0798862
1388,서울특별시 광진구 능동 224-39,37.5553597,127.0799707
1389,서울특별시 광진구 능동 224-47,37.5551681,127.0796225
1390,서울특별시 광진구 능동 224-50,37.5548934,127.0805850
1391,서울특별시 광진구 능동 225-29,37.5550811,127.0789482
1392,서울특별시 광진구 능동 232-12,37.5535368,127.0806898
1393,서울특별시 광진구 능동 232-22,37.5542279,127.0807608
1394,서울특별시 광진구 능동 232-25,37.5537705,127.0803652
1395,서울특별시 광진구 능동 232-27,37.5535826,127.0802385
1396,서울특별시 광진구 능동 232-35,37.5536913,127.0809018
1397,서울특별시 광진구 능동 233-3,37.5541407,127.0815728
1398,서울특별시 광진구 능동 233-8,37.5540366,127.0817764
1399,서울특별시 광진구 능동 233-21,37.5540626,127.0813089
1400,서울특별시 광진구 능동 234-6,37.5546035,127.0819288
1401,서울특별시 광진구 능동 234-18,37.5546447,127.0811700
1402,서울특별시 광진구 능동 234-23,37.5547755,127.0814729
1403,서울특별시 광진구 능동 234-28,37.5546842,127.0817089
1404,서울특별시 광진구 능동 234-32,37.5542765,127.0818706
1405,서울특별시 광진구 능동 234-38,37.5544735,127.0815418
1406,서울특별시 광진구 능동 235-7,37.5548683,127.0820961
1407,서울특별시 광진구 능동 235-14,37.5549795,127.0817840
1408,서울특별시 광진구 능동 235-23,37.5550241,127.0823988
1409,서울특별시 광진구 능동 235-31,37.5552001,127.0819573
1410,서울특별시 광진구 능동 235-37,37.5552999,127.0816936
1411,서울특별시 광진구 능동 235-44,37.5550646,127.0813948
1412,서울특별시 광진구 능동 236-14,37.5555136,127.0820536
1413,서울특별시 광진구 능동 236-21,37.5553886,127.0822331
1414,서울특별시 광진구 능동 237-15,37.5549478,127.0834579
1415,서울특별시 광진구 능동 238-11,37.5543177,127.0834951
1416,서울특별시 광진구 능동 238-21,37.5545041,127.0829780
1417,서울특별시 광진구 능동 238-27,37.5545734,127.0835578
1418,서울특별시 광진구 능동 239-6,37.5540926,127.0832398
1419,서울특별시 광진구 능동 239-19,37.5540319,127.0825390
1420,서울특별시 광진구 능동 239-25,37.5537935,127.0831274
1421,서울특별시 광진구 능동 239-30,37.5542973,127.0827041
1422,서울특별시 광진구 능동 239-34,37.5541458,127.0826103
1423,서울특별시 광진구 능동 239-37,37.5540913,127.0823097
1424,서울특별시 광진구 능동 240-21,37.5535195,127.0823937
1425,서울특별시 광진구 능동 240-27,37.5531152,127.0820893
1426,서울특별시 광진구 능동 240-31,37.5538890,127.0824253
1427,서울특별시 광진구 능동 240-32,37.5530567,127.0823093
1428,서울특별시 광진구 능동 240-33,37.5532280,127.0822685
1429,서울특별시 광진구 능동 240-34,37.5531334,127.0819748
1430,서울특별시 광진구 능동 241-18,37.5531156,127.0829110
1431,서울특별시 광진구 능동 241-30,37.5533362,127.0826481
1432,서울특별시 광진구 능동 241-32,37.5535281,127.0827775
1433,서울특별시 광진구 능동 241-35,37.5525522,127.0825285
1434,서울특별시 광진구 능동 242-8,37.5531176,127.0835100
1435,서울특별시 광진구 능동 242-17,37.5528470,127.0833466
1436,서울특별시 광진구 능동 242-22,37.5526562,127.0830961
1437,서울특별시 광진구 능동 242-25,37.5527170,127.0835342
1438,서울특별시 광진구 능동 242-31,37.5526903,127.0835732
1439,서울특별시 광진구 능동 243-14,37.5528162,127.0843566
1440,서울특별시 광진구 능동 243-18,37.5527094,127.0842712
1441,서울특별시 광진구 능동 243-26,37.5524024,127.0842854
1442,서울특별시 광진구 능동 244-16,37.5538815,127.0839201
1443,서울특별시 광진구 능동 244-17,37.5538767,127.0839359
1444,서울특별시 광진구 능동 244-25,37.5537063,127.0842203
1445,서울특별시 광진구 능동 244-28,37.5535748,127.0845583
1446,서울특별시 광진구 능동 245-17,37.5540283,127.0841177
1447,서울특별시 광진구 능동 245-24,37.5543321,127.0843507
1448,서울특별시 광진구 능동 245-26,37.5542068,127.0846617
1449,서울특별시 광진구 능동 248-13,37.5537908,127.0857948
1450,서울특별시 광진구 능동 248-15,37.5533763,127.0857687
1451,서울특별시 광진구 능동 248-18,37.5534681,127.0855319
1452,서울특별시 광진구 능동 248-26,37.5536776,127.0854889
1453,서울특별시 광진구 능동 248-30,37.5536838,127.0859515
1454,서울특별시 광진구 능동 248-33,37.5535671,127.0862989
1455,서울특별시 광진구 능동 248-36,37.5538460,127.0855697
1456,서울특별시 광진구 능동 249-10,37.5530951,127.0858820
1457,서울특별시 광진구 능동 249-13,37.5531831,127.0855446
1458,서울특별시 광진구 능동 249-29,37.5530380,127.0852352
1459,서울특별시 광진구 능동 250-15,37.5523998,127.0843839
1460,서울특별시 광진구 능동 250-17,37.5525588,127.0850044
1461,서울특별시 광진구 능동 250-24,37.5525627,127.0845507
1462,서울특별시 광진구 능동 251-9,37.5524532,127.0856199
1463,서울특별시 광진구 능동 251-32,37.5521253,127.0849876
1464,서울특별시 광진구 능동 251-38,37.5523043,127.0852243
1465,서울특별시 광진구 능동 251-47,37.5519847,127.0852776
1466,서울특별시 광진구 능동 251-48,37.5518347,127.0853756
1467,서울특별시 광진구 능동 252-34,37.5519065,127.0863009
1468,서울특별시 광진구 능동 252-47,37.5523093,127.0860819
1469,서울특별시 광진구 능동 253-22,37.5522963,127.0869512
1470,서울특별시 광진구 능동 254-17,37.5532100,127.0871953
1471,서울특별시 광진구 능동 254-31,37.5533306,127.0868886
1472,서울특별시 광진구 능동 256-16,37.5542573,127.0863616
1473,서울특별시 광진구 능동 257-9,37.5523999,127.0876572
1474,서울특별시 광진구 능동 257-18,37.5525741,127.0879145
1475,서울특별시 광진구 능동 257-26,37.5523073,127.0882478
1476,서울특별시 광진구 능동 257-28,37.5524451,127.0882211
1477,서울특별시 광진구 능동 257-29,37.5523901,127.0881218
1478,서울특별시 광진구 능동 258-10,37.5519670,127.0870142
1479,서울특별시 광진구 능동 258-14,37.5520662,127.0869025
1480,서울특별시 광진구 능동 258-20,37.5517237,127.0867517
1481,서울특별시 광진구 능동 260-5,37.5547972,127.0804951
1482,서울특별시 광진구 능동 262-3,37.5518542,127.0863250
1483,서울특별시 광진구 능동 262-6,37.5515325,127.0862061
1484,서울특별시 광진구 능동 265-8,37.5569274,127.0797250
1485,서울특별시 광진구 능동 265-10,37.5562784,127.0814124
1486,서울특별시 광진구 능동 265-11,37.5557721,127.0826541
1487,서울특별시 광진구 능동 265-12,37.5549462,127.0814791
1488,서울특별시 광진구 능동 269-1,37.5561424,127.0799561
1489,서울특별시 광진구 능동 269-2,37.5549632,127.0798312
1490,서울특별시 광진구 능동 269-6,37.5561904,127.0803721
1491,서울특별시 광진구 능동 270-2,37.5539624,127.0811152
1492,서울특별시 광진구 능동 270-3,37.5534742,127.0826092
1493,서울특별시 광진구 능동 270-4,37.5524943,127.0827228
1494,서울특별시 광진구 능동 270-6,37.5531573,127.0844547
1495,서울특별시 광진구 능동 270-7,37.5539805,127.0855132
1496,서울특별시 광진구 능동 270-8,37.5554234,127.0829323
1497,서울특별시 광진구 능동 270-9,37.5545613,127.0840363
1498,서울특별시 광진구 능동 270-10,37.5531470,127.0876676
1499,서울특별시 광진구 능동 270-11,37.5521633,127.0857251
1500,서울특별시 광진구 능동 270-13,37.5523169,127.0885770
1501,서울특별시 광진구 능동 270-14,37.5522747,127.0890122
1502,서울특별시 광진구 능동 270-15,37.5519454,127.0855834
1503,서울특별시 광진구 능동 270-23,37.5524383,127.0842885
1504,서울특별시 광진구 능동 275-5,37.5567350,127.0805476
1505,서울특별시 광진구 능동 279-9,37.5560806,127.0791304
1506,서울특별시 광진구 능동 279-10,37.5556404,127.0788893
1507,서울특별시 광진구 능동 280-1,37.5542651,127.0780378
1508,서울특별시 광진구 능동 281-2,37.5530146,127.0781169
1509,서울특별시 광진구 능동 281-5,37.5518298,127.0772053
1510,서울특별시 광진구 능동 282-5,37.5545195,127.0785103
1511,서울특별시 광진구 능동 283-8,37.5540742,127.0782857
1512,서울특별시 광진구 능동 283-22,37.5536063,127.0783399
1513,서울특별시 광진구 능동 283-28,37.5534395,127.0778670
1514,서울특별시 광진구 능동 284-10,37.5535021,127.0785794
1515,서울특별시 광진구 능동 284-13,37.5535962,127.0784257
1516,서울특별시 광진구 능동 313-10,37.5521291,127.0786499
1517,서울특별시 광진구 능동 313-11,37.5523690,127.0791038
1518,서울특별시 광진구 능동 313-12,37.5523464,127.0789121
1519,서울특별시 광진구 능동 320-6,37.5543965,127.0794184
1520,서울특별시 광진구 능동 320-25,37.5545690,127.0791955
1521,서울특별시 광진구 능동 320-34,37.5549691,127.0793996
1522,서울특별시 광진구 능동 320-51,37.5539740,127.0791404
