,지번주소,위도,경도
2781,서울특별시 중구 황학동 823-1,37.5665095,127.0230710
2782,서울특별시 중구 황학동 824-1,37.5664268,127.0230625
2783,서울특별시 중구 황학동 831-1,37.5663349,127.0230499
2784,서울특별시 중구 황학동 840-1,37.5662026,127.0230314
2785,서울특별시 중구 황학동 843-1,37.5661324,127.0230159
2786,서울특별시 중구 황학동 843-2,37.5660446,127.0229545
2787,서울특별시 중구 황학동 848-1,37.5665177,127.0221828
2788,서울특별시 중구 황학동 868-1,37.5666787,127.0228632
2789,서울특별시 중구 황학동 915-1,37.5668159,127.0228766
2790,서울특별시 중구 황학동 931-1,37.5669030,127.0229171
2791,서울특별시 중구 황학동 938-1,37.5666215,127.0231215
2792,서울특별시 중구 황학동 939-0,37.5667139,127.0234434
2793,서울특별시 중구 황학동 979-1,37.5671851,127.0227229
2794,서울특별시 중구 황학동 1001-1,37.5670603,127.0214872
2795,서울특별시 중구 황학동 1025-0,37.5675578,127.0218057
2796,서울특별시 중구 황학동 1034-0,37.5676671,127.0220814
2797,서울특별시 중구 황학동 1039-3,37.5674033,127.0218221
2798,서울특별시 중구 황학동 1098-0,37.5677174,127.0234233
2799,서울특별시 중구 황학동 1102-1,37.5681119,127.0233450
2800,서울특별시 중구 황학동 1117-1,37.5680426,127.0233681
2801,서울특별시 중구 황학동 1160-1,37.5682112,127.0221422
2802,서울특별시 중구 황학동 1160-2,37.5682325,127.0221273
2803,서울특별시 중구 황학동 1163-0,37.5680767,127.0223613
2804,서울특별시 중구 황학동 1207-0,37.5683825,127.0200968
2805,서울특별시 중구 황학동 1207-1,37.5683347,127.0207767
2806,서울특별시 중구 황학동 1219-1,37.5681505,127.0211954
2807,서울특별시 중구 황학동 1220-0,37.5682013,127.0210900
2808,서울특별시 중구 황학동 1221-1,37.5685705,127.0207332
2809,서울특별시 중구 황학동 1223-0,37.5683520,127.0210598
2810,서울특별시 중구 황학동 1223-1,37.5683115,127.0210365
2811,서울특별시 중구 황학동 1226-0,37.5683573,127.0210017
2812,서울특별시 중구 황학동 1240-1,37.5690997,127.0196105
2813,서울특별시 중구 황학동 1249-1,37.5686724,127.0197111
2814,서울특별시 중구 황학동 1279-0,37.5689944,127.0196892
2815,서울특별시 중구 황학동 1295-0,37.5690679,127.0193671
2816,서울특별시 중구 황학동 1371-1,37.5687807,127.0210046
2817,서울특별시 중구 황학동 1381-0,37.5682960,127.0212341
2818,서울특별시 중구 황학동 1384-0,37.5682199,127.0212207
2819,서울특별시 중구 황학동 1386-0,37.5682833,127.0211784
2820,서울특별시 중구 황학동 1416-2,37.5682482,127.0220675
2821,서울특별시 중구 황학동 1420-1,37.5684803,127.0220234
2822,서울특별시 중구 황학동 1423-1,37.5683225,127.0220559
2823,서울특별시 중구 황학동 1424-2,37.5683633,127.0221341
2824,서울특별시 중구 황학동 1448-1,37.5689026,127.0225102
2825,서울특별시 중구 황학동 1459-1,37.5687874,127.0219522
2826,서울특별시 중구 황학동 1459-2,37.5688959,127.0219530
2827,서울특별시 중구 황학동 1460-1,37.5687022,127.0219798
2828,서울특별시 중구 황학동 1461-1,37.5685842,127.0219764
2829,서울특별시 중구 황학동 1464-1,37.5686804,127.0219376
2830,서울특별시 중구 황학동 1467-1,37.5687600,127.0219136
2831,서울특별시 중구 황학동 1468-1,37.5688778,127.0218798
2832,서울특별시 중구 황학동 1469-1,37.5689222,127.0217315
2833,서울특별시 중구 황학동 1470-1,37.5688951,127.0215584
2834,서울특별시 중구 황학동 1475-1,37.5688313,127.0212367
2835,서울특별시 중구 황학동 1479-1,37.5685518,127.0215008
2836,서울특별시 중구 황학동 1480-1,37.5686155,127.0214189
2837,서울특별시 중구 황학동 1481-1,37.5685686,127.0215133
2838,서울특별시 중구 황학동 1482-1,37.5688696,127.0214077
2839,서울특별시 중구 황학동 1484-1,37.5688542,127.0213311
2840,서울특별시 중구 황학동 1489-1,37.5688353,127.0210568
2841,서울특별시 중구 황학동 1510-0,37.5695932,127.0214991
2842,서울특별시 중구 황학동 1522-0,37.5699164,127.0217023
2843,서울특별시 중구 황학동 1522-1,37.5697622,127.0214860
2844,서울특별시 중구 황학동 1548-1,37.5689432,127.0215576
2845,서울특별시 중구 황학동 1562-2,37.5689327,127.0221120
2846,서울특별시 중구 황학동 1582-1,37.5689281,127.0223822
2847,서울특별시 중구 황학동 1588-1,37.5689641,127.0228644
2848,서울특별시 중구 황학동 1596-1,37.5692849,127.0232941
2849,서울특별시 중구 황학동 1680-0,37.5695855,127.0233331
2850,서울특별시 중구 황학동 1684-0,37.5696849,127.0233520
2851,서울특별시 중구 황학동 1688-0,37.5698445,127.0233718
2852,서울특별시 중구 황학동 1692-0,37.5701698,127.0233682
2853,서울특별시 중구 황학동 1695-0,37.5701059,127.0233023
2854,서울특별시 중구 황학동 1736-0,37.5700061,127.0220337
2855,서울특별시 중구 황학동 1736-1,37.5701213,127.0220418
2856,서울특별시 중구 황학동 1752-1,37.5693197,127.0209373
2857,서울특별시 중구 황학동 1752-2,37.5695541,127.0208829
2858,서울특별시 중구 황학동 1755-1,37.5695790,127.0207553
2859,서울특별시 중구 황학동 1756-1,37.5696784,127.0202239
2860,서울특별시 중구 황학동 1763-1,37.5697785,127.0200751
2861,서울특별시 중구 황학동 1781-1,37.5698693,127.0196273
2862,서울특별시 중구 황학동 1784-1,37.5700869,127.0196229
2863,서울특별시 중구 황학동 1893-0,37.5703096,127.0208729
2864,서울특별시 중구 황학동 1914-1,37.5699737,127.0205249
2865,서울특별시 중구 황학동 1961-0,37.5701184,127.0199437
2866,서울특별시 중구 황학동 1987-0,37.5702349,127.0216181
2867,서울특별시 중구 황학동 2015-1,37.5696730,127.0206231
2868,서울특별시 중구 황학동 2017-1,37.5693496,127.0209946
2869,서울특별시 중구 황학동 2020-1,37.5692018,127.0209469
2870,서울특별시 중구 황학동 2021-0,37.5692547,127.0209453
2871,서울특별시 중구 황학동 2022-1,37.5691014,127.0209017
2872,서울특별시 중구 황학동 2035-0,37.5692551,127.0209599
2873,서울특별시 중구 황학동 2037-1,37.5689842,127.0208588
2874,서울특별시 중구 황학동 2039-1,37.5688942,127.0208375
2875,서울특별시 중구 황학동 2049-1,37.5691686,127.0208809
2876,서울특별시 중구 황학동 2050-0,37.5690893,127.0208720
2877,서울특별시 중구 황학동 2051-1,37.5691042,127.0208577
2878,서울특별시 중구 황학동 2052-1,37.5690528,127.0208378
2879,서울특별시 중구 황학동 2064-1,37.5690062,127.0208098
2880,서울특별시 중구 황학동 2067-1,37.5689177,127.0207392
2881,서울특별시 중구 황학동 2126-1,37.5702409,127.0221604
2882,서울특별시 중구 황학동 2250-0,37.5717232,127.0222501
2883,서울특별시 중구 황학동 2469-1,37.5708984,127.0192358
2884,서울특별시 중구 황학동 2469-2,37.5708741,127.0192192
2885,서울특별시 중구 황학동 2472-1,37.5714422,127.0202242
2886,서울특별시 중구 황학동 2472-12,37.5703569,127.0233448
2887,서울특별시 중구 황학동 2472-13,37.5717020,127.0227815
2888,서울특별시 중구 황학동 2472-14,37.5705574,127.0194394
2889,서울특별시 중구 황학동 2473-1,37.5691240,127.0200922
2890,서울특별시 중구 황학동 2473-4,37.5690034,127.0233953
2891,서울특별시 중구 황학동 2473-7,37.5680941,127.0209884
2892,서울특별시 중구 황학동 2473-10,37.5700560,127.0232936
2893,서울특별시 중구 황학동 2473-11,37.5683589,127.0211176
2894,서울특별시 중구 황학동 2473-12,37.5679809,127.0212907
2895,서울특별시 중구 황학동 2473-13,37.5682654,127.0218228
2896,서울특별시 중구 황학동 2473-15,37.5679270,127.0219289
2897,서울특별시 중구 황학동 2473-16,37.5677662,127.0221573
2898,서울특별시 중구 황학동 2473-18,37.5673628,127.0233154
2899,서울특별시 중구 황학동 2473-25,37.5671435,127.0230651
2900,서울특별시 중구 황학동 2473-26,37.5668035,127.0229099
2901,서울특별시 중구 황학동 2473-27,37.5667300,127.0230834
2902,서울특별시 중구 황학동 2473-29,37.5668315,127.0233634
2903,서울특별시 중구 황학동 2473-31,37.5689620,127.0226974
2904,서울특별시 중구 황학동 2473-32,37.5688662,127.0229412
2905,서울특별시 중구 황학동 2473-38,37.5691583,127.0231443
2906,서울특별시 중구 황학동 2474-1,37.5662575,127.0225062
2907,서울특별시 중구 황학동 2474-2,37.5666473,127.0235252
2908,서울특별시 중구 황학동 2474-3,37.5663553,127.0234914
2909,서울특별시 중구 황학동 2474-4,37.5658576,127.0235174
2910,서울특별시 중구 황학동 2474-5,37.5666918,127.0230823
2911,서울특별시 중구 황학동 2474-6,37.5662810,127.0229771
2912,서울특별시 중구 황학동 2479-0,37.5654886,127.0226272
2913,서울특별시 중구 황학동 2489-0,37.5654314,127.0229893
2914,서울특별시 중구 황학동 2490-0,37.5654135,127.0230873
2915,서울특별시 중구 황학동 2495-0,37.5654086,127.0232698
2916,서울특별시 중구 황학동 2497-0,37.5654215,127.0233249
2917,서울특별시 중구 황학동 2499-0,37.5653786,127.0232880
2918,서울특별시 중구 황학동 2500-0,37.5653903,127.0233133
2919,서울특별시 중구 황학동 2501-0,37.5653813,127.0233822
2920,서울특별시 중구 황학동 2502-0,37.5653640,127.0233810
2921,서울특별시 중구 황학동 2505-1,37.5663447,127.0222587
2922,서울특별시 중구 황학동 2506-1,37.5661834,127.0224894
2923,서울특별시 중구 황학동 2515-1,37.5659069,127.0223737
2924,서울특별시 중구 황학동 2521-0,37.5661467,127.0226194
2925,서울특별시 중구 황학동 2521-3,37.5654010,127.0234087
2926,서울특별시 중구 황학동 2522-1,37.5664169,127.0221543
2927,서울특별시 중구 황학동 2523-1,37.5663906,127.0221937
2928,서울특별시 중구 황학동 2529-1,37.5664380,127.0212075
2929,서울특별시 중구 황학동 2535-0,37.5665722,127.0217444
2930,서울특별시 중구 황학동 2542-0,37.5654786,127.0222609
2931,서울특별시 중구 황학동 2544-1,37.5665723,127.0214343
2932,서울특별시 중구 황학동 2545-3,37.5704020,127.0186271
2933,서울특별시 중구 황학동 2545-4,37.5703979,127.0219343
2934,서울특별시 중구 서소문동 1-1,37.5648689,126.9760055
2935,서울특별시 중구 서소문동 1-9,37.5640452,126.9762079
2936,서울특별시 중구 서소문동 2-2,37.5647380,126.9761070
2937,서울특별시 중구 서소문동 5-2,37.5646464,126.9761082
2938,서울특별시 중구 서소문동 9-1,37.5644272,126.9763899
2939,서울특별시 중구 서소문동 11-1,37.5642625,126.9764705
2940,서울특별시 중구 서소문동 37-2,37.5650295,126.9729609
2941,서울특별시 중구 서소문동 37-3,37.5638324,126.9729467
2942,서울특별시 중구 서소문동 37-4,37.5648214,126.9745781
2943,서울특별시 중구 서소문동 37-5,37.5650099,126.9736561
2944,서울특별시 중구 서소문동 37-6,37.5647853,126.9748501
2945,서울특별시 중구 서소문동 37-7,37.5648698,126.9737699
2946,서울특별시 중구 서소문동 38-3,37.5648566,126.9756658
2947,서울특별시 중구 서소문동 42-3,37.5634112,126.9745556
2948,서울특별시 중구 서소문동 42-9,37.5640321,126.9751517
2949,서울특별시 중구 서소문동 50-9,37.5631802,126.9732945
2950,서울특별시 중구 서소문동 51-3,37.5633108,126.9732214
2951,서울특별시 중구 서소문동 56-1,37.5630166,126.9724072
2952,서울특별시 중구 서소문동 56-2,37.5629687,126.9724628
2953,서울특별시 중구 서소문동 58-1,37.5627490,126.9730451
2954,서울특별시 중구 서소문동 58-3,37.5624347,126.9732081
2955,서울특별시 중구 서소문동 58-6,37.5625764,126.9721840
2956,서울특별시 중구 서소문동 58-18,37.5617323,126.9728726
2957,서울특별시 중구 서소문동 58-20,37.5627030,126.9727971
2958,서울특별시 중구 서소문동 58-39,37.5613564,126.9725311
2959,서울특별시 중구 서소문동 58-40,37.5609379,126.9728978
2960,서울특별시 중구 서소문동 58-41,37.5621816,126.9717097
2961,서울특별시 중구 서소문동 58-43,37.5607604,126.9730544
2962,서울특별시 중구 서소문동 58-44,37.5608429,126.9729896
2963,서울특별시 중구 서소문동 58-45,37.5609069,126.9729427
2964,서울특별시 중구 서소문동 58-46,37.5617377,126.9730205
2965,서울특별시 중구 서소문동 69-3,37.5628673,126.9737823
2966,서울특별시 중구 서소문동 72-2,37.5629206,126.9731740
2967,서울특별시 중구 서소문동 72-4,37.5620331,126.9730326
2968,서울특별시 중구 서소문동 72-5,37.5624804,126.9746528
2969,서울특별시 중구 서소문동 75-1,37.5631102,126.9742713
2970,서울특별시 중구 서소문동 75-3,37.5626543,126.9744946
2971,서울특별시 중구 서소문동 75-20,37.5627827,126.9744038
2972,서울특별시 중구 서소문동 75-24,37.5629838,126.9742953
2973,서울특별시 중구 서소문동 75-64,37.5627457,126.9744839
2974,서울특별시 중구 서소문동 75-71,37.5628559,126.9743856
2975,서울특별시 중구 서소문동 75-72,37.5626435,126.9745444
2976,서울특별시 중구 서소문동 75-79,37.5629325,126.9743480
2977,서울특별시 중구 서소문동 75-80,37.5626085,126.9745727
2978,서울특별시 중구 서소문동 75-83,37.5629230,126.9742625
2979,서울특별시 중구 서소문동 75-90,37.5629810,126.9742730
2980,서울특별시 중구 서소문동 75-94,37.5629209,126.9743007
2981,서울특별시 중구 서소문동 75-96,37.5628963,126.9740316
2982,서울특별시 중구 서소문동 75-97,37.5626760,126.9744021
2983,서울특별시 중구 서소문동 89-1,37.5631906,126.9755983
2984,서울특별시 중구 서소문동 90-1,37.5635845,126.9755321
2985,서울특별시 중구 서소문동 111-1,37.5631405,126.9756223
2986,서울특별시 중구 서소문동 111-2,37.5629107,126.9756024
2987,서울특별시 중구 서소문동 111-4,37.5621629,126.9747141
2988,서울특별시 중구 서소문동 116-2,37.5627845,126.9754318
2989,서울특별시 중구 서소문동 116-3,37.5627716,126.9755673
2990,서울특별시 중구 서소문동 116-5,37.5627890,126.9756501
2991,서울특별시 중구 서소문동 120-1,37.5624373,126.9746356
2992,서울특별시 중구 서소문동 120-2,37.5612212,126.9736663
2993,서울특별시 중구 서소문동 120-34,37.5612579,126.9735576
2994,서울특별시 중구 서소문동 122-1,37.5621254,126.9745929
2995,서울특별시 중구 서소문동 122-4,37.5618113,126.9744923
2996,서울특별시 중구 서소문동 123-8,37.5613176,126.9741203
2997,서울특별시 중구 서소문동 130-14,37.5610768,126.9739656
2998,서울특별시 중구 서소문동 135-1,37.5615969,126.9726503
2999,서울특별시 중구 서소문동 136-1,37.5631061,126.9745831
3000,서울특별시 중구 서소문동 137-0,37.5615196,126.9726879
3001,서울특별시 중구 서소문동 139-0,37.5617663,126.9732631
3002,서울특별시 중구 서소문동 140-0,37.5616747,126.9730958
3003,서울특별시 중구 서소문동 143-2,37.5633149,126.9751512
3004,서울특별시 중구 서소문동 143-3,37.5633338,126.9754485
3005,서울특별시 중구 서소문동 143-4,37.5630859,126.9755714
3006,서울특별시 중구 정동 1-3,37.5660971,126.9720448
3007,서울특별시 중구 정동 1-7,37.5683270,126.9738845
3008,서울특별시 중구 정동 1-10,37.5681897,126.9743926
3009,서울특별시 중구 정동 1-45,37.5667329,126.9717553
3010,서울특별시 중구 정동 1-60,37.5692452,126.9750859
3011,서울특별시 중구 정동 1-61,37.5687584,126.9741810
3012,서울특별시 중구 정동 1-62,37.5693367,126.9755069
3013,서울특별시 중구 정동 1-68,37.5692281,126.9743481
3014,서울특별시 중구 정동 1-75,37.5679869,126.9755370
3015,서울특별시 중구 정동 1-76,37.5685512,126.9745542
3016,서울특별시 중구 정동 2-4,37.5686254,126.9757628
3017,서울특별시 중구 정동 3-8,37.5678840,126.9756093
3018,서울특별시 중구 정동 3-9,37.5667401,126.9769200
3019,서울특별시 중구 정동 5-2,37.5670353,126.9734207
3020,서울특별시 중구 정동 5-5,37.5656226,126.9769500
3021,서울특별시 중구 정동 5-8,37.5657436,126.9773652
3022,서울특별시 중구 정동 5-9,37.5671359,126.9742457
3023,서울특별시 중구 정동 5-10,37.5649088,126.9751962
3024,서울특별시 중구 정동 5-11,37.5649180,126.9740107
3025,서울특별시 중구 정동 5-14,37.5670112,126.9733951
3026,서울특별시 중구 정동 6-1,37.5657765,126.9725783
3027,서울특별시 중구 정동 7-0,37.5653473,126.9733771
3028,서울특별시 중구 정동 8-2,37.5657283,126.9726896
3029,서울특별시 중구 정동 8-17,37.5658801,126.9730784
3030,서울특별시 중구 정동 8-28,37.5655780,126.9730115
3031,서울특별시 중구 정동 10-3,37.5668095,126.9733908
3032,서울특별시 중구 정동 14-2,37.5666604,126.9708057
3033,서울특별시 중구 정동 15-9,37.5672909,126.9713324
3034,서울특별시 중구 정동 15-21,37.5675906,126.9713563
3035,서울특별시 중구 정동 21-1,37.5671605,126.9702021
3036,서울특별시 중구 정동 23-1,37.5681566,126.9694089
3037,서울특별시 중구 정동 23-20,37.5679123,126.9695583
3038,서울특별시 중구 정동 24-2,37.5676825,126.9696877
3039,서울특별시 중구 정동 25-5,37.5675591,126.9689719
3040,서울특별시 중구 정동 27-3,37.5661252,126.9699582
3041,서울특별시 중구 정동 27-23,37.5670943,126.9701033
3042,서울특별시 중구 정동 27-27,37.5674734,126.9697812
3043,서울특별시 중구 정동 27-28,37.5673990,126.9698327
3044,서울특별시 중구 정동 27-32,37.5653660,126.9701567
3045,서울특별시 중구 정동 27-33,37.5658827,126.9695396
3046,서울특별시 중구 정동 27-39,37.5673699,126.9698545
3047,서울특별시 중구 정동 27-40,37.5672796,126.9699318
3048,서울특별시 중구 정동 27-42,37.5652227,126.9706205
3049,서울특별시 중구 정동 27-43,37.5653621,126.9701936
3050,서울특별시 중구 정동 27-44,37.5671370,126.9692118
3051,서울특별시 중구 정동 28-1,37.5666462,126.9706623
3052,서울특별시 중구 정동 28-8,37.5666530,126.9706253
3053,서울특별시 중구 정동 28-15,37.5666200,126.9707097
3054,서울특별시 중구 정동 28-16,37.5668824,126.9703580
3055,서울특별시 중구 정동 30-1,37.5660231,126.9719983
3056,서울특별시 중구 정동 32-1,37.5658634,126.9713142
3057,서울특별시 중구 정동 34-19,37.5634533,126.9715593
3058,서울특별시 중구 정동 34-21,37.5641458,126.9728952
3059,서울특별시 중구 정동 34-22,37.5648462,126.9745345
3060,서울특별시 중구 정동 34-23,37.5638346,126.9716400
3061,서울특별시 중구 정동 34-24,37.5630802,126.9712014
3062,서울특별시 중구 정동 34-29,37.5650756,126.9728947
3063,서울특별시 중구 정동 34-32,37.5645955,126.9728200
3064,서울특별시 중구 정동 34-38,37.5638063,126.9728586
3065,서울특별시 중구 정동 34-39,37.5646957,126.9713275
3066,서울특별시 중구 정동 34-40,37.5639070,126.9716632
3067,서울특별시 중구 정동 34-41,37.5633383,126.9728792
3068,서울특별시 중구 정동 34-42,37.5633453,126.9728722
3069,서울특별시 중구 순화동 1-1,37.5648786,126.9698752
3070,서울특별시 중구 순화동 1-14,37.5641940,126.9688271
3071,서울특별시 중구 순화동 1-18,37.5622095,126.9700174
3072,서울특별시 중구 순화동 1-23,37.5635148,126.9697551
3073,서울특별시 중구 순화동 1-90,37.5633024,126.9693759
3074,서울특별시 중구 순화동 1-123,37.5632834,126.9688637
3075,서울특별시 중구 순화동 1-137,37.5621779,126.9705020
3076,서울특별시 중구 순화동 1-140,37.5641936,126.9687957
3077,서울특별시 중구 순화동 1-144,37.5637928,126.9716098
3078,서울특별시 중구 순화동 1-148,37.5653312,126.9684569
3079,서울특별시 중구 순화동 1-149,37.5648003,126.9686797
3080,서울특별시 중구 순화동 1-153,37.5632921,126.9693124
3081,서울특별시 중구 순화동 1-167,37.5632277,126.9691393
3082,서울특별시 중구 순화동 1-168,37.5632561,126.9692261
3083,서울특별시 중구 순화동 1-171,37.5639367,126.9691992
3084,서울특별시 중구 순화동 1-172,37.5637278,126.9696336
3085,서울특별시 중구 순화동 1-173,37.5634592,126.9696296
3086,서울특별시 중구 순화동 1-174,37.5632705,126.9692612
3087,서울특별시 중구 순화동 1-185,37.5639433,126.9689958
3088,서울특별시 중구 순화동 1-186,37.5639060,126.9690182
3089,서울특별시 중구 순화동 1-195,37.5633598,126.9694941
3090,서울특별시 중구 순화동 1-198,37.5644868,126.9688000
3091,서울특별시 중구 순화동 1-207,37.5631733,126.9698938
3092,서울특별시 중구 순화동 1-208,37.5641877,126.9690571
3093,서울특별시 중구 순화동 1-209,37.5640816,126.9694914
3094,서울특별시 중구 순화동 6-7,37.5629831,126.9711707
3095,서울특별시 중구 순화동 6-18,37.5623923,126.9704656
3096,서울특별시 중구 순화동 6-21,37.5623949,126.9707234
3097,서울특별시 중구 순화동 6-30,37.5623822,126.9704700
3098,서울특별시 중구 순화동 6-31,37.5623560,126.9703563
3099,서울특별시 중구 순화동 6-32,37.5623214,126.9702032
3100,서울특별시 중구 순화동 7-5,37.5622390,126.9712726
3101,서울특별시 중구 순화동 7-6,37.5622376,126.9709171
3102,서울특별시 중구 순화동 8-0,37.5608867,126.9707696
3103,서울특별시 중구 순화동 9-0,37.5619450,126.9717890
3104,서울특별시 중구 순화동 9-1,37.5615727,126.9721004
3105,서울특별시 중구 순화동 9-2,37.5616076,126.9721500
3106,서울특별시 중구 순화동 9-3,37.5613695,126.9720545
3107,서울특별시 중구 순화동 9-4,37.5612579,126.9717701
3108,서울특별시 중구 순화동 9-5,37.5608997,126.9711387
3109,서울특별시 중구 순화동 41-1,37.5609297,126.9728592
3110,서울특별시 중구 순화동 48-1,37.5610911,126.9727363
3111,서울특별시 중구 순화동 48-6,37.5600960,126.9725194
3112,서울특별시 중구 순화동 48-9,37.5603069,126.9724890
3113,서울특별시 중구 순화동 53-1,37.5610307,126.9718033
3114,서울특별시 중구 순화동 53-2,37.5610058,126.9719349
3115,서울특별시 중구 순화동 53-3,37.5608369,126.9720754
3116,서울특별시 중구 순화동 53-4,37.5606114,126.9722299
3117,서울특별시 중구 순화동 53-5,37.5604276,126.9723263
3118,서울특별시 중구 순화동 53-6,37.5602928,126.9723886
3119,서울특별시 중구 순화동 53-7,37.5601642,126.9725420
3120,서울특별시 중구 순화동 53-8,37.5601279,126.9726012
3121,서울특별시 중구 순화동 53-9,37.5612261,126.9720766
3122,서울특별시 중구 순화동 53-10,37.5614295,126.9721776
3123,서울특별시 중구 순화동 53-11,37.5614924,126.9722827
3124,서울특별시 중구 순화동 53-12,37.5613320,126.9722267
3125,서울특별시 중구 순화동 53-13,37.5612502,126.9724709
3126,서울특별시 중구 순화동 53-14,37.5608539,126.9727887
3127,서울특별시 중구 순화동 53-15,37.5606863,126.9729746
3128,서울특별시 중구 순화동 53-16,37.5606110,126.9730686
3129,서울특별시 중구 순화동 65-15,37.5610189,126.9718639
3130,서울특별시 중구 순화동 66-1,37.5610252,126.9717539
3131,서울특별시 중구 순화동 66-2,37.5611607,126.9719046
3132,서울특별시 중구 순화동 66-3,37.5615438,126.9721876
3133,서울특별시 중구 순화동 66-4,37.5613822,126.9723904
3134,서울특별시 중구 순화동 66-5,37.5609571,126.9720118
3135,서울특별시 중구 순화동 77-1,37.5610053,126.9715715
3136,서울특별시 중구 순화동 84-0,37.5610796,126.9715508
3137,서울특별시 중구 순화동 84-2,37.5611150,126.9717863
3138,서울특별시 중구 순화동 84-3,37.5608658,126.9708069
3139,서울특별시 중구 순화동 84-4,37.5607292,126.9709108
3140,서울특별시 중구 순화동 84-18,37.5603748,126.9723894
3141,서울특별시 중구 순화동 84-26,37.5607401,126.9721070
3142,서울특별시 중구 순화동 84-31,37.5607161,126.9710185
3143,서울특별시 중구 순화동 85-1,37.5609878,126.9714352
3144,서울특별시 중구 순화동 118-2,37.5620086,126.9700954
3145,서울특별시 중구 순화동 118-4,37.5610308,126.9704755
3146,서울특별시 중구 순화동 118-7,37.5618696,126.9700402
3147,서울특별시 중구 순화동 118-8,37.5613810,126.9703045
3148,서울특별시 중구 순화동 118-14,37.5606921,126.9706912
3149,서울특별시 중구 순화동 120-2,37.5607149,126.9707815
3150,서울특별시 중구 순화동 121-2,37.5606106,126.9707129
3151,서울특별시 중구 순화동 122-1,37.5603476,126.9710375
3152,서울특별시 중구 순화동 122-2,37.5603267,126.9709347
3153,서울특별시 중구 순화동 124-3,37.5603537,126.9711357
3154,서울특별시 중구 순화동 126-4,37.5604478,126.9708275
3155,서울특별시 중구 순화동 126-6,37.5605860,126.9709676
3156,서울특별시 중구 순화동 129-2,37.5605158,126.9710200
3157,서울특별시 중구 순화동 151-4,37.5608672,126.9719790
3158,서울특별시 중구 순화동 151-5,37.5609558,126.9727540
3159,서울특별시 중구 순화동 151-6,37.5606379,126.9721371
3160,서울특별시 중구 순화동 151-7,37.5604527,126.9722365
3161,서울특별시 중구 순화동 151-8,37.5603251,126.9723310
3162,서울특별시 중구 순화동 151-9,37.5601809,126.9724488
3163,서울특별시 중구 순화동 151-10,37.5600070,126.9725685
3164,서울특별시 중구 순화동 151-11,37.5597575,126.9721051
3165,서울특별시 중구 순화동 175-1,37.5604374,126.9723958
3166,서울특별시 중구 순화동 175-2,37.5603687,126.9724324
3167,서울특별시 중구 순화동 175-3,37.5602373,126.9724829
3168,서울특별시 중구 순화동 175-4,37.5601206,126.9725683
3169,서울특별시 중구 순화동 175-5,37.5605241,126.9731270
3170,서울특별시 중구 순화동 188-1,37.5600716,126.9726185
3171,서울특별시 중구 순화동 199-3,37.5596327,126.9713959
3172,서울특별시 중구 순화동 199-4,37.5596566,126.9723379
3173,서울특별시 중구 순화동 199-9,37.5594982,126.9722243
3174,서울특별시 중구 순화동 204-2,37.5595278,126.9721878
3175,서울특별시 중구 순화동 207-1,37.5597315,126.9717114
3176,서울특별시 중구 순화동 207-5,37.5597082,126.9717189
3177,서울특별시 중구 순화동 207-6,37.5595133,126.9719903
3178,서울특별시 중구 순화동 207-9,37.5595342,126.9719994
3179,서울특별시 중구 순화동 207-10,37.5594783,126.9714661
3180,서울특별시 중구 순화동 208-7,37.5592550,126.9716007
3181,서울특별시 중구 순화동 208-10,37.5593567,126.9714560
3182,서울특별시 중구 순화동 208-11,37.5593209,126.9714423
3183,서울특별시 중구 순화동 208-14,37.5591681,126.9714983
3184,서울특별시 중구 순화동 208-25,37.5592917,126.9719795
3185,서울특별시 중구 순화동 211-2,37.5592000,126.9714534
3186,서울특별시 중구 순화동 211-7,37.5590086,126.9715070
3187,서울특별시 중구 순화동 212-6,37.5599762,126.9707748
3188,서울특별시 중구 순화동 212-8,37.5597159,126.9707314
3189,서울특별시 중구 순화동 212-9,37.5599491,126.9713037
3190,서울특별시 중구 순화동 212-10,37.5602524,126.9707081
3191,서울특별시 중구 순화동 212-11,37.5592739,126.9710662
3192,서울특별시 중구 순화동 214-1,37.5632182,126.9697805
3193,서울특별시 중구 순화동 214-2,37.5626392,126.9699540
3194,서울특별시 중구 순화동 214-3,37.5623027,126.9699819
3195,서울특별시 중구 순화동 215-1,37.5633237,126.9694562
3196,서울특별시 중구 순화동 215-2,37.5633120,126.9697539
3197,서울특별시 중구 순화동 215-3,37.5630512,126.9698258
3198,서울특별시 중구 순화동 215-4,37.5646611,126.9687452
3199,서울특별시 중구 순화동 216-3,37.5606206,126.9709592
3200,서울특별시 중구 순화동 216-4,37.5608488,126.9719340
3201,서울특별시 중구 순화동 217-1,37.5639153,126.9697621
3202,서울특별시 중구 순화동 217-2,37.5640548,126.9696519
3203,서울특별시 중구 순화동 217-5,37.5637818,126.9709558
3204,서울특별시 중구 순화동 217-7,37.5637497,126.9708884
3205,서울특별시 중구 의주로1가 1-2,37.5654898,126.9670947
3206,서울특별시 중구 의주로1가 1-3,37.5646138,126.9683723
3207,서울특별시 중구 의주로1가 3-0,37.5655811,126.9679150
3208,서울특별시 중구 의주로1가 3-4,37.5656308,126.9680464
3209,서울특별시 중구 의주로1가 3-6,37.5656056,126.9681139
3210,서울특별시 중구 의주로1가 6-1,37.5653136,126.9673321
3211,서울특별시 중구 의주로1가 12-0,37.5648694,126.9676526
