,지번주소,위도,경도
763,서울특별시 성동구 사근동 303-4,37.5613594,127.0435033
764,서울특별시 성동구 사근동 304-1,37.5616377,127.0415733
765,서울특별시 성동구 사근동 308-2,37.5609359,127.0436932
766,서울특별시 성동구 사근동 308-11,37.5608308,127.0436003
767,서울특별시 성동구 사근동 309-1,37.5611036,127.0441481
768,서울특별시 성동구 사근동 309-4,37.5606684,127.0432559
769,서울특별시 성동구 사근동 309-53,37.5609987,127.0441532
770,서울특별시 성동구 사근동 309-62,37.5604014,127.0433824
771,서울특별시 성동구 사근동 309-154,37.5610986,127.0442418
772,서울특별시 성동구 사근동 309-155,37.5610014,127.0439682
773,서울특별시 성동구 사근동 309-170,37.5602889,127.0427069
774,서울특별시 성동구 사근동 309-179,37.5610208,127.0443452
775,서울특별시 성동구 사근동 310-19,37.5599593,127.0429253
776,서울특별시 성동구 사근동 312-14,37.5601355,127.0457441
777,서울특별시 성동구 사근동 316-0,37.5620866,127.0422264
778,서울특별시 성동구 사근동 316-1,37.5622607,127.0419744
779,서울특별시 성동구 사근동 22-0,37.5615840,127.0468052
780,서울특별시 성동구 사근동 32-2,37.5612941,127.0445345
781,서울특별시 성동구 사근동 32-3,37.5621982,127.0444586
782,서울특별시 성동구 사근동 77-2,37.5543713,127.0462084
783,서울특별시 성동구 행당동 1-1,37.5626183,127.0389478
784,서울특별시 성동구 행당동 1-5,37.5619759,127.0392061
785,서울특별시 성동구 행당동 1-14,37.5615312,127.0392999
786,서울특별시 성동구 행당동 1-27,37.5612356,127.0395634
787,서울특별시 성동구 행당동 1-42,37.5615420,127.0398650
788,서울특별시 성동구 행당동 1-49,37.5610367,127.0400162
789,서울특별시 성동구 행당동 1-59,37.5615356,127.0402338
790,서울특별시 성동구 행당동 1-67,37.5610279,127.0403336
791,서울특별시 성동구 행당동 1-78,37.5615348,127.0406030
792,서울특별시 성동구 행당동 1-86,37.5610242,127.0406489
793,서울특별시 성동구 행당동 1-101,37.5611924,127.0411362
794,서울특별시 성동구 행당동 1-105,37.5613410,127.0396737
795,서울특별시 성동구 행당동 1-107,37.5620469,127.0397880
796,서울특별시 성동구 행당동 1-127,37.5614869,127.0413496
797,서울특별시 성동구 행당동 1-137,37.5612468,127.0392680
798,서울특별시 성동구 행당동 1-138,37.5612123,127.0392259
799,서울특별시 성동구 행당동 1-139,37.5613128,127.0391402
800,서울특별시 성동구 행당동 1-140,37.5612277,127.0394137
801,서울특별시 성동구 행당동 1-141,37.5613051,127.0394081
802,서울특별시 성동구 행당동 1-142,37.5612239,127.0393145
803,서울특별시 성동구 행당동 1-143,37.5610906,127.0393311
804,서울특별시 성동구 행당동 1-174,37.5626191,127.0388982
805,서울특별시 성동구 행당동 1-179,37.5617729,127.0390625
806,서울특별시 성동구 행당동 1-182,37.5612259,127.0391685
807,서울특별시 성동구 행당동 3-2,37.5606619,127.0393878
808,서울특별시 성동구 행당동 3-15,37.5606235,127.0402692
809,서울특별시 성동구 행당동 3-25,37.5601574,127.0411179
810,서울특별시 성동구 행당동 3-26,37.5605533,127.0408037
811,서울특별시 성동구 행당동 4-7,37.5606003,127.0400679
812,서울특별시 성동구 행당동 4-10,37.5602548,127.0394013
813,서울특별시 성동구 행당동 4-23,37.5598189,127.0393744
814,서울특별시 성동구 행당동 4-35,37.5601055,127.0406935
815,서울특별시 성동구 행당동 10-0,37.5608395,127.0413902
816,서울특별시 성동구 행당동 11-1,37.5605868,127.0418420
817,서울특별시 성동구 행당동 11-3,37.5609268,127.0414992
818,서울특별시 성동구 행당동 11-5,37.5607423,127.0420044
819,서울특별시 성동구 행당동 11-7,37.5603060,127.0417673
820,서울특별시 성동구 행당동 12-20,37.5597368,127.0412779
821,서울특별시 성동구 행당동 16-34,37.5601042,127.0425830
822,서울특별시 성동구 행당동 16-46,37.5601828,127.0426473
823,서울특별시 성동구 행당동 16-56,37.5601516,127.0421834
824,서울특별시 성동구 행당동 17-0,37.5585650,127.0424918
825,서울특별시 성동구 행당동 17-1,37.5578726,127.0411543
826,서울특별시 성동구 행당동 17-2,37.5547323,127.0438186
827,서울특별시 성동구 행당동 17-4,37.5596863,127.0429632
828,서울특별시 성동구 행당동 17-5,37.5565826,127.0436115
829,서울특별시 성동구 행당동 17-7,37.5562269,127.0447477
830,서울특별시 성동구 행당동 17-8,37.5568305,127.0435910
831,서울특별시 성동구 행당동 17-10,37.5556287,127.0437695
832,서울특별시 성동구 행당동 17-15,37.5553351,127.0436361
833,서울특별시 성동구 행당동 17-18,37.5558150,127.0447640
834,서울특별시 성동구 행당동 19-4,37.5588115,127.0392393
835,서울특별시 성동구 행당동 19-16,37.5591021,127.0396103
836,서울특별시 성동구 행당동 19-24,37.5593248,127.0392993
837,서울특별시 성동구 행당동 19-35,37.5597369,127.0397997
838,서울특별시 성동구 행당동 19-44,37.5598144,127.0406020
839,서울특별시 성동구 행당동 19-53,37.5596403,127.0408878
840,서울특별시 성동구 행당동 19-68,37.5594980,127.0396897
841,서울특별시 성동구 행당동 19-72,37.5583737,127.0406936
842,서울특별시 성동구 행당동 19-75,37.5587999,127.0394939
843,서울특별시 성동구 행당동 19-86,37.5589374,127.0399449
844,서울특별시 성동구 행당동 19-106,37.5589085,127.0403350
845,서울특별시 성동구 행당동 19-113,37.5589110,127.0392936
846,서울특별시 성동구 행당동 19-114,37.5588182,127.0392960
847,서울특별시 성동구 행당동 19-118,37.5589298,127.0393121
848,서울특별시 성동구 행당동 19-119,37.5588237,127.0393302
849,서울특별시 성동구 행당동 19-120,37.5576799,127.0404604
850,서울특별시 성동구 행당동 19-121,37.5567781,127.0421272
851,서울특별시 성동구 행당동 19-123,37.5590395,127.0392663
852,서울특별시 성동구 행당동 20-2,37.5580826,127.0402592
853,서울특별시 성동구 행당동 20-7,37.5578277,127.0405899
854,서울특별시 성동구 행당동 22-7,37.5589400,127.0409916
855,서울특별시 성동구 행당동 25-5,37.5581002,127.0410100
856,서울특별시 성동구 행당동 25-12,37.5579762,127.0411955
857,서울특별시 성동구 행당동 25-15,37.5582347,127.0409809
858,서울특별시 성동구 행당동 29-6,37.5577914,127.0418962
859,서울특별시 성동구 행당동 31-16,37.5573031,127.0423263
860,서울특별시 성동구 행당동 32-5,37.5571138,127.0423944
861,서울특별시 성동구 행당동 32-11,37.5569994,127.0425593
862,서울특별시 성동구 행당동 32-20,37.5568295,127.0428536
863,서울특별시 성동구 행당동 32-28,37.5566057,127.0426702
864,서울특별시 성동구 행당동 32-36,37.5569152,127.0420074
865,서울특별시 성동구 행당동 32-40,37.5564755,127.0429225
866,서울특별시 성동구 행당동 32-43,37.5567884,127.0427301
867,서울특별시 성동구 행당동 32-44,37.5567889,127.0428064
868,서울특별시 성동구 행당동 32-45,37.5568375,127.0425893
869,서울특별시 성동구 행당동 32-46,37.5568588,127.0425285
870,서울특별시 성동구 행당동 32-47,37.5568794,127.0424572
871,서울특별시 성동구 행당동 32-48,37.5569185,127.0423303
872,서울특별시 성동구 행당동 33-0,37.5573590,127.0421945
873,서울특별시 성동구 행당동 33-4,37.5563973,127.0435298
874,서울특별시 성동구 행당동 33-13,37.5569984,127.0432194
875,서울특별시 성동구 행당동 33-14,37.5567314,127.0434027
876,서울특별시 성동구 행당동 33-15,37.5565703,127.0434862
877,서울특별시 성동구 행당동 33-16,37.5561427,127.0435812
878,서울특별시 성동구 행당동 33-17,37.5572520,127.0429569
879,서울특별시 성동구 행당동 36-4,37.5564677,127.0427554
880,서울특별시 성동구 행당동 37-5,37.5572455,127.0409287
881,서울특별시 성동구 행당동 37-55,37.5570450,127.0409362
882,서울특별시 성동구 행당동 37-61,37.5567129,127.0410146
883,서울특별시 성동구 행당동 37-75,37.5566679,127.0417209
884,서울특별시 성동구 행당동 37-97,37.5565334,127.0414029
885,서울특별시 성동구 행당동 37-106,37.5565852,127.0425649
886,서울특별시 성동구 행당동 37-112,37.5565168,127.0426697
887,서울특별시 성동구 행당동 41-2,37.5557719,127.0435179
888,서울특별시 성동구 행당동 41-20,37.5556433,127.0437243
889,서울특별시 성동구 행당동 41-29,37.5558067,127.0436208
890,서울특별시 성동구 행당동 61-1,37.5541061,127.0454780
891,서울특별시 성동구 행당동 62-8,37.5541969,127.0458442
892,서울특별시 성동구 행당동 63-9,37.5539772,127.0443445
893,서울특별시 성동구 행당동 63-18,37.5539804,127.0439584
894,서울특별시 성동구 행당동 63-19,37.5538863,127.0439686
895,서울특별시 성동구 행당동 64-0,37.5550832,127.0434893
896,서울특별시 성동구 행당동 64-1,37.5555680,127.0435007
897,서울특별시 성동구 행당동 64-2,37.5549035,127.0434365
898,서울특별시 성동구 행당동 64-4,37.5546328,127.0434290
899,서울특별시 성동구 행당동 64-5,37.5541426,127.0436611
900,서울특별시 성동구 행당동 65-6,37.5550075,127.0433617
901,서울특별시 성동구 행당동 65-8,37.5548714,127.0437332
902,서울특별시 성동구 행당동 66-3,37.5543275,127.0422747
903,서울특별시 성동구 행당동 66-4,37.5543520,127.0433611
904,서울특별시 성동구 행당동 66-13,37.5540122,127.0433192
905,서울특별시 성동구 행당동 66-15,37.5538486,127.0430886
906,서울특별시 성동구 행당동 67-1,37.5537721,127.0430943
907,서울특별시 성동구 행당동 67-4,37.5530943,127.0406625
908,서울특별시 성동구 행당동 67-5,37.5534148,127.0412106
909,서울특별시 성동구 행당동 67-7,37.5533486,127.0410325
910,서울특별시 성동구 행당동 67-8,37.5533119,127.0409012
911,서울특별시 성동구 행당동 67-10,37.5535850,127.0407313
912,서울특별시 성동구 행당동 67-11,37.5535030,127.0406798
913,서울특별시 성동구 행당동 67-22,37.5536678,127.0407485
914,서울특별시 성동구 행당동 70-28,37.5554182,127.0421653
915,서울특별시 성동구 행당동 71-3,37.5560700,127.0432588
916,서울특별시 성동구 행당동 71-9,37.5561627,127.0431401
917,서울특별시 성동구 행당동 71-12,37.5560540,127.0432027
918,서울특별시 성동구 행당동 77-1,37.5536378,127.0414499
919,서울특별시 성동구 행당동 77-12,37.5534697,127.0409432
920,서울특별시 성동구 행당동 81-0,37.5534645,127.0418292
921,서울특별시 성동구 행당동 81-1,37.5533653,127.0432094
922,서울특별시 성동구 행당동 81-2,37.5539478,127.0452948
923,서울특별시 성동구 행당동 82-1,37.5533185,127.0414009
924,서울특별시 성동구 행당동 82-2,37.5531419,127.0412231
925,서울특별시 성동구 행당동 82-3,37.5531423,127.0409138
926,서울특별시 성동구 행당동 82-4,37.5532255,127.0412837
927,서울특별시 성동구 행당동 82-5,37.5532399,127.0411787
928,서울특별시 성동구 행당동 82-6,37.5532624,127.0410800
929,서울특별시 성동구 행당동 83-0,37.5531077,127.0405331
930,서울특별시 성동구 행당동 83-1,37.5532114,127.0405020
931,서울특별시 성동구 행당동 84-11,37.5533124,127.0404633
932,서울특별시 성동구 행당동 84-14,37.5538020,127.0404305
933,서울특별시 성동구 행당동 84-19,37.5540026,127.0404542
934,서울특별시 성동구 행당동 84-22,37.5538904,127.0404532
935,서울특별시 성동구 행당동 84-23,37.5538141,127.0406104
936,서울특별시 성동구 행당동 84-26,37.5538138,127.0404414
937,서울특별시 성동구 행당동 87-2,37.5567879,127.0395721
938,서울특별시 성동구 행당동 87-12,37.5551928,127.0397397
939,서울특별시 성동구 행당동 87-13,37.5543172,127.0394245
940,서울특별시 성동구 행당동 87-14,37.5549969,127.0397377
941,서울특별시 성동구 행당동 87-15,37.5576504,127.0394488
942,서울특별시 성동구 행당동 87-16,37.5553926,127.0398095
943,서울특별시 성동구 행당동 87-17,37.5554801,127.0397320
944,서울특별시 성동구 행당동 87-22,37.5543537,127.0394997
945,서울특별시 성동구 행당동 87-23,37.5558363,127.0397619
946,서울특별시 성동구 행당동 87-24,37.5565998,127.0396856
947,서울특별시 성동구 행당동 87-25,37.5565998,127.0396856
948,서울특별시 성동구 행당동 87-26,37.5555616,127.0397289
949,서울특별시 성동구 행당동 94-22,37.5545821,127.0391580
950,서울특별시 성동구 행당동 95-3,37.5546611,127.0392491
951,서울특별시 성동구 행당동 95-4,37.5548036,127.0394088
952,서울특별시 성동구 행당동 95-5,37.5547149,127.0393279
953,서울특별시 성동구 행당동 96-40,37.5549248,127.0392348
954,서울특별시 성동구 행당동 96-60,37.5557867,127.0392973
955,서울특별시 성동구 행당동 97-16,37.5554433,127.0393133
956,서울특별시 성동구 행당동 116-3,37.5571146,127.0357580
957,서울특별시 성동구 행당동 116-16,37.5570566,127.0353340
958,서울특별시 성동구 행당동 117-9,37.5578273,127.0359419
959,서울특별시 성동구 행당동 117-56,37.5580868,127.0360561
960,서울특별시 성동구 행당동 117-71,37.5578055,127.0358448
961,서울특별시 성동구 행당동 117-74,37.5574586,127.0353406
962,서울특별시 성동구 행당동 118-9,37.5574188,127.0364673
963,서울특별시 성동구 행당동 119-3,37.5571236,127.0366069
964,서울특별시 성동구 행당동 119-10,37.5570031,127.0366909
965,서울특별시 성동구 행당동 120-6,37.5566806,127.0367576
966,서울특별시 성동구 행당동 122-12,37.5565227,127.0364136
967,서울특별시 성동구 행당동 122-24,37.5570038,127.0365504
968,서울특별시 성동구 행당동 122-29,37.5563385,127.0360036
969,서울특별시 성동구 행당동 128-8,37.5582685,127.0370170
970,서울특별시 성동구 행당동 128-51,37.5579800,127.0389556
971,서울특별시 성동구 행당동 128-52,37.5578586,127.0389470
972,서울특별시 성동구 행당동 128-66,37.5569420,127.0391045
973,서울특별시 성동구 행당동 128-67,37.5568767,127.0391733
974,서울특별시 성동구 행당동 128-142,37.5564601,127.0378141
975,서울특별시 성동구 행당동 128-221,37.5560121,127.0375352
976,서울특별시 성동구 행당동 128-244,37.5566398,127.0369265
977,서울특별시 성동구 행당동 128-325,37.5581309,127.0365540
978,서울특별시 성동구 행당동 128-457,37.5552239,127.0344824
979,서울특별시 성동구 행당동 128-511,37.5552276,127.0343719
980,서울특별시 성동구 행당동 128-521,37.5572263,127.0361314
981,서울특별시 성동구 행당동 128-532,37.5547134,127.0344372
982,서울특별시 성동구 행당동 128-752,37.5547680,127.0345732
983,서울특별시 성동구 행당동 128-868,37.5582096,127.0376333
984,서울특별시 성동구 행당동 128-1111,37.5568305,127.0361457
985,서울특별시 성동구 행당동 128-1113,37.5569814,127.0366006
986,서울특별시 성동구 행당동 128-1117,37.5566584,127.0367062
987,서울특별시 성동구 행당동 128-1118,37.5567964,127.0366152
988,서울특별시 성동구 행당동 128-1119,37.5568791,127.0365701
989,서울특별시 성동구 행당동 128-1120,37.5567949,127.0366518
990,서울특별시 성동구 행당동 128-1139,37.5567570,127.0376840
991,서울특별시 성동구 행당동 128-1148,37.5546370,127.0345676
992,서울특별시 성동구 행당동 128-1160,37.5565853,127.0359029
993,서울특별시 성동구 행당동 128-1179,37.5563795,127.0393057
994,서울특별시 성동구 행당동 128-1180,37.5563936,127.0394932
995,서울특별시 성동구 행당동 128-1181,37.5567789,127.0393171
996,서울특별시 성동구 행당동 128-1182,37.5561204,127.0393981
997,서울특별시 성동구 행당동 128-1186,37.5583527,127.0380242
998,서울특별시 성동구 행당동 128-1187,37.5581909,127.0365263
999,서울특별시 성동구 행당동 128-1191,37.5575793,127.0376579
1000,서울특별시 성동구 행당동 128-1231,37.5574992,127.0390079
1001,서울특별시 성동구 행당동 128-1237,37.5571382,127.0390542
1002,서울특별시 성동구 행당동 128-1240,37.5568498,127.0391080
1003,서울특별시 성동구 행당동 128-1242,37.5565299,127.0392029
1004,서울특별시 성동구 행당동 128-1249,37.5562903,127.0392289
1005,서울특별시 성동구 행당동 128-1250,37.5562318,127.0392471
1006,서울특별시 성동구 행당동 128-1297,37.5570205,127.0364726
1007,서울특별시 성동구 행당동 128-1298,37.5567624,127.0360759
1008,서울특별시 성동구 행당동 130-1,37.5586165,127.0380443
1009,서울특별시 성동구 행당동 130-4,37.5583942,127.0379383
1010,서울특별시 성동구 행당동 130-42,37.5575287,127.0383070
1011,서울특별시 성동구 행당동 130-97,37.5568100,127.0378005
1012,서울특별시 성동구 행당동 130-98,37.5589989,127.0379244
1013,서울특별시 성동구 행당동 130-100,37.5582004,127.0349262
1014,서울특별시 성동구 행당동 130-101,37.5584375,127.0387462
1015,서울특별시 성동구 행당동 130-102,37.5587717,127.0355000
1016,서울특별시 성동구 행당동 130-103,37.5587788,127.0354563
1017,서울특별시 성동구 행당동 130-105,37.5583758,127.0379736
1018,서울특별시 성동구 행당동 130-127,37.5583431,127.0380705
1019,서울특별시 성동구 행당동 133-3,37.5588644,127.0370444
1020,서울특별시 성동구 행당동 133-13,37.5590642,127.0368851
1021,서울특별시 성동구 행당동 133-14,37.5590463,127.0369615
1022,서울특별시 성동구 행당동 133-19,37.5590694,127.0368430
1023,서울특별시 성동구 행당동 133-20,37.5588897,127.0366823
1024,서울특별시 성동구 행당동 134-15,37.5585168,127.0374529
1025,서울특별시 성동구 행당동 134-37,37.5585582,127.0376034
1026,서울특별시 성동구 행당동 134-42,37.5584272,127.0375418
1027,서울특별시 성동구 행당동 134-43,37.5583832,127.0376375
1028,서울특별시 성동구 행당동 135-1,37.5582401,127.0371864
1029,서울특별시 성동구 행당동 135-16,37.5582164,127.0371775
1030,서울특별시 성동구 행당동 135-17,37.5581588,127.0371812
1031,서울특별시 성동구 행당동 135-19,37.5583036,127.0373582
1032,서울특별시 성동구 행당동 137-1,37.5582152,127.0366645
1033,서울특별시 성동구 행당동 138-1,37.5585251,127.0369865
1034,서울특별시 성동구 행당동 138-24,37.5583270,127.0370953
1035,서울특별시 성동구 행당동 138-50,37.5583082,127.0370081
1036,서울특별시 성동구 행당동 139-4,37.5586100,127.0357895
1037,서울특별시 성동구 행당동 140-1,37.5580655,127.0350893
1038,서울특별시 성동구 행당동 141-8,37.5579234,127.0351529
1039,서울특별시 성동구 행당동 142-2,37.5589919,127.0361007
1040,서울특별시 성동구 행당동 142-17,37.5588700,127.0352733
1041,서울특별시 성동구 행당동 144-1,37.5593630,127.0368902
1042,서울특별시 성동구 행당동 144-6,37.5598923,127.0351707
1043,서울특별시 성동구 행당동 144-11,37.5596206,127.0365644
1044,서울특별시 성동구 행당동 144-29,37.5593187,127.0367333
1045,서울특별시 성동구 행당동 147-2,37.5596533,127.0371457
1046,서울특별시 성동구 행당동 150-1,37.5589094,127.0386165
1047,서울특별시 성동구 행당동 150-2,37.5588853,127.0385632
1048,서울특별시 성동구 행당동 156-5,37.5578836,127.0391803
1049,서울특별시 성동구 행당동 156-8,37.5574960,127.0391025
1050,서울특별시 성동구 행당동 157-1,37.5584347,127.0394164
1051,서울특별시 성동구 행당동 157-4,37.5579734,127.0396835
1052,서울특별시 성동구 행당동 157-10,37.5583330,127.0394533
1053,서울특별시 성동구 행당동 157-25,37.5584525,127.0393711
1054,서울특별시 성동구 행당동 157-27,37.5577879,127.0393721
1055,서울특별시 성동구 행당동 157-44,37.5577592,127.0394362
1056,서울특별시 성동구 행당동 157-45,37.5577079,127.0395488
1057,서울특별시 성동구 행당동 157-49,37.5577440,127.0394850
1058,서울특별시 성동구 행당동 158-9,37.5585213,127.0400052
1059,서울특별시 성동구 행당동 158-87,37.5586129,127.0398667
1060,서울특별시 성동구 행당동 158-99,37.5585753,127.0393820
1061,서울특별시 성동구 행당동 159-7,37.5585778,127.0396804
1062,서울특별시 성동구 행당동 159-17,37.5584984,127.0398174
1063,서울특별시 성동구 행당동 159-18,37.5584672,127.0398434
1064,서울특별시 성동구 행당동 161-5,37.5587489,127.0392148
1065,서울특별시 성동구 행당동 161-6,37.5587403,127.0392342
1066,서울특별시 성동구 행당동 161-8,37.5587416,127.0392527
1067,서울특별시 성동구 행당동 168-1,37.5636832,127.0380615
1068,서울특별시 성동구 행당동 168-15,37.5618542,127.0374817
1069,서울특별시 성동구 행당동 168-18,37.5616545,127.0375304
1070,서울특별시 성동구 행당동 168-20,37.5615290,127.0375216
1071,서울특별시 성동구 행당동 168-34,37.5627286,127.0373059
1072,서울특별시 성동구 행당동 168-37,37.5611864,127.0374453
1073,서울특별시 성동구 행당동 168-38,37.5611259,127.0374579
1074,서울특별시 성동구 행당동 168-39,37.5611911,127.0375985
1075,서울특별시 성동구 행당동 168-40,37.5610381,127.0375585
1076,서울특별시 성동구 행당동 168-41,37.5609113,127.0375677
1077,서울특별시 성동구 행당동 168-43,37.5607312,127.0376354
1078,서울특별시 성동구 행당동 168-65,37.5627926,127.0375240
1079,서울특별시 성동구 행당동 168-99,37.5619946,127.0373172
1080,서울특별시 성동구 행당동 168-151,37.5612855,127.0383981
1081,서울특별시 성동구 행당동 168-163,37.5611046,127.0374514
1082,서울특별시 성동구 행당동 168-164,37.5611052,127.0375905
1083,서울특별시 성동구 행당동 168-167,37.5619850,127.0373190
1084,서울특별시 성동구 행당동 168-168,37.5616478,127.0373392
1085,서울특별시 성동구 행당동 168-171,37.5629003,127.0371219
1086,서울특별시 성동구 행당동 168-172,37.5611490,127.0374479
1087,서울특별시 성동구 행당동 168-174,37.5608944,127.0374625
1088,서울특별시 성동구 행당동 168-175,37.5611319,127.0375976
1089,서울특별시 성동구 행당동 168-179,37.5625367,127.0371901
1090,서울특별시 성동구 행당동 168-180,37.5638389,127.0373562
1091,서울특별시 성동구 행당동 168-187,37.5614345,127.0375104
1092,서울특별시 성동구 행당동 168-189,37.5619649,127.0373213
1093,서울특별시 성동구 행당동 168-190,37.5619436,127.0373249
1094,서울특별시 성동구 행당동 168-191,37.5619822,127.0372724
1095,서울특별시 성동구 행당동 168-192,37.5619628,127.0372762
1096,서울특별시 성동구 행당동 168-193,37.5614146,127.0374659
1097,서울특별시 성동구 행당동 168-194,37.5614025,127.0375552
1098,서울특별시 성동구 행당동 168-201,37.5625007,127.0375164
1099,서울특별시 성동구 행당동 168-202,37.5613006,127.0375316
1100,서울특별시 성동구 행당동 168-203,37.5614167,127.0390626
1101,서울특별시 성동구 행당동 168-204,37.5593673,127.0389612
1102,서울특별시 성동구 행당동 168-205,37.5587060,127.0392512
1103,서울특별시 성동구 행당동 168-212,37.5628376,127.0376582
1104,서울특별시 성동구 행당동 179-0,37.5606024,127.0372085
1105,서울특별시 성동구 행당동 181-0,37.5609009,127.0371306
1106,서울특별시 성동구 행당동 188-1,37.5612017,127.0360894
1107,서울특별시 성동구 행당동 188-2,37.5609129,127.0373637
1108,서울특별시 성동구 행당동 188-4,37.5611653,127.0371625
1109,서울특별시 성동구 행당동 188-8,37.5608550,127.0354355
1110,서울특별시 성동구 행당동 188-9,37.5605290,127.0358814
1111,서울특별시 성동구 행당동 188-10,37.5611335,127.0370791
1112,서울특별시 성동구 행당동 188-11,37.5611282,127.0372208
1113,서울특별시 성동구 행당동 188-12,37.5611492,127.0370338
1114,서울특별시 성동구 행당동 189-14,37.5611735,127.0372692
1115,서울특별시 성동구 행당동 189-15,37.5610612,127.0373239
1116,서울특별시 성동구 행당동 189-27,37.5610442,127.0373765
1117,서울특별시 성동구 행당동 189-28,37.5609412,127.0374190
1118,서울특별시 성동구 행당동 189-29,37.5610342,127.0372923
1119,서울특별시 성동구 행당동 189-32,37.5611647,127.0372641
1120,서울특별시 성동구 행당동 189-33,37.5611687,127.0373547
1121,서울특별시 성동구 행당동 189-34,37.5611230,127.0372712
1122,서울특별시 성동구 행당동 189-35,37.5611213,127.0373575
1123,서울특별시 성동구 행당동 189-36,37.5610948,127.0373600
1124,서울특별시 성동구 행당동 189-37,37.5610922,127.0372800
1125,서울특별시 성동구 행당동 189-38,37.5611469,127.0372569
1126,서울특별시 성동구 행당동 189-39,37.5611442,127.0373539
1127,서울특별시 성동구 행당동 191-4,37.5653517,127.0377249
1128,서울특별시 성동구 행당동 191-12,37.5640857,127.0370395
1129,서울특별시 성동구 행당동 192-1,37.5626269,127.0371595
1130,서울특별시 성동구 행당동 192-40,37.5639509,127.0363499
1131,서울특별시 성동구 행당동 192-41,37.5613688,127.0367052
1132,서울특별시 성동구 행당동 192-42,37.5649482,127.0370870
1133,서울특별시 성동구 행당동 192-49,37.5620395,127.0367967
1134,서울특별시 성동구 행당동 192-66,37.5641867,127.0369261
1135,서울특별시 성동구 행당동 192-68,37.5648771,127.0365360
1136,서울특별시 성동구 행당동 192-78,37.5614078,127.0369471
1137,서울특별시 성동구 행당동 196-13,37.5609019,127.0358938
1138,서울특별시 성동구 행당동 207-1,37.5607604,127.0369989
1139,서울특별시 성동구 행당동 212-1,37.5605541,127.0363029
1140,서울특별시 성동구 행당동 213-2,37.5604134,127.0362211
1141,서울특별시 성동구 행당동 225-1,37.5601788,127.0365496
1142,서울특별시 성동구 행당동 225-2,37.5609765,127.0367502
1143,서울특별시 성동구 행당동 225-3,37.5607386,127.0371115
1144,서울특별시 성동구 행당동 229-2,37.5600380,127.0364754
1145,서울특별시 성동구 행당동 239-1,37.5596424,127.0361865
1146,서울특별시 성동구 행당동 257-2,37.5599425,127.0354659
1147,서울특별시 성동구 행당동 266-2,37.5605097,127.0348466
1148,서울특별시 성동구 행당동 270-3,37.5603631,127.0359128
1149,서울특별시 성동구 행당동 270-4,37.5603631,127.0359128
1150,서울특별시 성동구 행당동 272-2,37.5605568,127.0348322
1151,서울특별시 성동구 행당동 274-1,37.5606276,127.0349144
1152,서울특별시 성동구 행당동 275-0,37.5610733,127.0350369
1153,서울특별시 성동구 행당동 279-12,37.5611576,127.0348032
1154,서울특별시 성동구 행당동 281-5,37.5615051,127.0347946
1155,서울특별시 성동구 행당동 284-13,37.5604498,127.0345114
1156,서울특별시 성동구 행당동 284-14,37.5605607,127.0345910
1157,서울특별시 성동구 행당동 284-15,37.5606132,127.0347179
1158,서울특별시 성동구 행당동 284-18,37.5605156,127.0345770
1159,서울특별시 성동구 행당동 284-30,37.5606580,127.0348152
1160,서울특별시 성동구 행당동 284-47,37.5609039,127.0341083
1161,서울특별시 성동구 행당동 284-61,37.5607137,127.0347448
1162,서울특별시 성동구 행당동 284-65,37.5604282,127.0344360
1163,서울특별시 성동구 행당동 284-67,37.5608842,127.0341145
1164,서울특별시 성동구 행당동 284-68,37.5608069,127.0342188
1165,서울특별시 성동구 행당동 284-69,37.5607723,127.0342696
1166,서울특별시 성동구 행당동 284-70,37.5608080,127.0342955
1167,서울특별시 성동구 행당동 284-71,37.5607040,127.0341709
1168,서울특별시 성동구 행당동 284-72,37.5606312,127.0341004
1169,서울특별시 성동구 행당동 286-45,37.5616556,127.0338522
1170,서울특별시 성동구 행당동 286-46,37.5611570,127.0337581
1171,서울특별시 성동구 행당동 286-80,37.5608497,127.0342569
1172,서울특별시 성동구 행당동 286-87,37.5607285,127.0338389
1173,서울특별시 성동구 행당동 286-90,37.5609035,127.0341388
1174,서울특별시 성동구 행당동 286-92,37.5611033,127.0344402
1175,서울특별시 성동구 행당동 286-93,37.5608821,127.0342366
1176,서울특별시 성동구 행당동 286-94,37.5615044,127.0333361
1177,서울특별시 성동구 행당동 286-95,37.5619447,127.0335919
1178,서울특별시 성동구 행당동 286-96,37.5613640,127.0343580
1179,서울특별시 성동구 행당동 286-99,37.5618110,127.0343378
1180,서울특별시 성동구 행당동 286-100,37.5613260,127.0334482
1181,서울특별시 성동구 행당동 286-101,37.5612137,127.0333426
1182,서울특별시 성동구 행당동 286-102,37.5617228,127.0335324
1183,서울특별시 성동구 행당동 286-103,37.5609719,127.0340932
1184,서울특별시 성동구 행당동 286-107,37.5610382,127.0339938
1185,서울특별시 성동구 행당동 286-108,37.5611690,127.0344586
1186,서울특별시 성동구 행당동 287-1,37.5621957,127.0338152
1187,서울특별시 성동구 행당동 287-2,37.5617137,127.0345311
1188,서울특별시 성동구 행당동 287-20,37.5608491,127.0342913
1189,서울특별시 성동구 행당동 287-21,37.5608960,127.0343292
1190,서울특별시 성동구 행당동 287-22,37.5609545,127.0343754
1191,서울특별시 성동구 행당동 287-23,37.5610061,127.0344167
1192,서울특별시 성동구 행당동 287-24,37.5610828,127.0344784
