,지번주소,위도,경도
2324,서울특별시 동대문구 전농동 103-98,37.5838014,127.0533262
2325,서울특별시 동대문구 전농동 103-99,37.5838473,127.0531008
2326,서울특별시 동대문구 전농동 103-156,37.5846493,127.0527366
2327,서울특별시 동대문구 전농동 103-157,37.5844069,127.0522472
2328,서울특별시 동대문구 전농동 103-158,37.5844008,127.0519358
2329,서울특별시 동대문구 전농동 103-159,37.5844031,127.0517093
2330,서울특별시 동대문구 전농동 103-176,37.5835081,127.0522409
2331,서울특별시 동대문구 전농동 103-245,37.5858816,127.0548497
2332,서울특별시 동대문구 전농동 103-248,37.5855876,127.0546320
2333,서울특별시 동대문구 전농동 103-249,37.5852810,127.0546019
2334,서울특별시 동대문구 전농동 103-256,37.5845082,127.0526823
2335,서울특별시 동대문구 전농동 103-265,37.5869838,127.0538855
2336,서울특별시 동대문구 전농동 103-291,37.5846466,127.0525473
2337,서울특별시 동대문구 전농동 103-297,37.5842747,127.0531432
2338,서울특별시 동대문구 전농동 103-298,37.5841846,127.0531924
2339,서울특별시 동대문구 전농동 103-299,37.5840827,127.0532495
2340,서울특별시 동대문구 전농동 103-306,37.5856356,127.0548379
2341,서울특별시 동대문구 전농동 103-314,37.5846666,127.0513999
2342,서울특별시 동대문구 전농동 103-322,37.5843535,127.0531001
2343,서울특별시 동대문구 전농동 103-343,37.5852715,127.0525721
2344,서울특별시 동대문구 전농동 103-360,37.5840582,127.0512492
2345,서울특별시 동대문구 전농동 103-387,37.5834385,127.0507519
2346,서울특별시 동대문구 전농동 103-424,37.5871071,127.0538902
2347,서울특별시 동대문구 전농동 103-425,37.5870759,127.0538858
2348,서울특별시 동대문구 전농동 103-466,37.5865197,127.0546045
2349,서울특별시 동대문구 전농동 103-470,37.5865620,127.0545010
2350,서울특별시 동대문구 전농동 103-474,37.5866169,127.0544385
2351,서울특별시 동대문구 전농동 103-482,37.5847585,127.0528986
2352,서울특별시 동대문구 전농동 103-498,37.5847772,127.0542042
2353,서울특별시 동대문구 전농동 103-504,37.5836164,127.0517290
2354,서울특별시 동대문구 전농동 103-505,37.5833704,127.0509279
2355,서울특별시 동대문구 전농동 103-508,37.5843856,127.0527571
2356,서울특별시 동대문구 전농동 103-509,37.5841638,127.0528985
2357,서울특별시 동대문구 전농동 103-515,37.5835376,127.0519619
2358,서울특별시 동대문구 전농동 103-519,37.5834367,127.0524752
2359,서울특별시 동대문구 전농동 103-524,37.5833374,127.0533073
2360,서울특별시 동대문구 전농동 103-526,37.5832845,127.0539343
2361,서울특별시 동대문구 전농동 103-527,37.5832374,127.0539584
2362,서울특별시 동대문구 전농동 103-530,37.5831159,127.0540735
2363,서울특별시 동대문구 전농동 103-540,37.5835278,127.0513050
2364,서울특별시 동대문구 전농동 103-545,37.5834411,127.0505838
2365,서울특별시 동대문구 전농동 103-558,37.5840256,127.0529972
2366,서울특별시 동대문구 전농동 103-564,37.5836621,127.0525954
2367,서울특별시 동대문구 전농동 103-566,37.5862797,127.0530814
2368,서울특별시 동대문구 전농동 103-567,37.5853026,127.0542317
2369,서울특별시 동대문구 전농동 103-568,37.5851424,127.0542231
2370,서울특별시 동대문구 전농동 103-615,37.5846781,127.0529358
2371,서울특별시 동대문구 전농동 103-616,37.5847126,127.0529242
2372,서울특별시 동대문구 전농동 103-627,37.5854317,127.0524234
2373,서울특별시 동대문구 전농동 112-1,37.5874584,127.0541477
2374,서울특별시 동대문구 전농동 113-1,37.5876899,127.0545345
2375,서울특별시 동대문구 전농동 113-16,37.5868234,127.0546859
2376,서울특별시 동대문구 전농동 113-76,37.5877490,127.0546479
2377,서울특별시 동대문구 전농동 122-2,37.5834971,127.0534125
2378,서울특별시 동대문구 전농동 122-3,37.5835783,127.0537568
2379,서울특별시 동대문구 전농동 123-2,37.5834257,127.0533330
2380,서울특별시 동대문구 전농동 124-1,37.5832888,127.0535815
2381,서울특별시 동대문구 전농동 124-4,37.5830714,127.0537084
2382,서울특별시 동대문구 전농동 124-10,37.5832079,127.0537680
2383,서울특별시 동대문구 전농동 124-11,37.5830373,127.0533363
2384,서울특별시 동대문구 전농동 124-14,37.5828833,127.0531933
2385,서울특별시 동대문구 전농동 124-15,37.5829603,127.0531229
2386,서울특별시 동대문구 전농동 124-19,37.5826937,127.0529566
2387,서울특별시 동대문구 전농동 124-21,37.5826012,127.0527931
2388,서울특별시 동대문구 전농동 124-22,37.5826173,127.0529361
2389,서울특별시 동대문구 전농동 124-23,37.5825807,127.0529399
2390,서울특별시 동대문구 전농동 124-33,37.5821791,127.0532130
2391,서울특별시 동대문구 전농동 124-46,37.5825968,127.0531269
2392,서울특별시 동대문구 전농동 124-50,37.5829901,127.0537829
2393,서울특별시 동대문구 전농동 124-51,37.5829969,127.0538208
2394,서울특별시 동대문구 전농동 124-52,37.5828665,127.0538639
2395,서울특별시 동대문구 전농동 124-53,37.5827749,127.0539434
2396,서울특별시 동대문구 전농동 124-54,37.5827271,127.0539700
2397,서울특별시 동대문구 전농동 124-55,37.5827166,127.0538676
2398,서울특별시 동대문구 전농동 124-57,37.5826257,127.0538429
2399,서울특별시 동대문구 전농동 124-62,37.5825752,127.0538064
2400,서울특별시 동대문구 전농동 124-64,37.5831982,127.0533862
2401,서울특별시 동대문구 전농동 124-70,37.5829097,127.0538280
2402,서울특별시 동대문구 전농동 124-79,37.5827646,127.0532172
2403,서울특별시 동대문구 전농동 124-81,37.5829585,127.0533678
2404,서울특별시 동대문구 전농동 124-89,37.5831576,127.0536205
2405,서울특별시 동대문구 전농동 124-92,37.5828596,127.0532825
2406,서울특별시 동대문구 전농동 124-93,37.5827701,127.0532064
2407,서울특별시 동대문구 전농동 124-100,37.5828904,127.0533095
2408,서울특별시 동대문구 전농동 125-2,37.5831615,127.0526100
2409,서울특별시 동대문구 전농동 126-7,37.5832268,127.0530220
2410,서울특별시 동대문구 전농동 126-16,37.5832790,127.0525035
2411,서울특별시 동대문구 전농동 126-45,37.5833029,127.0511401
2412,서울특별시 동대문구 전농동 126-63,37.5832605,127.0515137
2413,서울특별시 동대문구 전농동 126-86,37.5832629,127.0517719
2414,서울특별시 동대문구 전농동 127-5,37.5830648,127.0512184
2415,서울특별시 동대문구 전농동 127-19,37.5829218,127.0515706
2416,서울특별시 동대문구 전농동 127-30,37.5827999,127.0513243
2417,서울특별시 동대문구 전농동 127-31,37.5825973,127.0522963
2418,서울특별시 동대문구 전농동 127-40,37.5818163,127.0512307
2419,서울특별시 동대문구 전농동 127-74,37.5811911,127.0514832
2420,서울특별시 동대문구 전농동 127-92,37.5821217,127.0523177
2421,서울특별시 동대문구 전농동 127-100,37.5827285,127.0526553
2422,서울특별시 동대문구 전농동 127-106,37.5824282,127.0527988
2423,서울특별시 동대문구 전농동 127-113,37.5824985,127.0526984
2424,서울특별시 동대문구 전농동 127-120,37.5826716,127.0528360
2425,서울특별시 동대문구 전농동 127-136,37.5829705,127.0530760
2426,서울특별시 동대문구 전농동 127-153,37.5828730,127.0527180
2427,서울특별시 동대문구 전농동 127-165,37.5821730,127.0506896
2428,서울특별시 동대문구 전농동 127-223,37.5810001,127.0510681
2429,서울특별시 동대문구 전농동 127-281,37.5820851,127.0505741
2430,서울특별시 동대문구 전농동 127-301,37.5826876,127.0528258
2431,서울특별시 동대문구 전농동 127-302,37.5828884,127.0523279
2432,서울특별시 동대문구 전농동 127-319,37.5829342,127.0519309
2433,서울특별시 동대문구 전농동 127-324,37.5830521,127.0531244
2434,서울특별시 동대문구 전농동 127-325,37.5829385,127.0530305
2435,서울특별시 동대문구 전농동 127-327,37.5828700,127.0529865
2436,서울특별시 동대문구 전농동 127-328,37.5828031,127.0529291
2437,서울특별시 동대문구 전농동 127-329,37.5827300,127.0528680
2438,서울특별시 동대문구 전농동 127-331,37.5826346,127.0527844
2439,서울특별시 동대문구 전농동 127-332,37.5825668,127.0527330
2440,서울특별시 동대문구 전농동 127-333,37.5825308,127.0527061
2441,서울특별시 동대문구 전농동 127-334,37.5824515,127.0526433
2442,서울특별시 동대문구 전농동 127-337,37.5823704,127.0525555
2443,서울특별시 동대문구 전농동 127-338,37.5823335,127.0525484
2444,서울특별시 동대문구 전농동 127-339,37.5820889,127.0523410
2445,서울특별시 동대문구 전농동 127-340,37.5822205,127.0524614
2446,서울특별시 동대문구 전농동 127-344,37.5819851,127.0522730
2447,서울특별시 동대문구 전농동 127-345,37.5812699,127.0516973
2448,서울특별시 동대문구 전농동 127-346,37.5811795,127.0516268
2449,서울특별시 동대문구 전농동 127-356,37.5812351,127.0508896
2450,서울특별시 동대문구 전농동 127-357,37.5810975,127.0510519
2451,서울특별시 동대문구 전농동 127-358,37.5824598,127.0513544
2452,서울특별시 동대문구 전농동 127-361,37.5808301,127.0511070
2453,서울특별시 동대문구 전농동 127-365,37.5820761,127.0509010
2454,서울특별시 동대문구 전농동 127-381,37.5808423,127.0512786
2455,서울특별시 동대문구 전농동 127-382,37.5808765,127.0511899
2456,서울특별시 동대문구 전농동 127-386,37.5830328,127.0524209
2457,서울특별시 동대문구 전농동 127-387,37.5822275,127.0526157
2458,서울특별시 동대문구 전농동 127-388,37.5813181,127.0508672
2459,서울특별시 동대문구 전농동 127-389,37.5814626,127.0507035
2460,서울특별시 동대문구 전농동 127-390,37.5816536,127.0507128
2461,서울특별시 동대문구 전농동 127-391,37.5815776,127.0503837
2462,서울특별시 동대문구 전농동 127-392,37.5814844,127.0503232
2463,서울특별시 동대문구 전농동 127-393,37.5830720,127.0524970
2464,서울특별시 동대문구 전농동 127-398,37.5807184,127.0511909
2465,서울특별시 동대문구 전농동 127-403,37.5808836,127.0513352
2466,서울특별시 동대문구 전농동 127-404,37.5809377,127.0510748
2467,서울특별시 동대문구 전농동 127-405,37.5808925,127.0512832
2468,서울특별시 동대문구 전농동 127-406,37.5809159,127.0512266
2469,서울특별시 동대문구 전농동 128-136,37.5812334,127.0509636
2470,서울특별시 동대문구 전농동 128-142,37.5830358,127.0504341
2471,서울특별시 동대문구 전농동 128-143,37.5828660,127.0503423
2472,서울특별시 동대문구 전농동 128-154,37.5826823,127.0502678
2473,서울특별시 동대문구 전농동 128-155,37.5825282,127.0501980
2474,서울특별시 동대문구 전농동 128-158,37.5825853,127.0501725
2475,서울특별시 동대문구 전농동 128-160,37.5823388,127.0506162
2476,서울특별시 동대문구 전농동 128-165,37.5826005,127.0511578
2477,서울특별시 동대문구 전농동 128-171,37.5820669,127.0510376
2478,서울특별시 동대문구 전농동 128-186,37.5818403,127.0507271
2479,서울특별시 동대문구 전농동 129-19,37.5818863,127.0520119
2480,서울특별시 동대문구 전농동 129-25,37.5816809,127.0515659
2481,서울특별시 동대문구 전농동 129-29,37.5814594,127.0515246
2482,서울특별시 동대문구 전농동 129-60,37.5816768,127.0525226
2483,서울특별시 동대문구 전농동 129-70,37.5814810,127.0523159
2484,서울특별시 동대문구 전농동 129-71,37.5819590,127.0524175
2485,서울특별시 동대문구 전농동 129-75,37.5814871,127.0520464
2486,서울특별시 동대문구 전농동 129-87,37.5819015,127.0521956
2487,서울특별시 동대문구 전농동 129-88,37.5817902,127.0521210
2488,서울특별시 동대문구 전농동 129-89,37.5820176,127.0524174
2489,서울특별시 동대문구 전농동 130-19,37.5816309,127.0531384
2490,서울특별시 동대문구 전농동 130-71,37.5808652,127.0536380
2491,서울특별시 동대문구 전농동 130-74,37.5810232,127.0535937
2492,서울특별시 동대문구 전농동 130-79,37.5807562,127.0538983
2493,서울특별시 동대문구 전농동 130-84,37.5806655,127.0540611
2494,서울특별시 동대문구 전농동 130-95,37.5816155,127.0528583
2495,서울특별시 동대문구 전농동 130-99,37.5814705,127.0527964
2496,서울특별시 동대문구 전농동 130-100,37.5814185,127.0528768
2497,서울특별시 동대문구 전농동 130-127,37.5820050,127.0527991
2498,서울특별시 동대문구 전농동 130-148,37.5808020,127.0536049
2499,서울특별시 동대문구 전농동 130-149,37.5808088,127.0536784
2500,서울특별시 동대문구 전농동 130-150,37.5808840,127.0536821
2501,서울특별시 동대문구 전농동 130-153,37.5816642,127.0532994
2502,서울특별시 동대문구 전농동 130-154,37.5816423,127.0533438
2503,서울특별시 동대문구 전농동 131-2,37.5812461,127.0536797
2504,서울특별시 동대문구 전농동 131-3,37.5812281,127.0537272
2505,서울특별시 동대문구 전농동 131-8,37.5810283,127.0538319
2506,서울특별시 동대문구 전농동 131-9,37.5810661,127.0537820
2507,서울특별시 동대문구 전농동 131-10,37.5810670,127.0538085
2508,서울특별시 동대문구 전농동 132-3,37.5816598,127.0538209
2509,서울특별시 동대문구 전농동 132-7,37.5815388,127.0535650
2510,서울특별시 동대문구 전농동 133-13,37.5816332,127.0534213
2511,서울특별시 동대문구 전농동 133-19,37.5816985,127.0537652
2512,서울특별시 동대문구 전농동 133-22,37.5815108,127.0535196
2513,서울특별시 동대문구 전농동 134-4,37.5826358,127.0535616
2514,서울특별시 동대문구 전농동 134-17,37.5822895,127.0533782
2515,서울특별시 동대문구 전농동 134-23,37.5826978,127.0536194
2516,서울특별시 동대문구 전농동 135-1,37.5832023,127.0539739
2517,서울특별시 동대문구 전농동 135-5,37.5825839,127.0542024
2518,서울특별시 동대문구 전농동 135-11,37.5831367,127.0538680
2519,서울특별시 동대문구 전농동 135-21,37.5830226,127.0537825
2520,서울특별시 동대문구 전농동 135-22,37.5829427,127.0537969
2521,서울특별시 동대문구 전농동 135-24,37.5821032,127.0546037
2522,서울특별시 동대문구 전농동 135-26,37.5830110,127.0541357
2523,서울특별시 동대문구 전농동 135-27,37.5829698,127.0541680
2524,서울특별시 동대문구 전농동 135-33,37.5827963,127.0540395
2525,서울특별시 동대문구 전농동 135-40,37.5831035,127.0538207
2526,서울특별시 동대문구 전농동 135-41,37.5831142,127.0537695
2527,서울특별시 동대문구 전농동 135-45,37.5831991,127.0539351
2528,서울특별시 동대문구 전농동 135-56,37.5828095,127.0539003
2529,서울특별시 동대문구 전농동 136-6,37.5821582,127.0534280
2530,서울특별시 동대문구 전농동 136-14,37.5820109,127.0536935
2531,서울특별시 동대문구 전농동 136-23,37.5819099,127.0538501
2532,서울특별시 동대문구 전농동 136-29,37.5817523,127.0539979
2533,서울특별시 동대문구 전농동 136-31,37.5816971,127.0541018
2534,서울특별시 동대문구 전농동 137-5,37.5816769,127.0542363
2535,서울특별시 동대문구 전농동 137-10,37.5814845,127.0541820
2536,서울특별시 동대문구 전농동 137-16,37.5818045,127.0543827
2537,서울특별시 동대문구 전농동 137-25,37.5815208,127.0543081
2538,서울특별시 동대문구 전농동 138-1,37.5814832,127.0549179
2539,서울특별시 동대문구 전농동 138-3,37.5814382,127.0549239
2540,서울특별시 동대문구 전농동 138-11,37.5815601,127.0546394
2541,서울특별시 동대문구 전농동 138-14,37.5815314,127.0544942
2542,서울특별시 동대문구 전농동 141-18,37.5821084,127.0538473
2543,서울특별시 동대문구 전농동 141-19,37.5822289,127.0535455
2544,서울특별시 동대문구 전농동 141-38,37.5823923,127.0542294
2545,서울특별시 동대문구 전농동 141-62,37.5820597,127.0544671
2546,서울특별시 동대문구 전농동 141-69,37.5817287,127.0541413
2547,서울특별시 동대문구 전농동 141-74,37.5819518,127.0545255
2548,서울특별시 동대문구 전농동 141-75,37.5819002,127.0545534
2549,서울특별시 동대문구 전농동 141-154,37.5810821,127.0552273
2550,서울특별시 동대문구 전농동 141-158,37.5809797,127.0550530
2551,서울특별시 동대문구 전농동 141-159,37.5810608,127.0551703
2552,서울특별시 동대문구 전농동 141-163,37.5808574,127.0551458
2553,서울특별시 동대문구 전농동 141-164,37.5810569,127.0553165
2554,서울특별시 동대문구 전농동 141-171,37.5808963,127.0553488
2555,서울특별시 동대문구 전농동 141-178,37.5807731,127.0548117
2556,서울특별시 동대문구 전농동 141-180,37.5806354,127.0552505
2557,서울특별시 동대문구 전농동 141-185,37.5812067,127.0553729
2558,서울특별시 동대문구 전농동 141-189,37.5819505,127.0548556
2559,서울특별시 동대문구 전농동 141-195,37.5820060,127.0542125
2560,서울특별시 동대문구 전농동 141-196,37.5818613,127.0542798
2561,서울특별시 동대문구 전농동 141-201,37.5824512,127.0545319
2562,서울특별시 동대문구 전농동 141-204,37.5819007,127.0549088
2563,서울특별시 동대문구 전농동 141-208,37.5814849,127.0552230
2564,서울특별시 동대문구 전농동 141-214,37.5807305,127.0553463
2565,서울특별시 동대문구 전농동 141-221,37.5811066,127.0551462
2566,서울특별시 동대문구 전농동 141-222,37.5811402,127.0551285
2567,서울특별시 동대문구 전농동 141-224,37.5809006,127.0552292
2568,서울특별시 동대문구 전농동 141-229,37.5812890,127.0550127
2569,서울특별시 동대문구 전농동 141-242,37.5820947,127.0544250
2570,서울특별시 동대문구 전농동 141-245,37.5822066,127.0543624
2571,서울특별시 동대문구 전농동 141-246,37.5822635,127.0543136
2572,서울특별시 동대문구 전농동 141-256,37.5823188,127.0538110
2573,서울특별시 동대문구 전농동 141-259,37.5822460,127.0536756
2574,서울특별시 동대문구 전농동 141-261,37.5823091,127.0536940
2575,서울특별시 동대문구 전농동 141-280,37.5815023,127.0552073
2576,서울특별시 동대문구 전농동 141-281,37.5826655,127.0543450
2577,서울특별시 동대문구 전농동 141-282,37.5817727,127.0546114
2578,서울특별시 동대문구 전농동 142-5,37.5823606,127.0545597
2579,서울특별시 동대문구 전농동 150-10,37.5836684,127.0545887
2580,서울특별시 동대문구 전농동 150-15,37.5837377,127.0540101
2581,서울특별시 동대문구 전농동 150-20,37.5834748,127.0536772
2582,서울특별시 동대문구 전농동 150-21,37.5834530,127.0535506
2583,서울특별시 동대문구 전농동 150-22,37.5834130,127.0535739
2584,서울특별시 동대문구 전농동 150-23,37.5834451,127.0534579
2585,서울특별시 동대문구 전농동 150-24,37.5834374,127.0533811
2586,서울특별시 동대문구 전농동 150-27,37.5836014,127.0540062
2587,서울특별시 동대문구 전농동 150-40,37.5834346,127.0537185
2588,서울특별시 동대문구 전농동 150-41,37.5834119,127.0538252
2589,서울특별시 동대문구 전농동 150-42,37.5833337,127.0538007
2590,서울특별시 동대문구 전농동 150-43,37.5832968,127.0536734
2591,서울특별시 동대문구 전농동 150-44,37.5833535,127.0536608
2592,서울특별시 동대문구 전농동 150-46,37.5833466,127.0535886
2593,서울특별시 동대문구 전농동 150-53,37.5833766,127.0538427
2594,서울특별시 동대문구 전농동 150-54,37.5833422,127.0538557
2595,서울특별시 동대문구 전농동 150-56,37.5837100,127.0537344
2596,서울특별시 동대문구 전농동 150-61,37.5833630,127.0537703
2597,서울특별시 동대문구 전농동 150-66,37.5834424,127.0533525
2598,서울특별시 동대문구 전농동 150-84,37.5835755,127.0542576
2599,서울특별시 동대문구 전농동 150-85,37.5835621,127.0542396
2600,서울특별시 동대문구 전농동 150-87,37.5837010,127.0540957
2601,서울특별시 동대문구 전농동 150-88,37.5836695,127.0538756
2602,서울특별시 동대문구 전농동 150-89,37.5835784,127.0539378
2603,서울특별시 동대문구 전농동 150-98,37.5834382,127.0534069
2604,서울특별시 동대문구 전농동 150-100,37.5841966,127.0543821
2605,서울특별시 동대문구 전농동 150-108,37.5834832,127.0538865
2606,서울특별시 동대문구 전농동 150-114,37.5834148,127.0534775
2607,서울특별시 동대문구 전농동 152-38,37.5857806,127.0552133
2608,서울특별시 동대문구 전농동 152-110,37.5840938,127.0547170
2609,서울특별시 동대문구 전농동 152-138,37.5854484,127.0550713
2610,서울특별시 동대문구 전농동 152-142,37.5851764,127.0549692
2611,서울특별시 동대문구 전농동 152-143,37.5850633,127.0549000
2612,서울특별시 동대문구 전농동 152-144,37.5850761,127.0549391
2613,서울특별시 동대문구 전농동 152-177,37.5833933,127.0549448
2614,서울특별시 동대문구 전농동 152-183,37.5844645,127.0545955
2615,서울특별시 동대문구 전농동 155-2,37.5826290,127.0548010
2616,서울특별시 동대문구 전농동 155-3,37.5822565,127.0546632
2617,서울특별시 동대문구 전농동 155-4,37.5818579,127.0549486
2618,서울특별시 동대문구 전농동 155-5,37.5815651,127.0551625
2619,서울특별시 동대문구 전농동 155-6,37.5814047,127.0552656
2620,서울특별시 동대문구 전농동 155-7,37.5812458,127.0553756
2621,서울특별시 동대문구 전농동 155-8,37.5810246,127.0555431
2622,서울특별시 동대문구 전농동 155-9,37.5826457,127.0546589
2623,서울특별시 동대문구 전농동 156-6,37.5830239,127.0548202
2624,서울특별시 동대문구 전농동 183-1,37.5794338,127.0563720
2625,서울특별시 동대문구 전농동 183-4,37.5785481,127.0566957
2626,서울특별시 동대문구 전농동 183-22,37.5787140,127.0566745
2627,서울특별시 동대문구 전농동 183-37,37.5787558,127.0569672
2628,서울특별시 동대문구 전농동 183-45,37.5775952,127.0557889
2629,서울특별시 동대문구 전농동 183-46,37.5785775,127.0566292
2630,서울특별시 동대문구 전농동 183-47,37.5784375,127.0570787
2631,서울특별시 동대문구 전농동 183-48,37.5795005,127.0571438
2632,서울특별시 동대문구 전농동 183-49,37.5781050,127.0562156
2633,서울특별시 동대문구 전농동 184-4,37.5791770,127.0566667
2634,서울특별시 동대문구 전농동 184-22,37.5796473,127.0563620
2635,서울특별시 동대문구 전농동 184-25,37.5793930,127.0566750
2636,서울특별시 동대문구 전농동 184-26,37.5793172,127.0567327
2637,서울특별시 동대문구 전농동 184-27,37.5792708,127.0567676
2638,서울특별시 동대문구 전농동 187-15,37.5809661,127.0555663
2639,서울특별시 동대문구 전농동 188-0,37.5804981,127.0565185
2640,서울특별시 동대문구 전농동 188-3,37.5797684,127.0562204
2641,서울특별시 동대문구 전농동 188-5,37.5795171,127.0565312
2642,서울특별시 동대문구 전농동 189-1,37.5802942,127.0558822
2643,서울특별시 동대문구 전농동 189-3,37.5807742,127.0555585
2644,서울특별시 동대문구 전농동 190-7,37.5799522,127.0557278
2645,서울특별시 동대문구 전농동 191-12,37.5801771,127.0556563
2646,서울특별시 동대문구 전농동 193-2,37.5810497,127.0554850
2647,서울특별시 동대문구 전농동 193-3,37.5809897,127.0554943
2648,서울특별시 동대문구 전농동 193-4,37.5809497,127.0554890
2649,서울특별시 동대문구 전농동 194-1,37.5811366,127.0552071
2650,서울특별시 동대문구 전농동 194-2,37.5810591,127.0554180
2651,서울특별시 동대문구 전농동 194-3,37.5810808,127.0553932
2652,서울특별시 동대문구 전농동 195-1,37.5807497,127.0554820
2653,서울특별시 동대문구 전농동 195-28,37.5798583,127.0557012
2654,서울특별시 동대문구 전농동 195-29,37.5801987,127.0552596
2655,서울특별시 동대문구 전농동 199-11,37.5815668,127.0536996
2656,서울특별시 동대문구 전농동 199-14,37.5813369,127.0536436
2657,서울특별시 동대문구 전농동 199-49,37.5807183,127.0542313
2658,서울특별시 동대문구 전농동 199-50,37.5806409,127.0543122
2659,서울특별시 동대문구 전농동 199-73,37.5810960,127.0538918
2660,서울특별시 동대문구 전농동 199-78,37.5813872,127.0539362
2661,서울특별시 동대문구 전농동 199-83,37.5810567,127.0538584
2662,서울특별시 동대문구 전농동 200-8,37.5808177,127.0540201
2663,서울특별시 동대문구 전농동 200-9,37.5808142,127.0540519
2664,서울특별시 동대문구 전농동 200-12,37.5806753,127.0542363
2665,서울특별시 동대문구 전농동 200-16,37.5810038,127.0538243
2666,서울특별시 동대문구 전농동 201-11,37.5807169,127.0539781
2667,서울특별시 동대문구 전농동 201-22,37.5809666,127.0537367
2668,서울특별시 동대문구 전농동 202-5,37.5801332,127.0543722
2669,서울특별시 동대문구 전농동 202-11,37.5800979,127.0544352
2670,서울특별시 동대문구 전농동 202-18,37.5804166,127.0543922
2671,서울특별시 동대문구 전농동 204-4,37.5791154,127.0554120
2672,서울특별시 동대문구 전농동 204-6,37.5788423,127.0559297
2673,서울특별시 동대문구 전농동 204-8,37.5786815,127.0562236
2674,서울특별시 동대문구 전농동 204-11,37.5795617,127.0556468
2675,서울특별시 동대문구 전농동 204-17,37.5790600,127.0560153
2676,서울특별시 동대문구 전농동 204-18,37.5793414,127.0558078
2677,서울특별시 동대문구 전농동 204-22,37.5793311,127.0555969
2678,서울특별시 동대문구 전농동 204-27,37.5788558,127.0560690
2679,서울특별시 동대문구 전농동 204-28,37.5789262,127.0560851
2680,서울특별시 동대문구 전농동 204-29,37.5789190,127.0561513
2681,서울특별시 동대문구 전농동 204-30,37.5788133,127.0561705
2682,서울특별시 동대문구 전농동 204-35,37.5787382,127.0558187
2683,서울특별시 동대문구 전농동 204-37,37.5786241,127.0555968
2684,서울특별시 동대문구 전농동 204-43,37.5792288,127.0553918
2685,서울특별시 동대문구 전농동 204-53,37.5791409,127.0557031
2686,서울특별시 동대문구 전농동 204-73,37.5795333,127.0550934
2687,서울특별시 동대문구 전농동 204-124,37.5799112,127.0548058
2688,서울특별시 동대문구 전농동 204-164,37.5800179,127.0545122
2689,서울특별시 동대문구 전농동 204-168,37.5795730,127.0551806
2690,서울특별시 동대문구 전농동 204-169,37.5796518,127.0553613
2691,서울특별시 동대문구 전농동 204-170,37.5796095,127.0552669
2692,서울특별시 동대문구 전농동 204-172,37.5797783,127.0556396
2693,서울특별시 동대문구 전농동 204-175,37.5797798,127.0554516
2694,서울특별시 동대문구 전농동 204-176,37.5796907,127.0554631
2695,서울특별시 동대문구 전농동 204-205,37.5783591,127.0559715
2696,서울특별시 동대문구 전농동 204-229,37.5784699,127.0563652
2697,서울특별시 동대문구 전농동 204-235,37.5781324,127.0561651
2698,서울특별시 동대문구 전농동 204-250,37.5796179,127.0555757
2699,서울특별시 동대문구 전농동 204-251,37.5797024,127.0552992
2700,서울특별시 동대문구 전농동 204-255,37.5791422,127.0552225
2701,서울특별시 동대문구 전농동 206-62,37.5791255,127.0536901
2702,서울특별시 동대문구 전농동 206-64,37.5793330,127.0550076
2703,서울특별시 동대문구 전농동 206-166,37.5798290,127.0539872
2704,서울특별시 동대문구 전농동 206-167,37.5796190,127.0534114
2705,서울특별시 동대문구 전농동 206-182,37.5787134,127.0547456
2706,서울특별시 동대문구 전농동 206-184,37.5789453,127.0529790
2707,서울특별시 동대문구 전농동 206-186,37.5781427,127.0543744
2708,서울특별시 동대문구 전농동 206-187,37.5778568,127.0551659
2709,서울특별시 동대문구 전농동 209-51,37.5805538,127.0534748
2710,서울특별시 동대문구 전농동 209-52,37.5813088,127.0526429
2711,서울특별시 동대문구 전농동 209-106,37.5796830,127.0530136
2712,서울특별시 동대문구 전농동 209-109,37.5793939,127.0529387
2713,서울특별시 동대문구 전농동 209-120,37.5809687,127.0528929
2714,서울특별시 동대문구 전농동 209-125,37.5807717,127.0533745
2715,서울특별시 동대문구 전농동 209-156,37.5797403,127.0531750
2716,서울특별시 동대문구 전농동 211-12,37.5808984,127.0520083
2717,서울특별시 동대문구 전농동 211-13,37.5809077,127.0519301
2718,서울특별시 동대문구 전농동 211-14,37.5809198,127.0519497
2719,서울특별시 동대문구 전농동 212-20,37.5807246,127.0520579
2720,서울특별시 동대문구 전농동 212-31,37.5801048,127.0524122
2721,서울특별시 동대문구 전농동 212-40,37.5799806,127.0517648
2722,서울특별시 동대문구 전농동 212-46,37.5805753,127.0520101
2723,서울특별시 동대문구 전농동 212-47,37.5802535,127.0521944
2724,서울특별시 동대문구 전농동 212-49,37.5808340,127.0520571
2725,서울특별시 동대문구 전농동 212-50,37.5807807,127.0521034
2726,서울특별시 동대문구 전농동 212-51,37.5808753,127.0519465
2727,서울특별시 동대문구 전농동 212-53,37.5807849,127.0520671
2728,서울특별시 동대문구 전농동 212-54,37.5807618,127.0520755
2729,서울특별시 동대문구 전농동 212-55,37.5801329,127.0525850
2730,서울특별시 동대문구 전농동 213-2,37.5797155,127.0527192
2731,서울특별시 동대문구 전농동 213-11,37.5797919,127.0521121
2732,서울특별시 동대문구 전농동 213-32,37.5800833,127.0515685
2733,서울특별시 동대문구 전농동 213-34,37.5797740,127.0513730
2734,서울특별시 동대문구 전농동 213-44,37.5794053,127.0524634
