,지번주소,위도,경도
2412,서울특별시 강북구 우이동 117-12,37.6589808,127.0117660
2413,서울특별시 강북구 우이동 117-13,37.6588516,127.0119514
2414,서울특별시 강북구 우이동 117-14,37.6587877,127.0120400
2415,서울특별시 강북구 우이동 118-2,37.6586746,127.0114986
2416,서울특별시 강북구 우이동 118-16,37.6584973,127.0114244
2417,서울특별시 강북구 우이동 119-2,37.6586395,127.0113604
2418,서울특별시 강북구 우이동 123-22,37.6591632,127.0112837
2419,서울특별시 강북구 우이동 123-26,37.6594721,127.0114888
2420,서울특별시 강북구 우이동 123-27,37.6594318,127.0115141
2421,서울특별시 강북구 우이동 124-16,37.6586611,127.0110286
2422,서울특별시 강북구 우이동 124-37,37.6584782,127.0111990
2423,서울특별시 강북구 우이동 124-43,37.6590006,127.0106854
2424,서울특별시 강북구 우이동 124-47,37.6583038,127.0114340
2425,서울특별시 강북구 우이동 124-49,37.6583396,127.0109550
2426,서울특별시 강북구 우이동 124-50,37.6583411,127.0108454
2427,서울특별시 강북구 우이동 124-51,37.6591759,127.0106056
2428,서울특별시 강북구 우이동 139-8,37.6592268,127.0109065
2429,서울특별시 강북구 우이동 139-18,37.6595213,127.0105665
2430,서울특별시 강북구 우이동 140-2,37.6596298,127.0107675
2431,서울특별시 강북구 우이동 140-3,37.6597647,127.0110570
2432,서울특별시 강북구 우이동 140-5,37.6594561,127.0108854
2433,서울특별시 강북구 우이동 140-11,37.6595539,127.0114319
2434,서울특별시 강북구 우이동 141-2,37.6593998,127.0110298
2435,서울특별시 강북구 우이동 141-4,37.6594213,127.0109253
2436,서울특별시 강북구 우이동 141-7,37.6594118,127.0111324
2437,서울특별시 강북구 우이동 141-8,37.6593865,127.0111308
2438,서울특별시 강북구 우이동 142-2,37.6595574,127.0111082
2439,서울특별시 강북구 우이동 143-2,37.6596215,127.0110951
2440,서울특별시 강북구 우이동 144-4,37.6597076,127.0110830
2441,서울특별시 강북구 우이동 145-3,37.6598180,127.0110604
2442,서울특별시 강북구 우이동 145-6,37.6598666,127.0110549
2443,서울특별시 강북구 우이동 147-4,37.6608602,127.0117071
2444,서울특별시 강북구 우이동 147-8,37.6604897,127.0121297
2445,서울특별시 강북구 우이동 147-13,37.6603311,127.0121501
2446,서울특별시 강북구 우이동 148-4,37.6610949,127.0115334
2447,서울특별시 강북구 우이동 148-8,37.6611118,127.0116759
2448,서울특별시 강북구 우이동 148-12,37.6608531,127.0116647
2449,서울특별시 강북구 우이동 148-13,37.6608148,127.0116976
2450,서울특별시 강북구 우이동 150-8,37.6611906,127.0097889
2451,서울특별시 강북구 우이동 152-1,37.6610057,127.0085148
2452,서울특별시 강북구 우이동 153-0,37.6611833,127.0080042
2453,서울특별시 강북구 우이동 153-1,37.6610548,127.0084282
2454,서울특별시 강북구 우이동 153-2,37.6611549,127.0079943
2455,서울특별시 강북구 우이동 153-3,37.6611033,127.0079424
2456,서울특별시 강북구 우이동 153-4,37.6612348,127.0078426
2457,서울특별시 강북구 우이동 153-5,37.6611947,127.0080187
2458,서울특별시 강북구 우이동 153-6,37.6610991,127.0083607
2459,서울특별시 강북구 우이동 153-7,37.6611489,127.0082157
2460,서울특별시 강북구 우이동 154-4,37.6616806,127.0096472
2461,서울특별시 강북구 우이동 154-10,37.6620191,127.0089076
2462,서울특별시 강북구 우이동 154-14,37.6618195,127.0082861
2463,서울특별시 강북구 우이동 154-15,37.6616737,127.0080930
2464,서울특별시 강북구 우이동 154-16,37.6613598,127.0077779
2465,서울특별시 강북구 우이동 154-18,37.6611762,127.0087762
2466,서울특별시 강북구 우이동 154-30,37.6615002,127.0078873
2467,서울특별시 강북구 우이동 154-36,37.6618783,127.0083679
2468,서울특별시 강북구 우이동 154-43,37.6618054,127.0101308
2469,서울특별시 강북구 우이동 154-50,37.6617042,127.0087980
2470,서울특별시 강북구 우이동 154-51,37.6616668,127.0087193
2471,서울특별시 강북구 우이동 154-63,37.6616145,127.0093533
2472,서울특별시 강북구 우이동 154-68,37.6615388,127.0089229
2473,서울특별시 강북구 우이동 154-69,37.6617866,127.0101753
2474,서울특별시 강북구 우이동 154-73,37.6616329,127.0091683
2475,서울특별시 강북구 우이동 154-75,37.6618568,127.0099435
2476,서울특별시 강북구 우이동 154-77,37.6616307,127.0100051
2477,서울특별시 강북구 우이동 154-79,37.6615057,127.0100413
2478,서울특별시 강북구 우이동 154-80,37.6617378,127.0104642
2479,서울특별시 강북구 우이동 154-82,37.6617125,127.0091451
2480,서울특별시 강북구 우이동 154-91,37.6619417,127.0085194
2481,서울특별시 강북구 우이동 154-92,37.6616153,127.0080013
2482,서울특별시 강북구 우이동 154-93,37.6615409,127.0079092
2483,서울특별시 강북구 우이동 154-107,37.6611014,127.0090565
2484,서울특별시 강북구 우이동 154-113,37.6613010,127.0088072
2485,서울특별시 강북구 우이동 154-115,37.6615160,127.0087182
2486,서울특별시 강북구 우이동 154-118,37.6614417,127.0087688
2487,서울특별시 강북구 우이동 155-2,37.6613115,127.0103766
2488,서울특별시 강북구 우이동 155-10,37.6612176,127.0096363
2489,서울특별시 강북구 우이동 158-7,37.6620871,127.0099077
2490,서울특별시 강북구 우이동 160-30,37.6616363,127.0105541
2491,서울특별시 강북구 우이동 160-31,37.6616324,127.0105306
2492,서울특별시 강북구 우이동 160-34,37.6616610,127.0108228
2493,서울특별시 강북구 우이동 160-35,37.6615813,127.0110158
2494,서울특별시 강북구 우이동 160-36,37.6613377,127.0105044
2495,서울특별시 강북구 우이동 161-2,37.6613028,127.0115820
2496,서울특별시 강북구 우이동 161-12,37.6614513,127.0110553
2497,서울특별시 강북구 우이동 161-13,37.6614317,127.0113532
2498,서울특별시 강북구 우이동 161-19,37.6615953,127.0112760
2499,서울특별시 강북구 우이동 161-21,37.6613838,127.0114179
2500,서울특별시 강북구 우이동 161-29,37.6612712,127.0111691
2501,서울특별시 강북구 우이동 161-40,37.6614521,127.0114962
2502,서울특별시 강북구 우이동 161-41,37.6616598,127.0113703
2503,서울특별시 강북구 우이동 161-42,37.6613105,127.0114030
2504,서울특별시 강북구 우이동 162-7,37.6612600,127.0116643
2505,서울특별시 강북구 우이동 163-2,37.6613130,127.0119802
2506,서울특별시 강북구 우이동 163-7,37.6616316,127.0119583
2507,서울특별시 강북구 우이동 163-16,37.6614865,127.0120380
2508,서울특별시 강북구 우이동 164-4,37.6617472,127.0111806
2509,서울특별시 강북구 우이동 164-6,37.6616881,127.0113690
2510,서울특별시 강북구 우이동 165-22,37.6620084,127.0110671
2511,서울특별시 강북구 우이동 165-27,37.6620951,127.0113995
2512,서울특별시 강북구 우이동 165-29,37.6623160,127.0103381
2513,서울특별시 강북구 우이동 165-32,37.6619612,127.0108643
2514,서울특별시 강북구 우이동 165-37,37.6620437,127.0109994
2515,서울특별시 강북구 우이동 165-43,37.6620959,127.0110419
2516,서울특별시 강북구 우이동 166-5,37.6618789,127.0105064
2517,서울특별시 강북구 우이동 166-8,37.6617737,127.0104659
2518,서울특별시 강북구 우이동 167-9,37.6622057,127.0101114
2519,서울특별시 강북구 우이동 167-12,37.6622890,127.0102999
2520,서울특별시 강북구 우이동 168-18,37.6627238,127.0106401
2521,서울특별시 강북구 우이동 168-19,37.6623809,127.0108120
2522,서울특별시 강북구 우이동 168-20,37.6626960,127.0108681
2523,서울특별시 강북구 우이동 168-21,37.6627430,127.0105717
2524,서울특별시 강북구 우이동 168-29,37.6624990,127.0107031
2525,서울특별시 강북구 우이동 168-35,37.6627351,127.0106165
2526,서울특별시 강북구 우이동 170-5,37.6621267,127.0111486
2527,서울특별시 강북구 우이동 170-8,37.6622224,127.0107656
2528,서울특별시 강북구 우이동 172-1,37.6621912,127.0113139
2529,서울특별시 강북구 우이동 173-2,37.6627323,127.0110019
2530,서울특별시 강북구 우이동 173-9,37.6622327,127.0114499
2531,서울특별시 강북구 우이동 174-5,37.6621068,127.0125705
2532,서울특별시 강북구 우이동 175-1,37.6622137,127.0122736
2533,서울특별시 강북구 우이동 180-13,37.6631361,127.0109373
2534,서울특별시 강북구 우이동 180-18,37.6628924,127.0109091
2535,서울특별시 강북구 우이동 180-27,37.6626726,127.0102675
2536,서울특별시 강북구 우이동 180-78,37.6626254,127.0103052
2537,서울특별시 강북구 우이동 180-79,37.6626452,127.0103341
2538,서울특별시 강북구 우이동 180-82,37.6635088,127.0099731
2539,서울특별시 강북구 우이동 180-83,37.6631182,127.0093825
2540,서울특별시 강북구 우이동 180-85,37.6632720,127.0100565
2541,서울특별시 강북구 우이동 180-86,37.6630452,127.0103644
2542,서울특별시 강북구 우이동 180-88,37.6628103,127.0096289
2543,서울특별시 강북구 우이동 180-89,37.6627759,127.0098375
2544,서울특별시 강북구 우이동 180-92,37.6628186,127.0109511
2545,서울특별시 강북구 우이동 181-4,37.6622999,127.0098442
2546,서울특별시 강북구 우이동 181-5,37.6621995,127.0095484
2547,서울특별시 강북구 우이동 181-11,37.6624414,127.0100768
2548,서울특별시 강북구 우이동 181-12,37.6628791,127.0093733
2549,서울특별시 강북구 우이동 181-16,37.6628385,127.0089494
2550,서울특별시 강북구 우이동 181-18,37.6621068,127.0085957
2551,서울특별시 강북구 우이동 182-12,37.6626868,127.0086628
2552,서울특별시 강북구 우이동 184-3,37.6621091,127.0091484
2553,서울특별시 강북구 우이동 185-11,37.6614777,127.0077509
2554,서울특별시 강북구 우이동 186-5,37.6618650,127.0077348
2555,서울특별시 강북구 우이동 186-6,37.6618650,127.0077348
2556,서울특별시 강북구 우이동 186-7,37.6618650,127.0077348
2557,서울특별시 강북구 우이동 187-6,37.6613324,127.0075607
2558,서울특별시 강북구 우이동 191-1,37.6608263,127.0064926
2559,서울특별시 강북구 우이동 199-6,37.6639873,127.0067264
2560,서울특별시 강북구 우이동 203-2,37.6636469,127.0103352
2561,서울특별시 강북구 우이동 206-1,37.6644452,127.0119979
2562,서울특별시 강북구 우이동 206-2,37.6642531,127.0121334
2563,서울특별시 강북구 우이동 206-3,37.6644648,127.0120511
2564,서울특별시 강북구 우이동 206-4,37.6644390,127.0119754
2565,서울특별시 강북구 우이동 206-5,37.6642872,127.0120630
2566,서울특별시 강북구 우이동 206-6,37.6642758,127.0120650
2567,서울특별시 강북구 우이동 206-7,37.6644356,127.0119667
2568,서울특별시 강북구 우이동 206-8,37.6643727,127.0120827
2569,서울특별시 강북구 우이동 206-9,37.6643043,127.0121653
2570,서울특별시 강북구 우이동 206-10,37.6644333,127.0120919
2571,서울특별시 강북구 우이동 206-11,37.6644087,127.0121582
2572,서울특별시 강북구 우이동 206-12,37.6644054,127.0119957
2573,서울특별시 강북구 우이동 207-1,37.6645100,127.0116664
2574,서울특별시 강북구 우이동 207-2,37.6642407,127.0117880
2575,서울특별시 강북구 우이동 207-3,37.6642222,127.0118408
2576,서울특별시 강북구 우이동 207-4,37.6645318,127.0119876
2577,서울특별시 강북구 우이동 207-5,37.6642321,127.0121244
2578,서울특별시 강북구 우이동 207-6,37.6641893,127.0119380
2579,서울특별시 강북구 우이동 207-7,37.6644607,127.0119790
2580,서울특별시 강북구 우이동 207-8,37.6645645,127.0119096
2581,서울특별시 강북구 우이동 207-9,37.6643295,127.0120553
2582,서울특별시 강북구 우이동 207-10,37.6644630,127.0119614
2583,서울특별시 강북구 우이동 207-11,37.6643327,127.0117685
2584,서울특별시 강북구 우이동 207-12,37.6642343,127.0120883
2585,서울특별시 강북구 우이동 207-13,37.6645866,127.0118491
2586,서울특별시 강북구 우이동 207-14,37.6644826,127.0118119
2587,서울특별시 강북구 우이동 207-15,37.6643400,127.0120290
2588,서울특별시 강북구 우이동 207-16,37.6642679,127.0119360
2589,서울특별시 강북구 우이동 207-17,37.6642718,127.0117955
2590,서울특별시 강북구 우이동 208-1,37.6641597,127.0117978
2591,서울특별시 강북구 우이동 208-2,37.6642011,127.0117881
2592,서울특별시 강북구 우이동 208-3,37.6641729,127.0118377
2593,서울특별시 강북구 우이동 208-4,37.6641758,127.0118926
2594,서울특별시 강북구 우이동 208-5,37.6641864,127.0118928
2595,서울특별시 강북구 우이동 208-6,37.6641906,127.0118639
2596,서울특별시 강북구 우이동 209-1,37.6644322,127.0115315
2597,서울특별시 강북구 우이동 209-2,37.6643170,127.0116000
2598,서울특별시 강북구 우이동 209-4,37.6644086,127.0116487
2599,서울특별시 강북구 우이동 209-5,37.6643462,127.0116864
2600,서울특별시 강북구 우이동 209-6,37.6644064,127.0115916
2601,서울특별시 강북구 우이동 209-7,37.6642779,127.0115490
2602,서울특별시 강북구 우이동 209-8,37.6645589,127.0115246
2603,서울특별시 강북구 우이동 209-9,37.6645535,127.0114717
2604,서울특별시 강북구 우이동 209-10,37.6645375,127.0115824
2605,서울특별시 강북구 우이동 209-11,37.6643798,127.0116662
2606,서울특별시 강북구 우이동 209-12,37.6643833,127.0116545
2607,서울특별시 강북구 우이동 209-13,37.6644513,127.0115785
2608,서울특별시 강북구 우이동 209-14,37.6644999,127.0115013
2609,서울특별시 강북구 우이동 210-2,37.6644820,127.0113088
2610,서울특별시 강북구 우이동 215-14,37.6654752,127.0098583
2611,서울특별시 강북구 우이동 216-1,37.6668825,127.0096067
2612,서울특별시 강북구 우이동 216-6,37.6663232,127.0097822
2613,서울특별시 강북구 우이동 216-12,37.6664771,127.0104854
2614,서울특별시 강북구 우이동 219-2,37.6668224,127.0100775
2615,서울특별시 강북구 우이동 219-5,37.6668414,127.0099054
2616,서울특별시 강북구 우이동 224-1,37.6693103,127.0078898
2617,서울특별시 강북구 우이동 224-5,37.6681281,127.0091261
2618,서울특별시 강북구 우이동 224-6,37.6681140,127.0088948
2619,서울특별시 강북구 우이동 224-11,37.6690915,127.0081693
2620,서울특별시 강북구 우이동 224-14,37.6687605,127.0083157
2621,서울특별시 강북구 우이동 224-16,37.6696914,127.0076455
2622,서울특별시 강북구 우이동 224-17,37.6695305,127.0078616
2623,서울특별시 강북구 우이동 224-18,37.6695884,127.0078526
2624,서울특별시 강북구 우이동 224-26,37.6689147,127.0082573
2625,서울특별시 강북구 우이동 224-27,37.6683704,127.0086918
2626,서울특별시 강북구 우이동 224-30,37.6686614,127.0084939
2627,서울특별시 강북구 우이동 224-33,37.6681749,127.0089926
2628,서울특별시 강북구 우이동 224-35,37.6717452,127.0057139
2629,서울특별시 강북구 우이동 224-38,37.6688101,127.0083791
2630,서울특별시 강북구 우이동 224-39,37.6697462,127.0076458
2631,서울특별시 강북구 우이동 224-40,37.6717041,127.0057049
2632,서울특별시 강북구 우이동 224-41,37.6717948,127.0057695
2633,서울특별시 강북구 우이동 224-43,37.6717096,127.0057270
2634,서울특별시 강북구 우이동 224-47,37.6716986,127.0057890
2635,서울특별시 강북구 우이동 224-48,37.6694122,127.0078490
2636,서울특별시 강북구 우이동 224-52,37.6696709,127.0076684
2637,서울특별시 강북구 우이동 224-53,37.6694328,127.0078875
2638,서울특별시 강북구 우이동 224-54,37.6691161,127.0080727
2639,서울특별시 강북구 우이동 224-61,37.6690009,127.0081972
2640,서울특별시 강북구 우이동 224-62,37.6683448,127.0087154
2641,서울특별시 강북구 우이동 224-69,37.6689610,127.0082626
2642,서울특별시 강북구 우이동 225-0,37.6682086,127.0086381
2643,서울특별시 강북구 우이동 225-1,37.6682002,127.0086896
2644,서울특별시 강북구 우이동 225-2,37.6682212,127.0087590
2645,서울특별시 강북구 우이동 225-3,37.6680892,127.0086801
2646,서울특별시 강북구 우이동 234-8,37.6696778,127.0067360
2647,서울특별시 강북구 우이동 234-9,37.6693905,127.0068798
2648,서울특별시 강북구 우이동 234-10,37.6693431,127.0067959
2649,서울특별시 강북구 우이동 234-11,37.6692980,127.0068208
2650,서울특별시 강북구 우이동 240-2,37.6711147,127.0069359
2651,서울특별시 강북구 우이동 242-0,37.6709086,127.0064049
2652,서울특별시 강북구 우이동 242-1,37.6710385,127.0065862
2653,서울특별시 강북구 우이동 242-3,37.6711933,127.0066019
2654,서울특별시 강북구 우이동 255-0,37.6599522,127.0055813
2655,서울특별시 강북구 우이동 255-1,37.6608892,127.0069023
2656,서울특별시 강북구 우이동 255-2,37.6604487,127.0056326
2657,서울특별시 강북구 우이동 255-3,37.6593467,127.0043175
2658,서울특별시 강북구 우이동 255-4,37.6592541,127.0043859
2659,서울특별시 강북구 우이동 256-0,37.6590914,127.0048860
2660,서울특별시 강북구 우이동 260-13,37.6586714,127.0022294
2661,서울특별시 강북구 우이동 265-0,37.6620791,127.0073590
2662,서울특별시 강북구 우이동 265-1,37.6609174,127.0067944
2663,서울특별시 강북구 우이동 265-2,37.6594421,127.0042185
2664,서울특별시 강북구 우이동 265-3,37.6601156,127.0052207
2665,서울특별시 강북구 우이동 265-4,37.6598040,127.0050330
2666,서울특별시 강북구 우이동 265-5,37.6589460,127.0042163
2667,서울특별시 강북구 우이동 265-6,37.6646260,127.0111880
2668,서울특별시 강북구 우이동 265-7,37.6646809,127.0115426
2669,서울특별시 강북구 우이동 265-11,37.6646857,127.0116784
2670,서울특별시 강북구 우이동 265-12,37.6577878,127.0022076
2671,서울특별시 강북구 우이동 265-13,37.6584662,127.0037535
2672,서울특별시 강북구 우이동 265-14,37.6576871,127.0010122
2673,서울특별시 강북구 우이동 265-15,37.6565101,127.0009978
2674,서울특별시 강북구 우이동 265-16,37.6556112,127.0004616
2675,서울특별시 강북구 우이동 265-17,37.6620687,127.0142951
2676,서울특별시 강북구 우이동 265-19,37.6646581,127.0113598
2677,서울특별시 강북구 우이동 265-22,37.6646436,127.0112150
2678,서울특별시 강북구 우이동 265-23,37.6640031,127.0120953
2679,서울특별시 강북구 우이동 265-24,37.6639290,127.0123820
2680,서울특별시 강북구 우이동 265-26,37.6634348,127.0126918
2681,서울특별시 강북구 우이동 266-1,37.6592982,127.0140463
2682,서울특별시 강북구 우이동 266-6,37.6617601,127.0081673
2683,서울특별시 강북구 우이동 266-7,37.6596839,127.0056775
2684,서울특별시 강북구 우이동 266-8,37.6619547,127.0084905
2685,서울특별시 강북구 우이동 266-9,37.6620650,127.0090921
2686,서울특별시 강북구 우이동 266-11,37.6627565,127.0110068
2687,서울특별시 강북구 우이동 266-12,37.6625406,127.0109793
2688,서울특별시 강북구 우이동 266-13,37.6629031,127.0116014
2689,서울특별시 강북구 우이동 266-17,37.6629854,127.0118955
2690,서울특별시 강북구 우이동 266-18,37.6621078,127.0099614
2691,서울특별시 강북구 우이동 266-19,37.6589234,127.0042744
2692,서울특별시 강북구 우이동 266-22,37.6605694,127.0124774
2693,서울특별시 강북구 우이동 266-23,37.6639014,127.0119867
2694,서울특별시 강북구 우이동 266-24,37.6613221,127.0105733
2695,서울특별시 강북구 우이동 266-25,37.6591616,127.0117108
2696,서울특별시 강북구 우이동 266-26,37.6624064,127.0119180
2697,서울특별시 강북구 우이동 266-27,37.6630378,127.0119971
2698,서울특별시 강북구 우이동 266-28,37.6603014,127.0066096
2699,서울특별시 강북구 우이동 266-29,37.6607089,127.0069717
2700,서울특별시 강북구 우이동 266-34,37.6620860,127.0126551
2701,서울특별시 강북구 우이동 266-36,37.6606238,127.0132461
2702,서울특별시 강북구 우이동 266-37,37.6603837,127.0133629
2703,서울특별시 강북구 우이동 266-44,37.6601014,127.0131488
2704,서울특별시 강북구 우이동 266-49,37.6608776,127.0145432
2705,서울특별시 강북구 우이동 266-56,37.6628025,127.0109340
2706,서울특별시 강북구 우이동 266-57,37.6627200,127.0109679
2707,서울특별시 강북구 우이동 266-59,37.6597028,127.0133303
2708,서울특별시 강북구 우이동 266-61,37.6627660,127.0105624
2709,서울특별시 강북구 우이동 266-62,37.6597612,127.0136121
2710,서울특별시 강북구 우이동 266-64,37.6594226,127.0115775
2711,서울특별시 강북구 우이동 266-65,37.6590566,127.0118649
2712,서울특별시 강북구 우이동 266-66,37.6610806,127.0078354
2713,서울특별시 강북구 우이동 266-67,37.6611158,127.0075356
2714,서울특별시 강북구 우이동 266-68,37.6638471,127.0121052
2715,서울특별시 강북구 우이동 266-75,37.6627446,127.0105044
2716,서울특별시 강북구 우이동 267-5,37.6573159,127.0134264
2717,서울특별시 강북구 우이동 267-15,37.6580950,127.0121562
2718,서울특별시 강북구 우이동 267-20,37.6579677,127.0124450
2719,서울특별시 강북구 우이동 268-8,37.6572646,127.0134158
2720,서울특별시 강북구 우이동 268-13,37.6576872,127.0110912
2721,서울특별시 강북구 우이동 268-14,37.6565960,127.0119536
2722,서울특별시 강북구 우이동 268-15,37.6552866,127.0122508
2723,서울특별시 강북구 우이동 268-16,37.6520257,127.0124608
2724,서울특별시 강북구 우이동 268-17,37.6542504,127.0112008
2725,서울특별시 강북구 우이동 268-18,37.6563631,127.0123613
2726,서울특별시 강북구 우이동 268-19,37.6569754,127.0116714
2727,서울특별시 강북구 우이동 268-20,37.6568326,127.0117209
2728,서울특별시 강북구 우이동 268-21,37.6567684,127.0117538
2729,서울특별시 강북구 우이동 268-22,37.6564947,127.0120518
2730,서울특별시 강북구 우이동 268-23,37.6561413,127.0126278
2731,서울특별시 강북구 우이동 268-39,37.6572318,127.0134013
2732,서울특별시 강북구 우이동 268-40,37.6579294,127.0124320
2733,서울특별시 강북구 우이동 268-47,37.6553931,127.0124325
2734,서울특별시 강북구 우이동 270-2,37.6503018,127.0129257
2735,서울특별시 강북구 우이동 271-0,37.6691162,127.0085254
2736,서울특별시 강북구 우이동 274-0,37.6678874,127.0084946
2737,서울특별시 강북구 우이동 274-2,37.6675524,127.0087185
2738,서울특별시 강북구 우이동 275-0,37.6666853,127.0107932
2739,서울특별시 강북구 우이동 275-1,37.6669182,127.0096539
2740,서울특별시 강북구 우이동 275-2,37.6662039,127.0106714
2741,서울특별시 강북구 우이동 275-3,37.6659320,127.0101299
2742,서울특별시 강북구 우이동 275-4,37.6651447,127.0102480
2743,서울특별시 강북구 우이동 275-5,37.6646756,127.0111382
2744,서울특별시 강북구 우이동 275-6,37.6674022,127.0088067
2745,서울특별시 강북구 우이동 275-7,37.6672314,127.0090448
2746,서울특별시 강북구 우이동 275-8,37.6670883,127.0092884
2747,서울특별시 강북구 우이동 276-0,37.6666027,127.0105102
2748,서울특별시 강북구 우이동 277-0,37.6642874,127.0117368
2749,서울특별시 강북구 우이동 277-5,37.6642055,127.0117408
2750,서울특별시 강북구 우이동 277-6,37.6641349,127.0117217
2751,서울특별시 강북구 우이동 277-7,37.6645278,127.0116204
2752,서울특별시 강북구 우이동 277-8,37.6643520,127.0117093
2753,서울특별시 강북구 우이동 280-1,37.6516539,127.0108219
2754,서울특별시 강북구 우이동 280-3,37.6505910,127.0123611
2755,서울특별시 강북구 우이동 280-5,37.6500918,127.0126311
2756,서울특별시 강북구 우이동 280-10,37.6512246,127.0118671
2757,서울특별시 강북구 우이동 281-0,37.6719842,127.0058494
2758,서울특별시 강북구 우이동 281-1,37.6738016,127.0044362
2759,서울특별시 강북구 우이동 281-2,37.6717428,127.0041175
2760,서울특별시 강북구 우이동 286-0,37.6616180,127.0066358
2761,서울특별시 강북구 우이동 287-0,37.6562125,127.0052869
2762,서울특별시 강북구 우이동 288-0,37.6559287,126.9900498
2763,서울특별시 강북구 우이동 294-0,37.6732816,127.0049897
2764,서울특별시 강북구 우이동 296-1,37.6724758,127.0064956
2765,서울특별시 강북구 우이동 296-2,37.6725183,127.0071030
2766,서울특별시 강북구 우이동 296-3,37.6722529,127.0071065
2767,서울특별시 강북구 우이동 296-4,37.6726743,127.0058223
2768,서울특별시 강북구 우이동 298-0,37.6714676,127.0069000
2769,서울특별시 강북구 우이동 302-0,37.6708304,127.0083104
2770,서울특별시 강북구 우이동 305-0,37.6692207,127.0089436
2771,서울특별시 강북구 우이동 306-0,37.6697038,127.0083385
2772,서울특별시 강북구 우이동 317-5,37.6655519,127.0112457
2773,서울특별시 강북구 우이동 317-6,37.6655411,127.0110951
2774,서울특별시 강북구 우이동 318-2,37.6651598,127.0113245
2775,서울특별시 강북구 우이동 319-0,37.6657845,127.0106273
2776,서울특별시 강북구 우이동 320-0,37.6654934,127.0105136
2777,서울특별시 강북구 우이동 320-1,37.6655197,127.0106015
2778,서울특별시 강북구 우이동 320-2,37.6655601,127.0104876
2779,서울특별시 강북구 우이동 320-3,37.6657266,127.0107413
2780,서울특별시 강북구 우이동 321-0,37.6656638,127.0107140
2781,서울특별시 강북구 우이동 321-1,37.6655901,127.0107886
2782,서울특별시 강북구 우이동 321-2,37.6656415,127.0107559
2783,서울특별시 강북구 우이동 321-3,37.6657097,127.0108077
2784,서울특별시 강북구 우이동 323-0,37.6653330,127.0106017
2785,서울특별시 강북구 우이동 323-1,37.6654006,127.0107205
2786,서울특별시 강북구 우이동 323-2,37.6653070,127.0105437
2787,서울특별시 강북구 우이동 324-0,37.6651715,127.0106905
2788,서울특별시 강북구 우이동 324-1,37.6652159,127.0108438
2789,서울특별시 강북구 우이동 324-2,37.6651324,127.0106638
2790,서울특별시 강북구 우이동 325-0,37.6652570,127.0110210
2791,서울특별시 강북구 우이동 330-0,37.6650699,127.0111970
2792,서울특별시 강북구 우이동 332-0,37.6650132,127.0107647
2793,서울특별시 강북구 우이동 332-1,37.6650017,127.0109511
2794,서울특별시 강북구 우이동 332-2,37.6649620,127.0108388
2795,서울특별시 강북구 우이동 336-0,37.6647640,127.0119456
2796,서울특별시 강북구 우이동 336-2,37.6647633,127.0118197
2797,서울특별시 강북구 우이동 336-4,37.6647552,127.0117377
2798,서울특별시 강북구 우이동 338-0,37.6661641,127.0107902
2799,서울특별시 강북구 우이동 338-1,37.6647953,127.0113339
2800,서울특별시 강북구 우이동 338-2,37.6647925,127.0110156
2801,서울특별시 강북구 우이동 339-0,37.6642757,127.0123516
2802,서울특별시 강북구 우이동 340-1,37.6521051,127.0102190
2803,서울특별시 강북구 우이동 340-2,37.6516269,127.0110215
2804,서울특별시 강북구 우이동 340-3,37.6515783,127.0116473
2805,서울특별시 강북구 우이동 341-1,37.6513019,127.0112420
2806,서울특별시 강북구 우이동 341-2,37.6514770,127.0116352
2807,서울특별시 강북구 우이동 341-3,37.6512084,127.0118368
2808,서울특별시 강북구 우이동 1-1,37.6612773,127.0140778
2809,서울특별시 강북구 우이동 1-2,37.6622934,127.0140101
2810,서울특별시 강북구 우이동 1-3,37.6741024,127.0039408
2811,서울특별시 강북구 우이동 1-5,37.6714450,127.0048815
2812,서울특별시 강북구 우이동 1-6,37.6744761,127.0036271
2813,서울특별시 강북구 우이동 1-7,37.6736320,127.0045115
2814,서울특별시 강북구 우이동 1-8,37.6721749,127.0055557
2815,서울특별시 강북구 우이동 1-9,37.6723616,127.0042932
2816,서울특별시 강북구 우이동 1-11,37.6724981,127.0044410
2817,서울특별시 강북구 우이동 1-12,37.6723005,127.0046391
2818,서울특별시 강북구 우이동 1-15,37.6718080,127.0058297
2819,서울특별시 강북구 우이동 1-16,37.6716766,127.0045960
2820,서울특별시 강북구 우이동 1-17,37.6716483,127.0046951
2821,서울특별시 강북구 우이동 1-18,37.6737442,127.0037907
2822,서울특별시 강북구 우이동 1-19,37.6738905,127.0021541
2823,서울특별시 강북구 우이동 1-20,37.6726232,127.0043967
2824,서울특별시 강북구 우이동 1-21,37.6723823,127.0044659
2825,서울특별시 강북구 우이동 1-22,37.6730287,127.0040929
2826,서울특별시 강북구 우이동 1-23,37.6732329,127.0024081
2827,서울특별시 강북구 우이동 1-24,37.6719499,127.0046441
2828,서울특별시 강북구 우이동 1-25,37.6723378,127.0044443
2829,서울특별시 강북구 우이동 1-26,37.6722079,127.0045960
2830,서울특별시 강북구 우이동 1-27,37.6721145,127.0047242
2831,서울특별시 강북구 우이동 1-28,37.6721756,127.0047882
2832,서울특별시 강북구 우이동 1-29,37.6717888,127.0054681
2833,서울특별시 강북구 우이동 1-30,37.6720189,127.0036102
2834,서울특별시 강북구 우이동 1-31,37.6716658,127.0059533
