NO,우선순위,K,lon,lat,시,구,커버리지,도로명주소
2839,64,75,127.0710452,37.62922907,서울특별시,노원구,500m,서울특별시 노원구 동일로 1114
2840,65,75,127.0722508,37.61661466,서울특별시,노원구,500m,서울특별시 노원구 화랑로 405
2841,66,75,127.0445947,37.69222338,서울특별시,도봉구,500m,서울특별시 도봉구 도봉로 981
2842,67,75,126.9213366,37.6439125,서울특별시,은평구,500m,서울특별시 은평구 진관3로 77
2843,68,75,126.8168487,37.54240409,서울특별시,강서구,500m,서울특별시 강서구 방화대로 18
2844,69,75,126.7994482,37.5873691,서울특별시,강서구,500m,서울특별시 강서구 개화동로 255
2845,70,75,126.8018228,37.57566579,서울특별시,강서구,500m,서울특별시 강서구 개화동로19길 5-20
2846,71,75,126.8645345,37.52554475,서울특별시,양천구,500m,서울특별시 양천구 목동로 189-1
2847,72,75,126.8714757,37.50755489,서울특별시,양천구,500m,서울특별시 양천구 안양천로 683
2848,73,75,126.8386654,37.50737575,서울특별시,양천구,500m,서울특별시 양천구 신정로 146
2849,74,75,126.7680448,37.55563175,서울특별시,강서구,500m,서울특별시 강서구 벌말로 271
2850,75,75,126.7691857,37.55473748,서울특별시,강서구,500m,서울특별시 강서구 벌말로 266
2851,1,76,127.1034226,37.50766,서울특별시,송파구,500m,서울특별시 송파구 백제고분로39길 40
2852,2,76,127.0668206,37.57603432,서울특별시,동대문구,500m,서울특별시 동대문구 한천로33길 15
2853,3,76,127.0356428,37.49028717,서울특별시,강남구,500m,서울특별시 강남구 강남대로58길 45
2854,4,76,127.0169049,37.58936078,서울특별시,성북구,500m,서울특별시 성북구 삼선동5가 보문로 168
2855,5,76,127.0751929,37.49764689,서울특별시,강남구,500m,서울특별시 강남구 남부순환로 3154
2856,6,76,127.0785766,37.49946173,서울특별시,강남구,500m,서울특별시 강남구 남부순환로 3183
2857,7,76,126.9060274,37.57353209,서울특별시,서대문구,500m,서울특별시 서대문구 수색로 123
2858,8,76,126.9060274,37.57353209,서울특별시,서대문구,500m,서울특별시 서대문구 수색로 123
2859,9,76,126.8475203,37.52995871,서울특별시,강서구,500m,서울특별시 강서구 강서로 21
2860,10,76,127.129303,37.53658752,서울특별시,강동구,500m,서울특별시 강동구 천호대로 1056
2861,11,76,126.8608549,37.55887468,서울특별시,강서구,500m,서울특별시 강서구 양천로 551-17
2862,12,76,127.058973,37.56248502,서울특별시,동대문구,500m,서울특별시 동대문구 천호대로 361
2863,13,76,127.058973,37.56248502,서울특별시,동대문구,500m,서울특별시 동대문구 천호대로 361
2864,14,76,127.0589677,37.56338635,서울특별시,동대문구,500m,서울특별시 동대문구 한천로2길 6
2865,15,76,126.8270683,37.53885739,서울특별시,양천구,500m,서울특별시 양천구 화곡로4길 2
2866,16,76,126.8316682,37.53077141,서울특별시,양천구,500m,서울특별시 양천구 남부순환로 412
2867,17,76,126.8374145,37.52088897,서울특별시,양천구,500m,서울특별시 양천구 남부순환로 538
2868,18,76,126.8602541,37.49667843,서울특별시,구로구,500m,서울특별시 구로구 경인로 364
2869,19,76,126.8586369,37.55345459,서울특별시,강서구,500m,서울특별시 강서구 공항대로 468
2870,20,76,126.8608626,37.55797338,서울특별시,강서구,500m,서울특별시 강서구 양천로 556
2871,21,76,127.1317174,37.50594889,서울특별시,송파구,500m,서울특별시 송파구 마천로 103
2872,22,76,127.032418,37.64440506,서울특별시,도봉구,500m,서울특별시 도봉구 도봉로 430
2873,23,76,126.8978669,37.46172322,서울특별시,금천구,500m,서울특별시 금천구 시흥대로 316
2874,24,76,126.8771776,37.50217699,서울특별시,구로구,500m,서울특별시 구로구 경인로55길 17
2875,25,76,126.9022103,37.48427922,서울특별시,구로구,500m,서울특별시 구로구 시흥대로 573
2876,26,76,126.9022103,37.48427922,서울특별시,구로구,500m,서울특별시 구로구 시흥대로 573
2877,27,76,126.8771851,37.50127567,서울특별시,구로구,500m,서울특별시 구로구 경인로 531
2878,28,76,127.0413863,37.66066431,서울특별시,도봉구,500m,서울특별시 도봉구 도봉로 627
2879,29,76,127.1034178,37.50856135,서울특별시,송파구,500m,서울특별시 송파구 송파대로 475-2
2880,30,76,127.075778,37.59409379,서울특별시,중랑구,500m,서울특별시 중랑구 망우로 209
2881,31,76,126.8995368,37.53564274,서울특별시,영등포구,500m,서울특별시 영등포구 당산동6가 선유로52길 12
2882,32,76,127.0840381,37.53463405,서울특별시,광진구,500m,서울특별시 광진구 자양로 75
2883,33,76,127.0609412,37.61296776,서울특별시,성북구,500m,서울특별시 성북구 화랑로 292
2884,34,76,127.0522496,37.55074215,서울특별시,성동구,500m,서울특별시 성동구 성수동2가 광나루로 200
2885,35,76,126.9531867,37.47370984,서울특별시,관악구,500m,서울특별시 관악구 관악로 96
2886,36,76,126.8376614,37.49294851,서울특별시,구로구,500m,서울특별시 구로구 경인로8길 31
2887,37,76,127.0792574,37.57968469,서울특별시,중랑구,500m,서울특별시 중랑구 동일로 553
2888,38,76,127.0675304,37.64904569,서울특별시,노원구,500m,서울특별시 노원구 동일로210길 86
2889,39,76,126.929239,37.49973594,서울특별시,동작구,500m,서울특별시 동작구 상도로 77
2890,40,76,127.0983262,37.61400227,서울특별시,중랑구,500m,서울특별시 중랑구 신내로16길 33
2891,41,76,126.8164535,37.58566613,서울특별시,강서구,500m,서울특별시 강서구 양천로27길 261-40
2892,42,76,126.8164618,37.58476484,서울특별시,강서구,500m,서울특별시 강서구 금낭화로26가길 152-186
2893,43,76,127.0599462,37.5895291,서울특별시,동대문구,500m,서울특별시 동대문구 망우로 62
2894,44,76,127.0117006,37.51903408,서울특별시,서초구,500m,서울특별시 서초구 잠원로 181
2895,45,76,126.9825529,37.47925026,서울특별시,서초구,500m,서울특별시 서초구 방배천로 32
2896,46,76,126.9950363,37.47299474,서울특별시,서초구,500m,서울특별시 서초구 남부순환로296가길 3
2897,47,76,127.0770739,37.5652553,서울특별시,광진구,500m,서울특별시 광진구 동일로 388
2898,48,76,127.0737078,37.55983509,서울특별시,광진구,500m,서울특별시 광진구 동일로 322
2899,49,76,127.0737078,37.55983509,서울특별시,광진구,500m,서울특별시 광진구 동일로 322
2900,50,76,127.0279354,37.63627517,서울특별시,강북구,500m,서울특별시 강북구 오패산로 393
2901,51,76,127.128095,37.55190676,서울특별시,강동구,500m,서울특별시 강동구 올림픽로 793
2902,52,76,127.0438522,37.62822573,서울특별시,강북구,500m,서울특별시 강북구 월계로37길 142
2903,53,76,126.900322,37.57891129,서울특별시,은평구,500m,서울특별시 은평구 수색로 199
2904,54,76,126.8301412,37.57492854,서울특별시,강서구,500m,서울특별시 강서구 양천로 237
2905,55,76,126.8177259,37.57035075,서울특별시,강서구,500m,서울특별시 강서구 방화대로34길 43
2906,56,76,127.1017975,37.60049387,서울특별시,중랑구,500m,서울특별시 중랑구 망우로 447
2907,57,76,127.0559692,37.68685877,서울특별시,노원구,500m,서울특별시 노원구 동일로 1776
2908,58,76,127.0560606,37.67153646,서울특별시,노원구,500m,서울특별시 노원구 동일로 1602
2909,59,76,127.0222801,37.63444973,서울특별시,강북구,500m,서울특별시 강북구 덕릉로 78
2910,60,76,127.1463365,37.52492212,서울특별시,강동구,500m,서울특별시 강동구 동남로 563
2911,61,76,126.9339614,37.47361931,서울특별시,관악구,500m,서울특별시 관악구 신림로 170
2912,62,76,126.9649835,37.5638992,서울특별시,서대문구,500m,서울특별시 서대문구 충정로2가 충정로 59
2913,63,76,127.1058513,37.47612045,서울특별시,강남구,500m,서울특별시 강남구 밤고개로 206
2914,64,76,127.0722508,37.61661466,서울특별시,노원구,500m,서울특별시 노원구 화랑로 405
2915,65,76,127.1095247,37.63927743,서울특별시,노원구,500m,서울특별시 노원구 화랑로 826
2916,66,76,127.0710452,37.62922907,서울특별시,노원구,500m,서울특별시 노원구 동일로 1114
2917,67,76,127.0722508,37.61661466,서울특별시,노원구,500m,서울특별시 노원구 화랑로 405
2918,68,76,127.0445947,37.69222338,서울특별시,도봉구,500m,서울특별시 도봉구 도봉로 981
2919,69,76,126.9213366,37.6439125,서울특별시,은평구,500m,서울특별시 은평구 진관3로 77
2920,70,76,126.8168487,37.54240409,서울특별시,강서구,500m,서울특별시 강서구 방화대로 18
2921,71,76,126.7994482,37.5873691,서울특별시,강서구,500m,서울특별시 강서구 개화동로 255
2922,72,76,126.8018228,37.57566579,서울특별시,강서구,500m,서울특별시 강서구 개화동로19길 5-20
2923,73,76,126.8645345,37.52554475,서울특별시,양천구,500m,서울특별시 양천구 목동로 189-1
2924,74,76,126.8714757,37.50755489,서울특별시,양천구,500m,서울특별시 양천구 안양천로 683
2925,75,76,126.8386654,37.50737575,서울특별시,양천구,500m,서울특별시 양천구 신정로 146
2926,76,76,126.7691857,37.55473748,서울특별시,강서구,500m,서울특별시 강서구 벌말로 266
2927,1,77,127.1034226,37.50766,서울특별시,송파구,500m,서울특별시 송파구 백제고분로39길 40
2928,2,77,127.0668206,37.57603432,서울특별시,동대문구,500m,서울특별시 동대문구 한천로33길 15
2929,3,77,127.0356428,37.49028717,서울특별시,강남구,500m,서울특별시 강남구 강남대로58길 45
2930,4,77,127.0169049,37.58936078,서울특별시,성북구,500m,서울특별시 성북구 삼선동5가 보문로 168
2931,5,77,127.0751929,37.49764689,서울특별시,강남구,500m,서울특별시 강남구 남부순환로 3154
2932,6,77,127.0785766,37.49946173,서울특별시,강남구,500m,서울특별시 강남구 남부순환로 3183
2933,7,77,126.9060274,37.57353209,서울특별시,서대문구,500m,서울특별시 서대문구 수색로 123
2934,8,77,126.9060274,37.57353209,서울특별시,서대문구,500m,서울특별시 서대문구 수색로 123
2935,9,77,126.8475203,37.52995871,서울특별시,강서구,500m,서울특별시 강서구 강서로 21
2936,10,77,127.129303,37.53658752,서울특별시,강동구,500m,서울특별시 강동구 천호대로 1056
2937,11,77,126.8608549,37.55887468,서울특별시,강서구,500m,서울특별시 강서구 양천로 551-17
2938,12,77,127.058973,37.56248502,서울특별시,동대문구,500m,서울특별시 동대문구 천호대로 361
2939,13,77,127.058973,37.56248502,서울특별시,동대문구,500m,서울특별시 동대문구 천호대로 361
2940,14,77,127.0589677,37.56338635,서울특별시,동대문구,500m,서울특별시 동대문구 한천로2길 6
2941,15,77,126.8270683,37.53885739,서울특별시,양천구,500m,서울특별시 양천구 화곡로4길 2
2942,16,77,126.8316682,37.53077141,서울특별시,양천구,500m,서울특별시 양천구 남부순환로 412
2943,17,77,126.8374145,37.52088897,서울특별시,양천구,500m,서울특별시 양천구 남부순환로 538
2944,18,77,126.8602541,37.49667843,서울특별시,구로구,500m,서울특별시 구로구 경인로 364
2945,19,77,126.8586369,37.55345459,서울특별시,강서구,500m,서울특별시 강서구 공항대로 468
2946,20,77,126.8608626,37.55797338,서울특별시,강서구,500m,서울특별시 강서구 양천로 556
2947,21,77,127.1317174,37.50594889,서울특별시,송파구,500m,서울특별시 송파구 마천로 103
2948,22,77,127.032418,37.64440506,서울특별시,도봉구,500m,서울특별시 도봉구 도봉로 430
2949,23,77,126.8978669,37.46172322,서울특별시,금천구,500m,서울특별시 금천구 시흥대로 316
2950,24,77,126.8771776,37.50217699,서울특별시,구로구,500m,서울특별시 구로구 경인로55길 17
2951,25,77,126.9022103,37.48427922,서울특별시,구로구,500m,서울특별시 구로구 시흥대로 573
2952,26,77,126.9022103,37.48427922,서울특별시,구로구,500m,서울특별시 구로구 시흥대로 573
2953,27,77,126.8771851,37.50127567,서울특별시,구로구,500m,서울특별시 구로구 경인로 531
2954,28,77,127.0413863,37.66066431,서울특별시,도봉구,500m,서울특별시 도봉구 도봉로 627
2955,29,77,127.1034178,37.50856135,서울특별시,송파구,500m,서울특별시 송파구 송파대로 475-2
2956,30,77,127.075778,37.59409379,서울특별시,중랑구,500m,서울특별시 중랑구 망우로 209
2957,31,77,126.8995368,37.53564274,서울특별시,영등포구,500m,서울특별시 영등포구 당산동6가 선유로52길 12
2958,32,77,127.0840381,37.53463405,서울특별시,광진구,500m,서울특별시 광진구 자양로 75
2959,33,77,127.0609412,37.61296776,서울특별시,성북구,500m,서울특별시 성북구 화랑로 292
2960,34,77,127.0522496,37.55074215,서울특별시,성동구,500m,서울특별시 성동구 성수동2가 광나루로 200
2961,35,77,126.9531867,37.47370984,서울특별시,관악구,500m,서울특별시 관악구 관악로 96
2962,36,77,126.8376614,37.49294851,서울특별시,구로구,500m,서울특별시 구로구 경인로8길 31
2963,37,77,127.0792574,37.57968469,서울특별시,중랑구,500m,서울특별시 중랑구 동일로 553
2964,38,77,127.0675304,37.64904569,서울특별시,노원구,500m,서울특별시 노원구 동일로210길 86
2965,39,77,126.929239,37.49973594,서울특별시,동작구,500m,서울특별시 동작구 상도로 77
2966,40,77,127.0983262,37.61400227,서울특별시,중랑구,500m,서울특별시 중랑구 신내로16길 33
2967,41,77,126.8164535,37.58566613,서울특별시,강서구,500m,서울특별시 강서구 양천로27길 261-40
