,지번주소,위도,경도
2401,서울특별시 성북구 정릉동 383-100,37.6063566,127.0091176
2402,서울특별시 성북구 정릉동 383-101,37.6066174,127.0089405
2403,서울특별시 성북구 정릉동 383-105,37.6069026,127.0086434
2404,서울특별시 성북구 정릉동 383-108,37.6067985,127.0088153
2405,서울특별시 성북구 정릉동 385-79,37.6073958,127.0074400
2406,서울특별시 성북구 정릉동 385-80,37.6075103,127.0076234
2407,서울특별시 성북구 정릉동 385-81,37.6074354,127.0077448
2408,서울특별시 성북구 정릉동 385-84,37.6070886,127.0083702
2409,서울특별시 성북구 정릉동 385-85,37.6070131,127.0084812
2410,서울특별시 성북구 정릉동 385-86,37.6071544,127.0082736
2411,서울특별시 성북구 정릉동 385-87,37.6072514,127.0081139
2412,서울특별시 성북구 정릉동 385-91,37.6073176,127.0079771
2413,서울특별시 성북구 정릉동 385-92,37.6073956,127.0078310
2414,서울특별시 성북구 정릉동 386-2,37.6078906,127.0085912
2415,서울특별시 성북구 정릉동 389-8,37.6077802,127.0087074
2416,서울특별시 성북구 정릉동 389-10,37.6077740,127.0087254
2417,서울특별시 성북구 정릉동 392-2,37.6073795,127.0079275
2418,서울특별시 성북구 정릉동 392-5,37.6073456,127.0079405
2419,서울특별시 성북구 정릉동 392-19,37.6075046,127.0081520
2420,서울특별시 성북구 정릉동 392-24,37.6074752,127.0077716
2421,서울특별시 성북구 정릉동 392-32,37.6077980,127.0081360
2422,서울특별시 성북구 정릉동 392-53,37.6081205,127.0077686
2423,서울특별시 성북구 정릉동 392-54,37.6080749,127.0077397
2424,서울특별시 성북구 정릉동 392-55,37.6078723,127.0076883
2425,서울특별시 성북구 정릉동 392-56,37.6078272,127.0076814
2426,서울특별시 성북구 정릉동 392-57,37.6078140,127.0078029
2427,서울특별시 성북구 정릉동 392-58,37.6077738,127.0082061
2428,서울특별시 성북구 정릉동 392-59,37.6075098,127.0077530
2429,서울특별시 성북구 정릉동 392-60,37.6074762,127.0078154
2430,서울특별시 성북구 정릉동 392-61,37.6078318,127.0081224
2431,서울특별시 성북구 정릉동 392-63,37.6084184,127.0079250
2432,서울특별시 성북구 정릉동 392-65,37.6072746,127.0081743
2433,서울특별시 성북구 정릉동 392-66,37.6073831,127.0079750
2434,서울특별시 성북구 정릉동 393-13,37.6088266,127.0079294
2435,서울특별시 성북구 정릉동 393-14,37.6089867,127.0079773
2436,서울특별시 성북구 정릉동 393-17,37.6087564,127.0078894
2437,서울특별시 성북구 정릉동 393-25,37.6085882,127.0079286
2438,서울특별시 성북구 정릉동 393-26,37.6089850,127.0079650
2439,서울특별시 성북구 정릉동 394-5,37.6086577,127.0083853
2440,서울특별시 성북구 정릉동 394-19,37.6087030,127.0082799
2441,서울특별시 성북구 정릉동 395-3,37.6086942,127.0084598
2442,서울특별시 성북구 정릉동 396-2,37.6084819,127.0086574
2443,서울특별시 성북구 정릉동 396-6,37.6087211,127.0085516
2444,서울특별시 성북구 정릉동 396-7,37.6086498,127.0087643
2445,서울특별시 성북구 정릉동 396-42,37.6087084,127.0085116
2446,서울특별시 성북구 정릉동 397-1,37.6097134,127.0097260
2447,서울특별시 성북구 정릉동 397-2,37.6090329,127.0093088
2448,서울특별시 성북구 정릉동 397-3,37.6096810,127.0096161
2449,서울특별시 성북구 정릉동 397-4,37.6095866,127.0095714
2450,서울특별시 성북구 정릉동 397-5,37.6095055,127.0095669
2451,서울특별시 성북구 정릉동 397-49,37.6096750,127.0096706
2452,서울특별시 성북구 정릉동 397-50,37.6095773,127.0095545
2453,서울특별시 성북구 정릉동 397-56,37.6092855,127.0096015
2454,서울특별시 성북구 정릉동 397-57,37.6091369,127.0096512
2455,서울특별시 성북구 정릉동 397-58,37.6085763,127.0093721
2456,서울특별시 성북구 정릉동 397-59,37.6091293,127.0096244
2457,서울특별시 성북구 정릉동 397-61,37.6089526,127.0095081
2458,서울특별시 성북구 정릉동 397-62,37.6097041,127.0097002
2459,서울특별시 성북구 정릉동 397-63,37.6089967,127.0096634
2460,서울특별시 성북구 정릉동 397-65,37.6091195,127.0096141
2461,서울특별시 성북구 정릉동 397-67,37.6093352,127.0095772
2462,서울특별시 성북구 정릉동 397-68,37.6093933,127.0095508
2463,서울특별시 성북구 정릉동 397-69,37.6095273,127.0095263
2464,서울특별시 성북구 정릉동 397-70,37.6096645,127.0095067
2465,서울특별시 성북구 정릉동 398-3,37.6094674,127.0095856
2466,서울특별시 성북구 정릉동 398-4,37.6091865,127.0096590
2467,서울특별시 성북구 정릉동 398-11,37.6086021,127.0092391
2468,서울특별시 성북구 정릉동 399-1,37.6090785,127.0097014
2469,서울특별시 성북구 정릉동 400-1,37.6087404,127.0098131
2470,서울특별시 성북구 정릉동 400-4,37.6086904,127.0098169
2471,서울특별시 성북구 정릉동 400-5,37.6085423,127.0097063
2472,서울특별시 성북구 정릉동 400-17,37.6087298,127.0097885
2473,서울특별시 성북구 정릉동 400-18,37.6083678,127.0098424
2474,서울특별시 성북구 정릉동 400-19,37.6083789,127.0097500
2475,서울특별시 성북구 정릉동 400-26,37.6086503,127.0096650
2476,서울특별시 성북구 정릉동 400-27,37.6086865,127.0097706
2477,서울특별시 성북구 정릉동 401-3,37.6092890,127.0096794
2478,서울특별시 성북구 정릉동 401-5,37.6087334,127.0099200
2479,서울특별시 성북구 정릉동 401-19,37.6095595,127.0104228
2480,서울특별시 성북구 정릉동 401-32,37.6099315,127.0099594
2481,서울특별시 성북구 정릉동 401-64,37.6094458,127.0098844
2482,서울특별시 성북구 정릉동 401-71,37.6094316,127.0097392
2483,서울특별시 성북구 정릉동 401-74,37.6091710,127.0098056
2484,서울특별시 성북구 정릉동 401-75,37.6088414,127.0099176
2485,서울특별시 성북구 정릉동 402-27,37.6084275,127.0107719
2486,서울특별시 성북구 정릉동 402-32,37.6087051,127.0108576
2487,서울특별시 성북구 정릉동 402-39,37.6087015,127.0110632
2488,서울특별시 성북구 정릉동 402-55,37.6085595,127.0113882
2489,서울특별시 성북구 정릉동 402-56,37.6086224,127.0113598
2490,서울특별시 성북구 정릉동 402-57,37.6086478,127.0114211
2491,서울특별시 성북구 정릉동 402-60,37.6085400,127.0111848
2492,서울특별시 성북구 정릉동 402-62,37.6085638,127.0111423
2493,서울특별시 성북구 정릉동 402-65,37.6084135,127.0111925
2494,서울특별시 성북구 정릉동 402-82,37.6091764,127.0104752
2495,서울특별시 성북구 정릉동 402-92,37.6092356,127.0111536
2496,서울특별시 성북구 정릉동 402-95,37.6102392,127.0106273
2497,서울특별시 성북구 정릉동 402-108,37.6100042,127.0105435
2498,서울특별시 성북구 정릉동 402-123,37.6098361,127.0108049
2499,서울특별시 성북구 정릉동 402-170,37.6101988,127.0108129
2500,서울특별시 성북구 정릉동 402-188,37.6099937,127.0110425
2501,서울특별시 성북구 정릉동 402-196,37.6083471,127.0112101
2502,서울특별시 성북구 정릉동 403-1,37.6086890,127.0102107
2503,서울특별시 성북구 정릉동 403-2,37.6081996,127.0100655
2504,서울특별시 성북구 정릉동 403-26,37.6083045,127.0103801
2505,서울특별시 성북구 정릉동 403-30,37.6084340,127.0100689
2506,서울특별시 성북구 정릉동 403-31,37.6083829,127.0100698
2507,서울특별시 성북구 정릉동 403-33,37.6082368,127.0101330
2508,서울특별시 성북구 정릉동 403-34,37.6081128,127.0101772
2509,서울특별시 성북구 정릉동 403-36,37.6086322,127.0099926
2510,서울특별시 성북구 정릉동 403-42,37.6082432,127.0101547
2511,서울특별시 성북구 정릉동 403-43,37.6080677,127.0102200
2512,서울특별시 성북구 정릉동 404-1,37.6076800,127.0102222
2513,서울특별시 성북구 정릉동 404-2,37.6079144,127.0101112
2514,서울특별시 성북구 정릉동 404-24,37.6082838,127.0099526
2515,서울특별시 성북구 정릉동 404-25,37.6082627,127.0099617
2516,서울특별시 성북구 정릉동 404-26,37.6082068,127.0099842
2517,서울특별시 성북구 정릉동 404-27,37.6081496,127.0100054
2518,서울특별시 성북구 정릉동 404-28,37.6080888,127.0100273
2519,서울특별시 성북구 정릉동 404-29,37.6083718,127.0095318
2520,서울특별시 성북구 정릉동 404-31,37.6083161,127.0098166
2521,서울특별시 성북구 정릉동 404-32,37.6081806,127.0099681
2522,서울특별시 성북구 정릉동 404-42,37.6076033,127.0102150
2523,서울특별시 성북구 정릉동 404-43,37.6077446,127.0101445
2524,서울특별시 성북구 정릉동 404-44,37.6079521,127.0100588
2525,서울특별시 성북구 정릉동 406-2,37.6067830,127.0094308
2526,서울특별시 성북구 정릉동 406-3,37.6060165,127.0107224
2527,서울특별시 성북구 정릉동 406-4,37.6052385,127.0106074
2528,서울특별시 성북구 정릉동 406-5,37.6053843,127.0102806
2529,서울특별시 성북구 정릉동 406-6,37.6055162,127.0100314
2530,서울특별시 성북구 정릉동 407-1,37.6064834,127.0109023
2531,서울특별시 성북구 정릉동 407-2,37.6068671,127.0106539
2532,서울특별시 성북구 정릉동 407-13,37.6064034,127.0103824
2533,서울특별시 성북구 정릉동 407-30,37.6066861,127.0107098
2534,서울특별시 성북구 정릉동 408-2,37.6074240,127.0103611
2535,서울특별시 성북구 정릉동 408-20,37.6070344,127.0103480
2536,서울특별시 성북구 정릉동 408-25,37.6070383,127.0101946
2537,서울특별시 성북구 정릉동 408-29,37.6069338,127.0105795
2538,서울특별시 성북구 정릉동 408-32,37.6070833,127.0104999
2539,서울특별시 성북구 정릉동 408-33,37.6073413,127.0103570
2540,서울특별시 성북구 정릉동 409-3,37.6074733,127.0104551
2541,서울특별시 성북구 정릉동 409-23,37.6072808,127.0106086
2542,서울특별시 성북구 정릉동 409-37,37.6074905,127.0107324
2543,서울특별시 성북구 정릉동 409-42,37.6074256,127.0114532
2544,서울특별시 성북구 정릉동 409-50,37.6077740,127.0106351
2545,서울특별시 성북구 정릉동 409-74,37.6082514,127.0111982
2546,서울특별시 성북구 정릉동 409-97,37.6078602,127.0106163
2547,서울특별시 성북구 정릉동 409-99,37.6071964,127.0110759
2548,서울특별시 성북구 정릉동 409-105,37.6077659,127.0105546
2549,서울특별시 성북구 정릉동 409-108,37.6077494,127.0103531
2550,서울특별시 성북구 정릉동 409-111,37.6075241,127.0104712
2551,서울특별시 성북구 정릉동 410-27,37.6086432,127.0118376
2552,서울특별시 성북구 정릉동 410-61,37.6084824,127.0116990
2553,서울특별시 성북구 정릉동 410-63,37.6075086,127.0120369
2554,서울특별시 성북구 정릉동 410-67,37.6076001,127.0118359
2555,서울특별시 성북구 정릉동 410-81,37.6082604,127.0116859
2556,서울특별시 성북구 정릉동 410-84,37.6078603,127.0119673
2557,서울특별시 성북구 정릉동 410-88,37.6072330,127.0118687
2558,서울특별시 성북구 정릉동 411-2,37.6070487,127.0106675
2559,서울특별시 성북구 정릉동 411-25,37.6068878,127.0107898
2560,서울특별시 성북구 정릉동 411-39,37.6070822,127.0111128
2561,서울특별시 성북구 정릉동 411-40,37.6071246,127.0106913
2562,서울특별시 성북구 정릉동 411-41,37.6070646,127.0107250
2563,서울특별시 성북구 정릉동 411-42,37.6069704,127.0107756
2564,서울특별시 성북구 정릉동 411-43,37.6069209,127.0108013
2565,서울특별시 성북구 정릉동 411-44,37.6068945,127.0108146
2566,서울특별시 성북구 정릉동 411-45,37.6068324,127.0108470
2567,서울특별시 성북구 정릉동 412-26,37.6065268,127.0115725
2568,서울특별시 성북구 정릉동 412-38,37.6059056,127.0116447
2569,서울특별시 성북구 정릉동 412-54,37.6060885,127.0118717
2570,서울특별시 성북구 정릉동 413-2,37.6058538,127.0112433
2571,서울특별시 성북구 정릉동 413-3,37.6060764,127.0111819
2572,서울특별시 성북구 정릉동 413-24,37.6062235,127.0111533
2573,서울특별시 성북구 정릉동 413-28,37.6060670,127.0112352
2574,서울특별시 성북구 정릉동 413-29,37.6059825,127.0112545
2575,서울특별시 성북구 정릉동 413-34,37.6062692,127.0111410
2576,서울특별시 성북구 정릉동 413-36,37.6061693,127.0111903
2577,서울특별시 성북구 정릉동 413-39,37.6058958,127.0113111
2578,서울특별시 성북구 정릉동 413-42,37.6067280,127.0109018
2579,서울특별시 성북구 정릉동 413-43,37.6065537,127.0109918
2580,서울특별시 성북구 정릉동 413-45,37.6064060,127.0110691
2581,서울특별시 성북구 정릉동 413-46,37.6063426,127.0111046
2582,서울특별시 성북구 정릉동 414-1,37.6058301,127.0114906
2583,서울특별시 성북구 정릉동 414-9,37.6057397,127.0113025
2584,서울특별시 성북구 정릉동 414-13,37.6053648,127.0115165
2585,서울특별시 성북구 정릉동 414-18,37.6055907,127.0115095
2586,서울특별시 성북구 정릉동 414-21,37.6056506,127.0114038
2587,서울특별시 성북구 정릉동 414-24,37.6055059,127.0114549
2588,서울특별시 성북구 정릉동 414-25,37.6053579,127.0119641
2589,서울특별시 성북구 정릉동 414-29,37.6055858,127.0115359
2590,서울특별시 성북구 정릉동 414-30,37.6057555,127.0113543
2591,서울특별시 성북구 정릉동 414-33,37.6055598,127.0114565
2592,서울특별시 성북구 정릉동 414-34,37.6054409,127.0115107
2593,서울특별시 성북구 정릉동 415-1,37.6054921,127.0113778
2594,서울특별시 성북구 정릉동 415-2,37.6053450,127.0113241
2595,서울특별시 성북구 정릉동 415-6,37.6052475,127.0115020
2596,서울특별시 성북구 정릉동 415-13,37.6052076,127.0112707
2597,서울특별시 성북구 정릉동 415-17,37.6052575,127.0113375
2598,서울특별시 성북구 정릉동 415-18,37.6052561,127.0113859
2599,서울특별시 성북구 정릉동 416-54,37.6055707,127.0109715
2600,서울특별시 성북구 정릉동 416-66,37.6057219,127.0108404
2601,서울특별시 성북구 정릉동 416-79,37.6054048,127.0112410
2602,서울특별시 성북구 정릉동 416-81,37.6052583,127.0112062
2603,서울특별시 성북구 정릉동 416-82,37.6058620,127.0111514
2604,서울특별시 성북구 정릉동 416-83,37.6057200,127.0111821
2605,서울특별시 성북구 정릉동 416-85,37.6058965,127.0111079
2606,서울특별시 성북구 정릉동 416-86,37.6059997,127.0110605
2607,서울특별시 성북구 정릉동 416-89,37.6052265,127.0112629
2608,서울특별시 성북구 정릉동 420-1,37.6062657,127.0110007
2609,서울특별시 성북구 정릉동 420-3,37.6064038,127.0109037
2610,서울특별시 성북구 정릉동 420-8,37.6060367,127.0109582
2611,서울특별시 성북구 정릉동 420-48,37.6062348,127.0109850
2612,서울특별시 성북구 정릉동 420-52,37.6060574,127.0110336
2613,서울특별시 성북구 정릉동 423-6,37.6058870,127.0082062
2614,서울특별시 성북구 정릉동 423-8,37.6058586,127.0088429
2615,서울특별시 성북구 정릉동 424-1,37.6061620,127.0075499
2616,서울특별시 성북구 정릉동 424-2,37.6061617,127.0074667
2617,서울특별시 성북구 정릉동 424-3,37.6063850,127.0072983
2618,서울특별시 성북구 정릉동 425-0,37.6059489,127.0075455
2619,서울특별시 성북구 정릉동 426-1,37.6057624,127.0085806
2620,서울특별시 성북구 정릉동 427-3,37.6056348,127.0091357
2621,서울특별시 성북구 정릉동 427-6,37.6055325,127.0090196
2622,서울특별시 성북구 정릉동 427-18,37.6056550,127.0089169
2623,서울특별시 성북구 정릉동 428-2,37.6049746,127.0098048
2624,서울특별시 성북구 정릉동 428-36,37.6044573,127.0095283
2625,서울특별시 성북구 정릉동 428-43,37.6049773,127.0098551
2626,서울특별시 성북구 정릉동 428-44,37.6048150,127.0098515
2627,서울특별시 성북구 정릉동 428-51,37.6050045,127.0098924
2628,서울특별시 성북구 정릉동 428-55,37.6048924,127.0095828
2629,서울특별시 성북구 정릉동 429-18,37.6039116,127.0083227
2630,서울특별시 성북구 정릉동 430-4,37.6032694,127.0097495
2631,서울특별시 성북구 정릉동 430-21,37.6031464,127.0100346
2632,서울특별시 성북구 정릉동 430-24,37.6031072,127.0101165
2633,서울특별시 성북구 정릉동 430-28,37.6032285,127.0098208
2634,서울특별시 성북구 정릉동 430-31,37.6032411,127.0098001
2635,서울특별시 성북구 정릉동 430-32,37.6032978,127.0096579
2636,서울특별시 성북구 정릉동 430-33,37.6033217,127.0096044
2637,서울특별시 성북구 정릉동 430-50,37.6036743,127.0088682
2638,서울특별시 성북구 정릉동 430-53,37.6033559,127.0095278
2639,서울특별시 성북구 정릉동 430-59,37.6031843,127.0099450
2640,서울특별시 성북구 정릉동 431-62,37.6041024,127.0079564
2641,서울특별시 성북구 정릉동 431-65,37.6040378,127.0084265
2642,서울특별시 성북구 정릉동 431-67,37.6039283,127.0086051
2643,서울특별시 성북구 정릉동 431-68,37.6039770,127.0083765
2644,서울특별시 성북구 정릉동 431-69,37.6039973,127.0083117
2645,서울특별시 성북구 정릉동 431-71,37.6037687,127.0081627
2646,서울특별시 성북구 정릉동 431-80,37.6041742,127.0086328
2647,서울특별시 성북구 정릉동 431-82,37.6038623,127.0071455
2648,서울특별시 성북구 정릉동 431-98,37.6039304,127.0088397
2649,서울특별시 성북구 정릉동 431-99,37.6018159,127.0096751
2650,서울특별시 성북구 정릉동 431-100,37.6039089,127.0088258
2651,서울특별시 성북구 정릉동 431-101,37.6039144,127.0088941
2652,서울특별시 성북구 정릉동 432-1,37.6030924,127.0101477
2653,서울특별시 성북구 정릉동 435-2,37.6040534,127.0089337
2654,서울특별시 성북구 정릉동 435-3,37.6042121,127.0097172
2655,서울특별시 성북구 정릉동 435-4,37.6044216,127.0099314
2656,서울특별시 성북구 정릉동 435-5,37.6046003,127.0100766
2657,서울특별시 성북구 정릉동 435-6,37.6045678,127.0103663
2658,서울특별시 성북구 정릉동 435-7,37.6043508,127.0109545
2659,서울특별시 성북구 정릉동 435-8,37.6040076,127.0112982
2660,서울특별시 성북구 정릉동 435-9,37.6039087,127.0114445
2661,서울특별시 성북구 정릉동 435-10,37.6036550,127.0117559
2662,서울특별시 성북구 정릉동 435-11,37.6029868,127.0119740
2663,서울특별시 성북구 정릉동 435-12,37.6028683,127.0116938
2664,서울특별시 성북구 정릉동 435-14,37.6031785,127.0112781
2665,서울특별시 성북구 정릉동 435-16,37.6031092,127.0109355
2666,서울특별시 성북구 정릉동 435-18,37.6030124,127.0104496
2667,서울특별시 성북구 정릉동 441-1,37.6030565,127.0108481
2668,서울특별시 성북구 정릉동 441-2,37.6029122,127.0108029
2669,서울특별시 성북구 정릉동 463-7,37.6046295,127.0101080
2670,서울특별시 성북구 정릉동 464-1,37.6041769,127.0112130
2671,서울특별시 성북구 정릉동 466-1,37.6042296,127.0117146
2672,서울특별시 성북구 정릉동 466-6,37.6043590,127.0115678
2673,서울특별시 성북구 정릉동 466-7,37.6043432,127.0116192
2674,서울특별시 성북구 정릉동 466-8,37.6043141,127.0116733
2675,서울특별시 성북구 정릉동 466-9,37.6042644,127.0117474
2676,서울특별시 성북구 정릉동 467-1,37.6041674,127.0120203
2677,서울특별시 성북구 정릉동 467-2,37.6040178,127.0120848
2678,서울특별시 성북구 정릉동 469-1,37.6039958,127.0114364
2679,서울특별시 성북구 정릉동 470-1,37.6038849,127.0115497
2680,서울특별시 성북구 정릉동 473-2,37.6037778,127.0116463
2681,서울특별시 성북구 정릉동 473-3,37.6036840,127.0117568
2682,서울특별시 성북구 정릉동 475-1,37.6034219,127.0120629
2683,서울특별시 성북구 정릉동 479-7,37.6029362,127.0119371
2684,서울특별시 성북구 정릉동 483-1,37.6027323,127.0118517
2685,서울특별시 성북구 정릉동 484-1,37.6026465,127.0116537
2686,서울특별시 성북구 정릉동 485-1,37.6027599,127.0114666
2687,서울특별시 성북구 정릉동 486-1,37.6027317,127.0111938
2688,서울특별시 성북구 정릉동 490-2,37.6024346,127.0106625
2689,서울특별시 성북구 정릉동 491-5,37.6023674,127.0105584
2690,서울특별시 성북구 정릉동 492-8,37.6022854,127.0104332
2691,서울특별시 성북구 정릉동 493-5,37.6022109,127.0103006
2692,서울특별시 성북구 정릉동 494-1,37.6023190,127.0092187
2693,서울특별시 성북구 정릉동 501-1,37.6021157,127.0102069
2694,서울특별시 성북구 정릉동 501-2,37.6020619,127.0101577
2695,서울특별시 성북구 정릉동 503-2,37.6019944,127.0100896
2696,서울특별시 성북구 정릉동 506-7,37.6012457,127.0086775
2697,서울특별시 성북구 정릉동 506-12,37.6013568,127.0074265
2698,서울특별시 성북구 정릉동 506-41,37.6014499,127.0097128
2699,서울특별시 성북구 정릉동 506-48,37.6008842,127.0081383
2700,서울특별시 성북구 정릉동 506-51,37.6004984,127.0080355
2701,서울특별시 성북구 정릉동 506-65,37.6007001,127.0092278
2702,서울특별시 성북구 정릉동 506-79,37.6005633,127.0085618
2703,서울특별시 성북구 정릉동 506-88,37.6005691,127.0075034
2704,서울특별시 성북구 정릉동 506-115,37.6002765,127.0088385
2705,서울특별시 성북구 정릉동 506-117,37.6005690,127.0084726
2706,서울특별시 성북구 정릉동 506-126,37.6006016,127.0091332
2707,서울특별시 성북구 정릉동 506-128,37.6007637,127.0074261
2708,서울특별시 성북구 정릉동 506-130,37.6008323,127.0096618
2709,서울특별시 성북구 정릉동 506-132,37.6005765,127.0086393
2710,서울특별시 성북구 정릉동 506-139,37.6012465,127.0096240
2711,서울특별시 성북구 정릉동 506-141,37.6010622,127.0085755
2712,서울특별시 성북구 정릉동 506-147,37.6014822,127.0095953
2713,서울특별시 성북구 정릉동 506-148,37.6013514,127.0097272
2714,서울특별시 성북구 정릉동 506-149,37.6012767,127.0089453
2715,서울특별시 성북구 정릉동 506-150,37.6012535,127.0083498
2716,서울특별시 성북구 정릉동 506-152,37.6014120,127.0097691
2717,서울특별시 성북구 정릉동 506-153,37.6014141,127.0096582
2718,서울특별시 성북구 정릉동 506-154,37.6013881,127.0096019
2719,서울특별시 성북구 정릉동 506-155,37.6014122,127.0094916
2720,서울특별시 성북구 정릉동 506-158,37.6013248,127.0093131
2721,서울특별시 성북구 정릉동 506-160,37.6012489,127.0093465
2722,서울특별시 성북구 정릉동 506-162,37.6005118,127.0080586
2723,서울특별시 성북구 정릉동 506-164,37.6012516,127.0094971
2724,서울특별시 성북구 정릉동 506-167,37.6004037,127.0078349
2725,서울특별시 성북구 정릉동 508-16,37.5988374,127.0047960
2726,서울특별시 성북구 정릉동 508-206,37.5985689,127.0063540
2727,서울특별시 성북구 정릉동 509-1,37.6015945,127.0098087
2728,서울특별시 성북구 정릉동 510-3,37.6014354,127.0099650
2729,서울특별시 성북구 정릉동 511-5,37.6016812,127.0104238
2730,서울특별시 성북구 정릉동 512-1,37.6016251,127.0100369
2731,서울특별시 성북구 정릉동 516-1,37.6018545,127.0106557
2732,서울특별시 성북구 정릉동 516-2,37.6018202,127.0106141
2733,서울특별시 성북구 정릉동 516-3,37.6018601,127.0105863
2734,서울특별시 성북구 정릉동 517-4,37.6021789,127.0103816
2735,서울특별시 성북구 정릉동 520-1,37.6022249,127.0104387
2736,서울특별시 성북구 정릉동 521-1,37.6023822,127.0106936
2737,서울특별시 성북구 정릉동 524-3,37.6023392,127.0109269
2738,서울특별시 성북구 정릉동 536-10,37.6009793,127.0104030
2739,서울특별시 성북구 정릉동 536-11,37.6009323,127.0105263
2740,서울특별시 성북구 정릉동 543-19,37.6011651,127.0111907
2741,서울특별시 성북구 정릉동 544-3,37.6011084,127.0112913
2742,서울특별시 성북구 정릉동 545-7,37.6010541,127.0111179
2743,서울특별시 성북구 정릉동 545-8,37.6010332,127.0109893
2744,서울특별시 성북구 정릉동 545-9,37.6010381,127.0110565
2745,서울특별시 성북구 정릉동 545-10,37.6010445,127.0111284
2746,서울특별시 성북구 정릉동 545-11,37.6010546,127.0112219
2747,서울특별시 성북구 정릉동 545-16,37.6010900,127.0107971
2748,서울특별시 성북구 정릉동 545-25,37.6010853,127.0112814
2749,서울특별시 성북구 정릉동 545-26,37.6010447,127.0112711
2750,서울특별시 성북구 정릉동 546-3,37.6008575,127.0112899
2751,서울특별시 성북구 정릉동 548-4,37.6007830,127.0111165
2752,서울특별시 성북구 정릉동 549-1,37.6007045,127.0111782
2753,서울특별시 성북구 정릉동 550-3,37.6008266,127.0102398
2754,서울특별시 성북구 정릉동 550-17,37.6007735,127.0102209
2755,서울특별시 성북구 정릉동 550-31,37.6004584,127.0112780
2756,서울특별시 성북구 정릉동 551-2,37.6003349,127.0112297
2757,서울특별시 성북구 정릉동 552-2,37.6002516,127.0111848
2758,서울특별시 성북구 정릉동 556-8,37.5996781,127.0092942
2759,서울특별시 성북구 정릉동 556-14,37.5993607,127.0093017
2760,서울특별시 성북구 정릉동 556-21,37.5999869,127.0093839
2761,서울특별시 성북구 정릉동 556-22,37.5999269,127.0093209
2762,서울특별시 성북구 정릉동 556-31,37.5996073,127.0093114
2763,서울특별시 성북구 정릉동 556-32,37.5995625,127.0090510
2764,서울특별시 성북구 정릉동 556-33,37.5992768,127.0092514
2765,서울특별시 성북구 정릉동 556-34,37.5992466,127.0092480
2766,서울특별시 성북구 정릉동 556-44,37.5992860,127.0092235
2767,서울특별시 성북구 정릉동 556-45,37.5995764,127.0092442
2768,서울특별시 성북구 정릉동 556-47,37.5997289,127.0088753
2769,서울특별시 성북구 정릉동 559-17,37.5993281,127.0097597
2770,서울특별시 성북구 정릉동 559-65,37.5993228,127.0085546
2771,서울특별시 성북구 정릉동 559-106,37.5999339,127.0088872
2772,서울특별시 성북구 정릉동 559-109,37.5998221,127.0082656
2773,서울특별시 성북구 정릉동 559-118,37.5999881,127.0085984
2774,서울특별시 성북구 정릉동 559-131,37.5998062,127.0081089
2775,서울특별시 성북구 정릉동 559-133,37.5988906,127.0084364
2776,서울특별시 성북구 정릉동 559-134,37.5993943,127.0093572
2777,서울특별시 성북구 정릉동 559-139,37.5989465,127.0087237
2778,서울특별시 성북구 정릉동 559-140,37.5989093,127.0085697
2779,서울특별시 성북구 정릉동 559-141,37.6000656,127.0093390
2780,서울특별시 성북구 정릉동 559-156,37.5990044,127.0088633
2781,서울특별시 성북구 정릉동 559-158,37.5989515,127.0085651
2782,서울특별시 성북구 정릉동 559-159,37.5989245,127.0084067
2783,서울특별시 성북구 정릉동 559-172,37.5992451,127.0076278
2784,서울특별시 성북구 정릉동 559-190,37.6001313,127.0088449
2785,서울특별시 성북구 정릉동 559-197,37.5994281,127.0090139
2786,서울특별시 성북구 정릉동 559-199,37.6003418,127.0080685
2787,서울특별시 성북구 정릉동 559-201,37.6000101,127.0084332
2788,서울특별시 성북구 정릉동 559-205,37.5990964,127.0080228
2789,서울특별시 성북구 정릉동 559-206,37.6001608,127.0081171
2790,서울특별시 성북구 정릉동 559-207,37.6000917,127.0081518
2791,서울특별시 성북구 정릉동 559-208,37.6000395,127.0081766
2792,서울특별시 성북구 정릉동 559-210,37.5995378,127.0098289
2793,서울특별시 성북구 정릉동 559-211,37.5998347,127.0082214
2794,서울특별시 성북구 정릉동 559-212,37.5997849,127.0082293
2795,서울특별시 성북구 정릉동 559-213,37.5993044,127.0101821
2796,서울특별시 성북구 정릉동 559-216,37.6003600,127.0078893
2797,서울특별시 성북구 정릉동 559-217,37.6002955,127.0080380
2798,서울특별시 성북구 정릉동 559-222,37.6004018,127.0079839
2799,서울특별시 성북구 정릉동 559-223,37.6003872,127.0078790
2800,서울특별시 성북구 정릉동 559-225,37.5989917,127.0074619
2801,서울특별시 성북구 정릉동 559-228,37.5990389,127.0079674
2802,서울특별시 성북구 정릉동 559-231,37.5989636,127.0083198
2803,서울특별시 성북구 정릉동 559-232,37.5990313,127.0074828
2804,서울특별시 성북구 정릉동 559-234,37.5991118,127.0102339
2805,서울특별시 성북구 정릉동 561-1,37.5999354,127.0112363
2806,서울특별시 성북구 정릉동 561-5,37.5996343,127.0108115
2807,서울특별시 성북구 정릉동 562-7,37.6000989,127.0111977
2808,서울특별시 성북구 정릉동 562-8,37.6000535,127.0112045
2809,서울특별시 성북구 정릉동 563-3,37.6001491,127.0111835
2810,서울특별시 성북구 정릉동 564-6,37.6004196,127.0113337
2811,서울특별시 성북구 정릉동 564-8,37.6003551,127.0113080
