,지번주소,위도,경도
2105,서울특별시 용산구 한남동 11-3,37.5360370,127.0138948
2106,서울특별시 용산구 한남동 11-4,37.5354816,127.0136645
2107,서울특별시 용산구 한남동 11-5,37.5357385,127.0131690
2108,서울특별시 용산구 한남동 11-6,37.5347324,127.0127107
2109,서울특별시 용산구 한남동 11-7,37.5350249,127.0133895
2110,서울특별시 용산구 한남동 11-11,37.5341418,127.0124078
2111,서울특별시 용산구 한남동 11-14,37.5322391,127.0117457
2112,서울특별시 용산구 한남동 11-37,37.5348473,127.0131025
2113,서울특별시 용산구 한남동 11-82,37.5328709,127.0116490
2114,서울특별시 용산구 한남동 11-113,37.5335161,127.0129098
2115,서울특별시 용산구 한남동 11-117,37.5351161,127.0129369
2116,서울특별시 용산구 한남동 11-251,37.5362590,127.0140101
2117,서울특별시 용산구 한남동 11-257,37.5360245,127.0134606
2118,서울특별시 용산구 한남동 11-268,37.5338056,127.0126596
2119,서울특별시 용산구 한남동 11-280,37.5326662,127.0119231
2120,서울특별시 용산구 한남동 11-281,37.5325513,127.0117401
2121,서울특별시 용산구 한남동 11-282,37.5324876,127.0116384
2122,서울특별시 용산구 한남동 11-292,37.5344195,127.0134565
2123,서울특별시 용산구 한남동 11-296,37.5338080,127.0130202
2124,서울특별시 용산구 한남동 11-305,37.5335885,127.0121129
2125,서울특별시 용산구 한남동 11-311,37.5331546,127.0116179
2126,서울특별시 용산구 한남동 11-317,37.5327675,127.0115288
2127,서울특별시 용산구 한남동 11-322,37.5323510,127.0108061
2128,서울특별시 용산구 한남동 11-337,37.5323332,127.0109589
2129,서울특별시 용산구 한남동 11-343,37.5357904,127.0146455
2130,서울특별시 용산구 한남동 11-344,37.5353694,127.0143749
2131,서울특별시 용산구 한남동 11-345,37.5341098,127.0136156
2132,서울특별시 용산구 한남동 11-352,37.5344040,127.0130441
2133,서울특별시 용산구 한남동 11-355,37.5336903,127.0126742
2134,서울특별시 용산구 한남동 11-369,37.5364473,127.0141680
2135,서울특별시 용산구 한남동 11-376,37.5345467,127.0132854
2136,서울특별시 용산구 한남동 11-377,37.5332014,127.0126617
2137,서울특별시 용산구 한남동 11-378,37.5331367,127.0125379
2138,서울특별시 용산구 한남동 11-379,37.5331642,127.0121642
2139,서울특별시 용산구 한남동 11-380,37.5325975,127.0114797
2140,서울특별시 용산구 한남동 11-381,37.5327505,127.0116214
2141,서울특별시 용산구 한남동 11-383,37.5321963,127.0113782
2142,서울특별시 용산구 한남동 11-386,37.5348911,127.0132110
2143,서울특별시 용산구 한남동 11-387,37.5326342,127.0119601
2144,서울특별시 용산구 한남동 11-400,37.5320233,127.0116764
2145,서울특별시 용산구 한남동 11-401,37.5318444,127.0114204
2146,서울특별시 용산구 한남동 11-405,37.5347371,127.0131141
2147,서울특별시 용산구 한남동 11-410,37.5334218,127.0128020
2148,서울특별시 용산구 한남동 11-417,37.5320475,127.0117637
2149,서울특별시 용산구 한남동 11-420,37.5353632,127.0142982
2150,서울특별시 용산구 한남동 11-422,37.5355650,127.0143685
2151,서울특별시 용산구 한남동 11-434,37.5366171,127.0138683
2152,서울특별시 용산구 한남동 11-445,37.5367716,127.0140612
2153,서울특별시 용산구 한남동 11-446,37.5364283,127.0135648
2154,서울특별시 용산구 한남동 11-449,37.5353720,127.0135732
2155,서울특별시 용산구 한남동 11-460,37.5322912,127.0120506
2156,서울특별시 용산구 한남동 11-482,37.5363389,127.0141191
2157,서울특별시 용산구 한남동 11-491,37.5352506,127.0128382
2158,서울특별시 용산구 한남동 15-2,37.5365752,127.0136177
2159,서울특별시 용산구 한남동 15-4,37.5365421,127.0136936
2160,서울특별시 용산구 한남동 15-6,37.5369996,127.0137249
2161,서울특별시 용산구 한남동 25-3,37.5347123,127.0113044
2162,서울특별시 용산구 한남동 26-1,37.5344048,127.0109333
2163,서울특별시 용산구 한남동 26-3,37.5344599,127.0110038
2164,서울특별시 용산구 한남동 26-7,37.5340202,127.0107847
2165,서울특별시 용산구 한남동 27-1,37.5344873,127.0109822
2166,서울특별시 용산구 한남동 27-4,37.5344992,127.0109743
2167,서울특별시 용산구 한남동 28-1,37.5348101,127.0097928
2168,서울특별시 용산구 한남동 28-3,37.5342033,127.0102436
2169,서울특별시 용산구 한남동 28-5,37.5343967,127.0099625
2170,서울특별시 용산구 한남동 28-10,37.5343973,127.0096293
2171,서울특별시 용산구 한남동 28-18,37.5343880,127.0101278
2172,서울특별시 용산구 한남동 28-19,37.5345502,127.0100231
2173,서울특별시 용산구 한남동 28-26,37.5344513,127.0095682
2174,서울특별시 용산구 한남동 28-29,37.5347838,127.0095934
2175,서울특별시 용산구 한남동 29-1,37.5348233,127.0095315
2176,서울특별시 용산구 한남동 29-5,37.5341454,127.0092157
2177,서울특별시 용산구 한남동 29-10,37.5344516,127.0094821
2178,서울특별시 용산구 한남동 29-15,37.5342169,127.0091872
2179,서울특별시 용산구 한남동 29-29,37.5348012,127.0092878
2180,서울특별시 용산구 한남동 30-7,37.5348293,127.0092392
2181,서울특별시 용산구 한남동 31-9,37.5352481,127.0098587
2182,서울특별시 용산구 한남동 31-18,37.5348505,127.0097404
2183,서울특별시 용산구 한남동 31-19,37.5348584,127.0095404
2184,서울특별시 용산구 한남동 31-22,37.5352775,127.0099860
2185,서울특별시 용산구 한남동 31-23,37.5348604,127.0096242
2186,서울특별시 용산구 한남동 32-2,37.5354227,127.0113381
2187,서울특별시 용산구 한남동 32-4,37.5348474,127.0104085
2188,서울특별시 용산구 한남동 32-6,37.5345955,127.0104925
2189,서울특별시 용산구 한남동 32-7,37.5348437,127.0103139
2190,서울특별시 용산구 한남동 32-8,37.5348129,127.0100056
2191,서울특별시 용산구 한남동 32-9,37.5348675,127.0101104
2192,서울특별시 용산구 한남동 32-19,37.5351888,127.0106675
2193,서울특별시 용산구 한남동 32-37,37.5345596,127.0102867
2194,서울특별시 용산구 한남동 32-38,37.5344547,127.0103207
2195,서울특별시 용산구 한남동 32-39,37.5346796,127.0103691
2196,서울특별시 용산구 한남동 32-40,37.5346954,127.0104264
2197,서울특별시 용산구 한남동 32-41,37.5344336,127.0103879
2198,서울특별시 용산구 한남동 32-42,37.5346839,127.0103944
2199,서울특별시 용산구 한남동 32-43,37.5344495,127.0103546
2200,서울특별시 용산구 한남동 32-44,37.5348804,127.0104668
2201,서울특별시 용산구 한남동 32-56,37.5352402,127.0100580
2202,서울특별시 용산구 한남동 32-77,37.5349188,127.0102845
2203,서울특별시 용산구 한남동 33-2,37.5355192,127.0112466
2204,서울특별시 용산구 한남동 33-7,37.5353689,127.0110580
2205,서울특별시 용산구 한남동 33-8,37.5350837,127.0107872
2206,서울특별시 용산구 한남동 33-11,37.5364261,127.0115391
2207,서울특별시 용산구 한남동 33-12,37.5357967,127.0112134
2208,서울특별시 용산구 한남동 35-2,37.5346733,127.0112414
2209,서울특별시 용산구 한남동 36-17,37.5352180,127.0118630
2210,서울특별시 용산구 한남동 37-5,37.5355862,127.0111665
2211,서울특별시 용산구 한남동 46-5,37.5364212,127.0118892
2212,서울특별시 용산구 한남동 49-2,37.5367771,127.0120885
2213,서울특별시 용산구 한남동 50-12,37.5373308,127.0116879
2214,서울특별시 용산구 한남동 60-31,37.5383218,127.0114075
2215,서울특별시 용산구 한남동 60-39,37.5382795,127.0116657
2216,서울특별시 용산구 한남동 60-40,37.5382745,127.0119507
2217,서울특별시 용산구 한남동 60-42,37.5384091,127.0114309
2218,서울특별시 용산구 한남동 60-43,37.5384280,127.0113101
2219,서울특별시 용산구 한남동 60-47,37.5377341,127.0117872
2220,서울특별시 용산구 한남동 60-48,37.5383875,127.0111664
2221,서울특별시 용산구 한남동 60-58,37.5385687,127.0121805
2222,서울특별시 용산구 한남동 60-62,37.5388457,127.0116554
2223,서울특별시 용산구 한남동 60-64,37.5390369,127.0117528
2224,서울특별시 용산구 한남동 60-65,37.5389747,127.0117855
2225,서울특별시 용산구 한남동 60-66,37.5388029,127.0114893
2226,서울특별시 용산구 한남동 60-69,37.5390161,127.0119876
2227,서울특별시 용산구 한남동 60-70,37.5388532,127.0120515
2228,서울특별시 용산구 한남동 60-72,37.5382726,127.0122975
2229,서울특별시 용산구 한남동 60-73,37.5380499,127.0121369
2230,서울특별시 용산구 한남동 60-77,37.5354200,127.0087830
2231,서울특별시 용산구 한남동 60-81,37.5383887,127.0109620
2232,서울특별시 용산구 한남동 60-85,37.5381898,127.0109777
2233,서울특별시 용산구 한남동 63-1,37.5350028,127.0081877
2234,서울특별시 용산구 한남동 66-2,37.5344083,127.0069478
2235,서울특별시 용산구 한남동 66-8,37.5345874,127.0073250
2236,서울특별시 용산구 한남동 66-13,37.5342965,127.0064942
2237,서울특별시 용산구 한남동 68-2,37.5349974,127.0086343
2238,서울특별시 용산구 한남동 68-17,37.5350941,127.0089309
2239,서울특별시 용산구 한남동 68-30,37.5350537,127.0086148
2240,서울특별시 용산구 한남동 68-32,37.5349458,127.0090356
2241,서울특별시 용산구 한남동 72-8,37.5340061,127.0074931
2242,서울특별시 용산구 한남동 72-15,37.5348467,127.0079473
2243,서울특별시 용산구 한남동 72-16,37.5341654,127.0079937
2244,서울특별시 용산구 한남동 73-5,37.5338225,127.0083170
2245,서울특별시 용산구 한남동 75-2,37.5336405,127.0075641
2246,서울특별시 용산구 한남동 75-3,37.5336179,127.0077003
2247,서울특별시 용산구 한남동 75-5,37.5337256,127.0076265
2248,서울특별시 용산구 한남동 76-2,37.5339252,127.0063231
2249,서울특별시 용산구 한남동 76-5,37.5337675,127.0074347
2250,서울특별시 용산구 한남동 76-10,37.5333162,127.0073714
2251,서울특별시 용산구 한남동 76-12,37.5333665,127.0073102
2252,서울특별시 용산구 한남동 76-13,37.5331988,127.0071094
2253,서울특별시 용산구 한남동 76-20,37.5335146,127.0072168
2254,서울특별시 용산구 한남동 76-30,37.5340071,127.0068923
2255,서울특별시 용산구 한남동 76-34,37.5337065,127.0071121
2256,서울특별시 용산구 한남동 77-2,37.5340082,127.0063646
2257,서울특별시 용산구 한남동 78-11,37.5335406,127.0064539
2258,서울특별시 용산구 한남동 79-1,37.5332062,127.0067100
2259,서울특별시 용산구 한남동 79-4,37.5331492,127.0067073
2260,서울특별시 용산구 한남동 81-1,37.5330421,127.0069717
2261,서울특별시 용산구 한남동 84-3,37.5327285,127.0067469
2262,서울특별시 용산구 한남동 87-9,37.5327603,127.0070531
2263,서울특별시 용산구 한남동 87-10,37.5326031,127.0061501
2264,서울특별시 용산구 한남동 88-1,37.5318048,127.0072715
2265,서울특별시 용산구 한남동 88-5,37.5321103,127.0067384
2266,서울특별시 용산구 한남동 88-11,37.5318025,127.0061488
2267,서울특별시 용산구 한남동 91-9,37.5320331,127.0072127
2268,서울특별시 용산구 한남동 95-19,37.5321390,127.0078220
2269,서울특별시 용산구 한남동 97-3,37.5316316,127.0072957
2270,서울특별시 용산구 한남동 103-4,37.5315652,127.0073502
2271,서울특별시 용산구 한남동 105-2,37.5311930,127.0075602
2272,서울특별시 용산구 한남동 107-13,37.5313649,127.0067878
2273,서울특별시 용산구 한남동 109-3,37.5308034,127.0067787
2274,서울특별시 용산구 한남동 115-3,37.5314020,127.0084237
2275,서울특별시 용산구 한남동 118-6,37.5306731,127.0092300
2276,서울특별시 용산구 한남동 120-3,37.5308000,127.0085750
2277,서울특별시 용산구 한남동 125-1,37.5308992,127.0088840
2278,서울특별시 용산구 한남동 126-10,37.5310583,127.0090206
2279,서울특별시 용산구 한남동 128-1,37.5307156,127.0094773
2280,서울특별시 용산구 한남동 128-2,37.5306751,127.0094084
2281,서울특별시 용산구 한남동 129-3,37.5308277,127.0094462
2282,서울특별시 용산구 한남동 129-5,37.5310069,127.0098675
2283,서울특별시 용산구 한남동 130-1,37.5310296,127.0099543
2284,서울특별시 용산구 한남동 132-1,37.5310221,127.0092586
2285,서울특별시 용산구 한남동 135-5,37.5314258,127.0095707
2286,서울특별시 용산구 한남동 135-6,37.5314585,127.0095008
2287,서울특별시 용산구 한남동 139-0,37.5321795,127.0086049
2288,서울특별시 용산구 한남동 142-1,37.5312389,127.0090995
2289,서울특별시 용산구 한남동 143-1,37.5310656,127.0088232
2290,서울특별시 용산구 한남동 143-2,37.5310215,127.0089255
2291,서울특별시 용산구 한남동 143-5,37.5312983,127.0090518
2292,서울특별시 용산구 한남동 143-6,37.5312206,127.0090027
2293,서울특별시 용산구 한남동 143-8,37.5311558,127.0091300
2294,서울특별시 용산구 한남동 149-6,37.5317007,127.0087117
2295,서울특별시 용산구 한남동 149-7,37.5313963,127.0089801
2296,서울특별시 용산구 한남동 149-9,37.5314378,127.0088842
2297,서울특별시 용산구 한남동 149-11,37.5314529,127.0088368
2298,서울특별시 용산구 한남동 151-4,37.5315905,127.0087414
2299,서울특별시 용산구 한남동 152-1,37.5315508,127.0087677
2300,서울특별시 용산구 한남동 152-2,37.5315021,127.0087927
2301,서울특별시 용산구 한남동 166-4,37.5319214,127.0084701
2302,서울특별시 용산구 한남동 166-5,37.5318923,127.0084985
2303,서울특별시 용산구 한남동 174-1,37.5317785,127.0084301
2304,서울특별시 용산구 한남동 174-2,37.5319917,127.0084351
2305,서울특별시 용산구 한남동 183-3,37.5320965,127.0083645
2306,서울특별시 용산구 한남동 184-4,37.5320566,127.0083639
2307,서울특별시 용산구 한남동 197-3,37.5322194,127.0082545
2308,서울특별시 용산구 한남동 197-4,37.5321925,127.0082575
2309,서울특별시 용산구 한남동 199-4,37.5322640,127.0082010
2310,서울특별시 용산구 한남동 200-1,37.5321624,127.0080720
2311,서울특별시 용산구 한남동 200-2,37.5321679,127.0082903
2312,서울특별시 용산구 한남동 204-3,37.5323547,127.0081258
2313,서울특별시 용산구 한남동 208-1,37.5323474,127.0079290
2314,서울특별시 용산구 한남동 224-2,37.5327025,127.0073787
2315,서울특별시 용산구 한남동 225-2,37.5324902,127.0075878
2316,서울특별시 용산구 한남동 226-1,37.5326648,127.0073648
2317,서울특별시 용산구 한남동 226-2,37.5330243,127.0068739
2318,서울특별시 용산구 한남동 234-0,37.5329700,127.0074763
2319,서울특별시 용산구 한남동 238-2,37.5329448,127.0073947
2320,서울특별시 용산구 한남동 238-3,37.5329854,127.0074436
2321,서울특별시 용산구 한남동 252-6,37.5331729,127.0082031
2322,서울특별시 용산구 한남동 252-7,37.5332357,127.0081587
2323,서울특별시 용산구 한남동 253-2,37.5330613,127.0083004
2324,서울특별시 용산구 한남동 253-3,37.5329939,127.0084377
2325,서울특별시 용산구 한남동 253-4,37.5330185,127.0082892
2326,서울특별시 용산구 한남동 253-6,37.5326358,127.0086198
2327,서울특별시 용산구 한남동 253-7,37.5329158,127.0083852
2328,서울특별시 용산구 한남동 253-8,37.5328618,127.0084621
2329,서울특별시 용산구 한남동 253-9,37.5327684,127.0085502
2330,서울특별시 용산구 한남동 257-2,37.5333187,127.0081256
2331,서울특별시 용산구 한남동 257-16,37.5334511,127.0078693
2332,서울특별시 용산구 한남동 257-27,37.5332712,127.0089487
2333,서울특별시 용산구 한남동 259-2,37.5335374,127.0079643
2334,서울특별시 용산구 한남동 259-6,37.5335115,127.0080961
2335,서울특별시 용산구 한남동 260-1,37.5337102,127.0082869
2336,서울특별시 용산구 한남동 261-7,37.5336726,127.0084128
2337,서울특별시 용산구 한남동 263-1,37.5344917,127.0086009
2338,서울특별시 용산구 한남동 263-3,37.5343429,127.0088083
2339,서울특별시 용산구 한남동 263-4,37.5341595,127.0089979
2340,서울특별시 용산구 한남동 263-5,37.5341123,127.0090447
2341,서울특별시 용산구 한남동 263-11,37.5340582,127.0090952
2342,서울특별시 용산구 한남동 263-12,37.5339647,127.0091391
2343,서울특별시 용산구 한남동 263-13,37.5339898,127.0088271
2344,서울특별시 용산구 한남동 263-14,37.5339944,127.0089555
2345,서울특별시 용산구 한남동 263-23,37.5338206,127.0091146
2346,서울특별시 용산구 한남동 263-27,37.5339665,127.0090543
2347,서울특별시 용산구 한남동 263-28,37.5338671,127.0088508
2348,서울특별시 용산구 한남동 264-1,37.5338654,127.0087368
2349,서울특별시 용산구 한남동 264-5,37.5336362,127.0090623
2350,서울특별시 용산구 한남동 264-8,37.5336218,127.0090817
2351,서울특별시 용산구 한남동 270-1,37.5332273,127.0099803
2352,서울특별시 용산구 한남동 270-6,37.5331920,127.0098336
2353,서울특별시 용산구 한남동 270-7,37.5330693,127.0098460
2354,서울특별시 용산구 한남동 270-11,37.5328021,127.0097303
2355,서울특별시 용산구 한남동 270-12,37.5331727,127.0100006
2356,서울특별시 용산구 한남동 271-2,37.5334727,127.0097301
2357,서울특별시 용산구 한남동 271-11,37.5335076,127.0098621
2358,서울특별시 용산구 한남동 271-12,37.5333125,127.0099511
2359,서울특별시 용산구 한남동 272-2,37.5337293,127.0093991
2360,서울특별시 용산구 한남동 273-1,37.5340981,127.0092529
2361,서울특별시 용산구 한남동 273-4,37.5340662,127.0092879
2362,서울특별시 용산구 한남동 274-2,37.5341996,127.0094597
2363,서울특별시 용산구 한남동 274-3,37.5338012,127.0099377
2364,서울특별시 용산구 한남동 274-5,37.5342631,127.0096107
2365,서울특별시 용산구 한남동 274-8,37.5343565,127.0096236
2366,서울특별시 용산구 한남동 274-11,37.5340252,127.0096752
2367,서울특별시 용산구 한남동 274-16,37.5341705,127.0095806
2368,서울특별시 용산구 한남동 274-17,37.5343334,127.0094799
2369,서울특별시 용산구 한남동 274-19,37.5341372,127.0094854
2370,서울특별시 용산구 한남동 275-2,37.5339872,127.0100003
2371,서울특별시 용산구 한남동 287-1,37.5338531,127.0110710
2372,서울특별시 용산구 한남동 312-6,37.5329257,127.0097299
2373,서울특별시 용산구 한남동 316-5,37.5329102,127.0091071
2374,서울특별시 용산구 한남동 318-7,37.5328849,127.0087559
2375,서울특별시 용산구 한남동 318-14,37.5330434,127.0087721
2376,서울특별시 용산구 한남동 318-15,37.5327166,127.0089338
2377,서울특별시 용산구 한남동 318-17,37.5325859,127.0087162
2378,서울특별시 용산구 한남동 326-1,37.5325214,127.0088931
2379,서울특별시 용산구 한남동 326-3,37.5323995,127.0089262
2380,서울특별시 용산구 한남동 326-5,37.5324475,127.0089388
2381,서울특별시 용산구 한남동 326-6,37.5324415,127.0089999
2382,서울특별시 용산구 한남동 327-1,37.5323227,127.0090030
2383,서울특별시 용산구 한남동 327-3,37.5322759,127.0089083
2384,서울특별시 용산구 한남동 327-7,37.5323076,127.0089799
2385,서울특별시 용산구 한남동 328-0,37.5323868,127.0090576
2386,서울특별시 용산구 한남동 328-1,37.5323553,127.0090231
2387,서울특별시 용산구 한남동 339-1,37.5323239,127.0090887
2388,서울특별시 용산구 한남동 339-3,37.5320988,127.0093965
2389,서울특별시 용산구 한남동 339-4,37.5322524,127.0090099
2390,서울특별시 용산구 한남동 339-5,37.5318207,127.0092835
2391,서울특별시 용산구 한남동 339-7,37.5322776,127.0090476
2392,서울특별시 용산구 한남동 339-8,37.5318878,127.0093583
2393,서울특별시 용산구 한남동 341-1,37.5322961,127.0092036
2394,서울특별시 용산구 한남동 344-1,37.5321858,127.0091178
2395,서울특별시 용산구 한남동 344-2,37.5321494,127.0090962
2396,서울특별시 용산구 한남동 345-1,37.5322200,127.0090676
2397,서울특별시 용산구 한남동 345-2,37.5321844,127.0089981
2398,서울특별시 용산구 한남동 345-3,37.5321952,127.0090480
2399,서울특별시 용산구 한남동 348-0,37.5320467,127.0093041
2400,서울특별시 용산구 한남동 348-1,37.5319010,127.0093116
2401,서울특별시 용산구 한남동 348-2,37.5320324,127.0091576
2402,서울특별시 용산구 한남동 348-3,37.5319115,127.0092364
2403,서울특별시 용산구 한남동 348-4,37.5320167,127.0092610
2404,서울특별시 용산구 한남동 350-1,37.5318604,127.0092593
2405,서울특별시 용산구 한남동 350-3,37.5318204,127.0092391
2406,서울특별시 용산구 한남동 350-4,37.5318498,127.0092318
2407,서울특별시 용산구 한남동 352-1,37.5319081,127.0091853
2408,서울특별시 용산구 한남동 363-3,37.5314892,127.0094685
2409,서울특별시 용산구 한남동 365-1,37.5315418,127.0094884
2410,서울특별시 용산구 한남동 365-4,37.5315378,127.0094538
2411,서울특별시 용산구 한남동 368-1,37.5317879,127.0094722
2412,서울특별시 용산구 한남동 368-8,37.5318068,127.0094032
2413,서울특별시 용산구 한남동 369-2,37.5317287,127.0093938
2414,서울특별시 용산구 한남동 369-3,37.5316999,127.0093646
2415,서울특별시 용산구 한남동 370-0,37.5317363,127.0095007
2416,서울특별시 용산구 한남동 370-1,37.5316610,127.0093660
2417,서울특별시 용산구 한남동 370-2,37.5316803,127.0094031
2418,서울특별시 용산구 한남동 370-3,37.5317148,127.0094547
2419,서울특별시 용산구 한남동 371-0,37.5316569,127.0095298
2420,서울특별시 용산구 한남동 371-1,37.5316312,127.0094487
2421,서울특별시 용산구 한남동 371-2,37.5316417,127.0094944
2422,서울특별시 용산구 한남동 372-1,37.5315056,127.0095868
2423,서울특별시 용산구 한남동 373-1,37.5316305,127.0095603
2424,서울특별시 용산구 한남동 373-2,37.5316158,127.0094188
2425,서울특별시 용산구 한남동 373-3,37.5314871,127.0095224
2426,서울특별시 용산구 한남동 373-4,37.5314621,127.0095890
2427,서울특별시 용산구 한남동 373-5,37.5313956,127.0096669
2428,서울특별시 용산구 한남동 381-1,37.5310743,127.0101153
2429,서울특별시 용산구 한남동 381-2,37.5313064,127.0097871
2430,서울특별시 용산구 한남동 381-3,37.5310795,127.0100727
2431,서울특별시 용산구 한남동 381-4,37.5312149,127.0098225
2432,서울특별시 용산구 한남동 381-5,37.5310861,127.0099970
2433,서울특별시 용산구 한남동 381-6,37.5310049,127.0099222
2434,서울특별시 용산구 한남동 381-7,37.5311640,127.0098968
2435,서울특별시 용산구 한남동 383-1,37.5311443,127.0102191
2436,서울특별시 용산구 한남동 384-1,37.5311522,127.0102688
2437,서울특별시 용산구 한남동 386-3,37.5313450,127.0097550
2438,서울특별시 용산구 한남동 390-1,37.5320638,127.0097135
2439,서울특별시 용산구 한남동 390-2,37.5321068,127.0099886
2440,서울특별시 용산구 한남동 390-3,37.5321952,127.0104375
2441,서울특별시 용산구 한남동 390-4,37.5315816,127.0110866
2442,서울특별시 용산구 한남동 390-5,37.5313395,127.0108673
2443,서울특별시 용산구 한남동 390-6,37.5313735,127.0106007
2444,서울특별시 용산구 한남동 390-7,37.5320197,127.0107827
2445,서울특별시 용산구 한남동 390-9,37.5311864,127.0109889
2446,서울특별시 용산구 한남동 390-12,37.5320592,127.0098416
2447,서울특별시 용산구 한남동 390-13,37.5321689,127.0104344
2448,서울특별시 용산구 한남동 390-14,37.5320452,127.0106995
2449,서울특별시 용산구 한남동 399-1,37.5341910,127.0139526
2450,서울특별시 용산구 한남동 399-2,37.5326062,127.0125598
2451,서울특별시 용산구 한남동 399-3,37.5360934,127.0148006
2452,서울특별시 용산구 한남동 399-4,37.5331154,127.0129890
2453,서울특별시 용산구 한남동 399-6,37.5310690,127.0114826
2454,서울특별시 용산구 한남동 399-7,37.5297435,127.0099578
2455,서울특별시 용산구 한남동 399-8,37.5294603,127.0088579
2456,서울특별시 용산구 한남동 399-9,37.5295451,127.0087946
2457,서울특별시 용산구 한남동 399-10,37.5327729,127.0125713
2458,서울특별시 용산구 한남동 399-16,37.5333503,127.0127906
2459,서울특별시 용산구 한남동 399-17,37.5348721,127.0139824
2460,서울특별시 용산구 한남동 399-20,37.5320007,127.0121779
2461,서울특별시 용산구 한남동 405-3,37.5309999,127.0111331
2462,서울특별시 용산구 한남동 409-1,37.5310477,127.0111250
2463,서울특별시 용산구 한남동 414-1,37.5311211,127.0108198
2464,서울특별시 용산구 한남동 417-1,37.5313841,127.0105169
2465,서울특별시 용산구 한남동 418-1,37.5312611,127.0104087
2466,서울특별시 용산구 한남동 419-1,37.5310455,127.0103464
2467,서울특별시 용산구 한남동 419-3,37.5311138,127.0103295
2468,서울특별시 용산구 한남동 419-4,37.5309718,127.0104619
2469,서울특별시 용산구 한남동 421-1,37.5310116,127.0100970
2470,서울특별시 용산구 한남동 422-1,37.5308282,127.0100844
2471,서울특별시 용산구 한남동 425-0,37.5309746,127.0105547
2472,서울특별시 용산구 한남동 426-1,37.5310087,127.0107236
2473,서울특별시 용산구 한남동 427-1,37.5310518,127.0107822
2474,서울특별시 용산구 한남동 428-1,37.5309605,127.0111259
2475,서울특별시 용산구 한남동 434-2,37.5305588,127.0110021
2476,서울특별시 용산구 한남동 434-3,37.5307654,127.0109470
2477,서울특별시 용산구 한남동 452-2,37.5306361,127.0096417
2478,서울특별시 용산구 한남동 455-1,37.5305552,127.0106072
2479,서울특별시 용산구 한남동 457-2,37.5304977,127.0109019
2480,서울특별시 용산구 한남동 457-4,37.5304882,127.0109225
2481,서울특별시 용산구 한남동 458-1,37.5304980,127.0107806
2482,서울특별시 용산구 한남동 458-2,37.5304509,127.0108749
2483,서울특별시 용산구 한남동 459-2,37.5301971,127.0103279
2484,서울특별시 용산구 한남동 459-4,37.5302871,127.0106708
2485,서울특별시 용산구 한남동 459-5,37.5299850,127.0101115
2486,서울특별시 용산구 한남동 459-8,37.5301341,127.0099227
2487,서울특별시 용산구 한남동 459-10,37.5304172,127.0108218
2488,서울특별시 용산구 한남동 461-0,37.5304733,127.0100270
2489,서울특별시 용산구 한남동 463-1,37.5302116,127.0099755
2490,서울특별시 용산구 한남동 465-2,37.5299928,127.0098965
2491,서울특별시 용산구 한남동 465-3,37.5298539,127.0097819
2492,서울특별시 용산구 한남동 465-5,37.5300673,127.0098884
2493,서울특별시 용산구 한남동 465-6,37.5300201,127.0098896
2494,서울특별시 용산구 한남동 466-3,37.5299610,127.0097692
2495,서울특별시 용산구 한남동 467-2,37.5299127,127.0096149
2496,서울특별시 용산구 한남동 467-7,37.5298188,127.0100186
2497,서울특별시 용산구 한남동 468-1,37.5301301,127.0095012
2498,서울특별시 용산구 한남동 468-6,37.5300841,127.0095283
2499,서울특별시 용산구 한남동 471-3,37.5301479,127.0095296
2500,서울특별시 용산구 한남동 471-5,37.5301701,127.0095812
2501,서울특별시 용산구 한남동 471-6,37.5302424,127.0097385
2502,서울특별시 용산구 한남동 471-7,37.5302648,127.0098241
2503,서울특별시 용산구 한남동 474-2,37.5304575,127.0097500
2504,서울특별시 용산구 한남동 479-1,37.5304879,127.0096404
2505,서울특별시 용산구 한남동 481-1,37.5304936,127.0092879
2506,서울특별시 용산구 한남동 481-2,37.5306162,127.0094944
2507,서울특별시 용산구 한남동 481-4,37.5306061,127.0093120
2508,서울특별시 용산구 한남동 488-1,37.5302833,127.0092099
2509,서울특별시 용산구 한남동 495-1,37.5301097,127.0088551
2510,서울특별시 용산구 한남동 495-2,37.5300503,127.0092725
2511,서울특별시 용산구 한남동 495-3,37.5300612,127.0093004
2512,서울특별시 용산구 한남동 499-1,37.5299129,127.0093964
2513,서울특별시 용산구 한남동 499-2,37.5298503,127.0094549
2514,서울특별시 용산구 한남동 501-1,37.5298257,127.0093471
2515,서울특별시 용산구 한남동 502-2,37.5297463,127.0092288
2516,서울특별시 용산구 한남동 503-2,37.5296983,127.0091077
2517,서울특별시 용산구 한남동 509-1,37.5300919,127.0076443
2518,서울특별시 용산구 한남동 509-3,37.5300984,127.0083277
2519,서울특별시 용산구 한남동 509-8,37.5301211,127.0083007
2520,서울특별시 용산구 한남동 510-3,37.5296122,127.0088168
2521,서울특별시 용산구 한남동 510-4,37.5295131,127.0085998
2522,서울특별시 용산구 한남동 511-2,37.5294367,127.0082784
2523,서울특별시 용산구 한남동 511-8,37.5295170,127.0079048
2524,서울특별시 용산구 한남동 511-9,37.5293830,127.0079777
2525,서울특별시 용산구 한남동 511-10,37.5293049,127.0080872
2526,서울특별시 용산구 한남동 511-11,37.5293774,127.0082037
2527,서울특별시 용산구 한남동 511-13,37.5293363,127.0080020
