,지번주소,위도,경도
1454,서울특별시 노원구 상계동 94-0,37.6662678,127.0779433
1455,서울특별시 노원구 상계동 95-79,37.6654645,127.0784201
1456,서울특별시 노원구 상계동 95-112,37.6640468,127.0767491
1457,서울특별시 노원구 상계동 95-198,37.6637517,127.0765541
1458,서울특별시 노원구 상계동 95-277,37.6643425,127.0773673
1459,서울특별시 노원구 상계동 95-292,37.6636436,127.0758475
1460,서울특별시 노원구 상계동 95-293,37.6661335,127.0779381
1461,서울특별시 노원구 상계동 95-306,37.6649136,127.0771773
1462,서울특별시 노원구 상계동 95-310,37.6645443,127.0769129
1463,서울특별시 노원구 상계동 95-315,37.6641110,127.0766057
1464,서울특별시 노원구 상계동 95-320,37.6638274,127.0764210
1465,서울특별시 노원구 상계동 95-324,37.6634126,127.0761351
1466,서울특별시 노원구 상계동 95-339,37.6647506,127.0782818
1467,서울특별시 노원구 상계동 95-340,37.6647309,127.0782259
1468,서울특별시 노원구 상계동 95-342,37.6647887,127.0782687
1469,서울특별시 노원구 상계동 95-344,37.6645552,127.0781069
1470,서울특별시 노원구 상계동 95-347,37.6654145,127.0780175
1471,서울특별시 노원구 상계동 95-348,37.6653761,127.0781321
1472,서울특별시 노원구 상계동 95-350,37.6638091,127.0764742
1473,서울특별시 노원구 상계동 95-358,37.6650075,127.0784245
1474,서울특별시 노원구 상계동 95-359,37.6654863,127.0778863
1475,서울특별시 노원구 상계동 95-360,37.6645141,127.0780771
1476,서울특별시 노원구 상계동 95-361,37.6630827,127.0759372
1477,서울특별시 노원구 상계동 95-369,37.6658829,127.0782692
1478,서울특별시 노원구 상계동 95-376,37.6633956,127.0756571
1479,서울특별시 노원구 상계동 95-377,37.6630323,127.0755919
1480,서울특별시 노원구 상계동 95-379,37.6638781,127.0757356
1481,서울특별시 노원구 상계동 95-388,37.6636638,127.0755214
1482,서울특별시 노원구 상계동 95-444,37.6655265,127.0775931
1483,서울특별시 노원구 상계동 95-445,37.6658476,127.0778184
1484,서울특별시 노원구 상계동 95-447,37.6656885,127.0777095
1485,서울특별시 노원구 상계동 95-450,37.6653792,127.0774936
1486,서울특별시 노원구 상계동 95-451,37.6652545,127.0774029
1487,서울특별시 노원구 상계동 95-452,37.6651028,127.0772950
1488,서울특별시 노원구 상계동 95-453,37.6649684,127.0771953
1489,서울특별시 노원구 상계동 95-454,37.6648799,127.0771374
1490,서울특별시 노원구 상계동 95-455,37.6641932,127.0766215
1491,서울특별시 노원구 상계동 96-8,37.6662238,127.0780902
1492,서울특별시 노원구 상계동 98-1,37.6665384,127.0780608
1493,서울특별시 노원구 상계동 99-1,37.6665427,127.0781237
1494,서울특별시 노원구 상계동 101-17,37.6670421,127.0781276
1495,서울특별시 노원구 상계동 101-22,37.6671287,127.0778900
1496,서울특별시 노원구 상계동 101-35,37.6672151,127.0776616
1497,서울특별시 노원구 상계동 101-36,37.6667560,127.0776677
1498,서울특별시 노원구 상계동 101-40,37.6675829,127.0776275
1499,서울특별시 노원구 상계동 101-51,37.6674748,127.0772590
1500,서울특별시 노원구 상계동 101-56,37.6672734,127.0774078
1501,서울특별시 노원구 상계동 101-60,37.6669994,127.0772050
1502,서울특별시 노원구 상계동 101-84,37.6664897,127.0771405
1503,서울특별시 노원구 상계동 101-136,37.6669797,127.0784814
1504,서울특별시 노원구 상계동 101-139,37.6680198,127.0786529
1505,서울특별시 노원구 상계동 101-145,37.6685586,127.0793680
1506,서울특별시 노원구 상계동 101-175,37.6682004,127.0792528
1507,서울특별시 노원구 상계동 101-188,37.6673247,127.0783497
1508,서울특별시 노원구 상계동 101-189,37.6686064,127.0791937
1509,서울특별시 노원구 상계동 101-190,37.6684585,127.0794421
1510,서울특별시 노원구 상계동 101-192,37.6666745,127.0772519
1511,서울특별시 노원구 상계동 101-193,37.6676988,127.0774049
1512,서울특별시 노원구 상계동 101-194,37.6677601,127.0774485
1513,서울특별시 노원구 상계동 101-195,37.6676346,127.0773582
1514,서울특별시 노원구 상계동 101-196,37.6675116,127.0772622
1515,서울특별시 노원구 상계동 101-197,37.6675510,127.0773314
1516,서울특별시 노원구 상계동 101-198,37.6679262,127.0789113
1517,서울특별시 노원구 상계동 101-199,37.6685180,127.0793646
1518,서울특별시 노원구 상계동 107-509,37.6666782,127.0807291
1519,서울특별시 노원구 상계동 107-1489,37.6677162,127.0800595
1520,서울특별시 노원구 상계동 107-1493,37.6664104,127.0798611
1521,서울특별시 노원구 상계동 107-1494,37.6663191,127.0797171
1522,서울특별시 노원구 상계동 107-1495,37.6680366,127.0795362
1523,서울특별시 노원구 상계동 107-1496,37.6680097,127.0795356
1524,서울특별시 노원구 상계동 107-1497,37.6680367,127.0798105
1525,서울특별시 노원구 상계동 107-1498,37.6680211,127.0799466
1526,서울특별시 노원구 상계동 107-1499,37.6680269,127.0800291
1527,서울특별시 노원구 상계동 107-1500,37.6679833,127.0800630
1528,서울특별시 노원구 상계동 107-1523,37.6659151,127.0781949
1529,서울특별시 노원구 상계동 107-1535,37.6664536,127.0798801
1530,서울특별시 노원구 상계동 107-1536,37.6663707,127.0797074
1531,서울특별시 노원구 상계동 107-1537,37.6663593,127.0796515
1532,서울특별시 노원구 상계동 107-1547,37.6668144,127.0808188
1533,서울특별시 노원구 상계동 107-1552,37.6658628,127.0784319
1534,서울특별시 노원구 상계동 107-1553,37.6658406,127.0786313
1535,서울특별시 노원구 상계동 107-1554,37.6679822,127.0795787
1536,서울특별시 노원구 상계동 107-1555,37.6678860,127.0796055
1537,서울특별시 노원구 상계동 107-1556,37.6680148,127.0796752
1538,서울특별시 노원구 상계동 107-1557,37.6680258,127.0797435
1539,서울특별시 노원구 상계동 107-1558,37.6680476,127.0798756
1540,서울특별시 노원구 상계동 107-1559,37.6680581,127.0799383
1541,서울특별시 노원구 상계동 107-1560,37.6680699,127.0800066
1542,서울특별시 노원구 상계동 107-1561,37.6679789,127.0796833
1543,서울특별시 노원구 상계동 107-1562,37.6679893,127.0797482
1544,서울특별시 노원구 상계동 107-1563,37.6679994,127.0798119
1545,서울특별시 노원구 상계동 107-1564,37.6680104,127.0798803
1546,서울특별시 노원구 상계동 107-1565,37.6679418,127.0800717
1547,서울특별시 노원구 상계동 107-1566,37.6678945,127.0800841
1548,서울특별시 노원구 상계동 107-1738,37.6658610,127.0786771
1549,서울특별시 노원구 상계동 107-1739,37.6658649,127.0786104
1550,서울특별시 노원구 상계동 107-1740,37.6658688,127.0785759
1551,서울특별시 노원구 상계동 107-1741,37.6658744,127.0785423
1552,서울특별시 노원구 상계동 107-1742,37.6658785,127.0785091
1553,서울특별시 노원구 상계동 107-1743,37.6658865,127.0784364
1554,서울특별시 노원구 상계동 107-1744,37.6658991,127.0783555
1555,서울특별시 노원구 상계동 107-1745,37.6659058,127.0782670
1556,서울특별시 노원구 상계동 107-1775,37.6664032,127.0797803
1557,서울특별시 노원구 상계동 107-1777,37.6664708,127.0800111
1558,서울특별시 노원구 상계동 107-1794,37.6683346,127.0795699
1559,서울특별시 노원구 상계동 107-1796,37.6676343,127.0791883
1560,서울특별시 노원구 상계동 107-1797,37.6678273,127.0793315
1561,서울특별시 노원구 상계동 107-1829,37.6668388,127.0808654
1562,서울특별시 노원구 상계동 107-1850,37.6667805,127.0808026
1563,서울특별시 노원구 상계동 107-1852,37.6659262,127.0780310
1564,서울특별시 노원구 상계동 107-1855,37.6664843,127.0799431
1565,서울특별시 노원구 상계동 107-2078,37.6678101,127.0791779
1566,서울특별시 노원구 상계동 109-36,37.6686912,127.0798804
1567,서울특별시 노원구 상계동 109-38,37.6680775,127.0776717
1568,서울특별시 노원구 상계동 109-39,37.6678631,127.0774618
1569,서울특별시 노원구 상계동 110-35,37.6687356,127.0798424
1570,서울특별시 노원구 상계동 110-58,37.6699491,127.0806311
1571,서울특별시 노원구 상계동 111-606,37.6708753,127.0794087
1572,서울특별시 노원구 상계동 111-644,37.6708369,127.0794366
1573,서울특별시 노원구 상계동 112-0,37.6705108,127.0772056
1574,서울특별시 노원구 상계동 112-32,37.6701658,127.0773061
1575,서울특별시 노원구 상계동 112-68,37.6703710,127.0772660
1576,서울특별시 노원구 상계동 112-69,37.6702415,127.0774841
1577,서울특별시 노원구 상계동 112-70,37.6704457,127.0774236
1578,서울특별시 노원구 상계동 112-73,37.6696657,127.0776306
1579,서울특별시 노원구 상계동 112-74,37.6696724,127.0776388
1580,서울특별시 노원구 상계동 112-75,37.6698136,127.0778168
1581,서울특별시 노원구 상계동 112-76,37.6698212,127.0778260
1582,서울특별시 노원구 상계동 112-77,37.6699492,127.0772828
1583,서울특별시 노원구 상계동 112-78,37.6699376,127.0772678
1584,서울특별시 노원구 상계동 112-79,37.6705325,127.0770736
1585,서울특별시 노원구 상계동 112-80,37.6706207,127.0770930
1586,서울특별시 노원구 상계동 112-89,37.6691943,127.0776358
1587,서울특별시 노원구 상계동 112-91,37.6696020,127.0772681
1588,서울특별시 노원구 상계동 112-93,37.6693174,127.0775249
1589,서울특별시 노원구 상계동 112-94,37.6693089,127.0775645
1590,서울특별시 노원구 상계동 112-95,37.6694058,127.0775166
1591,서울특별시 노원구 상계동 117-6,37.6661743,127.0757317
1592,서울특별시 노원구 상계동 130-1,37.6678019,127.0713934
1593,서울특별시 노원구 상계동 134-81,37.6671375,127.0698638
1594,서울특별시 노원구 상계동 134-82,37.6674491,127.0700033
1595,서울특별시 노원구 상계동 134-100,37.6661620,127.0699507
1596,서울특별시 노원구 상계동 134-103,37.6672585,127.0699629
1597,서울특별시 노원구 상계동 134-121,37.6672654,127.0694571
1598,서울특별시 노원구 상계동 134-122,37.6667685,127.0700448
1599,서울특별시 노원구 상계동 134-123,37.6667626,127.0703774
1600,서울특별시 노원구 상계동 134-124,37.6666680,127.0703404
1601,서울특별시 노원구 상계동 134-125,37.6666806,127.0706370
1602,서울특별시 노원구 상계동 134-126,37.6672301,127.0697396
1603,서울특별시 노원구 상계동 135-11,37.6662030,127.0697338
1604,서울특별시 노원구 상계동 135-51,37.6668656,127.0688245
1605,서울특별시 노원구 상계동 135-76,37.6655546,127.0693043
1606,서울특별시 노원구 상계동 135-102,37.6650846,127.0690597
1607,서울특별시 노원구 상계동 135-109,37.6659830,127.0694912
1608,서울특별시 노원구 상계동 136-16,37.6651705,127.0704135
1609,서울특별시 노원구 상계동 136-48,37.6660819,127.0704361
1610,서울특별시 노원구 상계동 136-49,37.6655210,127.0699369
1611,서울특별시 노원구 상계동 136-60,37.6657690,127.0699170
1612,서울특별시 노원구 상계동 136-67,37.6657372,127.0699128
1613,서울특별시 노원구 상계동 136-68,37.6651662,127.0700817
1614,서울특별시 노원구 상계동 136-69,37.6669411,127.0707750
1615,서울특별시 노원구 상계동 136-71,37.6662095,127.0703297
1616,서울특별시 노원구 상계동 136-86,37.6652584,127.0702560
1617,서울특별시 노원구 상계동 136-87,37.6654015,127.0707259
1618,서울특별시 노원구 상계동 136-88,37.6668782,127.0707452
1619,서울특별시 노원구 상계동 136-89,37.6656747,127.0706428
1620,서울특별시 노원구 상계동 138-1,37.6650820,127.0718496
1621,서울특별시 노원구 상계동 138-3,37.6652305,127.0713636
1622,서울특별시 노원구 상계동 138-71,37.6649016,127.0712476
1623,서울특별시 노원구 상계동 138-168,37.6650646,127.0734527
1624,서울특별시 노원구 상계동 138-197,37.6653936,127.0721518
1625,서울특별시 노원구 상계동 138-202,37.6661587,127.0713693
1626,서울특별시 노원구 상계동 138-203,37.6663149,127.0711853
1627,서울특별시 노원구 상계동 138-205,37.6663273,127.0709750
1628,서울특별시 노원구 상계동 138-206,37.6657821,127.0708723
1629,서울특별시 노원구 상계동 138-208,37.6648154,127.0713583
1630,서울특별시 노원구 상계동 138-209,37.6647376,127.0714344
1631,서울특별시 노원구 상계동 138-210,37.6650120,127.0729796
1632,서울특별시 노원구 상계동 138-211,37.6650901,127.0728693
1633,서울특별시 노원구 상계동 138-212,37.6649143,127.0715550
1634,서울특별시 노원구 상계동 138-213,37.6654411,127.0722467
1635,서울특별시 노원구 상계동 138-214,37.6649264,127.0726871
1636,서울특별시 노원구 상계동 138-215,37.6649256,127.0715950
1637,서울특별시 노원구 상계동 138-216,37.6647662,127.0724974
1638,서울특별시 노원구 상계동 138-217,37.6648714,127.0712516
1639,서울특별시 노원구 상계동 138-218,37.6659143,127.0716828
1640,서울특별시 노원구 상계동 138-219,37.6646067,127.0715721
1641,서울특별시 노원구 상계동 138-223,37.6649979,127.0711477
1642,서울특별시 노원구 상계동 138-224,37.6654462,127.0714136
1643,서울특별시 노원구 상계동 138-225,37.6654680,127.0715841
1644,서울특별시 노원구 상계동 138-228,37.6648705,127.0721625
1645,서울특별시 노원구 상계동 138-230,37.6655753,127.0717159
1646,서울특별시 노원구 상계동 138-231,37.6655049,127.0716300
1647,서울특별시 노원구 상계동 138-232,37.6655885,127.0718059
1648,서울특별시 노원구 상계동 138-233,37.6659334,127.0717305
1649,서울특별시 노원구 상계동 138-235,37.6655753,127.0733352
1650,서울특별시 노원구 상계동 138-237,37.6655246,127.0723051
1651,서울특별시 노원구 상계동 140-2,37.6651216,127.0757268
1652,서울특별시 노원구 상계동 140-3,37.6643730,127.0743838
1653,서울특별시 노원구 상계동 140-124,37.6639566,127.0728144
1654,서울특별시 노원구 상계동 140-139,37.6641025,127.0724829
1655,서울특별시 노원구 상계동 140-187,37.6641600,127.0737659
1656,서울특별시 노원구 상계동 140-242,37.6638183,127.0742076
1657,서울특별시 노원구 상계동 140-244,37.6645462,127.0733678
1658,서울특별시 노원구 상계동 140-249,37.6643970,127.0728665
1659,서울특별시 노원구 상계동 140-255,37.6639926,127.0743984
1660,서울특별시 노원구 상계동 140-256,37.6636239,127.0737534
1661,서울특별시 노원구 상계동 140-257,37.6657233,127.0760313
1662,서울특별시 노원구 상계동 140-261,37.6670032,127.0767315
1663,서울특별시 노원구 상계동 140-265,37.6667925,127.0767301
1664,서울특별시 노원구 상계동 140-272,37.6664686,127.0767374
1665,서울특별시 노원구 상계동 140-277,37.6663615,127.0762572
1666,서울특별시 노원구 상계동 140-279,37.6663701,127.0763398
1667,서울특별시 노원구 상계동 140-291,37.6645640,127.0734874
1668,서울특별시 노원구 상계동 140-292,37.6638983,127.0741524
1669,서울특별시 노원구 상계동 140-293,37.6641862,127.0737018
1670,서울특별시 노원구 상계동 140-295,37.6640539,127.0738790
1671,서울특별시 노원구 상계동 140-297,37.6640570,127.0722107
1672,서울특별시 노원구 상계동 140-305,37.6639976,127.0739547
1673,서울특별시 노원구 상계동 140-307,37.6640360,127.0742869
1674,서울특별시 노원구 상계동 140-309,37.6641561,127.0733652
1675,서울특별시 노원구 상계동 140-310,37.6642347,127.0733161
1676,서울특별시 노원구 상계동 140-312,37.6642126,127.0732892
1677,서울특별시 노원구 상계동 140-313,37.6641771,127.0733939
1678,서울특별시 노원구 상계동 140-326,37.6641109,127.0742399
1679,서울특별시 노원구 상계동 140-328,37.6640537,127.0743174
1680,서울특별시 노원구 상계동 140-332,37.6654172,127.0757012
1681,서울특별시 노원구 상계동 140-333,37.6669783,127.0765264
1682,서울특별시 노원구 상계동 140-336,37.6667544,127.0766789
1683,서울특별시 노원구 상계동 140-340,37.6673584,127.0768909
1684,서울특별시 노원구 상계동 140-341,37.6664738,127.0761441
1685,서울특별시 노원구 상계동 140-342,37.6640282,127.0760997
1686,서울특별시 노원구 상계동 140-356,37.6653616,127.0761234
1687,서울특별시 노원구 상계동 142-50,37.6669222,127.0709001
1688,서울특별시 노원구 상계동 142-59,37.6650616,127.0701317
1689,서울특별시 노원구 상계동 142-63,37.6673434,127.0710646
1690,서울특별시 노원구 상계동 143-5,37.6645724,127.0705906
1691,서울특별시 노원구 상계동 143-49,37.6642150,127.0715205
1692,서울특별시 노원구 상계동 143-53,37.6640830,127.0711156
1693,서울특별시 노원구 상계동 143-54,37.6646151,127.0700456
1694,서울특별시 노원구 상계동 144-5,37.6640793,127.0708297
1695,서울특별시 노원구 상계동 146-3,37.6646453,127.0700005
1696,서울특별시 노원구 상계동 146-6,37.6646448,127.0699681
1697,서울특별시 노원구 상계동 146-7,37.6646676,127.0699390
1698,서울특별시 노원구 상계동 147-1,37.6649939,127.0700598
1699,서울특별시 노원구 상계동 147-2,37.6648513,127.0698578
1700,서울특별시 노원구 상계동 147-8,37.6649455,127.0702185
1701,서울특별시 노원구 상계동 147-10,37.6644715,127.0697704
1702,서울특별시 노원구 상계동 147-11,37.6647355,127.0699196
1703,서울특별시 노원구 상계동 147-12,37.6647586,127.0698706
1704,서울특별시 노원구 상계동 147-13,37.6647316,127.0698742
1705,서울특별시 노원구 상계동 148-5,37.6650556,127.0700463
1706,서울특별시 노원구 상계동 149-21,37.6639584,127.0690645
1707,서울특별시 노원구 상계동 153-1,37.6640667,127.0708054
1708,서울특별시 노원구 상계동 154-17,37.6640131,127.0706086
1709,서울특별시 노원구 상계동 155-6,37.6632907,127.0718350
1710,서울특별시 노원구 상계동 155-7,37.6631292,127.0733924
1711,서울특별시 노원구 상계동 155-9,37.6633385,127.0724982
1712,서울특별시 노원구 상계동 155-17,37.6638749,127.0718488
1713,서울특별시 노원구 상계동 155-19,37.6632381,127.0714552
1714,서울특별시 노원구 상계동 155-38,37.6634928,127.0717221
1715,서울특별시 노원구 상계동 155-63,37.6634084,127.0727847
1716,서울특별시 노원구 상계동 155-75,37.6631664,127.0719643
1717,서울특별시 노원구 상계동 155-110,37.6633136,127.0714261
1718,서울특별시 노원구 상계동 155-111,37.6640443,127.0712280
1719,서울특별시 노원구 상계동 155-113,37.6630354,127.0734705
1720,서울특별시 노원구 상계동 156-4,37.6638662,127.0711244
1721,서울특별시 노원구 상계동 156-90,37.6625118,127.0724858
1722,서울특별시 노원구 상계동 156-117,37.6628693,127.0730923
1723,서울특별시 노원구 상계동 156-129,37.6626620,127.0718537
1724,서울특별시 노원구 상계동 156-140,37.6627946,127.0727590
1725,서울특별시 노원구 상계동 156-168,37.6631038,127.0722778
1726,서울특별시 노원구 상계동 156-169,37.6630727,127.0721652
1727,서울특별시 노원구 상계동 156-170,37.6634344,127.0699927
1728,서울특별시 노원구 상계동 156-179,37.6630839,127.0708856
1729,서울특별시 노원구 상계동 156-183,37.6631148,127.0728271
1730,서울특별시 노원구 상계동 156-185,37.6629856,127.0729807
1731,서울특별시 노원구 상계동 156-187,37.6630682,127.0727840
1732,서울특별시 노원구 상계동 156-192,37.6639453,127.0721984
1733,서울특별시 노원구 상계동 156-193,37.6624044,127.0725824
1734,서울특별시 노원구 상계동 156-203,37.6610759,127.0736255
1735,서울특별시 노원구 상계동 156-229,37.6609674,127.0738649
1736,서울특별시 노원구 상계동 156-234,37.6632709,127.0707424
1737,서울특별시 노원구 상계동 156-238,37.6633656,127.0737138
1738,서울특별시 노원구 상계동 156-242,37.6629615,127.0718958
1739,서울특별시 노원구 상계동 156-250,37.6637452,127.0733839
1740,서울특별시 노원구 상계동 158-4,37.6635001,127.0701486
1741,서울특별시 노원구 상계동 159-4,37.6620464,127.0700253
1742,서울특별시 노원구 상계동 159-5,37.6628719,127.0688195
1743,서울특별시 노원구 상계동 159-7,37.6632775,127.0698817
1744,서울특별시 노원구 상계동 159-11,37.6631534,127.0697012
1745,서울특별시 노원구 상계동 159-13,37.6623083,127.0689489
1746,서울특별시 노원구 상계동 160-5,37.6633836,127.0697686
1747,서울특별시 노원구 상계동 160-10,37.6632851,127.0698085
1748,서울특별시 노원구 상계동 163-15,37.6635518,127.0696943
1749,서울특별시 노원구 상계동 163-22,37.6635949,127.0697247
1750,서울특별시 노원구 상계동 164-21,37.6636239,127.0689654
1751,서울특별시 노원구 상계동 164-43,37.6634233,127.0696132
1752,서울특별시 노원구 상계동 164-47,37.6637281,127.0694735
1753,서울특별시 노원구 상계동 165-7,37.6631532,127.0693277
1754,서울특별시 노원구 상계동 168-17,37.6630195,127.0695634
1755,서울특별시 노원구 상계동 169-12,37.6615839,127.0717569
1756,서울특별시 노원구 상계동 169-26,37.6596347,127.0711312
1757,서울특별시 노원구 상계동 169-34,37.6607981,127.0715005
1758,서울특별시 노원구 상계동 169-40,37.6628908,127.0711770
1759,서울특별시 노원구 상계동 169-82,37.6622143,127.0709778
1760,서울특별시 노원구 상계동 169-90,37.6628498,127.0702209
1761,서울특별시 노원구 상계동 169-300,37.6603384,127.0709557
1762,서울특별시 노원구 상계동 169-307,37.6621339,127.0722891
1763,서울특별시 노원구 상계동 169-333,37.6631654,127.0701179
1764,서울특별시 노원구 상계동 169-340,37.6629695,127.0703544
1765,서울특별시 노원구 상계동 169-361,37.6624831,127.0701952
1766,서울특별시 노원구 상계동 169-396,37.6630785,127.0705401
1767,서울특별시 노원구 상계동 169-403,37.6627356,127.0697824
1768,서울특별시 노원구 상계동 169-404,37.6624333,127.0700832
1769,서울특별시 노원구 상계동 169-414,37.6627827,127.0697709
1770,서울특별시 노원구 상계동 169-415,37.6624679,127.0701293
1771,서울특별시 노원구 상계동 169-416,37.6627441,127.0697307
1772,서울특별시 노원구 상계동 169-442,37.6611763,127.0714850
1773,서울특별시 노원구 상계동 169-448,37.6624637,127.0702128
1774,서울특별시 노원구 상계동 169-449,37.6612258,127.0714944
1775,서울특별시 노원구 상계동 169-452,37.6616948,127.0698445
1776,서울특별시 노원구 상계동 169-454,37.6615990,127.0700518
1777,서울특별시 노원구 상계동 169-456,37.6614873,127.0703345
1778,서울특별시 노원구 상계동 169-458,37.6613747,127.0706175
1779,서울특별시 노원구 상계동 169-460,37.6612026,127.0707750
1780,서울특별시 노원구 상계동 169-462,37.6609764,127.0708377
1781,서울특별시 노원구 상계동 169-527,37.6616086,127.0688706
1782,서울특별시 노원구 상계동 169-528,37.6617057,127.0691401
1783,서울특별시 노원구 상계동 169-529,37.6616452,127.0692142
1784,서울특별시 노원구 상계동 169-531,37.6584280,127.0697087
1785,서울특별시 노원구 상계동 169-548,37.6628372,127.0700340
1786,서울특별시 노원구 상계동 169-549,37.6627837,127.0700936
1787,서울특별시 노원구 상계동 169-554,37.6618442,127.0711568
1788,서울특별시 노원구 상계동 169-555,37.6617920,127.0712138
1789,서울특별시 노원구 상계동 169-556,37.6617418,127.0712710
1790,서울특별시 노원구 상계동 169-557,37.6616912,127.0713327
1791,서울특별시 노원구 상계동 169-560,37.6604988,127.0712275
1792,서울특별시 노원구 상계동 169-565,37.6610709,127.0713542
1793,서울특별시 노원구 상계동 169-569,37.6606427,127.0713272
1794,서울특별시 노원구 상계동 169-571,37.6615170,127.0711938
1795,서울특별시 노원구 상계동 172-2,37.6637916,127.0755197
1796,서울특별시 노원구 상계동 172-3,37.6637340,127.0752181
1797,서울특별시 노원구 상계동 172-4,37.6631026,127.0753868
1798,서울특별시 노원구 상계동 172-5,37.6626664,127.0751429
1799,서울특별시 노원구 상계동 172-6,37.6624745,127.0738444
1800,서울특별시 노원구 상계동 172-7,37.6633069,127.0737667
1801,서울특별시 노원구 상계동 173-0,37.6603979,127.0719668
1802,서울특별시 노원구 상계동 173-6,37.6585705,127.0714806
1803,서울특별시 노원구 상계동 173-9,37.6588416,127.0714440
1804,서울특별시 노원구 상계동 173-10,37.6586119,127.0714862
1805,서울특별시 노원구 상계동 173-19,37.6601547,127.0728198
1806,서울특별시 노원구 상계동 173-23,37.6617372,127.0740278
1807,서울특별시 노원구 상계동 173-24,37.6601704,127.0724136
1808,서울특별시 노원구 상계동 173-25,37.6599753,127.0722491
1809,서울특별시 노원구 상계동 173-26,37.6583062,127.0718011
1810,서울특별시 노원구 상계동 176-24,37.6571178,127.0708546
1811,서울특별시 노원구 상계동 176-108,37.6579729,127.0685915
1812,서울특별시 노원구 상계동 176-110,37.6581019,127.0687051
1813,서울특별시 노원구 상계동 176-118,37.6563748,127.0698460
1814,서울특별시 노원구 상계동 176-122,37.6576014,127.0687774
1815,서울특별시 노원구 상계동 176-123,37.6574364,127.0689280
1816,서울특별시 노원구 상계동 176-124,37.6572695,127.0694109
1817,서울특별시 노원구 상계동 176-126,37.6581681,127.0695307
1818,서울특별시 노원구 상계동 177-20,37.6569483,127.0688898
1819,서울특별시 노원구 상계동 177-74,37.6570786,127.0688266
1820,서울특별시 노원구 상계동 177-130,37.6572626,127.0690584
1821,서울특별시 노원구 상계동 177-131,37.6572172,127.0693522
1822,서울특별시 노원구 상계동 177-132,37.6570369,127.0694876
1823,서울특별시 노원구 상계동 177-133,37.6568669,127.0696831
1824,서울특별시 노원구 상계동 177-141,37.6570617,127.0691583
1825,서울특별시 노원구 상계동 177-142,37.6572545,127.0686962
1826,서울특별시 노원구 상계동 177-143,37.6571067,127.0695706
1827,서울특별시 노원구 상계동 177-144,37.6564491,127.0688412
1828,서울특별시 노원구 상계동 177-145,37.6568744,127.0692642
1829,서울특별시 노원구 상계동 177-146,37.6570003,127.0691130
1830,서울특별시 노원구 상계동 177-147,37.6566078,127.0689441
1831,서울특별시 노원구 상계동 177-148,37.6565855,127.0689743
1832,서울특별시 노원구 상계동 177-149,37.6564065,127.0695019
1833,서울특별시 노원구 상계동 178-16,37.6563132,127.0694888
1834,서울특별시 노원구 상계동 178-25,37.6558188,127.0687984
1835,서울특별시 노원구 상계동 178-26,37.6560632,127.0691699
1836,서울특별시 노원구 상계동 178-29,37.6560883,127.0695908
1837,서울특별시 노원구 상계동 178-30,37.6559860,127.0695441
1838,서울특별시 노원구 상계동 179-1,37.6557220,127.0704061
1839,서울특별시 노원구 상계동 179-3,37.6558984,127.0700213
1840,서울특별시 노원구 상계동 180-15,37.6554157,127.0717763
1841,서울특별시 노원구 상계동 180-16,37.6552441,127.0717566
1842,서울특별시 노원구 상계동 181-6,37.6580029,127.0707733
1843,서울특별시 노원구 상계동 181-7,37.6578881,127.0706723
1844,서울특별시 노원구 상계동 181-8,37.6581155,127.0706228
1845,서울특별시 노원구 상계동 181-9,37.6580582,127.0707951
1846,서울특별시 노원구 상계동 181-10,37.6580253,127.0708394
1847,서울특별시 노원구 상계동 181-11,37.6579438,127.0707386
1848,서울특별시 노원구 상계동 181-22,37.6554002,127.0706516
1849,서울특별시 노원구 상계동 181-27,37.6552102,127.0709176
1850,서울특별시 노원구 상계동 181-31,37.6579531,127.0715736
1851,서울특별시 노원구 상계동 181-32,37.6573644,127.0716753
1852,서울특별시 노원구 상계동 181-35,37.6570608,127.0707144
1853,서울특별시 노원구 상계동 183-1,37.6540349,127.0700950
1854,서울특별시 노원구 상계동 184-18,37.6545915,127.0704998
1855,서울특별시 노원구 상계동 184-29,37.6548001,127.0705255
1856,서울특별시 노원구 상계동 185-1,37.6556001,127.0695921
1857,서울특별시 노원구 상계동 185-2,37.6553987,127.0700755
1858,서울특별시 노원구 상계동 185-5,37.6551177,127.0710158
1859,서울특별시 노원구 상계동 185-12,37.6553644,127.0706101
1860,서울특별시 노원구 상계동 185-14,37.6553709,127.0706156
1861,서울특별시 노원구 상계동 185-17,37.6547322,127.0697996
1862,서울특별시 노원구 상계동 187-1,37.6556775,127.0696270
1863,서울특별시 노원구 상계동 188-3,37.6548978,127.0701546
1864,서울특별시 노원구 상계동 191-2,37.6543106,127.0697961
1865,서울특별시 노원구 상계동 193-43,37.6533405,127.0693593
1866,서울특별시 노원구 상계동 193-45,37.6542696,127.0700292
1867,서울특별시 노원구 상계동 193-47,37.6541584,127.0699282
1868,서울특별시 노원구 상계동 194-23,37.6533937,127.0706343
1869,서울특별시 노원구 상계동 194-38,37.6533213,127.0710559
1870,서울특별시 노원구 상계동 194-39,37.6536011,127.0703731
1871,서울특별시 노원구 상계동 194-42,37.6531782,127.0709492
1872,서울특별시 노원구 상계동 194-43,37.6532190,127.0710021
1873,서울특별시 노원구 상계동 195-5,37.6522242,127.0689778
1874,서울특별시 노원구 상계동 195-26,37.6530049,127.0688182
1875,서울특별시 노원구 상계동 197-2,37.6519950,127.0700558
