,지번주소,위도,경도
865,서울특별시 종로구 충신동 1-580,37.5753204,127.0085826
866,서울특별시 종로구 충신동 1-581,37.5751867,127.0086157
867,서울특별시 종로구 충신동 1-582,37.5752336,127.0085900
868,서울특별시 종로구 충신동 1-584,37.5752627,127.0085459
869,서울특별시 종로구 충신동 5-50,37.5757608,127.0062833
870,서울특별시 종로구 충신동 5-78,37.5756442,127.0069662
871,서울특별시 종로구 충신동 8-24,37.5739448,127.0068608
872,서울특별시 종로구 충신동 10-8,37.5753637,127.0072070
873,서울특별시 종로구 충신동 15-1,37.5748204,127.0065309
874,서울특별시 종로구 충신동 18-4,37.5748788,127.0086855
875,서울특별시 종로구 충신동 18-25,37.5747475,127.0079549
876,서울특별시 종로구 충신동 18-73,37.5744755,127.0081770
877,서울특별시 종로구 충신동 18-97,37.5750760,127.0086528
878,서울특별시 종로구 충신동 18-107,37.5749140,127.0087423
879,서울특별시 종로구 충신동 25-29,37.5747050,127.0076578
880,서울특별시 종로구 충신동 25-79,37.5740297,127.0071420
881,서울특별시 종로구 충신동 25-81,37.5745542,127.0075895
882,서울특별시 종로구 충신동 25-90,37.5746388,127.0077349
883,서울특별시 종로구 충신동 25-91,37.5745973,127.0077676
884,서울특별시 종로구 충신동 27-5,37.5747815,127.0059458
885,서울특별시 종로구 충신동 27-7,37.5746373,127.0060682
886,서울특별시 종로구 충신동 27-13,37.5744726,127.0062068
887,서울특별시 종로구 충신동 27-19,37.5743050,127.0063472
888,서울특별시 종로구 충신동 27-28,37.5741349,127.0064920
889,서울특별시 종로구 충신동 27-33,37.5739651,127.0066353
890,서울특별시 종로구 충신동 27-39,37.5743638,127.0061907
891,서울특별시 종로구 충신동 27-45,37.5745619,127.0058960
892,서울특별시 종로구 충신동 27-65,37.5738547,127.0064209
893,서울특별시 종로구 충신동 27-100,37.5741824,127.0067577
894,서울특별시 종로구 충신동 27-115,37.5743994,127.0060331
895,서울특별시 종로구 충신동 27-117,37.5742312,127.0061746
896,서울특별시 종로구 충신동 27-119,37.5740618,127.0063188
897,서울특별시 종로구 충신동 27-128,37.5738264,127.0065630
898,서울특별시 종로구 충신동 29-10,37.5739641,127.0059823
899,서울특별시 종로구 충신동 29-11,37.5738493,127.0060359
900,서울특별시 종로구 충신동 29-20,37.5739406,127.0059170
901,서울특별시 종로구 충신동 30-2,37.5739814,127.0058173
902,서울특별시 종로구 충신동 30-4,37.5740778,127.0056949
903,서울특별시 종로구 충신동 30-5,37.5739541,127.0057684
904,서울특별시 종로구 충신동 31-1,37.5744139,127.0055307
905,서울특별시 종로구 충신동 31-3,37.5742541,127.0056153
906,서울특별시 종로구 충신동 31-37,37.5740799,127.0055457
907,서울특별시 종로구 충신동 32-2,37.5745402,127.0054264
908,서울특별시 종로구 충신동 32-4,37.5744829,127.0050926
909,서울특별시 종로구 충신동 33-15,37.5746991,127.0053860
910,서울특별시 종로구 충신동 33-20,37.5746180,127.0054775
911,서울특별시 종로구 충신동 33-22,37.5746502,127.0054047
912,서울특별시 종로구 충신동 33-23,37.5745982,127.0054196
913,서울특별시 종로구 충신동 33-24,37.5747256,127.0054307
914,서울특별시 종로구 충신동 35-3,37.5749855,127.0056356
915,서울특별시 종로구 충신동 36-0,37.5751423,127.0054894
916,서울특별시 종로구 충신동 37-2,37.5756017,127.0052138
917,서울특별시 종로구 충신동 37-5,37.5752810,127.0055620
918,서울특별시 종로구 충신동 37-7,37.5752008,127.0056341
919,서울특별시 종로구 충신동 50-2,37.5760138,127.0056483
920,서울특별시 종로구 충신동 53-13,37.5759460,127.0053000
921,서울특별시 종로구 충신동 53-18,37.5758949,127.0052835
922,서울특별시 종로구 충신동 53-22,37.5757932,127.0052211
923,서울특별시 종로구 충신동 53-24,37.5758660,127.0051955
924,서울특별시 종로구 충신동 53-28,37.5757729,127.0053690
925,서울특별시 종로구 충신동 54-3,37.5755581,127.0054081
926,서울특별시 종로구 충신동 55-2,37.5754259,127.0054361
927,서울특별시 종로구 충신동 55-6,37.5751317,127.0053681
928,서울특별시 종로구 충신동 55-11,37.5752047,127.0053110
929,서울특별시 종로구 충신동 55-12,37.5751340,127.0053135
930,서울특별시 종로구 충신동 55-13,37.5750827,127.0053091
931,서울특별시 종로구 충신동 55-18,37.5755325,127.0053981
932,서울특별시 종로구 충신동 55-20,37.5753625,127.0055617
933,서울특별시 종로구 충신동 56-1,37.5753583,127.0051337
934,서울특별시 종로구 충신동 57-2,37.5757501,127.0047653
935,서울특별시 종로구 충신동 57-3,37.5756690,127.0047005
936,서울특별시 종로구 충신동 57-10,37.5757367,127.0041158
937,서울특별시 종로구 충신동 62-8,37.5751465,127.0042473
938,서울특별시 종로구 충신동 62-22,37.5749877,127.0042526
939,서울특별시 종로구 충신동 69-1,37.5754741,127.0041411
940,서울특별시 종로구 충신동 73-12,37.5756067,127.0042061
941,서울특별시 종로구 충신동 73-14,37.5753456,127.0043408
942,서울특별시 종로구 충신동 73-17,37.5755837,127.0041765
943,서울특별시 종로구 충신동 74-2,37.5756391,127.0037791
944,서울특별시 종로구 충신동 81-1,37.5754910,127.0031378
945,서울특별시 종로구 충신동 85-2,37.5748974,127.0032073
946,서울특별시 종로구 충신동 94-4,37.5750932,127.0036042
947,서울특별시 종로구 충신동 95-1,37.5750545,127.0036157
948,서울특별시 종로구 충신동 96-1,37.5749197,127.0035976
949,서울특별시 종로구 충신동 96-2,37.5749991,127.0036276
950,서울특별시 종로구 충신동 104-5,37.5742523,127.0035781
951,서울특별시 종로구 충신동 109-1,37.5746205,127.0035468
952,서울특별시 종로구 충신동 109-2,37.5746392,127.0035161
953,서울특별시 종로구 충신동 113-1,37.5748937,127.0034055
954,서울특별시 종로구 충신동 120-1,37.5747767,127.0044441
955,서울특별시 종로구 충신동 120-3,37.5744090,127.0044840
956,서울특별시 종로구 충신동 120-6,37.5742695,127.0038734
957,서울특별시 종로구 충신동 123-3,37.5746018,127.0043440
958,서울특별시 종로구 충신동 123-4,37.5746585,127.0040575
959,서울특별시 종로구 충신동 125-1,37.5748498,127.0040218
960,서울특별시 종로구 충신동 125-2,37.5748912,127.0040040
961,서울특별시 종로구 충신동 126-2,37.5748623,127.0040505
962,서울특별시 종로구 충신동 126-3,37.5748550,127.0040355
963,서울특별시 종로구 충신동 126-5,37.5749026,127.0040355
964,서울특별시 종로구 충신동 127-1,37.5748216,127.0040996
965,서울특별시 종로구 충신동 136-11,37.5749550,127.0052779
966,서울특별시 종로구 충신동 136-18,37.5749337,127.0050745
967,서울특별시 종로구 충신동 136-22,37.5749702,127.0050825
968,서울특별시 종로구 충신동 138-1,37.5748393,127.0053190
969,서울특별시 종로구 충신동 153-4,37.5744286,127.0040870
970,서울특별시 종로구 충신동 153-9,37.5743751,127.0043434
971,서울특별시 종로구 충신동 159-1,37.5744287,127.0046701
972,서울특별시 종로구 충신동 175-4,37.5742453,127.0052310
973,서울특별시 종로구 충신동 175-25,37.5743464,127.0048929
974,서울특별시 종로구 충신동 175-26,37.5744161,127.0052070
975,서울특별시 종로구 충신동 175-27,37.5740432,127.0052074
976,서울특별시 종로구 충신동 179-2,37.5739287,127.0058588
977,서울특별시 종로구 충신동 179-3,37.5737980,127.0056556
978,서울특별시 종로구 충신동 179-6,37.5735122,127.0057326
979,서울특별시 종로구 충신동 179-23,37.5740740,127.0054782
980,서울특별시 종로구 충신동 179-25,37.5737840,127.0059021
981,서울특별시 종로구 충신동 179-26,37.5737634,127.0058729
982,서울특별시 종로구 충신동 179-27,37.5738095,127.0057573
983,서울특별시 종로구 충신동 180-1,37.5736606,127.0058250
984,서울특별시 종로구 충신동 180-2,37.5736056,127.0058942
985,서울특별시 종로구 충신동 181-1,37.5734981,127.0055932
986,서울특별시 종로구 충신동 181-4,37.5734220,127.0056174
987,서울특별시 종로구 충신동 182-1,37.5735200,127.0054483
988,서울특별시 종로구 충신동 183-0,37.5735484,127.0055264
989,서울특별시 종로구 충신동 186-4,37.5735232,127.0052551
990,서울특별시 종로구 충신동 186-9,37.5734520,127.0051943
991,서울특별시 종로구 충신동 186-10,37.5734638,127.0054624
992,서울특별시 종로구 충신동 186-12,37.5735999,127.0053835
993,서울특별시 종로구 충신동 187-34,37.5735956,127.0051521
994,서울특별시 종로구 충신동 188-4,37.5735026,127.0047669
995,서울특별시 종로구 충신동 188-16,37.5735669,127.0043954
996,서울특별시 종로구 충신동 188-17,37.5735837,127.0048689
997,서울특별시 종로구 충신동 188-20,37.5734158,127.0044385
998,서울특별시 종로구 충신동 188-21,37.5734347,127.0048310
999,서울특별시 종로구 충신동 189-9,37.5740448,127.0045340
1000,서울특별시 종로구 충신동 189-16,37.5737859,127.0045810
1001,서울특별시 종로구 충신동 189-21,37.5742886,127.0041256
1002,서울특별시 종로구 충신동 193-1,37.5739899,127.0040632
1003,서울특별시 종로구 충신동 195-1,37.5742252,127.0038995
1004,서울특별시 종로구 충신동 198-3,37.5740354,127.0037670
1005,서울특별시 종로구 충신동 206-16,37.5734856,127.0043930
1006,서울특별시 종로구 충신동 206-17,37.5737081,127.0043059
1007,서울특별시 종로구 충신동 207-4,37.5731566,127.0047052
1008,서울특별시 종로구 충신동 207-19,37.5734450,127.0050353
1009,서울특별시 종로구 충신동 208-1,37.5736152,127.0058214
1010,서울특별시 종로구 충신동 208-2,37.5737304,127.0050427
1011,서울특별시 종로구 충신동 208-3,37.5735242,127.0050966
1012,서울특별시 종로구 충신동 208-4,37.5731415,127.0050590
1013,서울특별시 종로구 충신동 208-5,37.5737501,127.0061885
1014,서울특별시 종로구 동숭동 1-2,37.5850370,127.0046654
1015,서울특별시 종로구 동숭동 1-12,37.5834153,127.0034575
1016,서울특별시 종로구 동숭동 1-13,37.5825244,127.0020332
1017,서울특별시 종로구 동숭동 1-17,37.5832017,127.0037087
1018,서울특별시 종로구 동숭동 1-23,37.5835691,127.0025364
1019,서울특별시 종로구 동숭동 1-24,37.5801813,127.0022595
1020,서울특별시 종로구 동숭동 1-82,37.5820677,127.0040958
1021,서울특별시 종로구 동숭동 1-90,37.5809764,127.0042037
1022,서울특별시 종로구 동숭동 1-129,37.5796486,127.0024450
1023,서울특별시 종로구 동숭동 1-146,37.5806222,127.0042723
1024,서울특별시 종로구 동숭동 1-148,37.5802523,127.0043827
1025,서울특별시 종로구 동숭동 1-151,37.5814404,127.0024969
1026,서울특별시 종로구 동숭동 1-157,37.5808944,127.0042168
1027,서울특별시 종로구 동숭동 1-164,37.5830735,127.0019797
1028,서울특별시 종로구 동숭동 1-165,37.5828828,127.0020116
1029,서울특별시 종로구 동숭동 1-166,37.5826986,127.0020429
1030,서울특별시 종로구 동숭동 1-168,37.5825081,127.0020759
1031,서울특별시 종로구 동숭동 1-169,37.5821785,127.0021339
1032,서울특별시 종로구 동숭동 1-170,37.5818788,127.0021851
1033,서울특별시 종로구 동숭동 1-171,37.5816064,127.0022247
1034,서울특별시 종로구 동숭동 1-177,37.5805776,127.0022993
1035,서울특별시 종로구 동숭동 1-178,37.5834542,127.0036969
1036,서울특별시 종로구 동숭동 1-179,37.5842658,127.0040052
1037,서울특별시 종로구 동숭동 2-13,37.5840498,127.0046773
1038,서울특별시 종로구 동숭동 2-23,37.5834365,127.0042891
1039,서울특별시 종로구 동숭동 2-24,37.5835415,127.0042307
1040,서울특별시 종로구 동숭동 2-38,37.5839509,127.0050964
1041,서울특별시 종로구 동숭동 2-50,37.5838094,127.0049989
1042,서울특별시 종로구 동숭동 2-59,37.5830568,127.0046003
1043,서울특별시 종로구 동숭동 2-68,37.5838864,127.0050555
1044,서울특별시 종로구 동숭동 2-69,37.5839246,127.0050973
1045,서울특별시 종로구 동숭동 2-75,37.5830168,127.0052871
1046,서울특별시 종로구 동숭동 3-2,37.5834569,127.0042375
1047,서울특별시 종로구 동숭동 4-13,37.5848087,127.0052973
1048,서울특별시 종로구 동숭동 4-71,37.5841686,127.0058100
1049,서울특별시 종로구 동숭동 4-72,37.5843023,127.0059521
1050,서울특별시 종로구 동숭동 4-97,37.5836081,127.0058230
1051,서울특별시 종로구 동숭동 4-133,37.5834428,127.0054661
1052,서울특별시 종로구 동숭동 4-239,37.5848422,127.0056940
1053,서울특별시 종로구 동숭동 4-241,37.5846146,127.0055295
1054,서울특별시 종로구 동숭동 4-242,37.5849211,127.0050849
1055,서울특별시 종로구 동숭동 4-243,37.5850305,127.0051426
1056,서울특별시 종로구 동숭동 4-244,37.5849534,127.0052474
1057,서울특별시 종로구 동숭동 4-245,37.5850640,127.0052573
1058,서울특별시 종로구 동숭동 4-246,37.5849912,127.0056669
1059,서울특별시 종로구 동숭동 4-247,37.5851343,127.0055924
1060,서울특별시 종로구 동숭동 4-249,37.5851598,127.0057786
1061,서울특별시 종로구 동숭동 4-250,37.5850623,127.0058606
1062,서울특별시 종로구 동숭동 4-258,37.5844484,127.0055259
1063,서울특별시 종로구 동숭동 4-259,37.5844262,127.0055059
1064,서울특별시 종로구 동숭동 4-319,37.5835355,127.0054929
1065,서울특별시 종로구 동숭동 4-320,37.5834546,127.0054408
1066,서울특별시 종로구 동숭동 4-321,37.5834061,127.0053619
1067,서울특별시 종로구 동숭동 4-322,37.5834013,127.0054618
1068,서울특별시 종로구 동숭동 4-323,37.5835008,127.0057052
1069,서울특별시 종로구 동숭동 4-324,37.5836785,127.0057437
1070,서울특별시 종로구 동숭동 4-325,37.5837558,127.0059168
1071,서울특별시 종로구 동숭동 4-326,37.5837987,127.0060103
1072,서울특별시 종로구 동숭동 4-327,37.5837872,127.0059813
1073,서울특별시 종로구 동숭동 4-330,37.5834056,127.0060694
1074,서울특별시 종로구 동숭동 4-333,37.5832548,127.0060890
1075,서울특별시 종로구 동숭동 4-334,37.5832202,127.0062853
1076,서울특별시 종로구 동숭동 5-2,37.5836064,127.0053804
1077,서울특별시 종로구 동숭동 5-14,37.5837495,127.0053038
1078,서울특별시 종로구 동숭동 5-15,37.5837800,127.0051629
1079,서울특별시 종로구 동숭동 5-17,37.5839171,127.0051392
1080,서울특별시 종로구 동숭동 5-19,37.5836402,127.0048864
1081,서울특별시 종로구 동숭동 6-1,37.5832829,127.0058117
1082,서울특별시 종로구 동숭동 6-8,37.5831979,127.0055908
1083,서울특별시 종로구 동숭동 6-14,37.5831857,127.0060805
1084,서울특별시 종로구 동숭동 6-29,37.5832196,127.0056144
1085,서울특별시 종로구 동숭동 7-27,37.5831922,127.0047577
1086,서울특별시 종로구 동숭동 7-45,37.5833437,127.0050271
1087,서울특별시 종로구 동숭동 8-9,37.5835361,127.0047580
1088,서울특별시 종로구 동숭동 8-10,37.5834976,127.0046908
1089,서울특별시 종로구 동숭동 8-11,37.5834680,127.0046413
1090,서울특별시 종로구 동숭동 12-1,37.5834390,127.0045487
1091,서울특별시 종로구 동숭동 12-2,37.5833657,127.0043401
1092,서울특별시 종로구 동숭동 12-11,37.5833951,127.0044692
1093,서울특별시 종로구 동숭동 16-5,37.5831312,127.0044281
1094,서울특별시 종로구 동숭동 18-1,37.5832412,127.0041640
1095,서울특별시 종로구 동숭동 19-5,37.5831645,127.0039825
1096,서울특별시 종로구 동숭동 22-1,37.5832813,127.0041926
1097,서울특별시 종로구 동숭동 22-3,37.5830955,127.0043186
1098,서울특별시 종로구 동숭동 22-4,37.5832899,127.0043191
1099,서울특별시 종로구 동숭동 23-1,37.5830573,127.0042175
1100,서울특별시 종로구 동숭동 25-17,37.5819875,127.0041367
1101,서울특별시 종로구 동숭동 25-21,37.5828103,127.0039241
1102,서울특별시 종로구 동숭동 25-24,37.5828260,127.0039147
1103,서울특별시 종로구 동숭동 25-27,37.5824363,127.0048230
1104,서울특별시 종로구 동숭동 25-28,37.5824015,127.0047003
1105,서울특별시 종로구 동숭동 26-1,37.5830764,127.0039035
1106,서울특별시 종로구 동숭동 28-2,37.5830640,127.0038096
1107,서울특별시 종로구 동숭동 30-2,37.5829736,127.0038277
1108,서울특별시 종로구 동숭동 31-8,37.5804600,127.0046447
1109,서울특별시 종로구 동숭동 31-16,37.5802387,127.0047804
1110,서울특별시 종로구 동숭동 31-17,37.5798908,127.0039840
1111,서울특별시 종로구 동숭동 31-18,37.5796391,127.0024601
1112,서울특별시 종로구 동숭동 31-22,37.5832283,127.0020331
1113,서울특별시 종로구 동숭동 31-25,37.5805496,127.0043925
1114,서울특별시 종로구 동숭동 31-28,37.5804565,127.0051196
1115,서울특별시 종로구 동숭동 31-31,37.5804639,127.0049255
1116,서울특별시 종로구 동숭동 50-60,37.5821026,127.0051836
1117,서울특별시 종로구 동숭동 50-65,37.5820943,127.0048746
1118,서울특별시 종로구 동숭동 50-82,37.5824674,127.0053102
1119,서울특별시 종로구 동숭동 50-110,37.5821064,127.0051112
1120,서울특별시 종로구 동숭동 50-111,37.5806391,127.0071745
1121,서울특별시 종로구 동숭동 50-157,37.5791362,127.0071436
1122,서울특별시 종로구 동숭동 50-161,37.5828808,127.0054066
1123,서울특별시 종로구 동숭동 50-168,37.5793031,127.0079974
1124,서울특별시 종로구 동숭동 50-169,37.5792703,127.0080413
1125,서울특별시 종로구 동숭동 67-2,37.5824353,127.0018455
1126,서울특별시 종로구 동숭동 67-3,37.5830850,127.0017567
1127,서울특별시 종로구 동숭동 67-6,37.5822673,127.0017903
1128,서울특별시 종로구 동숭동 128-17,37.5810989,127.0044081
1129,서울특별시 종로구 동숭동 129-3,37.5806036,127.0051100
1130,서울특별시 종로구 동숭동 129-8,37.5831582,127.0063445
1131,서울특별시 종로구 동숭동 129-10,37.5831465,127.0062780
1132,서울특별시 종로구 동숭동 129-25,37.5830500,127.0055670
1133,서울특별시 종로구 동숭동 129-31,37.5824238,127.0057155
1134,서울특별시 종로구 동숭동 129-32,37.5821771,127.0057609
1135,서울특별시 종로구 동숭동 129-33,37.5818596,127.0058993
1136,서울특별시 종로구 동숭동 129-40,37.5813937,127.0060000
1137,서울특별시 종로구 동숭동 129-75,37.5811799,127.0058556
1138,서울특별시 종로구 동숭동 129-111,37.5809317,127.0061528
1139,서울특별시 종로구 동숭동 129-162,37.5800165,127.0051929
1140,서울특별시 종로구 동숭동 129-163,37.5799415,127.0051991
1141,서울특별시 종로구 동숭동 129-166,37.5809363,127.0062024
1142,서울특별시 종로구 동숭동 129-176,37.5806991,127.0060960
1143,서울특별시 종로구 동숭동 129-181,37.5804036,127.0061625
1144,서울특별시 종로구 동숭동 129-191,37.5803535,127.0058944
1145,서울특별시 종로구 동숭동 129-195,37.5802132,127.0057762
1146,서울특별시 종로구 동숭동 129-236,37.5799779,127.0061658
1147,서울특별시 종로구 동숭동 129-242,37.5797470,127.0063058
1148,서울특별시 종로구 동숭동 129-250,37.5813773,127.0059724
1149,서울특별시 종로구 동숭동 129-254,37.5812056,127.0058793
1150,서울특별시 종로구 동숭동 129-257,37.5812872,127.0058834
1151,서울특별시 종로구 동숭동 129-258,37.5812239,127.0058516
1152,서울특별시 종로구 동숭동 129-259,37.5811981,127.0058276
1153,서울특별시 종로구 동숭동 129-261,37.5811367,127.0057287
1154,서울특별시 종로구 동숭동 129-262,37.5811470,127.0056642
1155,서울특별시 종로구 동숭동 129-263,37.5811179,127.0056407
1156,서울특별시 종로구 동숭동 129-264,37.5810639,127.0056015
1157,서울특별시 종로구 동숭동 129-288,37.5805262,127.0055323
1158,서울특별시 종로구 동숭동 129-297,37.5809242,127.0054446
1159,서울특별시 종로구 동숭동 129-302,37.5807036,127.0052642
1160,서울특별시 종로구 동숭동 129-303,37.5805456,127.0049449
1161,서울특별시 종로구 동숭동 129-315,37.5831098,127.0056776
1162,서울특별시 종로구 동숭동 129-318,37.5805770,127.0058478
1163,서울특별시 종로구 동숭동 129-319,37.5805280,127.0057907
1164,서울특별시 종로구 동숭동 129-320,37.5805086,127.0057076
1165,서울특별시 종로구 동숭동 129-321,37.5805082,127.0055996
1166,서울특별시 종로구 동숭동 129-322,37.5805128,127.0054187
1167,서울특별시 종로구 동숭동 129-323,37.5805161,127.0053108
1168,서울특별시 종로구 동숭동 129-326,37.5806839,127.0059836
1169,서울특별시 종로구 동숭동 129-327,37.5806328,127.0059191
1170,서울특별시 종로구 동숭동 129-328,37.5806271,127.0062137
1171,서울특별시 종로구 동숭동 129-330,37.5805566,127.0061823
1172,서울특별시 종로구 동숭동 129-333,37.5804283,127.0063143
1173,서울특별시 종로구 동숭동 129-335,37.5803421,127.0063965
1174,서울특별시 종로구 동숭동 129-336,37.5803982,127.0063421
1175,서울특별시 종로구 동숭동 129-339,37.5804011,127.0056752
1176,서울특별시 종로구 동숭동 129-340,37.5804058,127.0058168
1177,서울특별시 종로구 동숭동 129-341,37.5801571,127.0052932
1178,서울특별시 종로구 동숭동 129-342,37.5804034,127.0054988
1179,서울특별시 종로구 동숭동 129-343,37.5804135,127.0056392
1180,서울특별시 종로구 동숭동 129-344,37.5803613,127.0056836
1181,서울특별시 종로구 동숭동 129-346,37.5804511,127.0059527
1182,서울특별시 종로구 동숭동 129-347,37.5801189,127.0060945
1183,서울특별시 종로구 동숭동 129-348,37.5804812,127.0061832
1184,서울특별시 종로구 동숭동 129-349,37.5799973,127.0063989
1185,서울특별시 종로구 동숭동 129-354,37.5829496,127.0056255
1186,서울특별시 종로구 동숭동 129-355,37.5813770,127.0058765
1187,서울특별시 종로구 동숭동 129-356,37.5813749,127.0058884
1188,서울특별시 종로구 동숭동 129-357,37.5813043,127.0058714
1189,서울특별시 종로구 동숭동 129-358,37.5812225,127.0058449
1190,서울특별시 종로구 동숭동 129-359,37.5811544,127.0057409
1191,서울특별시 종로구 동숭동 129-363,37.5812571,127.0059219
1192,서울특별시 종로구 동숭동 129-365,37.5811743,127.0058703
1193,서울특별시 종로구 동숭동 129-366,37.5811496,127.0058445
1194,서울특별시 종로구 동숭동 129-367,37.5811440,127.0058139
1195,서울특별시 종로구 동숭동 129-368,37.5811087,127.0056930
1196,서울특별시 종로구 동숭동 129-369,37.5810622,127.0056548
1197,서울특별시 종로구 동숭동 129-371,37.5809640,127.0055615
1198,서울특별시 종로구 동숭동 129-372,37.5809644,127.0055421
1199,서울특별시 종로구 동숭동 129-373,37.5809363,127.0054375
1200,서울특별시 종로구 동숭동 129-374,37.5809031,127.0054772
1201,서울특별시 종로구 동숭동 129-377,37.5807009,127.0052796
1202,서울특별시 종로구 동숭동 129-379,37.5805851,127.0051535
1203,서울특별시 종로구 동숭동 129-399,37.5813600,127.0061963
1204,서울특별시 종로구 동숭동 129-400,37.5823918,127.0059465
1205,서울특별시 종로구 동숭동 130-35,37.5808526,127.0042822
1206,서울특별시 종로구 동숭동 130-70,37.5808751,127.0043080
1207,서울특별시 종로구 동숭동 130-73,37.5806597,127.0043481
1208,서울특별시 종로구 동숭동 130-77,37.5808858,127.0049408
1209,서울특별시 종로구 동숭동 130-78,37.5808455,127.0050261
1210,서울특별시 종로구 동숭동 130-79,37.5807942,127.0052738
1211,서울특별시 종로구 동숭동 130-81,37.5806449,127.0051618
1212,서울특별시 종로구 동숭동 146-2,37.5804690,127.0022864
1213,서울특별시 종로구 동숭동 153-1,37.5796414,127.0024048
1214,서울특별시 종로구 동숭동 153-2,37.5796291,127.0026004
1215,서울특별시 종로구 동숭동 153-4,37.5795595,127.0023358
1216,서울특별시 종로구 동숭동 153-5,37.5796387,127.0023705
1217,서울특별시 종로구 동숭동 162-0,37.5797622,127.0034502
1218,서울특별시 종로구 동숭동 169-1,37.5788244,127.0029213
1219,서울특별시 종로구 동숭동 169-2,37.5794263,127.0023204
1220,서울특별시 종로구 동숭동 169-4,37.5794594,127.0023661
1221,서울특별시 종로구 동숭동 169-5,37.5796464,127.0045123
1222,서울특별시 종로구 동숭동 169-6,37.5796464,127.0045123
1223,서울특별시 종로구 동숭동 169-9,37.5792351,127.0042432
1224,서울특별시 종로구 동숭동 169-10,37.5795495,127.0034184
1225,서울특별시 종로구 동숭동 169-11,37.5793499,127.0037283
1226,서울특별시 종로구 동숭동 181-2,37.5795784,127.0037323
1227,서울특별시 종로구 동숭동 181-3,37.5793083,127.0033877
1228,서울특별시 종로구 동숭동 187-4,37.5799498,127.0046917
1229,서울특별시 종로구 동숭동 187-15,37.5796927,127.0044969
1230,서울특별시 종로구 동숭동 187-16,37.5797454,127.0044032
1231,서울특별시 종로구 동숭동 187-17,37.5798235,127.0043971
1232,서울특별시 종로구 동숭동 187-18,37.5801446,127.0044034
1233,서울특별시 종로구 동숭동 189-7,37.5798274,127.0056633
1234,서울특별시 종로구 동숭동 190-25,37.5797119,127.0051525
1235,서울특별시 종로구 동숭동 190-29,37.5795249,127.0057065
1236,서울특별시 종로구 동숭동 192-4,37.5787272,127.0044871
1237,서울특별시 종로구 동숭동 192-17,37.5791987,127.0057479
1238,서울특별시 종로구 동숭동 192-22,37.5789833,127.0045228
1239,서울특별시 종로구 동숭동 193-17,37.5794210,127.0050188
1240,서울특별시 종로구 동숭동 195-1,37.5796438,127.0046332
1241,서울특별시 종로구 동숭동 195-9,37.5794051,127.0044805
1242,서울특별시 종로구 동숭동 199-1,37.5790710,127.0038176
1243,서울특별시 종로구 동숭동 199-2,37.5785835,127.0023006
1244,서울특별시 종로구 동숭동 199-3,37.5790231,127.0021900
1245,서울특별시 종로구 동숭동 199-4,37.5775617,127.0032312
1246,서울특별시 종로구 동숭동 199-28,37.5774761,127.0023506
1247,서울특별시 종로구 동숭동 199-29,37.5780986,127.0023025
1248,서울특별시 종로구 동숭동 199-35,37.5785511,127.0053216
1249,서울특별시 종로구 동숭동 199-38,37.5782713,127.0045395
1250,서울특별시 종로구 동숭동 199-40,37.5793689,127.0023555
1251,서울특별시 종로구 동숭동 199-41,37.5784458,127.0023898
1252,서울특별시 종로구 동숭동 199-42,37.5774823,127.0024257
1253,서울특별시 종로구 동숭동 199-49,37.5793409,127.0037600
1254,서울특별시 종로구 동숭동 199-51,37.5781012,127.0036197
1255,서울특별시 종로구 동숭동 201-5,37.5787386,127.0064038
1256,서울특별시 종로구 동숭동 201-21,37.5794526,127.0063583
1257,서울특별시 종로구 동숭동 2-1,37.5845199,127.0053933
1258,서울특별시 종로구 동숭동 2-10,37.5838167,127.0044940
1259,서울특별시 종로구 동숭동 2-16,37.5846226,127.0049932
1260,서울특별시 종로구 동숭동 2-17,37.5844084,127.0048900
1261,서울특별시 종로구 동숭동 2-32,37.5846987,127.0050897
1262,서울특별시 종로구 혜화동 1-1,37.5915939,126.9986591
1263,서울특별시 종로구 혜화동 1-3,37.5903084,126.9992939
1264,서울특별시 종로구 혜화동 1-13,37.5910196,126.9992336
1265,서울특별시 종로구 혜화동 1-14,37.5917005,126.9993371
1266,서울특별시 종로구 혜화동 1-24,37.5924265,126.9984966
1267,서울특별시 종로구 혜화동 3-1,37.5899373,126.9987782
1268,서울특별시 종로구 혜화동 3-2,37.5899113,126.9985877
1269,서울특별시 종로구 혜화동 3-5,37.5901621,126.9984500
1270,서울특별시 종로구 혜화동 5-4,37.5909823,127.0002505
1271,서울특별시 종로구 혜화동 5-16,37.5901757,126.9995654
1272,서울특별시 종로구 혜화동 5-26,37.5914842,127.0002773
1273,서울특별시 종로구 혜화동 5-30,37.5910484,127.0002652
1274,서울특별시 종로구 혜화동 5-35,37.5909569,127.0006733
1275,서울특별시 종로구 혜화동 5-36,37.5908363,127.0006480
1276,서울특별시 종로구 혜화동 5-42,37.5904684,127.0002708
1277,서울특별시 종로구 혜화동 5-47,37.5906138,126.9999685
1278,서울특별시 종로구 혜화동 5-48,37.5909226,127.0003865
1279,서울특별시 종로구 혜화동 5-81,37.5916832,127.0002728
1280,서울특별시 종로구 혜화동 5-102,37.5912768,126.9994717
1281,서울특별시 종로구 혜화동 5-104,37.5904923,126.9994435
1282,서울특별시 종로구 혜화동 5-105,37.5909879,126.9993880
1283,서울특별시 종로구 혜화동 5-117,37.5906679,126.9994546
