,지번주소,위도,경도
1127,서울특별시 중랑구 망우동 319-3,37.6123677,127.1033177
1128,서울특별시 중랑구 망우동 319-4,37.6123012,127.1038970
1129,서울특별시 중랑구 망우동 319-5,37.6119924,127.1046086
1130,서울특별시 중랑구 망우동 319-6,37.6121299,127.1042469
1131,서울특별시 중랑구 망우동 319-7,37.6123156,127.1037970
1132,서울특별시 중랑구 망우동 319-8,37.6121867,127.1040311
1133,서울특별시 중랑구 망우동 320-0,37.6127047,127.1038417
1134,서울특별시 중랑구 망우동 320-1,37.6126039,127.1028150
1135,서울특별시 중랑구 망우동 320-2,37.6129082,127.1032665
1136,서울특별시 중랑구 망우동 320-3,37.6128688,127.1029081
1137,서울특별시 중랑구 망우동 320-4,37.6124706,127.1032218
1138,서울특별시 중랑구 망우동 320-5,37.6123993,127.1034171
1139,서울특별시 중랑구 망우동 320-6,37.6129037,127.1033634
1140,서울특별시 중랑구 망우동 320-7,37.6129074,127.1031665
1141,서울특별시 중랑구 망우동 320-8,37.6125113,127.1031302
1142,서울특별시 중랑구 망우동 320-9,37.6124328,127.1033191
1143,서울특별시 중랑구 망우동 320-10,37.6128942,127.1034327
1144,서울특별시 중랑구 망우동 320-11,37.6127318,127.1029408
1145,서울특별시 중랑구 망우동 320-12,37.6124962,127.1032700
1146,서울특별시 중랑구 망우동 320-13,37.6124746,127.1033238
1147,서울특별시 중랑구 망우동 320-14,37.6124078,127.1034862
1148,서울특별시 중랑구 망우동 320-15,37.6125309,127.1038394
1149,서울특별시 중랑구 망우동 320-16,37.6126813,127.1028091
1150,서울특별시 중랑구 망우동 320-17,37.6126558,127.1032381
1151,서울특별시 중랑구 망우동 320-18,37.6126282,127.1033344
1152,서울특별시 중랑구 망우동 320-19,37.6126873,127.1031440
1153,서울특별시 중랑구 망우동 320-20,37.6125717,127.1035369
1154,서울특별시 중랑구 망우동 322-2,37.6125547,127.1026109
1155,서울특별시 중랑구 망우동 323-1,37.6122525,127.1018285
1156,서울특별시 중랑구 망우동 323-6,37.6117170,127.1017460
1157,서울특별시 중랑구 망우동 323-7,37.6113862,127.1014763
1158,서울특별시 중랑구 망우동 324-1,37.6125226,127.1021884
1159,서울특별시 중랑구 망우동 324-7,37.6130397,127.1022356
1160,서울특별시 중랑구 망우동 324-8,37.6128553,127.1026417
1161,서울특별시 중랑구 망우동 324-9,37.6128044,127.1014972
1162,서울특별시 중랑구 망우동 324-10,37.6128493,127.1020982
1163,서울특별시 중랑구 망우동 324-11,37.6126981,127.1025288
1164,서울특별시 중랑구 망우동 324-12,37.6124648,127.1027032
1165,서울특별시 중랑구 망우동 324-14,37.6125645,127.1023135
1166,서울특별시 중랑구 망우동 324-15,37.6127956,127.1019160
1167,서울특별시 중랑구 망우동 324-16,37.6125976,127.1024158
1168,서울특별시 중랑구 망우동 324-18,37.6129405,127.1020202
1169,서울특별시 중랑구 망우동 327-1,37.6129226,127.1013440
1170,서울특별시 중랑구 망우동 333-2,37.6114167,127.1012358
1171,서울특별시 중랑구 망우동 333-7,37.6101970,127.1012147
1172,서울특별시 중랑구 망우동 335-4,37.6106056,127.1023051
1173,서울특별시 중랑구 망우동 335-7,37.6103858,127.1023490
1174,서울특별시 중랑구 망우동 338-2,37.6095179,127.1013162
1175,서울특별시 중랑구 망우동 338-4,37.6100431,127.1012080
1176,서울특별시 중랑구 망우동 338-6,37.6093367,127.1023750
1177,서울특별시 중랑구 망우동 338-10,37.6101041,127.1015992
1178,서울특별시 중랑구 망우동 338-13,37.6098511,127.1024657
1179,서울특별시 중랑구 망우동 338-14,37.6097263,127.1025368
1180,서울특별시 중랑구 망우동 338-16,37.6092895,127.1024718
1181,서울특별시 중랑구 망우동 340-32,37.6006954,127.1021499
1182,서울특별시 중랑구 망우동 340-33,37.6004624,127.1021896
1183,서울특별시 중랑구 망우동 340-35,37.6004307,127.1022885
1184,서울특별시 중랑구 망우동 341-6,37.6011516,127.1031003
1185,서울특별시 중랑구 망우동 341-12,37.6011407,127.1026799
1186,서울특별시 중랑구 망우동 341-25,37.6011381,127.1024239
1187,서울특별시 중랑구 망우동 341-33,37.6014313,127.1024568
1188,서울특별시 중랑구 망우동 341-39,37.6014045,127.1027879
1189,서울특별시 중랑구 망우동 341-41,37.6011268,127.1033193
1190,서울특별시 중랑구 망우동 341-43,37.6014016,127.1031108
1191,서울특별시 중랑구 망우동 342-10,37.6019949,127.1034713
1192,서울특별시 중랑구 망우동 342-13,37.6018774,127.1035618
1193,서울특별시 중랑구 망우동 342-65,37.6014259,127.1034411
1194,서울특별시 중랑구 망우동 343-3,37.6017985,127.1028618
1195,서울특별시 중랑구 망우동 343-11,37.6017692,127.1022719
1196,서울특별시 중랑구 망우동 343-18,37.6018100,127.1025790
1197,서울특별시 중랑구 망우동 343-26,37.6017913,127.1031645
1198,서울특별시 중랑구 망우동 344-5,37.6021896,127.1031172
1199,서울특별시 중랑구 망우동 344-14,37.6024149,127.1030801
1200,서울특별시 중랑구 망우동 344-21,37.6021358,127.1026082
1201,서울특별시 중랑구 망우동 349-4,37.6029135,127.1031336
1202,서울특별시 중랑구 망우동 349-14,37.6028153,127.1027937
1203,서울특별시 중랑구 망우동 349-26,37.6029275,127.1025437
1204,서울특별시 중랑구 망우동 349-36,37.6026482,127.1030413
1205,서울특별시 중랑구 망우동 349-44,37.6030061,127.1025703
1206,서울특별시 중랑구 망우동 350-4,37.6031923,127.1031933
1207,서울특별시 중랑구 망우동 350-11,37.6031976,127.1029002
1208,서울특별시 중랑구 망우동 350-18,37.6032102,127.1026087
1209,서울특별시 중랑구 망우동 350-28,37.6033128,127.1023345
1210,서울특별시 중랑구 망우동 350-31,37.6034154,127.1032046
1211,서울특별시 중랑구 망우동 350-38,37.6034256,127.1029094
1212,서울특별시 중랑구 망우동 350-45,37.6034329,127.1026207
1213,서울특별시 중랑구 망우동 351-4,37.6035277,127.1035761
1214,서울특별시 중랑구 망우동 351-12,37.6045255,127.1035709
1215,서울특별시 중랑구 망우동 351-13,37.6043116,127.1036164
1216,서울특별시 중랑구 망우동 352-7,37.6040399,127.1030572
1217,서울특별시 중랑구 망우동 352-21,37.6037653,127.1027458
1218,서울특별시 중랑구 망우동 352-27,37.6037917,127.1031443
1219,서울특별시 중랑구 망우동 352-40,37.6047220,127.1036026
1220,서울특별시 중랑구 망우동 352-42,37.6040438,127.1027214
1221,서울특별시 중랑구 망우동 352-47,37.6026244,127.1007739
1222,서울특별시 중랑구 망우동 352-49,37.6046720,127.1034864
1223,서울특별시 중랑구 망우동 352-56,37.6026548,127.1007495
1224,서울특별시 중랑구 망우동 352-58,37.6036915,127.1022360
1225,서울특별시 중랑구 망우동 352-59,37.6039328,127.1024456
1226,서울특별시 중랑구 망우동 352-63,37.6046548,127.1032578
1227,서울특별시 중랑구 망우동 352-64,37.6045709,127.1032500
1228,서울특별시 중랑구 망우동 352-65,37.6036372,127.1022023
1229,서울특별시 중랑구 망우동 352-69,37.6027037,127.1009438
1230,서울특별시 중랑구 망우동 353-11,37.6028499,127.1016942
1231,서울특별시 중랑구 망우동 353-26,37.6029713,127.1019814
1232,서울특별시 중랑구 망우동 353-31,37.6027046,127.1019707
1233,서울특별시 중랑구 망우동 353-42,37.6033279,127.1019478
1234,서울특별시 중랑구 망우동 353-44,37.6030639,127.1016215
1235,서울특별시 중랑구 망우동 354-1,37.6024053,127.1007731
1236,서울특별시 중랑구 망우동 354-7,37.6019004,127.1008258
1237,서울특별시 중랑구 망우동 354-18,37.6018327,127.1011213
1238,서울특별시 중랑구 망우동 354-23,37.6023383,127.1011445
1239,서울특별시 중랑구 망우동 355-4,37.6024295,127.1019646
1240,서울특별시 중랑구 망우동 355-11,37.6022016,127.1019573
1241,서울특별시 중랑구 망우동 355-20,37.6018290,127.1019030
1242,서울특별시 중랑구 망우동 355-30,37.6016963,127.1015878
1243,서울특별시 중랑구 망우동 355-39,37.6021191,127.1017262
1244,서울특별시 중랑구 망우동 356-5,37.6013793,127.1018884
1245,서울특별시 중랑구 망우동 356-14,37.6013894,127.1016291
1246,서울특별시 중랑구 망우동 356-28,37.6010181,127.1016785
1247,서울특별시 중랑구 망우동 357-14,37.6011432,127.1010816
1248,서울특별시 중랑구 망우동 357-20,37.6015056,127.1008348
1249,서울특별시 중랑구 망우동 357-29,37.6011489,127.1007942
1250,서울특별시 중랑구 망우동 357-41,37.6015164,127.1008125
1251,서울특별시 중랑구 망우동 360-16,37.5995626,127.1017300
1252,서울특별시 중랑구 망우동 360-20,37.5995840,127.1015412
1253,서울특별시 중랑구 망우동 360-22,37.5995614,127.1015238
1254,서울특별시 중랑구 망우동 361-8,37.5992617,127.1022568
1255,서울특별시 중랑구 망우동 363-7,37.5991591,127.1014729
1256,서울특별시 중랑구 망우동 364-3,37.5987398,127.1008371
1257,서울특별시 중랑구 망우동 364-10,37.5985110,127.1007491
1258,서울특별시 중랑구 망우동 364-34,37.5979912,127.1005896
1259,서울특별시 중랑구 망우동 364-46,37.5985033,127.1007883
1260,서울특별시 중랑구 망우동 364-52,37.5986330,127.1010027
1261,서울특별시 중랑구 망우동 365-14,37.5987712,127.1017743
1262,서울특별시 중랑구 망우동 365-21,37.5988810,127.1015109
1263,서울특별시 중랑구 망우동 365-26,37.5986897,127.1012198
1264,서울특별시 중랑구 망우동 366-9,37.5987790,127.1023973
1265,서울특별시 중랑구 망우동 379-10,37.5973786,127.1024419
1266,서울특별시 중랑구 망우동 380-4,37.5956421,127.1022306
1267,서울특별시 중랑구 망우동 381-4,37.5955677,127.1018788
1268,서울특별시 중랑구 망우동 383-3,37.5957987,127.1021000
1269,서울특별시 중랑구 망우동 383-5,37.5959334,127.1020735
1270,서울특별시 중랑구 망우동 384-2,37.5959053,127.1019511
1271,서울특별시 중랑구 망우동 384-6,37.5959408,127.1020578
1272,서울특별시 중랑구 망우동 386-4,37.5959811,127.1017593
1273,서울특별시 중랑구 망우동 386-5,37.5963345,127.1014617
1274,서울특별시 중랑구 망우동 388-3,37.5961516,127.1011942
1275,서울특별시 중랑구 망우동 388-10,37.5960813,127.1013534
1276,서울특별시 중랑구 망우동 389-2,37.5961761,127.1017431
1277,서울특별시 중랑구 망우동 390-7,37.5966475,127.1014214
1278,서울특별시 중랑구 망우동 391-2,37.5963270,127.1010916
1279,서울특별시 중랑구 망우동 396-26,37.5971161,127.1014675
1280,서울특별시 중랑구 망우동 396-40,37.5968868,127.1014390
1281,서울특별시 중랑구 망우동 396-49,37.5969152,127.1015088
1282,서울특별시 중랑구 망우동 396-52,37.5960631,127.1018042
1283,서울특별시 중랑구 망우동 400-8,37.5984541,127.1024390
1284,서울특별시 중랑구 망우동 400-12,37.5980960,127.1026424
1285,서울특별시 중랑구 망우동 400-25,37.5974132,127.1028589
1286,서울특별시 중랑구 망우동 400-26,37.5972877,127.1029002
1287,서울특별시 중랑구 망우동 401-2,37.5980303,127.1021297
1288,서울특별시 중랑구 망우동 401-4,37.5979063,127.1023822
1289,서울특별시 중랑구 망우동 401-33,37.5982964,127.1019834
1290,서울특별시 중랑구 망우동 401-44,37.5983865,127.1016419
1291,서울특별시 중랑구 망우동 401-51,37.5979265,127.1018742
1292,서울특별시 중랑구 망우동 401-52,37.5974099,127.1025154
1293,서울특별시 중랑구 망우동 402-8,37.5979249,127.1012005
1294,서울특별시 중랑구 망우동 402-14,37.5975082,127.1012895
1295,서울특별시 중랑구 망우동 402-21,37.5967583,127.1012111
1296,서울특별시 중랑구 망우동 402-26,37.5964798,127.1011452
1297,서울특별시 중랑구 망우동 402-45,37.5957015,127.1012942
1298,서울특별시 중랑구 망우동 402-62,37.5954843,127.1014703
1299,서울특별시 중랑구 망우동 402-69,37.5958911,127.1013042
1300,서울특별시 중랑구 망우동 402-78,37.5951918,127.1012846
1301,서울특별시 중랑구 망우동 402-88,37.5949053,127.1009723
1302,서울특별시 중랑구 망우동 402-101,37.5979273,127.1016087
1303,서울특별시 중랑구 망우동 402-108,37.5950850,127.1012266
1304,서울특별시 중랑구 망우동 402-111,37.5981713,127.1014209
1305,서울특별시 중랑구 망우동 402-118,37.5984718,127.1011380
1306,서울특별시 중랑구 망우동 402-124,37.5955337,127.1010659
1307,서울특별시 중랑구 망우동 402-130,37.5974756,127.1014871
1308,서울특별시 중랑구 망우동 402-133,37.5979072,127.1012525
1309,서울특별시 중랑구 망우동 402-134,37.5979115,127.1011381
1310,서울특별시 중랑구 망우동 403-14,37.5968815,127.1006912
1311,서울특별시 중랑구 망우동 403-25,37.5962550,127.1006392
1312,서울특별시 중랑구 망우동 403-38,37.5960831,127.1006476
1313,서울특별시 중랑구 망우동 403-50,37.5954175,127.1007185
1314,서울특별시 중랑구 망우동 403-55,37.5972096,127.1008990
1315,서울특별시 중랑구 망우동 403-59,37.5954053,127.1004295
1316,서울특별시 중랑구 망우동 403-63,37.5957779,127.1008092
1317,서울특별시 중랑구 망우동 403-72,37.5966625,127.1009271
1318,서울특별시 중랑구 망우동 405-6,37.5951104,127.1017054
1319,서울특별시 중랑구 망우동 405-14,37.5949035,127.1016409
1320,서울특별시 중랑구 망우동 405-30,37.5950021,127.1013810
1321,서울특별시 중랑구 망우동 405-32,37.5941629,127.1019477
1322,서울특별시 중랑구 망우동 405-33,37.5940943,127.1008701
1323,서울특별시 중랑구 망우동 405-34,37.5955322,127.1017173
1324,서울특별시 중랑구 망우동 406-7,37.5939051,127.1022369
1325,서울특별시 중랑구 망우동 406-21,37.5944137,127.1021562
1326,서울특별시 중랑구 망우동 406-31,37.5941787,127.1022409
1327,서울특별시 중랑구 망우동 407-13,37.5942978,127.1015271
1328,서울특별시 중랑구 망우동 407-20,37.5936678,127.1017832
1329,서울특별시 중랑구 망우동 407-38,37.5939622,127.1016582
1330,서울특별시 중랑구 망우동 408-11,37.5937937,127.1012343
1331,서울특별시 중랑구 망우동 409-17,37.5943727,127.1006788
1332,서울특별시 중랑구 망우동 409-21,37.5944391,127.1006943
1333,서울특별시 중랑구 망우동 409-29,37.5941788,127.1005723
1334,서울특별시 중랑구 망우동 409-36,37.5939473,127.1006623
1335,서울특별시 중랑구 망우동 409-37,37.5939344,127.1006555
1336,서울특별시 중랑구 망우동 409-40,37.5937911,127.1003806
1337,서울특별시 중랑구 망우동 409-46,37.5943558,127.1006761
1338,서울특별시 중랑구 망우동 410-9,37.5945793,127.0999342
1339,서울특별시 중랑구 망우동 410-19,37.5944011,127.0997785
1340,서울특별시 중랑구 망우동 411-22,37.5935231,127.0995110
1341,서울특별시 중랑구 망우동 411-36,37.5928626,127.0991566
1342,서울특별시 중랑구 망우동 412-14,37.5930360,127.0999549
1343,서울특별시 중랑구 망우동 412-25,37.5933873,127.1001544
1344,서울특별시 중랑구 망우동 412-40,37.5927311,127.1000096
1345,서울특별시 중랑구 망우동 412-44,37.5928577,127.0996446
1346,서울특별시 중랑구 망우동 412-50,37.5928098,127.0997795
1347,서울특별시 중랑구 망우동 412-51,37.5927768,127.0998743
1348,서울특별시 중랑구 망우동 416-7,37.5932530,127.1005826
1349,서울특별시 중랑구 망우동 416-13,37.5931452,127.1009099
1350,서울특별시 중랑구 망우동 416-15,37.5927274,127.1004741
1351,서울특별시 중랑구 망우동 417-16,37.5924200,127.1009738
1352,서울특별시 중랑구 망우동 418-7,37.5931759,127.1014289
1353,서울특별시 중랑구 망우동 418-12,37.5929687,127.1015077
1354,서울특별시 중랑구 망우동 418-19,37.5928102,127.1013964
1355,서울특별시 중랑구 망우동 418-28,37.5926208,127.1014773
1356,서울특별시 중랑구 망우동 418-37,37.5924583,127.1015669
1357,서울특별시 중랑구 망우동 419-21,37.5919006,127.1017520
1358,서울특별시 중랑구 망우동 420-11,37.5923462,127.1023076
1359,서울특별시 중랑구 망우동 420-29,37.5919592,127.1024534
1360,서울특별시 중랑구 망우동 420-42,37.5914667,127.1025227
1361,서울특별시 중랑구 망우동 420-53,37.5916179,127.1028054
1362,서울특별시 중랑구 망우동 420-60,37.5915049,127.1025370
1363,서울특별시 중랑구 망우동 421-7,37.5927451,127.1022917
1364,서울특별시 중랑구 망우동 421-20,37.5932439,127.1017806
1365,서울특별시 중랑구 망우동 421-25,37.5929964,127.1019046
1366,서울특별시 중랑구 망우동 421-30,37.5927645,127.1019281
1367,서울특별시 중랑구 망우동 422-5,37.5935087,127.1026968
1368,서울특별시 중랑구 망우동 422-7,37.5933621,127.1023995
1369,서울특별시 중랑구 망우동 422-12,37.5935496,127.1027863
1370,서울특별시 중랑구 망우동 422-30,37.5930542,127.1025120
1371,서울특별시 중랑구 망우동 423-5,37.5924551,127.1027485
1372,서울특별시 중랑구 망우동 423-13,37.5920339,127.1027711
1373,서울특별시 중랑구 망우동 423-14,37.5927305,127.1027830
1374,서울특별시 중랑구 망우동 423-15,37.5913439,127.1030202
1375,서울특별시 중랑구 망우동 423-20,37.5920213,127.1029769
1376,서울특별시 중랑구 망우동 423-24,37.5917971,127.1029750
1377,서울특별시 중랑구 망우동 423-31,37.5916039,127.1030922
1378,서울특별시 중랑구 망우동 423-36,37.5914927,127.1031577
1379,서울특별시 중랑구 망우동 423-41,37.5910010,127.1029841
1380,서울특별시 중랑구 망우동 424-7,37.5909883,127.1033058
1381,서울특별시 중랑구 망우동 425-8,37.5904981,127.1026877
1382,서울특별시 중랑구 망우동 425-14,37.5902483,127.1026007
1383,서울특별시 중랑구 망우동 426-7,37.5895012,127.1021617
1384,서울특별시 중랑구 망우동 426-14,37.5901030,127.1025045
1385,서울특별시 중랑구 망우동 426-16,37.5892838,127.1020089
1386,서울특별시 중랑구 망우동 426-32,37.5899429,127.1026028
1387,서울특별시 중랑구 망우동 427-5,37.5895488,127.1005671
1388,서울특별시 중랑구 망우동 427-20,37.5895195,127.1016698
1389,서울특별시 중랑구 망우동 427-54,37.5900497,127.1019602
1390,서울특별시 중랑구 망우동 427-73,37.5894696,127.1019084
1391,서울특별시 중랑구 망우동 427-74,37.5900167,127.1017340
1392,서울특별시 중랑구 망우동 427-75,37.5894244,127.1018844
1393,서울특별시 중랑구 망우동 430-7,37.5909845,127.1023259
1394,서울특별시 중랑구 망우동 430-12,37.5907903,127.1022209
1395,서울특별시 중랑구 망우동 430-21,37.5905067,127.1022054
1396,서울특별시 중랑구 망우동 430-33,37.5907153,127.1025034
1397,서울특별시 중랑구 망우동 431-7,37.5908327,127.1018972
1398,서울특별시 중랑구 망우동 431-22,37.5908259,127.1015275
1399,서울특별시 중랑구 망우동 431-31,37.5906357,127.1018084
1400,서울특별시 중랑구 망우동 431-32,37.5906357,127.1018084
1401,서울특별시 중랑구 망우동 431-40,37.5911595,127.1015906
1402,서울특별시 중랑구 망우동 431-49,37.5909415,127.1019363
1403,서울특별시 중랑구 망우동 431-52,37.5910467,127.1020507
1404,서울특별시 중랑구 망우동 431-53,37.5911781,127.1014579
1405,서울특별시 중랑구 망우동 432-1,37.5900061,127.1012161
1406,서울특별시 중랑구 망우동 433-1,37.5902263,127.1005201
1407,서울특별시 중랑구 망우동 434-2,37.5909708,127.1004349
1408,서울특별시 중랑구 망우동 434-4,37.5915525,127.1022854
1409,서울특별시 중랑구 망우동 434-5,37.5913563,127.1011219
1410,서울특별시 중랑구 망우동 435-1,37.5915780,127.1005250
1411,서울특별시 중랑구 망우동 436-6,37.5907818,127.1001553
1412,서울특별시 중랑구 망우동 436-20,37.5901926,127.0997828
1413,서울특별시 중랑구 망우동 436-32,37.5898986,127.0995332
1414,서울특별시 중랑구 망우동 436-36,37.5903922,127.0998891
1415,서울특별시 중랑구 망우동 436-47,37.5903001,127.1001262
1416,서울특별시 중랑구 망우동 436-48,37.5905583,127.0999468
1417,서울특별시 중랑구 망우동 436-49,37.5906324,127.0997324
1418,서울특별시 중랑구 망우동 437-6,37.5910451,127.0995659
1419,서울특별시 중랑구 망우동 437-22,37.5902549,127.0991277
1420,서울특별시 중랑구 망우동 437-29,37.5907293,127.0990520
1421,서울특별시 중랑구 망우동 437-30,37.5905312,127.0996333
1422,서울특별시 중랑구 망우동 437-31,37.5908704,127.0994712
1423,서울특별시 중랑구 망우동 437-41,37.5906320,127.0993386
1424,서울특별시 중랑구 망우동 437-53,37.5916017,127.0995288
1425,서울특별시 중랑구 망우동 438-1,37.5917827,127.0999645
1426,서울특별시 중랑구 망우동 438-2,37.5920627,127.0997763
1427,서울특별시 중랑구 망우동 438-3,37.5927811,127.1008400
1428,서울특별시 중랑구 망우동 438-5,37.5927721,127.1024882
1429,서울특별시 중랑구 망우동 438-6,37.5923340,127.0999320
1430,서울특별시 중랑구 망우동 440-0,37.5919853,127.0993903
1431,서울특별시 중랑구 망우동 441-7,37.5911222,127.0989237
1432,서울특별시 중랑구 망우동 441-10,37.5910984,127.0989094
1433,서울특별시 중랑구 망우동 441-21,37.5904405,127.0985552
1434,서울특별시 중랑구 망우동 441-31,37.5906911,127.0986925
1435,서울특별시 중랑구 망우동 441-40,37.5909056,127.0988053
1436,서울특별시 중랑구 망우동 442-14,37.5912290,127.0984182
1437,서울특별시 중랑구 망우동 442-29,37.5907493,127.0978377
1438,서울특별시 중랑구 망우동 442-32,37.5905507,127.0979056
1439,서울특별시 중랑구 망우동 444-13,37.5925622,127.0989993
1440,서울특별시 중랑구 망우동 444-23,37.5917480,127.0985334
1441,서울특별시 중랑구 망우동 444-32,37.5920223,127.0988351
1442,서울특별시 중랑구 망우동 444-39,37.5922330,127.0987985
1443,서울특별시 중랑구 망우동 444-40,37.5923646,127.0989113
1444,서울특별시 중랑구 망우동 444-41,37.5925166,127.0989527
1445,서울특별시 중랑구 망우동 454-15,37.5921787,127.0978255
1446,서울특별시 중랑구 망우동 454-22,37.5928463,127.0980615
1447,서울특별시 중랑구 망우동 455-16,37.5926621,127.0974018
1448,서울특별시 중랑구 망우동 456-6,37.5936020,127.0977097
1449,서울특별시 중랑구 망우동 456-11,37.5939256,127.0982868
1450,서울특별시 중랑구 망우동 456-20,37.5940508,127.0979860
1451,서울특별시 중랑구 망우동 456-26,37.5938480,127.0977438
1452,서울특별시 중랑구 망우동 456-45,37.5933893,127.0979935
1453,서울특별시 중랑구 망우동 456-49,37.5935302,127.0981701
1454,서울특별시 중랑구 망우동 457-13,37.5932017,127.0982887
1455,서울특별시 중랑구 망우동 457-25,37.5933912,127.0986438
1456,서울특별시 중랑구 망우동 457-31,37.5937572,127.0986973
1457,서울특별시 중랑구 망우동 457-34,37.5936794,127.0986701
1458,서울특별시 중랑구 망우동 458-15,37.5947493,127.0990395
1459,서울특별시 중랑구 망우동 458-22,37.5946262,127.0989848
1460,서울특별시 중랑구 망우동 458-28,37.5943127,127.0990265
1461,서울특별시 중랑구 망우동 458-30,37.5942121,127.0989998
1462,서울특별시 중랑구 망우동 459-2,37.5945158,127.0984330
1463,서울특별시 중랑구 망우동 459-15,37.5943798,127.0981497
1464,서울특별시 중랑구 망우동 459-23,37.5943640,127.0978919
1465,서울특별시 중랑구 망우동 459-32,37.5942395,127.0976756
1466,서울특별시 중랑구 망우동 460-21,37.5947969,127.0976649
1467,서울특별시 중랑구 망우동 460-36,37.5948779,127.0986840
1468,서울특별시 중랑구 망우동 461-9,37.5956840,127.0985846
1469,서울특별시 중랑구 망우동 461-19,37.5954345,127.0980370
1470,서울특별시 중랑구 망우동 461-26,37.5953733,127.0977390
1471,서울특별시 중랑구 망우동 461-34,37.5957061,127.0979432
1472,서울특별시 중랑구 망우동 461-39,37.5956411,127.0976492
1473,서울특별시 중랑구 망우동 462-28,37.5960431,127.0977454
1474,서울특별시 중랑구 망우동 462-36,37.5961394,127.0980212
1475,서울특별시 중랑구 망우동 462-42,37.5963601,127.0977029
1476,서울특별시 중랑구 망우동 462-49,37.5960185,127.0977652
1477,서울특별시 중랑구 망우동 462-50,37.5960011,127.0976855
1478,서울특별시 중랑구 망우동 462-51,37.5961552,127.0977205
1479,서울특별시 중랑구 망우동 462-53,37.5962515,127.0973678
1480,서울특별시 중랑구 망우동 463-5,37.5965362,127.0985073
1481,서울특별시 중랑구 망우동 463-28,37.5969469,127.0978378
1482,서울특별시 중랑구 망우동 463-43,37.5968048,127.0984049
1483,서울특별시 중랑구 망우동 464-12,37.5972454,127.0991406
1484,서울특별시 중랑구 망우동 464-15,37.5971807,127.0989066
1485,서울특별시 중랑구 망우동 464-26,37.5966383,127.0993707
1486,서울특별시 중랑구 망우동 464-36,37.5968847,127.0991270
1487,서울특별시 중랑구 망우동 464-48,37.5968370,127.0988666
1488,서울특별시 중랑구 망우동 465-31,37.5967358,127.0996598
1489,서울특별시 중랑구 망우동 465-43,37.5971189,127.0996872
1490,서울특별시 중랑구 망우동 465-45,37.5964965,127.0998122
1491,서울특별시 중랑구 망우동 465-48,37.5967631,127.0995612
1492,서울특별시 중랑구 망우동 466-18,37.5980556,127.0997198
1493,서울특별시 중랑구 망우동 466-25,37.5982634,127.0997157
1494,서울특별시 중랑구 망우동 466-29,37.5984522,127.0997919
1495,서울특별시 중랑구 망우동 466-36,37.5976396,127.0997495
1496,서울특별시 중랑구 망우동 466-46,37.5989717,127.0999843
1497,서울특별시 중랑구 망우동 467-7,37.5974148,127.0989444
1498,서울특별시 중랑구 망우동 467-19,37.5975442,127.0983084
1499,서울특별시 중랑구 망우동 467-24,37.5976043,127.0985878
1500,서울특별시 중랑구 망우동 467-30,37.5976674,127.0988761
1501,서울특별시 중랑구 망우동 467-40,37.5973437,127.0986436
1502,서울특별시 중랑구 망우동 468-9,37.5982214,127.0992238
1503,서울특별시 중랑구 망우동 468-21,37.5980333,127.0984080
1504,서울특별시 중랑구 망우동 468-32,37.5979536,127.0980232
1505,서울특별시 중랑구 망우동 468-41,37.5978171,127.0985670
1506,서울특별시 중랑구 망우동 469-9,37.5985979,127.0988526
1507,서울특별시 중랑구 망우동 469-44,37.5981999,127.0979483
1508,서울특별시 중랑구 망우동 469-50,37.5982953,127.0982166
1509,서울특별시 중랑구 망우동 469-58,37.5983371,127.0986061
1510,서울특별시 중랑구 망우동 469-64,37.5985638,127.0982408
1511,서울특별시 중랑구 망우동 469-70,37.5983401,127.0978668
1512,서울특별시 중랑구 망우동 469-77,37.5986902,127.0992391
1513,서울특별시 중랑구 망우동 469-79,37.5986736,127.0985369
1514,서울특별시 중랑구 망우동 470-4,37.5991963,127.0991264
1515,서울특별시 중랑구 망우동 470-34,37.5990398,127.0991398
1516,서울특별시 중랑구 망우동 470-35,37.5991653,127.0990872
1517,서울특별시 중랑구 망우동 470-36,37.5991028,127.0991193
1518,서울특별시 중랑구 망우동 474-7,37.5933220,127.0951680
1519,서울특별시 중랑구 망우동 477-32,37.5932222,127.0933021
1520,서울특별시 중랑구 망우동 477-57,37.5925363,127.0934735
1521,서울특별시 중랑구 망우동 477-58,37.5925305,127.0932856
1522,서울특별시 중랑구 망우동 477-69,37.5929677,127.0938620
1523,서울특별시 중랑구 망우동 477-78,37.5923815,127.0934374
1524,서울특별시 중랑구 망우동 479-127,37.5971021,127.0934551
1525,서울특별시 중랑구 망우동 479-128,37.5976733,127.0938406
1526,서울특별시 중랑구 망우동 481-4,37.5927271,127.0933607
1527,서울특별시 중랑구 망우동 487-10,37.6000974,127.0994299
1528,서울특별시 중랑구 망우동 488-17,37.5994596,127.0973472
1529,서울특별시 중랑구 망우동 488-18,37.5996088,127.0972799
1530,서울특별시 중랑구 망우동 488-19,37.5997087,127.0972472
1531,서울특별시 중랑구 망우동 489-12,37.5996073,127.0967695
1532,서울특별시 중랑구 망우동 489-20,37.5994966,127.0965138
1533,서울특별시 중랑구 망우동 489-27,37.5993394,127.0962657
1534,서울특별시 중랑구 망우동 489-35,37.5993786,127.0959470
1535,서울특별시 중랑구 망우동 489-39,37.5996351,127.0970239
1536,서울특별시 중랑구 망우동 489-40,37.5993732,127.0970842
1537,서울특별시 중랑구 망우동 489-41,37.5995164,127.0970640
