,지번주소,위도,경도
1389,서울특별시 중구 을지로1가 192-31,37.5654699,126.9796510
1390,서울특별시 중구 을지로1가 192-33,37.5653754,126.9795133
1391,서울특별시 중구 을지로1가 192-35,37.5655007,126.9796978
1392,서울특별시 중구 을지로1가 192-37,37.5657868,126.9788828
1393,서울특별시 중구 을지로1가 192-41,37.5654423,126.9797002
1394,서울특별시 중구 을지로1가 194-2,37.5653039,126.9789258
1395,서울특별시 중구 을지로1가 198-1,37.5658111,126.9792758
1396,서울특별시 중구 을지로1가 198-6,37.5657649,126.9792553
1397,서울특별시 중구 을지로1가 200-0,37.5658495,126.9792317
1398,서울특별시 중구 을지로1가 201-2,37.5658461,126.9789968
1399,서울특별시 중구 을지로1가 203-0,37.5656193,126.9789932
1400,서울특별시 중구 을지로1가 203-1,37.5656697,126.9790917
1401,서울특별시 중구 을지로1가 204-0,37.5657993,126.9787974
1402,서울특별시 중구 을지로1가 205-1,37.5659224,126.9788691
1403,서울특별시 중구 을지로1가 205-3,37.5658055,126.9788689
1404,서울특별시 중구 을지로1가 208-0,37.5657955,126.9785716
1405,서울특별시 중구 을지로1가 216-0,37.5658291,126.9783694
1406,서울특별시 중구 을지로2가 1-1,37.5662701,126.9832119
1407,서울특별시 중구 을지로2가 3-3,37.5661959,126.9835737
1408,서울특별시 중구 을지로2가 9-7,37.5660553,126.9836492
1409,서울특별시 중구 을지로2가 9-8,37.5668887,126.9843887
1410,서울특별시 중구 을지로2가 9-15,37.5664051,126.9842254
1411,서울특별시 중구 을지로2가 14-1,37.5668646,126.9844053
1412,서울특별시 중구 을지로2가 17-0,37.5665800,126.9844950
1413,서울특별시 중구 을지로2가 17-2,37.5667912,126.9850709
1414,서울특별시 중구 을지로2가 17-3,37.5667386,126.9856453
1415,서울특별시 중구 을지로2가 18-6,37.5661871,126.9843618
1416,서울특별시 중구 을지로2가 19-3,37.5661863,126.9845543
1417,서울특별시 중구 을지로2가 20-2,37.5661866,126.9848146
1418,서울특별시 중구 을지로2가 22-4,37.5661864,126.9850665
1419,서울특별시 중구 을지로2가 37-2,37.5661921,126.9853341
1420,서울특별시 중구 을지로2가 40-2,37.5661970,126.9856014
1421,서울특별시 중구 을지로2가 41-2,37.5662023,126.9857363
1422,서울특별시 중구 을지로2가 42-0,37.5661907,126.9858767
1423,서울특별시 중구 을지로2가 43-2,37.5662289,126.9858910
1424,서울특별시 중구 을지로2가 50-1,37.5665525,126.9857895
1425,서울특별시 중구 을지로2가 50-2,37.5667493,126.9859070
1426,서울특별시 중구 을지로2가 50-3,37.5667680,126.9866559
1427,서울특별시 중구 을지로2가 50-4,37.5667931,126.9871098
1428,서울특별시 중구 을지로2가 50-5,37.5663384,126.9872257
1429,서울특별시 중구 을지로2가 55-7,37.5662172,126.9862751
1430,서울특별시 중구 을지로2가 65-1,37.5665797,126.9873892
1431,서울특별시 중구 을지로2가 65-35,37.5664421,126.9873619
1432,서울특별시 중구 을지로2가 65-37,37.5662370,126.9865905
1433,서울특별시 중구 을지로2가 65-39,37.5665103,126.9873220
1434,서울특별시 중구 을지로2가 68-3,37.5662387,126.9868526
1435,서울특별시 중구 을지로2가 68-4,37.5662355,126.9867932
1436,서울특별시 중구 을지로2가 69-2,37.5662413,126.9869409
1437,서울특별시 중구 을지로2가 69-4,37.5662436,126.9870094
1438,서울특별시 중구 을지로2가 75-1,37.5668376,126.9873526
1439,서울특별시 중구 을지로2가 101-31,37.5665954,126.9887165
1440,서울특별시 중구 을지로2가 108-1,37.5665001,126.9875862
1441,서울특별시 중구 을지로2가 123-0,37.5661295,126.9896486
1442,서울특별시 중구 을지로2가 130-2,37.5657926,126.9897880
1443,서울특별시 중구 을지로2가 148-2,37.5656599,126.9877789
1444,서울특별시 중구 을지로2가 148-85,37.5656238,126.9877558
1445,서울특별시 중구 을지로2가 148-104,37.5656125,126.9878000
1446,서울특별시 중구 을지로2가 148-133,37.5654409,126.9868882
1447,서울특별시 중구 을지로2가 149-10,37.5661291,126.9880065
1448,서울특별시 중구 을지로2가 153-2,37.5660024,126.9875890
1449,서울특별시 중구 을지로2가 155-1,37.5658538,126.9875503
1450,서울특별시 중구 을지로2가 156-0,37.5657847,126.9875004
1451,서울특별시 중구 을지로2가 157-2,37.5658174,126.9874150
1452,서울특별시 중구 을지로2가 159-0,37.5659643,126.9874793
1453,서울특별시 중구 을지로2가 161-2,37.5659799,126.9873413
1454,서울특별시 중구 을지로2가 168-14,37.5654007,126.9859513
1455,서울특별시 중구 을지로2가 168-15,37.5653794,126.9859454
1456,서울특별시 중구 을지로2가 168-16,37.5653643,126.9859438
1457,서울특별시 중구 을지로2가 168-19,37.5653370,126.9859397
1458,서울특별시 중구 을지로2가 168-24,37.5653707,126.9859247
1459,서울특별시 중구 을지로2가 168-28,37.5649737,126.9865148
1460,서울특별시 중구 을지로2가 168-44,37.5653270,126.9859710
1461,서울특별시 중구 을지로2가 168-45,37.5652196,126.9859232
1462,서울특별시 중구 을지로2가 173-12,37.5659295,126.9864177
1463,서울특별시 중구 을지로2가 179-2,37.5659588,126.9859482
1464,서울특별시 중구 을지로2가 180-2,37.5657937,126.9859344
1465,서울특별시 중구 을지로2가 181-3,37.5653896,126.9843250
1466,서울특별시 중구 을지로2가 181-5,37.5658040,126.9858138
1467,서울특별시 중구 을지로2가 185-1,37.5657068,126.9858815
1468,서울특별시 중구 을지로2가 185-4,37.5653871,126.9858434
1469,서울특별시 중구 을지로2가 185-5,37.5653332,126.9865237
1470,서울특별시 중구 을지로2가 185-7,37.5654471,126.9858596
1471,서울특별시 중구 을지로2가 185-8,37.5653330,126.9861498
1472,서울특별시 중구 을지로2가 185-9,37.5651509,126.9859519
1473,서울특별시 중구 을지로2가 185-11,37.5651872,126.9865453
1474,서울특별시 중구 을지로2가 192-4,37.5657082,126.9859366
1475,서울특별시 중구 을지로2가 192-12,37.5657233,126.9859347
1476,서울특별시 중구 을지로2가 192-13,37.5654543,126.9859352
1477,서울특별시 중구 을지로2가 192-15,37.5656776,126.9859346
1478,서울특별시 중구 을지로2가 192-16,37.5655748,126.9859356
1479,서울특별시 중구 을지로2가 192-17,37.5656441,126.9859353
1480,서울특별시 중구 을지로2가 193-2,37.5660614,126.9854115
1481,서울특별시 중구 을지로2가 195-2,37.5649586,126.9845621
1482,서울특별시 중구 을지로2가 195-4,37.5650050,126.9843991
1483,서울특별시 중구 을지로2가 195-23,37.5647519,126.9848963
1484,서울특별시 중구 을지로2가 198-3,37.5658508,126.9832405
1485,서울특별시 중구 을지로2가 199-10,37.5652163,126.9835617
1486,서울특별시 중구 을지로2가 199-20,37.5656443,126.9839550
1487,서울특별시 중구 을지로2가 199-26,37.5656379,126.9839564
1488,서울특별시 중구 을지로2가 199-49,37.5647079,126.9832395
1489,서울특별시 중구 을지로2가 199-80,37.5654423,126.9841909
1490,서울특별시 중구 을지로2가 199-82,37.5646571,126.9842955
1491,서울특별시 중구 을지로2가 201-0,37.5667733,126.9840823
1492,서울특별시 중구 을지로2가 202-1,37.5667903,126.9854451
1493,서울특별시 중구 을지로2가 202-2,37.5669319,126.9844858
1494,서울특별시 중구 을지로2가 202-3,37.5666620,126.9844321
1495,서울특별시 중구 을지로2가 203-2,37.5656433,126.9890495
1496,서울특별시 중구 을지로2가 203-3,37.5656522,126.9878319
1497,서울특별시 중구 을지로2가 204-1,37.5667925,126.9849033
1498,서울특별시 중구 을지로2가 204-3,37.5667829,126.9837678
1499,서울특별시 중구 을지로2가 205-1,37.5665326,126.9877780
1500,서울특별시 중구 을지로2가 205-2,37.5664941,126.9883471
1501,서울특별시 중구 을지로2가 207-0,37.5653686,126.9867819
1502,서울특별시 중구 을지로2가 208-0,37.5652553,126.9858718
1503,서울특별시 중구 을지로2가 210-0,37.5650713,126.9865421
1504,서울특별시 중구 을지로2가 215-1,37.5657706,126.9897051
1505,서울특별시 중구 남대문로1가 9-0,37.5687754,126.9828579
1506,서울특별시 중구 남대문로1가 14-4,37.5686031,126.9830182
1507,서울특별시 중구 남대문로1가 18-5,37.5678585,126.9830633
1508,서울특별시 중구 남대문로1가 19-2,37.5678600,126.9829698
1509,서울특별시 중구 남대문로1가 19-3,37.5675379,126.9829542
1510,서울특별시 중구 남대문로1가 20-1,37.5674771,126.9829512
1511,서울특별시 중구 남대문로1가 22-2,37.5670150,126.9829317
1512,서울특별시 중구 남대문로1가 22-4,37.5669342,126.9830075
1513,서울특별시 중구 남대문로1가 22-5,37.5669629,126.9829286
1514,서울특별시 중구 남대문로1가 22-12,37.5670488,126.9830035
1515,서울특별시 중구 남대문로1가 23-2,37.5668995,126.9829175
1516,서울특별시 중구 남대문로1가 25-2,37.5667116,126.9829191
1517,서울특별시 중구 남대문로1가 26-1,37.5667825,126.9830248
1518,서울특별시 중구 남대문로1가 26-3,37.5663902,126.9830014
1519,서울특별시 중구 남대문로1가 31-1,37.5663461,126.9829218
1520,서울특별시 중구 남대문로1가 31-3,37.5663312,126.9829209
1521,서울특별시 중구 남대문로1가 35-0,37.5664974,126.9828909
1522,서울특별시 중구 남대문로1가 43-0,37.5669150,126.9828903
1523,서울특별시 중구 남대문로1가 45-0,37.5672484,126.9829139
1524,서울특별시 중구 남대문로1가 48-1,37.5676886,126.9829297
1525,서울특별시 중구 남대문로1가 48-5,37.5667263,126.9827723
1526,서울특별시 중구 남대문로1가 48-6,37.5676489,126.9828125
1527,서울특별시 중구 남대문로1가 48-7,37.5672148,126.9830864
1528,서울특별시 중구 남대문로1가 48-9,37.5668156,126.9828444
1529,서울특별시 중구 남대문로1가 50-0,37.5681468,126.9829332
1530,서울특별시 중구 남대문로1가 54-1,37.5687208,126.9829620
1531,서울특별시 중구 남대문로1가 54-2,37.5685678,126.9829654
1532,서울특별시 중구 남대문로1가 59-0,37.5683352,126.9827175
1533,서울특별시 중구 남대문로1가 59-1,37.5678941,126.9826832
1534,서울특별시 중구 남대문로1가 72-0,37.5673365,126.9826813
1535,서울특별시 중구 남대문로1가 82-0,37.5668800,126.9826662
1536,서울특별시 중구 남대문로1가 83-0,37.5666779,126.9826743
1537,서울특별시 중구 남대문로1가 85-0,37.5664202,126.9826577
1538,서울특별시 중구 남대문로1가 85-1,37.5663971,126.9827673
1539,서울특별시 중구 남대문로1가 89-0,37.5662077,126.9824800
1540,서울특별시 중구 남대문로1가 90-1,37.5662600,126.9825313
1541,서울특별시 중구 남대문로1가 91-1,37.5663137,126.9825450
1542,서울특별시 중구 남대문로1가 91-3,37.5663134,126.9824685
1543,서울특별시 중구 남대문로1가 92-1,37.5663727,126.9825345
1544,서울특별시 중구 남대문로1가 93-1,37.5664704,126.9825735
1545,서울특별시 중구 남대문로1가 93-4,37.5665825,126.9825368
1546,서울특별시 중구 남대문로1가 94-5,37.5666836,126.9824725
1547,서울특별시 중구 남대문로1가 94-6,37.5664515,126.9826508
1548,서울특별시 중구 남대문로1가 95-1,37.5666637,126.9825389
1549,서울특별시 중구 남대문로1가 95-2,37.5667065,126.9825907
1550,서울특별시 중구 남대문로1가 97-1,37.5668679,126.9825601
1551,서울특별시 중구 남대문로1가 97-2,37.5668685,126.9826339
1552,서울특별시 중구 남대문로1가 98-2,37.5675124,126.9826484
1553,서울특별시 중구 남대문로1가 100-1,37.5673501,126.9825748
1554,서울특별시 중구 남대문로1가 108-1,37.5678955,126.9825917
1555,서울특별시 중구 남대문로1가 108-2,37.5683623,126.9826675
1556,서울특별시 중구 남대문로1가 108-3,37.5676241,126.9825176
1557,서울특별시 중구 남대문로1가 109-3,37.5680140,126.9825904
1558,서울특별시 중구 남대문로1가 110-1,37.5683560,126.9825858
1559,서울특별시 중구 남대문로1가 119-1,37.5688309,126.9826692
1560,서울특별시 중구 삼각동 6-0,37.5682171,126.9854256
1561,서울특별시 중구 삼각동 19-3,37.5684059,126.9851740
1562,서울특별시 중구 삼각동 20-2,37.5683171,126.9851614
1563,서울특별시 중구 삼각동 22-2,37.5679875,126.9854179
1564,서울특별시 중구 삼각동 22-4,37.5679999,126.9854137
1565,서울특별시 중구 삼각동 23-6,37.5686048,126.9844417
1566,서울특별시 중구 삼각동 23-7,37.5686511,126.9843163
1567,서울특별시 중구 삼각동 24-3,37.5679255,126.9851167
1568,서울특별시 중구 삼각동 26-1,37.5678747,126.9849263
1569,서울특별시 중구 삼각동 27-2,37.5677626,126.9845272
1570,서울특별시 중구 삼각동 34-1,37.5682671,126.9840726
1571,서울특별시 중구 삼각동 34-3,37.5677438,126.9839140
1572,서울특별시 중구 삼각동 34-4,37.5679244,126.9846696
1573,서울특별시 중구 삼각동 34-5,37.5675170,126.9839937
1574,서울특별시 중구 삼각동 34-7,37.5678883,126.9849746
1575,서울특별시 중구 삼각동 41-2,37.5682598,126.9851116
1576,서울특별시 중구 삼각동 46-1,37.5685308,126.9847881
1577,서울특별시 중구 삼각동 47-0,37.5685020,126.9843577
1578,서울특별시 중구 삼각동 63-4,37.5684717,126.9839435
1579,서울특별시 중구 삼각동 64-3,37.5684303,126.9837779
1580,서울특별시 중구 삼각동 66-3,37.5686463,126.9834923
1581,서울특별시 중구 삼각동 68-0,37.5686350,126.9837800
1582,서울특별시 중구 삼각동 68-1,37.5687427,126.9838547
1583,서울특별시 중구 삼각동 68-2,37.5687024,126.9838577
1584,서울특별시 중구 삼각동 70-1,37.5687703,126.9834783
1585,서울특별시 중구 삼각동 70-2,37.5688110,126.9835068
1586,서울특별시 중구 삼각동 71-3,37.5686549,126.9831683
1587,서울특별시 중구 삼각동 73-1,37.5686908,126.9831791
1588,서울특별시 중구 삼각동 93-1,37.5677487,126.9837075
1589,서울특별시 중구 삼각동 102-2,37.5676134,126.9841302
1590,서울특별시 중구 삼각동 110-1,37.5675000,126.9837472
1591,서울특별시 중구 삼각동 110-2,37.5672874,126.9836445
1592,서울특별시 중구 삼각동 110-3,37.5671729,126.9834988
1593,서울특별시 중구 삼각동 111-1,37.5673748,126.9834337
1594,서울특별시 중구 삼각동 117-1,37.5678883,126.9839905
1595,서울특별시 중구 삼각동 117-2,37.5676575,126.9840238
1596,서울특별시 중구 삼각동 118-1,37.5678534,126.9846207
1597,서울특별시 중구 삼각동 118-2,37.5679195,126.9845328
1598,서울특별시 중구 삼각동 118-5,37.5681506,126.9847190
1599,서울특별시 중구 삼각동 118-6,37.5681619,126.9854691
1600,서울특별시 중구 삼각동 119-1,37.5678943,126.9845755
1601,서울특별시 중구 삼각동 119-2,37.5680833,126.9858922
1602,서울특별시 중구 수하동 21-1,37.5675353,126.9841391
1603,서울특별시 중구 수하동 21-2,37.5680947,126.9860699
1604,서울특별시 중구 수하동 24-2,37.5677641,126.9848560
1605,서울특별시 중구 수하동 28-1,37.5675243,126.9844843
1606,서울특별시 중구 수하동 28-11,37.5680669,126.9860992
1607,서울특별시 중구 수하동 39-1,37.5675129,126.9841894
1608,서울특별시 중구 수하동 40-5,37.5674595,126.9840517
1609,서울특별시 중구 수하동 50-5,37.5668420,126.9843522
1610,서울특별시 중구 수하동 51-2,37.5673390,126.9838912
1611,서울특별시 중구 수하동 53-1,37.5672652,126.9837915
1612,서울특별시 중구 수하동 57-2,37.5671892,126.9836762
1613,서울특별시 중구 수하동 63-2,37.5671585,126.9835895
1614,서울특별시 중구 수하동 63-5,37.5670920,126.9834276
1615,서울특별시 중구 수하동 64-0,37.5667811,126.9832190
1616,서울특별시 중구 수하동 64-1,37.5668328,126.9834295
1617,서울특별시 중구 수하동 64-2,37.5667956,126.9834054
1618,서울특별시 중구 수하동 65-2,37.5669040,126.9831505
1619,서울특별시 중구 수하동 66-1,37.5671991,126.9837097
1620,서울특별시 중구 수하동 66-2,37.5671793,126.9843885
1621,서울특별시 중구 수하동 66-3,37.5668010,126.9842010
1622,서울특별시 중구 수하동 67-1,37.5675417,126.9845478
1623,서울특별시 중구 수하동 67-2,37.5670559,126.9845157
1624,서울특별시 중구 수하동 67-3,37.5672209,126.9844498
1625,서울특별시 중구 수하동 68-2,37.5667920,126.9833264
1626,서울특별시 중구 수하동 68-4,37.5680445,126.9859413
1627,서울특별시 중구 장교동 1-1,37.5679466,126.9879953
1628,서울특별시 중구 장교동 1-5,37.5668320,126.9865139
1629,서울특별시 중구 장교동 1-6,37.5674928,126.9857580
1630,서울특별시 중구 장교동 1-7,37.5678684,126.9871099
1631,서울특별시 중구 장교동 1-8,37.5676375,126.9873385
1632,서울특별시 중구 장교동 1-9,37.5668336,126.9871285
1633,서울특별시 중구 장교동 3-3,37.5679340,126.9881315
1634,서울특별시 중구 장교동 9-1,37.5679703,126.9872490
1635,서울특별시 중구 장교동 9-2,37.5679114,126.9873644
1636,서울특별시 중구 장교동 11-1,37.5678086,126.9874674
1637,서울특별시 중구 장교동 20-1,37.5679044,126.9878583
1638,서울특별시 중구 장교동 23-1,37.5673778,126.9876487
1639,서울특별시 중구 장교동 32-3,37.5670276,126.9873889
1640,서울특별시 중구 장교동 39-4,37.5672492,126.9873475
1641,서울특별시 중구 장교동 41-2,37.5673836,126.9873887
1642,서울특별시 중구 장교동 45-1,37.5680149,126.9868079
1643,서울특별시 중구 장교동 46-4,37.5680520,126.9872742
1644,서울특별시 중구 장교동 46-5,37.5681297,126.9873997
1645,서울특별시 중구 장교동 50-1,37.5680508,126.9862642
1646,서울특별시 중구 장교동 58-2,37.5681708,126.9864361
1647,서울특별시 중구 장교동 58-4,37.5680868,126.9863772
1648,서울특별시 중구 장교동 72-3,37.5679848,126.9872357
1649,서울특별시 중구 장교동 73-3,37.5675208,126.9878189
1650,서울특별시 중구 장교동 74-1,37.5668979,126.9877912
1651,서울특별시 중구 장교동 74-2,37.5669238,126.9883582
1652,서울특별시 중구 수표동 50-1,37.5674041,126.9896061
1653,서울특별시 중구 수표동 50-2,37.5680551,126.9896616
1654,서울특별시 중구 수표동 50-3,37.5680641,126.9898875
1655,서울특별시 중구 수표동 50-4,37.5681011,126.9904156
1656,서울특별시 중구 수표동 65-4,37.5679445,126.9887094
1657,서울특별시 중구 수표동 65-5,37.5680540,126.9888273
1658,서울특별시 중구 수표동 65-8,37.5675626,126.9890597
1659,서울특별시 중구 수표동 67-30,37.5675535,126.9890290
1660,서울특별시 중구 수표동 67-31,37.5675673,126.9890015
1661,서울특별시 중구 수표동 99-3,37.5677929,126.9889955
1662,서울특별시 중구 수표동 99-4,37.5673498,126.9890214
1663,서울특별시 중구 수표동 99-5,37.5678844,126.9891553
1664,서울특별시 중구 수표동 100-1,37.5678762,126.9893460
1665,서울특별시 중구 수표동 100-2,37.5675463,126.9890763
1666,서울특별시 중구 소공동 13-2,37.5638426,126.9815832
1667,서울특별시 중구 소공동 17-1,37.5645033,126.9785130
1668,서울특별시 중구 소공동 21-3,37.5639402,126.9811966
1669,서울특별시 중구 소공동 21-5,37.5638296,126.9813440
1670,서울특별시 중구 소공동 21-9,37.5639936,126.9809746
1671,서울특별시 중구 소공동 24-1,37.5638763,126.9810170
1672,서울특별시 중구 소공동 25-1,37.5638467,126.9811350
1673,서울특별시 중구 소공동 27-4,37.5636301,126.9810712
1674,서울특별시 중구 소공동 28-4,37.5638295,126.9812023
1675,서울특별시 중구 소공동 28-5,37.5637263,126.9811633
1676,서울특별시 중구 소공동 40-1,37.5626434,126.9810665
1677,서울특별시 중구 소공동 42-2,37.5624714,126.9808587
1678,서울특별시 중구 소공동 44-2,37.5630695,126.9803139
1679,서울특별시 중구 소공동 45-3,37.5627275,126.9805168
1680,서울특별시 중구 소공동 45-4,37.5627195,126.9808671
1681,서울특별시 중구 소공동 46-2,37.5623185,126.9809908
1682,서울특별시 중구 소공동 59-0,37.5631630,126.9807262
1683,서울특별시 중구 소공동 62-2,37.5635979,126.9810076
1684,서울특별시 중구 소공동 62-3,37.5635972,126.9810382
1685,서울특별시 중구 소공동 65-3,37.5636123,126.9811061
1686,서울특별시 중구 소공동 65-4,37.5635960,126.9811030
1687,서울특별시 중구 소공동 72-1,37.5639570,126.9804116
1688,서울특별시 중구 소공동 84-2,37.5636545,126.9798450
1689,서울특별시 중구 소공동 85-3,37.5635621,126.9798644
1690,서울특별시 중구 소공동 86-1,37.5638229,126.9797687
1691,서울특별시 중구 소공동 86-2,37.5637324,126.9797392
1692,서울특별시 중구 소공동 87-3,37.5642215,126.9792680
1693,서울특별시 중구 소공동 87-11,37.5641730,126.9793900
1694,서울특별시 중구 소공동 87-15,37.5639936,126.9805422
1695,서울특별시 중구 소공동 87-17,37.5651618,126.9793110
1696,서울특별시 중구 소공동 87-25,37.5654261,126.9796977
1697,서울특별시 중구 소공동 91-8,37.5650215,126.9788425
1698,서울특별시 중구 소공동 91-9,37.5648255,126.9788129
1699,서울특별시 중구 소공동 93-14,37.5649309,126.9787030
1700,서울특별시 중구 소공동 94-0,37.5646689,126.9788537
1701,서울특별시 중구 소공동 97-2,37.5650395,126.9785213
1702,서울특별시 중구 소공동 97-5,37.5651384,126.9788787
1703,서울특별시 중구 소공동 100-0,37.5652120,126.9786989
1704,서울특별시 중구 소공동 103-4,37.5649366,126.9787248
1705,서울특별시 중구 소공동 105-0,37.5648395,126.9784076
1706,서울특별시 중구 소공동 106-2,37.5647657,126.9785528
1707,서울특별시 중구 소공동 106-3,37.5647447,126.9785857
1708,서울특별시 중구 소공동 106-11,37.5645756,126.9787434
1709,서울특별시 중구 소공동 110-2,37.5641140,126.9779940
1710,서울특별시 중구 소공동 110-3,37.5641344,126.9790253
1711,서울특별시 중구 소공동 111-8,37.5638619,126.9784235
1712,서울특별시 중구 소공동 111-23,37.5640877,126.9779441
1713,서울특별시 중구 소공동 111-24,37.5641494,126.9779534
1714,서울특별시 중구 소공동 111-33,37.5638767,126.9780480
1715,서울특별시 중구 소공동 112-2,37.5634156,126.9788391
1716,서울특별시 중구 소공동 112-8,37.5638577,126.9792195
1717,서울특별시 중구 소공동 112-52,37.5628088,126.9785043
1718,서울특별시 중구 소공동 112-56,37.5630026,126.9801397
1719,서울특별시 중구 소공동 117-1,37.5632372,126.9787962
1720,서울특별시 중구 소공동 118-0,37.5643976,126.9787526
1721,서울특별시 중구 남창동 1-4,37.5605383,126.9789445
1722,서울특별시 중구 남창동 4-5,37.5605450,126.9787521
1723,서울특별시 중구 남창동 4-11,37.5604208,126.9787330
1724,서울특별시 중구 남창동 5-1,37.5605121,126.9791912
1725,서울특별시 중구 남창동 5-2,37.5602334,126.9787025
1726,서울특별시 중구 남창동 5-3,37.5598738,126.9791102
1727,서울특별시 중구 남창동 9-12,37.5600227,126.9786738
1728,서울특별시 중구 남창동 9-19,37.5594079,126.9791499
1729,서울특별시 중구 남창동 9-22,37.5594160,126.9791531
1730,서울특별시 중구 남창동 9-24,37.5593727,126.9791326
1731,서울특별시 중구 남창동 9-38,37.5594531,126.9792176
1732,서울특별시 중구 남창동 9-46,37.5596106,126.9786727
1733,서울특별시 중구 남창동 9-47,37.5594557,126.9791470
1734,서울특별시 중구 남창동 34-27,37.5599633,126.9771228
1735,서울특별시 중구 남창동 34-47,37.5599488,126.9769900
1736,서울특별시 중구 남창동 34-62,37.5599451,126.9768836
1737,서울특별시 중구 남창동 34-76,37.5599779,126.9767201
1738,서울특별시 중구 남창동 34-102,37.5597209,126.9767036
1739,서울특별시 중구 남창동 34-145,37.5596756,126.9769754
1740,서울특별시 중구 남창동 34-159,37.5599896,126.9765804
1741,서울특별시 중구 남창동 34-160,37.5599486,126.9765759
1742,서울특별시 중구 남창동 34-161,37.5598848,126.9765758
1743,서울특별시 중구 남창동 34-162,37.5598392,126.9765758
1744,서울특별시 중구 남창동 34-163,37.5599211,126.9765758
1745,서울특별시 중구 남창동 46-22,37.5595621,126.9783884
1746,서울특별시 중구 남창동 46-41,37.5591287,126.9779999
1747,서울특별시 중구 남창동 46-43,37.5589276,126.9780322
1748,서울특별시 중구 남창동 46-44,37.5589766,126.9780084
1749,서울특별시 중구 남창동 48-23,37.5589285,126.9777457
1750,서울특별시 중구 남창동 48-25,37.5589023,126.9778528
1751,서울특별시 중구 남창동 48-26,37.5589066,126.9776510
1752,서울특별시 중구 남창동 49-199,37.5589372,126.9774195
1753,서울특별시 중구 남창동 50-38,37.5592164,126.9769265
1754,서울특별시 중구 남창동 50-58,37.5593436,126.9765380
1755,서울특별시 중구 남창동 51-4,37.5593023,126.9757806
1756,서울특별시 중구 남창동 51-5,37.5597498,126.9765378
1757,서울특별시 중구 남창동 51-7,37.5593942,126.9764982
1758,서울특별시 중구 남창동 51-8,37.5591277,126.9765094
1759,서울특별시 중구 남창동 51-10,37.5589717,126.9761499
1760,서울특별시 중구 남창동 51-11,37.5589624,126.9758173
1761,서울특별시 중구 남창동 51-13,37.5595583,126.9759298
1762,서울특별시 중구 남창동 51-14,37.5591461,126.9759528
1763,서울특별시 중구 남창동 51-15,37.5590388,126.9759599
1764,서울특별시 중구 남창동 52-4,37.5588101,126.9760672
1765,서울특별시 중구 남창동 52-7,37.5586479,126.9760150
1766,서울특별시 중구 남창동 52-8,37.5586107,126.9761506
1767,서울특별시 중구 남창동 60-8,37.5584833,126.9768619
1768,서울특별시 중구 남창동 60-22,37.5583834,126.9768666
1769,서울특별시 중구 남창동 60-23,37.5583014,126.9768605
1770,서울특별시 중구 남창동 61-8,37.5585222,126.9758634
1771,서울특별시 중구 남창동 64-1,37.5590776,126.9772619
1772,서울특별시 중구 남창동 64-3,37.5589333,126.9775928
1773,서울특별시 중구 남창동 64-4,37.5587722,126.9774195
1774,서울특별시 중구 남창동 64-5,37.5586251,126.9776872
1775,서울특별시 중구 남창동 64-6,37.5583086,126.9773022
1776,서울특별시 중구 남창동 64-8,37.5587716,126.9759302
1777,서울특별시 중구 남창동 64-9,37.5585780,126.9768516
1778,서울특별시 중구 남창동 64-10,37.5585328,126.9764882
1779,서울특별시 중구 남창동 64-11,37.5585151,126.9763116
1780,서울특별시 중구 남창동 64-12,37.5584928,126.9761349
1781,서울특별시 중구 남창동 64-13,37.5580348,126.9768489
1782,서울특별시 중구 남창동 64-14,37.5577735,126.9766305
1783,서울특별시 중구 남창동 64-15,37.5577755,126.9764966
1784,서울특별시 중구 남창동 116-1,37.5588059,126.9785775
1785,서울특별시 중구 남창동 116-6,37.5586558,126.9785725
1786,서울특별시 중구 남창동 120-1,37.5585930,126.9784509
1787,서울특별시 중구 남창동 123-1,37.5585336,126.9784142
1788,서울특별시 중구 남창동 123-6,37.5585034,126.9784357
1789,서울특별시 중구 남창동 123-7,37.5581473,126.9781665
1790,서울특별시 중구 남창동 167-21,37.5578223,126.9783312
1791,서울특별시 중구 남창동 189-1,37.5575174,126.9779720
1792,서울특별시 중구 남창동 190-1,37.5574811,126.9782984
1793,서울특별시 중구 남창동 190-7,37.5573748,126.9781251
1794,서울특별시 중구 남창동 190-16,37.5573271,126.9782070
1795,서울특별시 중구 남창동 190-25,37.5574846,126.9780150
1796,서울특별시 중구 남창동 190-26,37.5575348,126.9783312
1797,서울특별시 중구 남창동 191-3,37.5571897,126.9786533
1798,서울특별시 중구 남창동 196-4,37.5567389,126.9783567
1799,서울특별시 중구 남창동 196-6,37.5567381,126.9782866
1800,서울특별시 중구 남창동 196-7,37.5567162,126.9785626
1801,서울특별시 중구 남창동 196-8,37.5567469,126.9786349
1802,서울특별시 중구 남창동 201-3,37.5568864,126.9785105
1803,서울특별시 중구 남창동 201-6,37.5568947,126.9785775
1804,서울특별시 중구 남창동 202-3,37.5567538,126.9791921
1805,서울특별시 중구 남창동 202-10,37.5567272,126.9792009
1806,서울특별시 중구 남창동 203-3,37.5565545,126.9795139
1807,서울특별시 중구 남창동 203-17,37.5567562,126.9792332
1808,서울특별시 중구 남창동 205-5,37.5562496,126.9771216
1809,서울특별시 중구 남창동 205-21,37.5565059,126.9779765
1810,서울특별시 중구 남창동 205-30,37.5570976,126.9777030
1811,서울특별시 중구 남창동 205-41,37.5571126,126.9776906
