,지번주소,위도,경도
949,서울특별시 용산구 동자동 43-210,37.5524277,126.9724535
950,서울특별시 용산구 동자동 43-211,37.5513528,126.9721713
951,서울특별시 용산구 동자동 43-212,37.5495543,126.9717871
952,서울특별시 용산구 동자동 43-213,37.5484346,126.9704117
953,서울특별시 용산구 동자동 43-214,37.5546528,126.9722029
954,서울특별시 용산구 동자동 43-215,37.5546050,126.9721910
955,서울특별시 용산구 동자동 43-216,37.5545569,126.9722479
956,서울특별시 용산구 동자동 43-217,37.5544342,126.9722304
957,서울특별시 용산구 동자동 43-218,37.5542310,126.9723620
958,서울특별시 용산구 동자동 43-226,37.5546151,126.9698272
959,서울특별시 용산구 동자동 43-227,37.5535303,126.9697324
960,서울특별시 용산구 동자동 43-228,37.5541171,126.9695608
961,서울특별시 용산구 동자동 43-229,37.5527451,126.9694470
962,서울특별시 용산구 동자동 43-230,37.5523171,126.9698352
963,서울특별시 용산구 동자동 43-231,37.5519047,126.9699553
964,서울특별시 용산구 동자동 43-232,37.5495678,126.9702916
965,서울특별시 용산구 동자동 43-233,37.5547855,126.9697035
966,서울특별시 용산구 동자동 43-234,37.5537913,126.9692169
967,서울특별시 용산구 동자동 43-235,37.5538020,126.9691765
968,서울특별시 용산구 동자동 43-236,37.5536664,126.9691674
969,서울특별시 용산구 동자동 43-237,37.5520209,126.9696563
970,서울특별시 용산구 동자동 44-3,37.5526300,126.9692312
971,서울특별시 용산구 동자동 44-4,37.5525083,126.9691780
972,서울특별시 용산구 동자동 44-6,37.5544759,126.9693488
973,서울특별시 용산구 동자동 44-7,37.5538587,126.9691916
974,서울특별시 용산구 동자동 47-0,37.5532497,126.9729558
975,서울특별시 용산구 동자동 48-0,37.5531411,126.9740224
976,서울특별시 용산구 동자동 49-0,37.5513567,126.9730087
977,서울특별시 용산구 동자동 49-1,37.5520833,126.9726808
978,서울특별시 용산구 동자동 51-0,37.5517106,126.9739422
979,서울특별시 용산구 동자동 53-0,37.5513460,126.9736048
980,서울특별시 용산구 동자동 54-0,37.5508144,126.9732889
981,서울특별시 용산구 동자동 55-0,37.5504550,126.9723599
982,서울특별시 용산구 동자동 55-1,37.5504647,126.9722877
983,서울특별시 용산구 동자동 57-0,37.5510648,126.9724262
984,서울특별시 용산구 동자동 58-0,37.5511994,126.9732293
985,서울특별시 용산구 동자동 59-0,37.5510950,126.9731911
986,서울특별시 용산구 동자동 60-0,37.5508111,126.9732160
987,서울특별시 용산구 동자동 61-0,37.5504301,126.9728248
988,서울특별시 용산구 동자동 62-0,37.5504213,126.9733569
989,서울특별시 용산구 서계동 5-2,37.5526663,126.9673827
990,서울특별시 용산구 서계동 7-1,37.5532586,126.9673772
991,서울특별시 용산구 서계동 12-2,37.5526602,126.9672312
992,서울특별시 용산구 서계동 13-2,37.5526935,126.9671020
993,서울특별시 용산구 서계동 14-2,37.5527131,126.9670404
994,서울특별시 용산구 서계동 15-2,37.5527502,126.9669630
995,서울특별시 용산구 서계동 22-6,37.5531829,126.9667859
996,서울특별시 용산구 서계동 22-7,37.5531349,126.9667992
997,서울특별시 용산구 서계동 23-1,37.5531815,126.9667035
998,서울특별시 용산구 서계동 24-0,37.5531746,126.9666758
999,서울특별시 용산구 서계동 27-5,37.5530897,126.9663163
1000,서울특별시 용산구 서계동 27-6,37.5531569,126.9664420
1001,서울특별시 용산구 서계동 32-2,37.5527972,126.9668266
1002,서울특별시 용산구 서계동 32-3,37.5527187,126.9666936
1003,서울특별시 용산구 서계동 32-4,37.5527744,126.9663649
1004,서울특별시 용산구 서계동 32-6,37.5527569,126.9665200
1005,서울특별시 용산구 서계동 32-8,37.5528857,126.9663393
1006,서울특별시 용산구 서계동 33-26,37.5517311,126.9662211
1007,서울특별시 용산구 서계동 33-59,37.5522001,126.9659048
1008,서울특별시 용산구 서계동 33-61,37.5515993,126.9675360
1009,서울특별시 용산구 서계동 33-69,37.5520244,126.9675946
1010,서울특별시 용산구 서계동 33-73,37.5513292,126.9666259
1011,서울특별시 용산구 서계동 33-77,37.5523167,126.9674920
1012,서울특별시 용산구 서계동 33-79,37.5522028,126.9676496
1013,서울특별시 용산구 서계동 33-96,37.5527230,126.9668594
1014,서울특별시 용산구 서계동 33-97,37.5526654,126.9667516
1015,서울특별시 용산구 서계동 33-131,37.5525187,126.9666011
1016,서울특별시 용산구 서계동 33-136,37.5526752,126.9662762
1017,서울특별시 용산구 서계동 33-155,37.5525002,126.9661777
1018,서울특별시 용산구 서계동 33-163,37.5523156,126.9658124
1019,서울특별시 용산구 서계동 33-176,37.5519782,126.9669778
1020,서울특별시 용산구 서계동 33-180,37.5523809,126.9674385
1021,서울특별시 용산구 서계동 33-305,37.5509304,126.9677668
1022,서울특별시 용산구 서계동 33-309,37.5517821,126.9667566
1023,서울특별시 용산구 서계동 33-311,37.5520510,126.9662770
1024,서울특별시 용산구 서계동 33-312,37.5506929,126.9673728
1025,서울특별시 용산구 서계동 33-315,37.5526930,126.9667505
1026,서울특별시 용산구 서계동 33-323,37.5514192,126.9666873
1027,서울특별시 용산구 서계동 33-325,37.5526311,126.9681467
1028,서울특별시 용산구 서계동 33-333,37.5509939,126.9674641
1029,서울특별시 용산구 서계동 33-343,37.5523345,126.9658296
1030,서울특별시 용산구 서계동 33-346,37.5512125,126.9671425
1031,서울특별시 용산구 서계동 33-347,37.5514391,126.9675538
1032,서울특별시 용산구 서계동 42-1,37.5526194,126.9674569
1033,서울특별시 용산구 서계동 45-1,37.5526839,126.9678180
1034,서울특별시 용산구 서계동 45-16,37.5526570,126.9677099
1035,서울특별시 용산구 서계동 47-4,37.5526146,126.9682966
1036,서울특별시 용산구 서계동 47-6,37.5525725,126.9687478
1037,서울특별시 용산구 서계동 48-1,37.5523654,126.9690712
1038,서울특별시 용산구 서계동 50-1,37.5521732,126.9691419
1039,서울특별시 용산구 서계동 50-6,37.5521456,126.9688846
1040,서울특별시 용산구 서계동 50-7,37.5521743,126.9693317
1041,서울특별시 용산구 서계동 50-8,37.5521534,126.9692923
1042,서울특별시 용산구 서계동 50-9,37.5521035,126.9692252
1043,서울특별시 용산구 서계동 50-10,37.5518948,126.9693550
1044,서울특별시 용산구 서계동 50-11,37.5519539,126.9692797
1045,서울특별시 용산구 서계동 50-12,37.5516576,126.9693884
1046,서울특별시 용산구 서계동 53-23,37.5518319,126.9688564
1047,서울특별시 용산구 서계동 54-10,37.5519773,126.9682209
1048,서울특별시 용산구 서계동 54-13,37.5521333,126.9686962
1049,서울특별시 용산구 서계동 56-1,37.5516186,126.9687268
1050,서울특별시 용산구 서계동 56-2,37.5521511,126.9681159
1051,서울특별시 용산구 서계동 56-3,37.5519426,126.9682080
1052,서울특별시 용산구 서계동 56-4,37.5517910,126.9685173
1053,서울특별시 용산구 서계동 56-5,37.5517146,126.9686134
1054,서울특별시 용산구 서계동 56-6,37.5514097,126.9687031
1055,서울특별시 용산구 서계동 66-1,37.5519033,126.9692544
1056,서울특별시 용산구 서계동 67-1,37.5520464,126.9693210
1057,서울특별시 용산구 서계동 76-1,37.5513390,126.9696941
1058,서울특별시 용산구 서계동 76-2,37.5518253,126.9694425
1059,서울특별시 용산구 서계동 76-3,37.5517060,126.9693797
1060,서울특별시 용산구 서계동 76-4,37.5509522,126.9698788
1061,서울특별시 용산구 서계동 76-5,37.5506320,126.9700690
1062,서울특별시 용산구 서계동 76-6,37.5510860,126.9703425
1063,서울특별시 용산구 서계동 76-7,37.5520705,126.9694768
1064,서울특별시 용산구 서계동 76-8,37.5519318,126.9695776
1065,서울특별시 용산구 서계동 77-2,37.5515205,126.9694995
1066,서울특별시 용산구 서계동 78-2,37.5514370,126.9693639
1067,서울특별시 용산구 서계동 95-27,37.5517713,126.9677789
1068,서울특별시 용산구 서계동 95-30,37.5519836,126.9678433
1069,서울특별시 용산구 서계동 96-11,37.5515793,126.9683587
1070,서울특별시 용산구 서계동 96-22,37.5517597,126.9682072
1071,서울특별시 용산구 서계동 96-27,37.5514203,126.9675553
1072,서울특별시 용산구 서계동 96-28,37.5513909,126.9675343
1073,서울특별시 용산구 서계동 99-5,37.5510863,126.9688185
1074,서울특별시 용산구 서계동 99-23,37.5512190,126.9689600
1075,서울특별시 용산구 서계동 99-24,37.5510521,126.9689899
1076,서울특별시 용산구 서계동 99-25,37.5516420,126.9689156
1077,서울특별시 용산구 서계동 99-33,37.5515708,126.9689069
1078,서울특별시 용산구 서계동 100-33,37.5507163,126.9684479
1079,서울특별시 용산구 서계동 100-34,37.5508735,126.9686080
1080,서울특별시 용산구 서계동 104-1,37.5504973,126.9681593
1081,서울특별시 용산구 서계동 104-2,37.5505411,126.9677770
1082,서울특별시 용산구 서계동 106-2,37.5505981,126.9679871
1083,서울특별시 용산구 서계동 110-1,37.5504800,126.9679287
1084,서울특별시 용산구 서계동 112-3,37.5503795,126.9681603
1085,서울특별시 용산구 서계동 114-1,37.5502632,126.9683441
1086,서울특별시 용산구 서계동 115-1,37.5502010,126.9687293
1087,서울특별시 용산구 서계동 115-2,37.5504022,126.9680834
1088,서울특별시 용산구 서계동 115-3,37.5502954,126.9684223
1089,서울특별시 용산구 서계동 115-4,37.5501518,126.9682790
1090,서울특별시 용산구 서계동 115-5,37.5503885,126.9690178
1091,서울특별시 용산구 서계동 115-6,37.5500440,126.9688411
1092,서울특별시 용산구 서계동 115-8,37.5499346,126.9690899
1093,서울특별시 용산구 서계동 115-10,37.5501123,126.9685534
1094,서울특별시 용산구 서계동 115-12,37.5501005,126.9684016
1095,서울특별시 용산구 서계동 115-13,37.5501096,126.9685282
1096,서울특별시 용산구 서계동 115-14,37.5499596,126.9690797
1097,서울특별시 용산구 서계동 116-1,37.5502027,126.9685463
1098,서울특별시 용산구 서계동 129-1,37.5508577,126.9695108
1099,서울특별시 용산구 서계동 129-2,37.5511973,126.9695919
1100,서울특별시 용산구 서계동 129-4,37.5508172,126.9696277
1101,서울특별시 용산구 서계동 129-6,37.5505363,126.9690845
1102,서울특별시 용산구 서계동 129-7,37.5505665,126.9685581
1103,서울특별시 용산구 서계동 129-8,37.5505256,126.9684962
1104,서울특별시 용산구 서계동 129-10,37.5511980,126.9694509
1105,서울특별시 용산구 서계동 129-11,37.5506175,126.9692650
1106,서울특별시 용산구 서계동 130-1,37.5510194,126.9694486
1107,서울특별시 용산구 서계동 130-3,37.5508779,126.9693349
1108,서울특별시 용산구 서계동 132-1,37.5511259,126.9695386
1109,서울특별시 용산구 서계동 139-1,37.5513142,126.9695288
1110,서울특별시 용산구 서계동 144-2,37.5509940,126.9696350
1111,서울특별시 용산구 서계동 145-3,37.5508781,126.9695524
1112,서울특별시 용산구 서계동 178-2,37.5502363,126.9697800
1113,서울특별시 용산구 서계동 178-3,37.5497872,126.9699489
1114,서울특별시 용산구 서계동 182-3,37.5502084,126.9696378
1115,서울특별시 용산구 서계동 193-4,37.5497384,126.9695006
1116,서울특별시 용산구 서계동 194-6,37.5499551,126.9692803
1117,서울특별시 용산구 서계동 194-7,37.5499475,126.9693921
1118,서울특별시 용산구 서계동 212-10,37.5500987,126.9687670
1119,서울특별시 용산구 서계동 212-12,37.5500625,126.9688553
1120,서울특별시 용산구 서계동 212-13,37.5500364,126.9688986
1121,서울특별시 용산구 서계동 214-1,37.5499796,126.9690115
1122,서울특별시 용산구 서계동 215-2,37.5499626,126.9690634
1123,서울특별시 용산구 서계동 217-1,37.5551516,126.9691233
1124,서울특별시 용산구 서계동 217-2,37.5551761,126.9688977
1125,서울특별시 용산구 서계동 217-4,37.5551695,126.9685792
1126,서울특별시 용산구 서계동 217-6,37.5550886,126.9685987
1127,서울특별시 용산구 서계동 217-10,37.5550289,126.9687162
1128,서울특별시 용산구 서계동 217-11,37.5550775,126.9687429
1129,서울특별시 용산구 서계동 217-12,37.5548562,126.9688672
1130,서울특별시 용산구 서계동 217-14,37.5550192,126.9688521
1131,서울특별시 용산구 서계동 217-18,37.5552235,126.9684186
1132,서울특별시 용산구 서계동 217-19,37.5551936,126.9683284
1133,서울특별시 용산구 서계동 217-20,37.5551464,126.9681990
1134,서울특별시 용산구 서계동 217-26,37.5550897,126.9683019
1135,서울특별시 용산구 서계동 217-28,37.5549825,126.9680075
1136,서울특별시 용산구 서계동 217-37,37.5548512,126.9679125
1137,서울특별시 용산구 서계동 217-39,37.5548487,126.9677748
1138,서울특별시 용산구 서계동 217-42,37.5547518,126.9676385
1139,서울특별시 용산구 서계동 217-44,37.5550901,126.9680809
1140,서울특별시 용산구 서계동 217-45,37.5546928,126.9674476
1141,서울특별시 용산구 서계동 217-55,37.5545618,126.9673058
1142,서울특별시 용산구 서계동 217-56,37.5545468,126.9671632
1143,서울특별시 용산구 서계동 217-60,37.5545026,126.9672396
1144,서울특별시 용산구 서계동 217-61,37.5544854,126.9672062
1145,서울특별시 용산구 서계동 217-63,37.5545587,126.9671907
1146,서울특별시 용산구 서계동 217-65,37.5545984,126.9671195
1147,서울특별시 용산구 서계동 217-67,37.5545214,126.9670577
1148,서울특별시 용산구 서계동 217-69,37.5544561,126.9670146
1149,서울특별시 용산구 서계동 217-71,37.5545195,126.9672730
1150,서울특별시 용산구 서계동 217-72,37.5540984,126.9686745
1151,서울특별시 용산구 서계동 217-73,37.5546930,126.9673754
1152,서울특별시 용산구 서계동 217-74,37.5546244,126.9672545
1153,서울특별시 용산구 서계동 218-1,37.5543309,126.9671139
1154,서울특별시 용산구 서계동 218-3,37.5544306,126.9667567
1155,서울특별시 용산구 서계동 218-4,37.5544306,126.9667567
1156,서울특별시 용산구 서계동 219-35,37.5548804,126.9688705
1157,서울특별시 용산구 서계동 220-1,37.5544009,126.9688955
1158,서울특별시 용산구 서계동 220-21,37.5543340,126.9691101
1159,서울특별시 용산구 서계동 220-22,37.5543224,126.9689838
1160,서울특별시 용산구 서계동 220-24,37.5543482,126.9687286
1161,서울특별시 용산구 서계동 220-31,37.5541065,126.9688971
1162,서울특별시 용산구 서계동 220-32,37.5540401,126.9688451
1163,서울특별시 용산구 서계동 220-33,37.5540794,126.9687589
1164,서울특별시 용산구 서계동 220-34,37.5540683,126.9688446
1165,서울특별시 용산구 서계동 222-10,37.5542023,126.9681118
1166,서울특별시 용산구 서계동 222-11,37.5543334,126.9682579
1167,서울특별시 용산구 서계동 222-14,37.5540825,126.9683346
1168,서울특별시 용산구 서계동 222-15,37.5541136,126.9683673
1169,서울특별시 용산구 서계동 223-3,37.5545980,126.9685048
1170,서울특별시 용산구 서계동 223-24,37.5545655,126.9682704
1171,서울특별시 용산구 서계동 223-30,37.5542416,126.9680059
1172,서울특별시 용산구 서계동 223-36,37.5546884,126.9680192
1173,서울특별시 용산구 서계동 223-80,37.5542843,126.9678962
1174,서울특별시 용산구 서계동 223-100,37.5542684,126.9679330
1175,서울특별시 용산구 서계동 223-103,37.5540906,126.9685827
1176,서울특별시 용산구 서계동 223-104,37.5540903,126.9683117
1177,서울특별시 용산구 서계동 224-3,37.5542081,126.9677528
1178,서울특별시 용산구 서계동 224-14,37.5541532,126.9674503
1179,서울특별시 용산구 서계동 224-15,37.5541038,126.9674174
1180,서울특별시 용산구 서계동 224-33,37.5538657,126.9689633
1181,서울특별시 용산구 서계동 224-34,37.5538677,126.9690868
1182,서울특별시 용산구 서계동 224-35,37.5536201,126.9690286
1183,서울특별시 용산구 서계동 224-36,37.5534325,126.9689444
1184,서울특별시 용산구 서계동 224-37,37.5534906,126.9687694
1185,서울특별시 용산구 서계동 224-41,37.5542401,126.9678730
1186,서울특별시 용산구 서계동 224-42,37.5536922,126.9671849
1187,서울특별시 용산구 서계동 224-44,37.5540123,126.9688048
1188,서울특별시 용산구 서계동 224-47,37.5542594,126.9678877
1189,서울특별시 용산구 서계동 224-48,37.5541935,126.9680591
1190,서울특별시 용산구 서계동 224-52,37.5539644,126.9672272
1191,서울특별시 용산구 서계동 224-53,37.5540558,126.9673875
1192,서울특별시 용산구 서계동 224-54,37.5541393,126.9675782
1193,서울특별시 용산구 서계동 224-56,37.5541181,126.9674771
1194,서울특별시 용산구 서계동 224-57,37.5541050,126.9674657
1195,서울특별시 용산구 서계동 224-61,37.5540146,126.9690238
1196,서울특별시 용산구 서계동 224-62,37.5537801,126.9688867
1197,서울특별시 용산구 서계동 224-68,37.5538354,126.9674172
1198,서울특별시 용산구 서계동 224-69,37.5539563,126.9677384
1199,서울특별시 용산구 서계동 224-70,37.5541213,126.9676928
1200,서울특별시 용산구 서계동 224-71,37.5540781,126.9680018
1201,서울특별시 용산구 서계동 224-73,37.5540767,126.9681350
1202,서울특별시 용산구 서계동 224-75,37.5540456,126.9686454
1203,서울특별시 용산구 서계동 224-76,37.5540441,126.9683128
1204,서울특별시 용산구 서계동 224-77,37.5540593,126.9685457
1205,서울특별시 용산구 서계동 224-78,37.5540711,126.9687356
1206,서울특별시 용산구 서계동 224-79,37.5540685,126.9687950
1207,서울특별시 용산구 서계동 224-80,37.5540889,126.9682249
1208,서울특별시 용산구 서계동 224-82,37.5540784,126.9688029
1209,서울특별시 용산구 서계동 225-1,37.5530133,126.9689141
1210,서울특별시 용산구 서계동 225-4,37.5526571,126.9689044
1211,서울특별시 용산구 서계동 226-1,37.5536640,126.9684295
1212,서울특별시 용산구 서계동 226-2,37.5535120,126.9686084
1213,서울특별시 용산구 서계동 226-4,37.5534211,126.9683071
1214,서울특별시 용산구 서계동 226-5,37.5534393,126.9685730
1215,서울특별시 용산구 서계동 226-10,37.5533383,126.9678457
1216,서울특별시 용산구 서계동 226-11,37.5533760,126.9675659
1217,서울특별시 용산구 서계동 226-12,37.5533073,126.9676406
1218,서울특별시 용산구 서계동 226-13,37.5535435,126.9677660
1219,서울특별시 용산구 서계동 226-17,37.5533750,126.9676701
1220,서울특별시 용산구 서계동 226-18,37.5533915,126.9679806
1221,서울특별시 용산구 서계동 226-20,37.5533376,126.9681585
1222,서울특별시 용산구 서계동 226-22,37.5533967,126.9685307
1223,서울특별시 용산구 서계동 228-14,37.5541209,126.9672876
1224,서울특별시 용산구 서계동 228-35,37.5539362,126.9670883
1225,서울특별시 용산구 서계동 228-36,37.5538920,126.9670848
1226,서울특별시 용산구 서계동 228-37,37.5537892,126.9671066
1227,서울특별시 용산구 서계동 228-38,37.5537394,126.9671350
1228,서울특별시 용산구 서계동 228-42,37.5543018,126.9671074
1229,서울특별시 용산구 서계동 228-45,37.5541358,126.9668170
1230,서울특별시 용산구 서계동 228-46,37.5540731,126.9668755
1231,서울특별시 용산구 서계동 228-47,37.5540395,126.9669094
1232,서울특별시 용산구 서계동 228-48,37.5536944,126.9672026
1233,서울특별시 용산구 서계동 229-1,37.5536897,126.9670678
1234,서울특별시 용산구 서계동 230-1,37.5539902,126.9669162
1235,서울특별시 용산구 서계동 230-3,37.5538978,126.9670087
1236,서울특별시 용산구 서계동 230-4,37.5538816,126.9669592
1237,서울특별시 용산구 서계동 230-7,37.5537029,126.9669024
1238,서울특별시 용산구 서계동 230-8,37.5537496,126.9667663
1239,서울특별시 용산구 서계동 230-14,37.5539706,126.9669240
1240,서울특별시 용산구 서계동 230-17,37.5538473,126.9670256
1241,서울특별시 용산구 서계동 230-19,37.5538674,126.9668600
1242,서울특별시 용산구 서계동 230-20,37.5538513,126.9667384
1243,서울특별시 용산구 서계동 230-21,37.5538251,126.9667563
1244,서울특별시 용산구 서계동 230-22,37.5540714,126.9668189
1245,서울특별시 용산구 서계동 231-10,37.5542185,126.9667261
1246,서울특별시 용산구 서계동 232-22,37.5537352,126.9661235
1247,서울특별시 용산구 서계동 232-42,37.5537981,126.9663987
1248,서울특별시 용산구 서계동 232-43,37.5537743,126.9663263
1249,서울특별시 용산구 서계동 232-44,37.5537529,126.9662614
1250,서울특별시 용산구 서계동 232-45,37.5537444,126.9661571
1251,서울특별시 용산구 서계동 232-46,37.5537398,126.9660661
1252,서울특별시 용산구 서계동 233-1,37.5543507,126.9665597
1253,서울특별시 용산구 서계동 233-4,37.5542997,126.9664773
1254,서울특별시 용산구 서계동 233-5,37.5542750,126.9665326
1255,서울특별시 용산구 서계동 233-7,37.5543328,126.9663661
1256,서울특별시 용산구 서계동 233-8,37.5542554,126.9662705
1257,서울특별시 용산구 서계동 233-13,37.5542404,126.9661253
1258,서울특별시 용산구 서계동 233-17,37.5541709,126.9658422
1259,서울특별시 용산구 서계동 233-18,37.5541052,126.9658802
1260,서울특별시 용산구 서계동 233-21,37.5540582,126.9658167
1261,서울특별시 용산구 서계동 234-1,37.5538084,126.9665780
1262,서울특별시 용산구 서계동 234-9,37.5532124,126.9665755
1263,서울특별시 용산구 서계동 234-29,37.5537260,126.9663324
1264,서울특별시 용산구 서계동 234-33,37.5535564,126.9664237
1265,서울특별시 용산구 서계동 234-36,37.5537829,126.9664735
1266,서울특별시 용산구 서계동 234-37,37.5537563,126.9663858
1267,서울특별시 용산구 서계동 234-38,37.5537452,126.9663438
1268,서울특별시 용산구 서계동 234-39,37.5537050,126.9662663
1269,서울특별시 용산구 서계동 234-40,37.5536624,126.9662427
1270,서울특별시 용산구 서계동 234-47,37.5535466,126.9662712
1271,서울특별시 용산구 서계동 234-48,37.5535330,126.9662713
1272,서울특별시 용산구 서계동 234-49,37.5534679,126.9662752
1273,서울특별시 용산구 서계동 235-13,37.5532565,126.9660470
1274,서울특별시 용산구 서계동 235-15,37.5532735,126.9659797
1275,서울특별시 용산구 서계동 235-20,37.5534219,126.9659481
1276,서울특별시 용산구 서계동 235-22,37.5533574,126.9657717
1277,서울특별시 용산구 서계동 235-33,37.5534447,126.9662225
1278,서울특별시 용산구 서계동 235-34,37.5535520,126.9662049
1279,서울특별시 용산구 서계동 235-35,37.5536952,126.9660983
1280,서울특별시 용산구 서계동 235-37,37.5536978,126.9660492
1281,서울특별시 용산구 서계동 235-38,37.5534964,126.9662055
1282,서울특별시 용산구 서계동 236-1,37.5540369,126.9656544
1283,서울특별시 용산구 서계동 236-2,37.5539393,126.9656643
1284,서울특별시 용산구 서계동 236-3,37.5539469,126.9655882
1285,서울특별시 용산구 서계동 236-4,37.5538509,126.9654953
1286,서울특별시 용산구 서계동 236-6,37.5537813,126.9654022
1287,서울특별시 용산구 서계동 236-7,37.5537294,126.9653280
1288,서울특별시 용산구 서계동 236-9,37.5536530,126.9653727
1289,서울특별시 용산구 서계동 236-16,37.5539578,126.9657264
1290,서울특별시 용산구 서계동 236-18,37.5539994,126.9657111
1291,서울특별시 용산구 서계동 236-31,37.5535487,126.9655120
1292,서울특별시 용산구 서계동 236-33,37.5535924,126.9654571
1293,서울특별시 용산구 서계동 236-34,37.5539813,126.9657709
1294,서울특별시 용산구 서계동 236-36,37.5539075,126.9656244
1295,서울특별시 용산구 서계동 236-53,37.5539769,126.9657524
1296,서울특별시 용산구 서계동 236-57,37.5539073,126.9658579
1297,서울특별시 용산구 서계동 236-59,37.5537599,126.9659954
1298,서울특별시 용산구 서계동 237-24,37.5535169,126.9654896
1299,서울특별시 용산구 서계동 237-27,37.5536930,126.9652660
1300,서울특별시 용산구 서계동 237-29,37.5536747,126.9652387
1301,서울특별시 용산구 서계동 237-33,37.5536389,126.9651914
1302,서울특별시 용산구 서계동 237-36,37.5534178,126.9648742
1303,서울특별시 용산구 서계동 237-41,37.5533555,126.9647330
1304,서울특별시 용산구 서계동 237-49,37.5531896,126.9647049
1305,서울특별시 용산구 서계동 238-25,37.5526131,126.9657062
1306,서울특별시 용산구 서계동 238-56,37.5529335,126.9662806
1307,서울특별시 용산구 서계동 238-57,37.5529633,126.9658995
1308,서울특별시 용산구 서계동 238-60,37.5527991,126.9657299
1309,서울특별시 용산구 서계동 238-72,37.5529659,126.9650319
1310,서울특별시 용산구 서계동 238-76,37.5528539,126.9652640
1311,서울특별시 용산구 서계동 238-77,37.5526882,126.9656326
1312,서울특별시 용산구 서계동 238-83,37.5526351,126.9656792
1313,서울특별시 용산구 서계동 238-85,37.5526768,126.9657679
1314,서울특별시 용산구 서계동 238-86,37.5528011,126.9660814
1315,서울특별시 용산구 서계동 238-93,37.5530773,126.9662564
1316,서울특별시 용산구 서계동 238-97,37.5526694,126.9657921
1317,서울특별시 용산구 서계동 239-14,37.5522105,126.9657559
1318,서울특별시 용산구 서계동 239-16,37.5522005,126.9656502
1319,서울특별시 용산구 서계동 239-17,37.5519919,126.9656165
1320,서울특별시 용산구 서계동 239-18,37.5522223,126.9657179
1321,서울특별시 용산구 서계동 239-20,37.5527874,126.9662534
1322,서울특별시 용산구 서계동 240-27,37.5525559,126.9643033
1323,서울특별시 용산구 서계동 240-42,37.5523712,126.9648026
1324,서울특별시 용산구 서계동 240-43,37.5527744,126.9653873
1325,서울특별시 용산구 서계동 240-48,37.5525839,126.9642830
1326,서울특별시 용산구 서계동 240-50,37.5524962,126.9645257
1327,서울특별시 용산구 서계동 240-52,37.5524427,126.9647395
1328,서울특별시 용산구 서계동 240-53,37.5524676,126.9643554
1329,서울특별시 용산구 서계동 240-55,37.5522698,126.9644536
1330,서울특별시 용산구 서계동 240-57,37.5523402,126.9647355
1331,서울특별시 용산구 서계동 240-62,37.5522909,126.9647681
1332,서울특별시 용산구 서계동 240-64,37.5523490,126.9647420
1333,서울특별시 용산구 서계동 240-65,37.5523255,126.9643560
1334,서울특별시 용산구 서계동 240-66,37.5522373,126.9644652
1335,서울특별시 용산구 서계동 240-67,37.5524491,126.9645888
1336,서울특별시 용산구 서계동 240-68,37.5524564,126.9645844
1337,서울특별시 용산구 서계동 241-11,37.5529166,126.9650218
1338,서울특별시 용산구 서계동 241-16,37.5527427,126.9651578
1339,서울특별시 용산구 서계동 242-14,37.5525884,126.9648177
1340,서울특별시 용산구 서계동 242-31,37.5528411,126.9647980
1341,서울특별시 용산구 서계동 243-8,37.5529974,126.9646907
1342,서울특별시 용산구 서계동 243-20,37.5531127,126.9644949
1343,서울특별시 용산구 서계동 243-25,37.5529311,126.9643179
1344,서울특별시 용산구 서계동 243-33,37.5527567,126.9641316
1345,서울특별시 용산구 서계동 243-38,37.5528530,126.9640613
1346,서울특별시 용산구 서계동 243-39,37.5531128,126.9647328
1347,서울특별시 용산구 서계동 243-44,37.5530398,126.9647102
1348,서울특별시 용산구 서계동 244-15,37.5525684,126.9640753
1349,서울특별시 용산구 서계동 244-16,37.5525487,126.9642278
1350,서울특별시 용산구 서계동 244-21,37.5521992,126.9641861
1351,서울특별시 용산구 서계동 244-22,37.5522125,126.9641163
1352,서울특별시 용산구 서계동 245-29,37.5520088,126.9642482
1353,서울특별시 용산구 서계동 245-31,37.5517787,126.9640710
1354,서울특별시 용산구 서계동 245-37,37.5518200,126.9642011
1355,서울특별시 용산구 서계동 245-38,37.5518191,126.9641142
1356,서울특별시 용산구 서계동 245-39,37.5518216,126.9640606
1357,서울특별시 용산구 서계동 245-40,37.5517849,126.9641331
1358,서울특별시 용산구 서계동 245-41,37.5517796,126.9642265
1359,서울특별시 용산구 서계동 245-42,37.5518682,126.9639970
1360,서울특별시 용산구 서계동 245-43,37.5518865,126.9639785
1361,서울특별시 용산구 서계동 245-44,37.5519511,126.9639561
1362,서울특별시 용산구 서계동 245-45,37.5519935,126.9639557
1363,서울특별시 용산구 서계동 245-47,37.5520773,126.9644464
1364,서울특별시 용산구 서계동 245-48,37.5520274,126.9643755
1365,서울특별시 용산구 서계동 245-49,37.5520060,126.9643541
1366,서울특별시 용산구 서계동 245-50,37.5519576,126.9643186
1367,서울특별시 용산구 서계동 245-51,37.5519085,126.9642932
1368,서울특별시 용산구 서계동 245-52,37.5519916,126.9643420
1369,서울특별시 용산구 서계동 245-55,37.5516571,126.9642149
1370,서울특별시 용산구 서계동 245-57,37.5520112,126.9642950
1371,서울특별시 용산구 서계동 245-58,37.5520203,126.9642436
1372,서울특별시 용산구 서계동 245-59,37.5520276,126.9642019
1373,서울특별시 용산구 서계동 245-60,37.5520085,126.9641989
