,지번주소,위도,경도
436,서울특별시 성북구 석관동 293-5,37.6081761,127.0613351
437,서울특별시 성북구 석관동 297-14,37.6087665,127.0608807
438,서울특별시 성북구 석관동 297-22,37.6088757,127.0605454
439,서울특별시 성북구 석관동 297-31,37.6087266,127.0601013
440,서울특별시 성북구 석관동 297-32,37.6089993,127.0605125
441,서울특별시 성북구 석관동 299-6,37.6084746,127.0603869
442,서울특별시 성북구 석관동 300-9,37.6082984,127.0602578
443,서울특별시 성북구 석관동 300-20,37.6088782,127.0595934
444,서울특별시 성북구 석관동 301-4,37.6086988,127.0595286
445,서울특별시 성북구 석관동 301-7,37.6083856,127.0599031
446,서울특별시 성북구 석관동 301-29,37.6081003,127.0592628
447,서울특별시 성북구 석관동 304-12,37.6078885,127.0593175
448,서울특별시 성북구 석관동 304-30,37.6077164,127.0596367
449,서울특별시 성북구 석관동 304-36,37.6078455,127.0599827
450,서울특별시 성북구 석관동 304-37,37.6079110,127.0599208
451,서울특별시 성북구 석관동 305-17,37.6080416,127.0603991
452,서울특별시 성북구 석관동 306-8,37.6077822,127.0604267
453,서울특별시 성북구 석관동 306-22,37.6073399,127.0608337
454,서울특별시 성북구 석관동 307-2,37.6079951,127.0607597
455,서울특별시 성북구 석관동 307-9,37.6079687,127.0607778
456,서울특별시 성북구 석관동 308-5,37.6086541,127.0605965
457,서울특별시 성북구 석관동 308-10,37.6085370,127.0607458
458,서울특별시 성북구 석관동 308-17,37.6082730,127.0609010
459,서울특별시 성북구 석관동 308-28,37.6082917,127.0606584
460,서울특별시 성북구 석관동 308-36,37.6087324,127.0606475
461,서울특별시 성북구 석관동 309-3,37.6077261,127.0610360
462,서울특별시 성북구 석관동 310-8,37.6074650,127.0613067
463,서울특별시 성북구 석관동 312-3,37.6076993,127.0614807
464,서울특별시 성북구 석관동 312-6,37.6075537,127.0618234
465,서울특별시 성북구 석관동 312-9,37.6075389,127.0621022
466,서울특별시 성북구 석관동 313-8,37.6078362,127.0617615
467,서울특별시 성북구 석관동 313-16,37.6076327,127.0620752
468,서울특별시 성북구 석관동 313-25,37.6076159,127.0618097
469,서울특별시 성북구 석관동 313-32,37.6078127,127.0614620
470,서울특별시 성북구 석관동 313-36,37.6080496,127.0613976
471,서울특별시 성북구 석관동 314-2,37.6079755,127.0614218
472,서울특별시 성북구 석관동 314-11,37.6077196,127.0617868
473,서울특별시 성북구 석관동 315-5,37.6079687,127.0617341
474,서울특별시 성북구 석관동 315-11,37.6077466,127.0620442
475,서울특별시 성북구 석관동 315-19,37.6078269,127.0617814
476,서울특별시 성북구 석관동 316-2,37.6078992,127.0620574
477,서울특별시 성북구 석관동 316-14,37.6076389,127.0627036
478,서울특별시 성북구 석관동 316-15,37.6080813,127.0617160
479,서울특별시 성북구 석관동 316-28,37.6074596,127.0627297
480,서울특별시 성북구 석관동 317-4,37.6080918,127.0621492
481,서울특별시 성북구 석관동 317-9,37.6079893,127.0623440
482,서울특별시 성북구 석관동 317-15,37.6078148,127.0626989
483,서울특별시 성북구 석관동 317-18,37.6075354,127.0627646
484,서울특별시 성북구 석관동 317-21,37.6076776,127.0629276
485,서울특별시 성북구 석관동 317-27,37.6077720,127.0631227
486,서울특별시 성북구 석관동 317-31,37.6078737,127.0633147
487,서울특별시 성북구 석관동 317-33,37.6079599,127.0634003
488,서울특별시 성북구 석관동 318-8,37.6073776,127.0625380
489,서울특별시 성북구 석관동 318-11,37.6074674,127.0623331
490,서울특별시 성북구 석관동 319-9,37.6073039,127.0625029
491,서울특별시 성북구 석관동 319-14,37.6074021,127.0623008
492,서울특별시 성북구 석관동 320-1,37.6078135,127.0610620
493,서울특별시 성북구 석관동 320-9,37.6075092,127.0615353
494,서울특별시 성북구 석관동 320-13,37.6074403,127.0618403
495,서울특별시 성북구 석관동 320-18,37.6074039,127.0620838
496,서울특별시 성북구 석관동 320-22,37.6074570,127.0621839
497,서울특별시 성북구 석관동 320-25,37.6073257,127.0622672
498,서울특별시 성북구 석관동 320-29,37.6069158,127.0620559
499,서울특별시 성북구 석관동 320-30,37.6071377,127.0625040
500,서울특별시 성북구 석관동 320-37,37.6071406,127.0622446
501,서울특별시 성북구 석관동 320-45,37.6071466,127.0619606
502,서울특별시 성북구 석관동 320-53,37.6072041,127.0616184
503,서울특별시 성북구 석관동 322-1,37.6070183,127.0622833
504,서울특별시 성북구 석관동 322-3,37.6067927,127.0612881
505,서울특별시 성북구 석관동 322-20,37.6070193,127.0622570
506,서울특별시 성북구 석관동 322-23,37.6070198,127.0619805
507,서울특별시 성북구 석관동 323-2,37.6061452,127.0617243
508,서울특별시 성북구 석관동 323-16,37.6062545,127.0615231
509,서울특별시 성북구 석관동 326-2,37.6069047,127.0629382
510,서울특별시 성북구 석관동 326-18,37.6068793,127.0625966
511,서울특별시 성북구 석관동 326-21,37.6069109,127.0625952
512,서울특별시 성북구 석관동 326-24,37.6068635,127.0626655
513,서울특별시 성북구 석관동 332-1,37.6081659,127.0590599
514,서울특별시 성북구 석관동 332-2,37.6065052,127.0596632
515,서울특별시 성북구 석관동 332-5,37.6052574,127.0620142
516,서울특별시 성북구 석관동 332-8,37.6056534,127.0615887
517,서울특별시 성북구 석관동 332-15,37.6059934,127.0608785
518,서울특별시 성북구 석관동 332-22,37.6064683,127.0599828
519,서울특별시 성북구 석관동 332-29,37.6050973,127.0617882
520,서울특별시 성북구 석관동 332-38,37.6080878,127.0579893
521,서울특별시 성북구 석관동 332-76,37.6077045,127.0585665
522,서울특별시 성북구 석관동 332-77,37.6076494,127.0582334
523,서울특별시 성북구 석관동 332-94,37.6080964,127.0579994
524,서울특별시 성북구 석관동 332-99,37.6080796,127.0589263
525,서울특별시 성북구 석관동 332-100,37.6080069,127.0588111
526,서울특별시 성북구 석관동 332-108,37.6078924,127.0582952
527,서울특별시 성북구 석관동 332-163,37.6060218,127.0605888
528,서울특별시 성북구 석관동 332-239,37.6074371,127.0604560
529,서울특별시 성북구 석관동 332-243,37.6070967,127.0608933
530,서울특별시 성북구 석관동 332-320,37.6057786,127.0610089
531,서울특별시 성북구 석관동 332-322,37.6057076,127.0607921
532,서울특별시 성북구 석관동 332-324,37.6056223,127.0606052
533,서울특별시 성북구 석관동 332-326,37.6055304,127.0603238
534,서울특별시 성북구 석관동 332-332,37.6058652,127.0612203
535,서울특별시 성북구 석관동 332-374,37.6070889,127.0592857
536,서울특별시 성북구 석관동 332-412,37.6066122,127.0607757
537,서울특별시 성북구 석관동 332-420,37.6065201,127.0605725
538,서울특별시 성북구 석관동 332-427,37.6064142,127.0603574
539,서울특별시 성북구 석관동 332-434,37.6062913,127.0600936
540,서울특별시 성북구 석관동 332-442,37.6061496,127.0598625
541,서울특별시 성북구 석관동 332-448,37.6060010,127.0597084
542,서울특별시 성북구 석관동 332-450,37.6064682,127.0608673
543,서울특별시 성북구 석관동 332-455,37.6063781,127.0606599
544,서울특별시 성북구 석관동 332-460,37.6062774,127.0604406
545,서울특별시 성북구 석관동 332-469,37.6060699,127.0600353
546,서울특별시 성북구 석관동 332-495,37.6069093,127.0595015
547,서울특별시 성북구 석관동 332-496,37.6068539,127.0595445
548,서울특별시 성북구 석관동 332-520,37.6070704,127.0593826
549,서울특별시 성북구 석관동 332-521,37.6069962,127.0594372
550,서울특별시 성북구 석관동 332-523,37.6059181,127.0614393
551,서울특별시 성북구 석관동 332-540,37.6065045,127.0611801
552,서울특별시 성북구 석관동 332-544,37.6056257,127.0605527
553,서울특별시 성북구 석관동 332-545,37.6057548,127.0602780
554,서울특별시 성북구 석관동 332-558,37.6073294,127.0602334
555,서울특별시 성북구 석관동 332-559,37.6073880,127.0603894
556,서울특별시 성북구 석관동 332-562,37.6072034,127.0602877
557,서울특별시 성북구 석관동 332-563,37.6071977,127.0602776
558,서울특별시 성북구 석관동 332-566,37.6072591,127.0601443
559,서울특별시 성북구 석관동 332-574,37.6067855,127.0609001
560,서울특별시 성북구 석관동 332-581,37.6049712,127.0609915
561,서울특별시 성북구 석관동 332-583,37.6050067,127.0614456
562,서울특별시 성북구 석관동 332-612,37.6078220,127.0609300
563,서울특별시 성북구 석관동 332-624,37.6074832,127.0610739
564,서울특별시 성북구 석관동 332-635,37.6052675,127.0609052
565,서울특별시 성북구 석관동 332-642,37.6047421,127.0613991
566,서울특별시 성북구 석관동 332-647,37.6048224,127.0611340
567,서울특별시 성북구 석관동 332-659,37.6047053,127.0610893
568,서울특별시 성북구 석관동 332-661,37.6048671,127.0610632
569,서울특별시 성북구 석관동 332-666,37.6069102,127.0607269
570,서울특별시 성북구 석관동 332-672,37.6069309,127.0604993
571,서울특별시 성북구 석관동 332-682,37.6059818,127.0603539
572,서울특별시 성북구 석관동 332-686,37.6060065,127.0602801
573,서울특별시 성북구 석관동 332-689,37.6049112,127.0606930
574,서울특별시 성북구 석관동 332-694,37.6064915,127.0611843
575,서울특별시 성북구 석관동 332-695,37.6062575,127.0612684
576,서울특별시 성북구 석관동 332-696,37.6062303,127.0614577
577,서울특별시 성북구 석관동 332-701,37.6061594,127.0593466
578,서울특별시 성북구 석관동 332-702,37.6061280,127.0593748
579,서울특별시 성북구 석관동 332-703,37.6061827,127.0593991
580,서울특별시 성북구 석관동 332-706,37.6068931,127.0602894
581,서울특별시 성북구 석관동 332-707,37.6060801,127.0599363
582,서울특별시 성북구 석관동 332-708,37.6076012,127.0586387
583,서울특별시 성북구 석관동 332-709,37.6063878,127.0609371
584,서울특별시 성북구 석관동 332-710,37.6062328,127.0593079
585,서울특별시 성북구 석관동 332-711,37.6066434,127.0597157
586,서울특별시 성북구 석관동 332-712,37.6067661,127.0601878
587,서울특별시 성북구 석관동 332-714,37.6067983,127.0595670
588,서울특별시 성북구 석관동 332-726,37.6047044,127.0611162
589,서울특별시 성북구 석관동 332-742,37.6076536,127.0592735
590,서울특별시 성북구 석관동 332-743,37.6069298,127.0594597
591,서울특별시 성북구 석관동 332-744,37.6070616,127.0594293
592,서울특별시 성북구 석관동 332-745,37.6071730,127.0599305
593,서울특별시 성북구 석관동 332-748,37.6068944,127.0600520
594,서울특별시 성북구 석관동 332-749,37.6069163,127.0602846
595,서울특별시 성북구 석관동 332-750,37.6068893,127.0604291
596,서울특별시 성북구 석관동 332-751,37.6071460,127.0600241
597,서울특별시 성북구 석관동 334-4,37.6091592,127.0571642
598,서울특별시 성북구 석관동 334-80,37.6096336,127.0570222
599,서울특별시 성북구 석관동 334-81,37.6096276,127.0570071
600,서울특별시 성북구 석관동 334-82,37.6092703,127.0565535
601,서울특별시 성북구 석관동 334-84,37.6092105,127.0566559
602,서울특별시 성북구 석관동 334-85,37.6092309,127.0566708
603,서울특별시 성북구 석관동 334-86,37.6096209,127.0569966
604,서울특별시 성북구 석관동 334-88,37.6091834,127.0570501
605,서울특별시 성북구 석관동 334-90,37.6096205,127.0571077
606,서울특별시 성북구 석관동 334-91,37.6096061,127.0570684
607,서울특별시 성북구 석관동 334-92,37.6094283,127.0573082
608,서울특별시 성북구 석관동 334-95,37.6092573,127.0574821
609,서울특별시 성북구 석관동 334-97,37.6090812,127.0576419
610,서울특별시 성북구 석관동 334-99,37.6089714,127.0577340
611,서울특별시 성북구 석관동 334-102,37.6095661,127.0572209
612,서울특별시 성북구 석관동 334-103,37.6092224,127.0574640
613,서울특별시 성북구 석관동 334-104,37.6091707,127.0581897
614,서울특별시 성북구 석관동 334-106,37.6088058,127.0582581
615,서울특별시 성북구 석관동 334-107,37.6087483,127.0581675
616,서울특별시 성북구 석관동 335-12,37.6097380,127.0569546
617,서울특별시 성북구 석관동 335-13,37.6097041,127.0569540
618,서울특별시 성북구 석관동 335-14,37.6099026,127.0570035
619,서울특별시 성북구 석관동 335-20,37.6098351,127.0568805
620,서울특별시 성북구 석관동 335-21,37.6098689,127.0569671
621,서울특별시 성북구 석관동 335-25,37.6097674,127.0569857
622,서울특별시 성북구 석관동 335-26,37.6096799,127.0570143
623,서울특별시 성북구 석관동 336-13,37.6098216,127.0562274
624,서울특별시 성북구 석관동 336-17,37.6098010,127.0564948
625,서울특별시 성북구 석관동 336-18,37.6095595,127.0563298
626,서울특별시 성북구 석관동 337-6,37.6099925,127.0561888
627,서울특별시 성북구 석관동 337-9,37.6103792,127.0563713
628,서울특별시 성북구 석관동 337-26,37.6095814,127.0566840
629,서울특별시 성북구 석관동 337-33,37.6100906,127.0561932
630,서울특별시 성북구 석관동 337-34,37.6099323,127.0562115
631,서울특별시 성북구 석관동 337-39,37.6101649,127.0561874
632,서울특별시 성북구 석관동 338-1,37.6099200,127.0561294
633,서울특별시 성북구 석관동 338-5,37.6098472,127.0560988
634,서울특별시 성북구 석관동 338-7,37.6096843,127.0559914
635,서울특별시 성북구 석관동 338-8,37.6095616,127.0562503
636,서울특별시 성북구 석관동 338-32,37.6072847,127.0519991
637,서울특별시 성북구 석관동 338-42,37.6067091,127.0515447
638,서울특별시 성북구 석관동 338-47,37.6070907,127.0511186
639,서울특별시 성북구 석관동 338-50,37.6061252,127.0515284
640,서울특별시 성북구 석관동 338-53,37.6059690,127.0514480
641,서울특별시 성북구 석관동 338-96,37.6060434,127.0518972
642,서울특별시 성북구 석관동 338-107,37.6058127,127.0516135
643,서울특별시 성북구 석관동 338-161,37.6061699,127.0516692
644,서울특별시 성북구 석관동 338-162,37.6073071,127.0525602
645,서울특별시 성북구 석관동 338-199,37.6073433,127.0514942
646,서울특별시 성북구 석관동 338-238,37.6075540,127.0528817
647,서울특별시 성북구 석관동 338-256,37.6075728,127.0524676
648,서울특별시 성북구 석관동 338-257,37.6074229,127.0527604
649,서울특별시 성북구 석관동 338-304,37.6070014,127.0535390
650,서울특별시 성북구 석관동 338-312,37.6068115,127.0534828
651,서울특별시 성북구 석관동 338-385,37.6079772,127.0529527
652,서울특별시 성북구 석관동 338-409,37.6078106,127.0522057
653,서울특별시 성북구 석관동 338-425,37.6066578,127.0516756
654,서울특별시 성북구 석관동 338-427,37.6068776,127.0520634
655,서울특별시 성북구 석관동 338-429,37.6063436,127.0520580
656,서울특별시 성북구 석관동 338-431,37.6064705,127.0518466
657,서울특별시 성북구 석관동 338-434,37.6067134,127.0519102
658,서울특별시 성북구 석관동 338-437,37.6067337,127.0523020
659,서울특별시 성북구 석관동 338-443,37.6065255,127.0522190
660,서울특별시 성북구 석관동 338-464,37.6066483,127.0520161
661,서울특별시 성북구 석관동 338-500,37.6069563,127.0522206
662,서울특별시 성북구 석관동 338-509,37.6069153,127.0518229
663,서울특별시 성북구 석관동 338-521,37.6082127,127.0532473
664,서울특별시 성북구 석관동 338-525,37.6058345,127.0519808
665,서울특별시 성북구 석관동 338-551,37.6064979,127.0525575
666,서울특별시 성북구 석관동 338-568,37.6097932,127.0558206
667,서울특별시 성북구 석관동 338-572,37.6056975,127.0514744
668,서울특별시 성북구 석관동 338-579,37.6067449,127.0510463
669,서울특별시 성북구 석관동 338-592,37.6065786,127.0512448
670,서울특별시 성북구 석관동 338-607,37.6069752,127.0512370
671,서울특별시 성북구 석관동 338-613,37.6069186,127.0509116
672,서울특별시 성북구 석관동 338-620,37.6070618,127.0511261
673,서울특별시 성북구 석관동 338-635,37.6098309,127.0559858
674,서울특별시 성북구 석관동 338-638,37.6064532,127.0514462
675,서울특별시 성북구 석관동 338-640,37.6094683,127.0562839
676,서울특별시 성북구 석관동 338-643,37.6064175,127.0526538
677,서울특별시 성북구 석관동 338-646,37.6058449,127.0519581
678,서울특별시 성북구 석관동 338-647,37.6059325,127.0520754
679,서울특별시 성북구 석관동 338-658,37.6065263,127.0527244
680,서울특별시 성북구 석관동 338-662,37.6072026,127.0525347
681,서울특별시 성북구 석관동 338-666,37.6072372,127.0524922
682,서울특별시 성북구 석관동 338-668,37.6063481,127.0509362
683,서울특별시 성북구 석관동 338-674,37.6096592,127.0560117
684,서울특별시 성북구 석관동 338-675,37.6096112,127.0561767
685,서울특별시 성북구 석관동 338-678,37.6093946,127.0563364
686,서울특별시 성북구 석관동 338-679,37.6098520,127.0561373
687,서울특별시 성북구 석관동 338-684,37.6071959,127.0509040
688,서울특별시 성북구 석관동 338-686,37.6095144,127.0559034
689,서울특별시 성북구 석관동 338-687,37.6092841,127.0559804
690,서울특별시 성북구 석관동 340-4,37.6078954,127.0577581
691,서울특별시 성북구 석관동 340-5,37.6079863,127.0577610
692,서울특별시 성북구 석관동 340-25,37.6087043,127.0569718
693,서울특별시 성북구 석관동 340-56,37.6075112,127.0516126
694,서울특별시 성북구 석관동 340-82,37.6083434,127.0573949
695,서울특별시 성북구 석관동 340-89,37.6086586,127.0564871
696,서울특별시 성북구 석관동 340-143,37.6088597,127.0568174
697,서울특별시 성북구 석관동 340-161,37.6091936,127.0563028
698,서울특별시 성북구 석관동 340-166,37.6091859,127.0559201
699,서울특별시 성북구 석관동 340-169,37.6085988,127.0572542
700,서울특별시 성북구 석관동 340-207,37.6079879,127.0569598
701,서울특별시 성북구 석관동 340-212,37.6080692,127.0574438
702,서울특별시 성북구 석관동 340-214,37.6080228,127.0573587
703,서울특별시 성북구 석관동 340-216,37.6068312,127.0537707
704,서울특별시 성북구 석관동 340-313,37.6058761,127.0526799
705,서울특별시 성북구 석관동 340-400,37.6070165,127.0529083
706,서울특별시 성북구 석관동 340-402,37.6067998,127.0527410
707,서울특별시 성북구 석관동 340-554,37.6083251,127.0531679
708,서울특별시 성북구 석관동 340-696,37.6058246,127.0531676
709,서울특별시 성북구 석관동 340-697,37.6088593,127.0569542
710,서울특별시 성북구 석관동 340-699,37.6085249,127.0572124
711,서울특별시 성북구 석관동 340-717,37.6087844,127.0563338
712,서울특별시 성북구 석관동 340-718,37.6088853,127.0558319
713,서울특별시 성북구 석관동 340-720,37.6091268,127.0559573
714,서울특별시 성북구 석관동 340-721,37.6089626,127.0557396
715,서울특별시 성북구 석관동 340-722,37.6064593,127.0528515
716,서울특별시 성북구 석관동 340-729,37.6081892,127.0574953
717,서울특별시 성북구 석관동 340-733,37.6078899,127.0577518
718,서울특별시 성북구 석관동 340-736,37.6080776,127.0574768
719,서울특별시 성북구 석관동 340-737,37.6080477,127.0575051
720,서울특별시 성북구 석관동 340-750,37.6059675,127.0526566
721,서울특별시 성북구 석관동 340-751,37.6057708,127.0524511
722,서울특별시 성북구 석관동 340-754,37.6060284,127.0526983
723,서울특별시 성북구 석관동 340-756,37.6060319,127.0528535
724,서울특별시 성북구 석관동 340-757,37.6062578,127.0527785
725,서울특별시 성북구 석관동 341-14,37.6080756,127.0522674
726,서울특별시 성북구 석관동 341-36,37.6084923,127.0530007
727,서울특별시 성북구 석관동 341-78,37.6072928,127.0509466
728,서울특별시 성북구 석관동 341-80,37.6074077,127.0512994
729,서울특별시 성북구 석관동 341-89,37.6076494,127.0516530
730,서울특별시 성북구 석관동 341-90,37.6086671,127.0530415
731,서울특별시 성북구 석관동 341-98,37.6071246,127.0508831
732,서울특별시 성북구 석관동 343-1,37.6100449,127.0561281
733,서울특별시 성북구 석관동 343-4,37.6099019,127.0553561
734,서울특별시 성북구 석관동 343-8,37.6098062,127.0558539
735,서울특별시 성북구 석관동 343-23,37.6100227,127.0557864
736,서울특별시 성북구 석관동 343-25,37.6100732,127.0557327
737,서울특별시 성북구 석관동 343-32,37.6099887,127.0556232
738,서울특별시 성북구 석관동 343-66,37.6096009,127.0550839
739,서울특별시 성북구 석관동 343-68,37.6101633,127.0561307
740,서울특별시 성북구 석관동 343-69,37.6101287,127.0558445
741,서울특별시 성북구 석관동 343-82,37.6100362,127.0557610
742,서울특별시 성북구 석관동 346-3,37.6105231,127.0565581
743,서울특별시 성북구 석관동 347-4,37.6102129,127.0565517
744,서울특별시 성북구 석관동 348-7,37.6104505,127.0566261
745,서울특별시 성북구 석관동 349-8,37.6106070,127.0571574
746,서울특별시 성북구 석관동 354-15,37.6110137,127.0574034
747,서울특별시 성북구 석관동 371-162,37.6097311,127.0549863
748,서울특별시 성북구 석관동 371-163,37.6097271,127.0551227
749,서울특별시 성북구 석관동 372-1,37.6078822,127.0514698
750,서울특별시 성북구 석관동 372-2,37.6077934,127.0514307
751,서울특별시 성북구 석관동 373-0,37.6077167,127.0512785
752,서울특별시 성북구 석관동 374-1,37.6073138,127.0508161
753,서울특별시 성북구 석관동 374-2,37.6072862,127.0508174
754,서울특별시 성북구 석관동 375-0,37.6146874,127.0672266
755,서울특별시 성북구 석관동 375-2,37.6150144,127.0705746
756,서울특별시 성북구 석관동 375-3,37.6131764,127.0706592
757,서울특별시 성북구 석관동 375-4,37.6126244,127.0711673
758,서울특별시 성북구 석관동 375-5,37.6114450,127.0705469
759,서울특별시 성북구 석관동 375-6,37.6110036,127.0705209
760,서울특별시 성북구 석관동 375-7,37.6108318,127.0705203
761,서울특별시 성북구 석관동 375-8,37.6105216,127.0710675
762,서울특별시 성북구 석관동 375-9,37.6093401,127.0710253
763,서울특별시 성북구 석관동 375-10,37.6088110,127.0708434
764,서울특별시 성북구 석관동 375-11,37.6076167,127.0707129
765,서울특별시 성북구 석관동 375-12,37.6102691,127.0707903
766,서울특별시 성북구 석관동 375-14,37.6150704,127.0666295
767,서울특별시 성북구 석관동 375-15,37.6148228,127.0658392
768,서울특별시 성북구 석관동 375-16,37.6148029,127.0656580
769,서울특별시 성북구 석관동 375-18,37.6149652,127.0666177
770,서울특별시 성북구 석관동 375-19,37.6148529,127.0662135
771,서울특별시 성북구 석관동 375-20,37.6148019,127.0660147
772,서울특별시 성북구 석관동 375-21,37.6148117,127.0660667
773,서울특별시 성북구 석관동 375-22,37.6148249,127.0661240
774,서울특별시 성북구 석관동 375-23,37.6148711,127.0663338
775,서울특별시 성북구 석관동 375-24,37.6148628,127.0664140
776,서울특별시 성북구 석관동 375-25,37.6149231,127.0659622
777,서울특별시 성북구 석관동 375-26,37.6149326,127.0660154
778,서울특별시 성북구 석관동 375-27,37.6149449,127.0660720
779,서울특별시 성북구 석관동 375-29,37.6143710,127.0652720
780,서울특별시 성북구 석관동 375-30,37.6143323,127.0642885
781,서울특별시 성북구 석관동 375-31,37.6142290,127.0638309
782,서울특별시 성북구 석관동 375-33,37.6148155,127.0666241
783,서울특별시 성북구 석관동 375-34,37.6148877,127.0665467
784,서울특별시 성북구 석관동 375-35,37.6149106,127.0664497
785,서울특별시 성북구 석관동 375-36,37.6147576,127.0661800
786,서울특별시 성북구 석관동 375-37,37.6151229,127.0671513
787,서울특별시 성북구 석관동 375-38,37.6143503,127.0637577
788,서울특별시 성북구 석관동 375-40,37.6152166,127.0675417
789,서울특별시 성북구 석관동 375-50,37.6147047,127.0655377
790,서울특별시 성북구 석관동 375-51,37.6146150,127.0650374
791,서울특별시 성북구 석관동 375-53,37.6146356,127.0653416
792,서울특별시 성북구 석관동 375-54,37.6145757,127.0651623
793,서울특별시 성북구 석관동 375-55,37.6145322,127.0650165
794,서울특별시 성북구 석관동 375-56,37.6147225,127.0653968
795,서울특별시 성북구 석관동 375-57,37.6146031,127.0649614
796,서울특별시 성북구 석관동 375-58,37.6146443,127.0651750
797,서울특별시 성북구 석관동 375-60,37.6145671,127.0649782
798,서울특별시 성북구 석관동 375-61,37.6146540,127.0651229
799,서울특별시 성북구 석관동 375-62,37.6146816,127.0652540
800,서울특별시 성북구 석관동 375-63,37.6146954,127.0653591
801,서울특별시 성북구 석관동 375-64,37.6146809,127.0653527
802,서울특별시 성북구 석관동 375-66,37.6147957,127.0653750
803,서울특별시 성북구 석관동 375-67,37.6146987,127.0649598
804,서울특별시 성북구 석관동 375-74,37.6146843,127.0649063
805,서울특별시 성북구 석관동 375-77,37.6144920,127.0643883
806,서울특별시 성북구 석관동 375-82,37.6147710,127.0649439
807,서울특별시 성북구 석관동 375-83,37.6147258,127.0647391
808,서울특별시 성북구 석관동 375-84,37.6145225,127.0642191
809,서울특별시 성북구 석관동 375-85,37.6146719,127.0647403
810,서울특별시 성북구 석관동 375-86,37.6147605,127.0648909
811,서울특별시 성북구 석관동 375-87,37.6144917,127.0644871
812,서울특별시 성북구 석관동 375-89,37.6145244,127.0644046
813,서울특별시 성북구 석관동 375-90,37.6144437,127.0644298
814,서울특별시 성북구 석관동 375-91,37.6144908,127.0645924
815,서울특별시 성북구 석관동 375-92,37.6144783,127.0647383
816,서울특별시 성북구 석관동 375-93,37.6144309,127.0645931
817,서울특별시 성북구 석관동 375-94,37.6147153,127.0664966
818,서울특별시 성북구 석관동 375-98,37.6153236,127.0678415
819,서울특별시 성북구 석관동 376-0,37.6136286,127.0703956
820,서울특별시 성북구 석관동 376-1,37.6127982,127.0705122
821,서울특별시 성북구 석관동 376-2,37.6123510,127.0705518
822,서울특별시 성북구 석관동 377-0,37.6133670,127.0667103
823,서울특별시 성북구 석관동 378-0,37.6121718,127.0703858
824,서울특별시 성북구 석관동 378-1,37.6121973,127.0704944
825,서울특별시 성북구 석관동 378-2,37.6121601,127.0705411
826,서울특별시 성북구 석관동 379-0,37.6121182,127.0702482
827,서울특별시 성북구 석관동 379-2,37.6116807,127.0676503
828,서울특별시 성북구 석관동 379-3,37.6119236,127.0680073
829,서울특별시 성북구 석관동 380-0,37.6094565,127.0705669
830,서울특별시 성북구 석관동 380-1,37.6094371,127.0706580
831,서울특별시 성북구 석관동 381-0,37.6094510,127.0702863
832,서울특별시 성북구 석관동 381-1,37.6094595,127.0703620
833,서울특별시 성북구 석관동 381-2,37.6094731,127.0704732
834,서울특별시 성북구 석관동 382-1,37.6102876,127.0687735
835,서울특별시 성북구 석관동 382-2,37.6091267,127.0702988
836,서울특별시 성북구 석관동 382-3,37.6097400,127.0690726
837,서울특별시 성북구 석관동 382-4,37.6094000,127.0695063
838,서울특별시 성북구 석관동 384-2,37.6129846,127.0611269
839,서울특별시 성북구 석관동 384-4,37.6130463,127.0615935
840,서울특별시 성북구 석관동 384-5,37.6136122,127.0650259
841,서울특별시 성북구 석관동 384-6,37.6138041,127.0656281
842,서울특별시 성북구 석관동 384-7,37.6139007,127.0659629
843,서울특별시 성북구 석관동 384-8,37.6134257,127.0635717
844,서울특별시 성북구 석관동 384-9,37.6137158,127.0652520
845,서울특별시 성북구 석관동 384-10,37.6136193,127.0651558
846,서울특별시 성북구 석관동 385-52,37.6111259,127.0577580
847,서울특별시 성북구 석관동 385-53,37.6089748,127.0585298
848,서울특별시 성북구 석관동 385-54,37.6123633,127.0600557
849,서울특별시 성북구 석관동 386-0,37.6114218,127.0660707
850,서울특별시 성북구 석관동 386-4,37.6114851,127.0669005
851,서울특별시 성북구 석관동 386-5,37.6114708,127.0670718
852,서울특별시 성북구 석관동 387-0,37.6100590,127.0653832
853,서울특별시 성북구 석관동 387-1,37.6102089,127.0673597
854,서울특별시 성북구 석관동 387-2,37.6102312,127.0674384
855,서울특별시 성북구 석관동 388-1,37.6114749,127.0637496
856,서울특별시 성북구 석관동 388-3,37.6111633,127.0621204
857,서울특별시 성북구 석관동 388-5,37.6106808,127.0632402
858,서울특별시 성북구 석관동 388-7,37.6112565,127.0623475
859,서울특별시 성북구 석관동 389-1,37.6122452,127.0612189
860,서울특별시 성북구 석관동 389-3,37.6119302,127.0612258
861,서울특별시 성북구 석관동 390-1,37.6119605,127.0613935
862,서울특별시 성북구 석관동 390-3,37.6115171,127.0619457
863,서울특별시 성북구 석관동 391-1,37.6107435,127.0603513
864,서울특별시 성북구 석관동 391-3,37.6082931,127.0610156
865,서울특별시 성북구 석관동 392-0,37.6118349,127.0598226
866,서울특별시 성북구 석관동 393-1,37.6114665,127.0585342
867,서울특별시 성북구 석관동 394-0,37.6101952,127.0594365
868,서울특별시 성북구 석관동 394-1,37.6108737,127.0597479
869,서울특별시 성북구 석관동 394-2,37.6108890,127.0597950
870,서울특별시 성북구 석관동 395-1,37.6092363,127.0594630
871,서울특별시 성북구 석관동 395-3,37.6090140,127.0588999
872,서울특별시 성북구 석관동 396-1,37.6074292,127.0611260
